# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080318, 03, FNV3,   0, 251N, 1442E,  93,  952, XX,  34, NEQ,  230,  170,  160,  210,     ,     ,  20,
WP, 12, 2026080318, 03, FNV3,  48, 260N, 1349E,  81,  956, XX,  64, NEQ,   64,   59,   49,   55,     ,     ,  36,
WP, 12, 2026080318, 03, FNV3,  54, 261N, 1338E,  84,  953, XX,  34, NEQ,  237,  214,  197,  217,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  54, 261N, 1338E,  84,  953, XX,  50, NEQ,  131,  122,  107,  117,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  54, 261N, 1338E,  84,  953, XX,  64, NEQ,   66,   60,   51,   56,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  60, 264N, 1327E,  88,  949, XX,  34, NEQ,  243,  218,  200,  221,     ,     ,  30,
WP, 12, 2026080318, 03, FNV3,  60, 264N, 1327E,  88,  949, XX,  50, NEQ,  137,  129,  112,  123,     ,     ,  30,
WP, 12, 2026080318, 03, FNV3,  60, 264N, 1327E,  88,  949, XX,  64, NEQ,   70,   67,   57,   62,     ,     ,  30,
WP, 12, 2026080318, 03, FNV3,  66, 265N, 1317E,  88,  950, XX,  34, NEQ,  245,  218,  201,  226,     ,     ,  33,
WP, 12, 2026080318, 03, FNV3,  66, 265N, 1317E,  88,  950, XX,  50, NEQ,  141,  133,  116,  128,     ,     ,  33,
WP, 12, 2026080318, 03, FNV3,  66, 265N, 1317E,  88,  950, XX,  64, NEQ,   75,   71,   60,   66,     ,     ,  33,
WP, 12, 2026080318, 03, FNV3,  72, 267N, 1306E,  86,  950, XX,  34, NEQ,  237,  213,  193,  215,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  72, 267N, 1306E,  86,  950, XX,  50, NEQ,  129,  120,  104,  115,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  72, 267N, 1306E,  86,  950, XX,  64, NEQ,   66,   60,   51,   56,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  78, 268N, 1296E,  87,  949, XX,  34, NEQ,  234,  213,  193,  213,     ,     ,  32,
WP, 12, 2026080318, 03, FNV3,  78, 268N, 1296E,  87,  949, XX,  50, NEQ,  121,  113,   98,  111,     ,     ,  32,
WP, 12, 2026080318, 03, FNV3,  78, 268N, 1296E,  87,  949, XX,  64, NEQ,   60,   55,   46,   53,     ,     ,  32,
WP, 12, 2026080318, 03, FNV3,  84, 270N, 1286E,  84,  951, XX,  34, NEQ,  233,  213,  195,  213,     ,     ,  30,
WP, 12, 2026080318, 03, FNV3,  84, 270N, 1286E,  84,  951, XX,  50, NEQ,  121,  114,   99,  109,     ,     ,  30,
WP, 12, 2026080318, 03, FNV3,  84, 270N, 1286E,  84,  951, XX,  64, NEQ,   63,   55,   47,   51,     ,     ,  30,
WP, 12, 2026080318, 03, FNV3,  90, 270N, 1278E,  84,  952, XX,  34, NEQ,  239,  219,  206,  224,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  90, 270N, 1278E,  84,  952, XX,  50, NEQ,  137,  130,  115,  124,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  90, 270N, 1278E,  84,  952, XX,  64, NEQ,   68,   64,   55,   60,     ,     ,  31,
WP, 12, 2026080318, 03, FNV3,  96, 269N, 1271E,  80,  954, XX,  34, NEQ,  236,  219,  204,  219,     ,     ,  38,
WP, 12, 2026080318, 03, FNV3,  96, 269N, 1271E,  80,  954, XX,  50, NEQ,  118,  112,   97,  105,     ,     ,  38,
WP, 12, 2026080318, 03, FNV3,  96, 269N, 1271E,  80,  954, XX,  64, NEQ,   56,   46,   40,   44,     ,     ,  38,
WP, 12, 2026080318, 03, FNV3, 102, 269N, 1266E,  78,  955, XX,  34, NEQ,  242,  229,  215,  223,     ,     ,  38,
WP, 12, 2026080318, 03, FNV3, 102, 269N, 1266E,  78,  955, XX,  50, NEQ,  115,  107,   94,  101,     ,     ,  38,
WP, 12, 2026080318, 03, FNV3, 102, 269N, 1266E,  78,  955, XX,  64, NEQ,   54,   41,   35,   40,     ,     ,  38,
WP, 12, 2026080318, 03, FNV3, 108, 270N, 1261E,  78,  954, XX,  34, NEQ,  240,  231,  215,  221,     ,     ,  37,
WP, 12, 2026080318, 03, FNV3, 108, 270N, 1261E,  78,  954, XX,  50, NEQ,  117,  114,  101,  104,     ,     ,  37,
WP, 12, 2026080318, 03, FNV3, 108, 270N, 1261E,  78,  954, XX,  64, NEQ,   54,   46,   41,   43,     ,     ,  37,
WP, 12, 2026080318, 03, FNV3, 114, 270N, 1258E,  76,  956, XX,  34, NEQ,  247,  236,  221,  229,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 114, 270N, 1258E,  76,  956, XX,  50, NEQ,  119,  115,  101,  107,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 114, 270N, 1258E,  76,  956, XX,  64, NEQ,   55,   47,   41,   43,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 120, 271N, 1253E,  73,  959, XX,  34, NEQ,  234,  223,  205,  213,     ,     ,  42,
WP, 12, 2026080318, 03, FNV3, 120, 271N, 1253E,  73,  959, XX,  50, NEQ,  107,  100,   86,   92,     ,     ,  42,
WP, 12, 2026080318, 03, FNV3, 120, 271N, 1253E,  73,  959, XX,  64, NEQ,   43,   38,   29,   33,     ,     ,  42,
WP, 12, 2026080318, 03, FNV3, 126, 272N, 1250E,  72,  958, XX,  34, NEQ,  248,  242,  220,  224,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 126, 272N, 1250E,  72,  958, XX,  50, NEQ,  113,  110,   94,   98,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 126, 272N, 1250E,  72,  958, XX,  64, NEQ,   49,   42,   33,   35,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 132, 275N, 1247E,  73,  958, XX,  34, NEQ,  233,  226,  208,  211,     ,     ,  39,
WP, 12, 2026080318, 03, FNV3, 132, 275N, 1247E,  73,  958, XX,  50, NEQ,  110,  105,   91,   95,     ,     ,  39,
WP, 12, 2026080318, 03, FNV3, 132, 275N, 1247E,  73,  958, XX,  64, NEQ,   47,   47,   37,   39,     ,     ,  39,
WP, 12, 2026080318, 03, FNV3, 138, 277N, 1244E,  69,  961, XX,  34, NEQ,  235,  229,  210,  214,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 138, 277N, 1244E,  69,  961, XX,  50, NEQ,  107,  105,   88,   92,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 138, 277N, 1244E,  69,  961, XX,  64, NEQ,   39,   36,   29,   29,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 144, 281N, 1242E,  65,  963, XX,  34, NEQ,  206,  200,  178,  182,     ,     ,  40,
WP, 12, 2026080318, 03, FNV3, 144, 281N, 1242E,  65,  963, XX,  50, NEQ,   85,   79,   66,   69,     ,     ,  40,
WP, 12, 2026080318, 03, FNV3, 144, 281N, 1242E,  65,  963, XX,  64, NEQ,   20,   19,   13,   16,     ,     ,  40,
WP, 12, 2026080318, 03, FNV3, 150, 286N, 1239E,  64,  964, XX,  34, NEQ,  207,  204,  179,  183,     ,     ,  44,
WP, 12, 2026080318, 03, FNV3, 150, 286N, 1239E,  64,  964, XX,  50, NEQ,   88,   82,   68,   71,     ,     ,  44,
WP, 12, 2026080318, 03, FNV3, 150, 286N, 1239E,  64,  964, XX,  64, NEQ,   23,   24,   17,   18,     ,     ,  44,
WP, 12, 2026080318, 03, FNV3, 156, 293N, 1236E,  62,  965, XX,  34, NEQ,  182,  179,  156,  156,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 156, 293N, 1236E,  62,  965, XX,  50, NEQ,   78,   65,   55,   56,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 156, 293N, 1236E,  62,  965, XX,  64, NEQ,   19,   13,   12,   11,     ,     ,  45,
WP, 12, 2026080318, 03, FNV3, 162, 298N, 1235E,  58,  969, XX,  34, NEQ,  170,  165,  143,  145,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 162, 298N, 1235E,  58,  969, XX,  50, NEQ,   59,   51,   42,   43,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 162, 298N, 1235E,  58,  969, XX,  64, NEQ,   13,   12,    9,   10,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 168, 306N, 1232E,  52,  973, XX,  34, NEQ,  153,  149,  127,  131,     ,     ,  42,
WP, 12, 2026080318, 03, FNV3, 168, 306N, 1232E,  52,  973, XX,  50, NEQ,   47,   42,   33,   35,     ,     ,  42,
WP, 12, 2026080318, 03, FNV3, 168, 306N, 1232E,  52,  973, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  42,
WP, 12, 2026080318, 03, FNV3, 174, 313N, 1231E,  52,  973, XX,  34, NEQ,  136,  135,  112,  115,     ,     ,  43,
WP, 12, 2026080318, 03, FNV3, 174, 313N, 1231E,  52,  973, XX,  50, NEQ,   44,   37,   29,   33,     ,     ,  43,
WP, 12, 2026080318, 03, FNV3, 174, 313N, 1231E,  52,  973, XX,  64, NEQ,    6,    5,    4,    7,     ,     ,  43,
WP, 12, 2026080318, 03, FNV3, 180, 321N, 1229E,  50,  974, XX,  34, NEQ,  121,  117,   98,  100,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 180, 321N, 1229E,  50,  974, XX,  50, NEQ,   35,   27,   23,   24,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 180, 321N, 1229E,  50,  974, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 186, 328N, 1230E,  46,  978, XX,  34, NEQ,  101,   95,   80,   80,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 186, 328N, 1230E,  46,  978, XX,  50, NEQ,   21,   19,   14,   17,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 186, 328N, 1230E,  46,  978, XX,  64, NEQ,    1,    0,    0,    3,     ,     ,  41,
WP, 12, 2026080318, 03, FNV3, 192, 335N, 1229E,  43,  981, XX,  34, NEQ,   86,   82,   66,   69,     ,     ,  48,
WP, 12, 2026080318, 03, FNV3, 192, 335N, 1229E,  43,  981, XX,  50, NEQ,   11,    8,    4,    6,     ,     ,  48,
WP, 12, 2026080318, 03, FNV3, 198, 343N, 1231E,  40,  982, XX,  34, NEQ,   69,   70,   55,   57,     ,     ,  48,
WP, 12, 2026080318, 03, FNV3, 198, 343N, 1231E,  40,  982, XX,  50, NEQ,    9,    6,    5,    8,     ,     ,  48,
WP, 12, 2026080318, 03, FNV3, 204, 352N, 1234E,  38,  983, XX,  34, NEQ,   53,   54,   45,   43,     ,     ,  46,
WP, 12, 2026080318, 03, FNV3, 204, 352N, 1234E,  38,  983, XX,  50, NEQ,    4,    2,    2,    1,     ,     ,  46,
WP, 12, 2026080318, 03, FNV3, 210, 362N, 1237E,  36,  985, XX,  34, NEQ,   47,   49,   39,   40,     ,     ,  47,
WP, 12, 2026080318, 03, FNV3, 210, 362N, 1237E,  36,  985, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  47,
WP, 12, 2026080318, 03, FNV3, 216, 368N, 1239E,  35,  986, XX,  34, NEQ,   46,   44,   39,   37,     ,     ,  51,
WP, 12, 2026080318, 03, FNV3, 216, 368N, 1239E,  35,  986, XX,  50, NEQ,    4,    5,    3,    3,     ,     ,  51,
WP, 12, 2026080318, 03, FNV3, 222, 370N, 1243E,  33,  987, XX,  34, NEQ,   36,   31,   24,   24,     ,     ,  55,
WP, 12, 2026080318, 03, FNV3, 222, 370N, 1243E,  33,  987, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  55,
WP, 12, 2026080318, 03, FNV3, 228, 374N, 1246E,  34,  985, XX,  34, NEQ,   45,   45,   41,   38,     ,     ,  58,
WP, 12, 2026080318, 03, FNV3, 228, 374N, 1246E,  34,  985, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  58,
WP, 12, 2026080318, 03, FNV3, 234, 385N, 1248E,  32,  987, XX,  34, NEQ,   31,   28,   24,   23,     ,     ,  52,
WP, 12, 2026080318, 03, FNV3, 234, 385N, 1248E,  32,  987, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  52,
WP, 12, 2026080318, 03, FNV3, 240, 379N, 1252E,  32,  987, XX,  34, NEQ,   42,   39,   35,   33,     ,     ,  52,
WP, 12, 2026080318, 03, FNV3, 240, 379N, 1252E,  32,  987, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  52,
WP, 12, 2026080318, 03, FNV3, 246, 385N, 1255E,  29,  990, XX,  34, NEQ,   29,   29,   21,   22,     ,     ,  59,
WP, 12, 2026080318, 03, FNV3, 252, 394N, 1258E,  30,  989, XX,  34, NEQ,   26,   20,   20,   18,     ,     ,  54,
WP, 12, 2026080318, 03, FNV3, 258, 377N, 1259E,  30,  989, XX,  34, NEQ,   16,   14,   11,   12,     ,     ,  67,
