# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 05, 2025112406, 03, FNV3,   0, 143S, 1280E, 109,  946, XX,  34, NEQ,   50,   50,   55,   60,     ,     ,   6,
IO, 05, 2025112406, 03, FNV3,   6, 143S, 1278E,  66,  982, XX,  34, NEQ,   39,   49,   48,   35,     ,     ,  12,
IO, 05, 2025112406, 03, FNV3,   6, 143S, 1278E,  66,  982, XX,  50, NEQ,   14,   15,   16,   12,     ,     ,  12,
IO, 05, 2025112406, 03, FNV3,   6, 143S, 1278E,  66,  982, XX,  64, NEQ,    4,    5,    5,    3,     ,     ,  12,
IO, 05, 2025112406, 03, FNV3,  12, 144S, 1277E,  54,  989, XX,  34, NEQ,   35,   39,   38,   31,     ,     ,  19,
IO, 05, 2025112406, 03, FNV3,  12, 144S, 1277E,  54,  989, XX,  50, NEQ,    9,    9,    9,    6,     ,     ,  19,
IO, 05, 2025112406, 03, FNV3,  12, 144S, 1277E,  54,  989, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  19,
IO, 05, 2025112406, 03, FNV3,  18, 144S, 1276E,  48,  993, XX,  34, NEQ,   33,   37,   34,   29,     ,     ,  22,
IO, 05, 2025112406, 03, FNV3,  18, 144S, 1276E,  48,  993, XX,  50, NEQ,    4,    3,    5,    3,     ,     ,  22,
IO, 05, 2025112406, 03, FNV3,  18, 144S, 1276E,  48,  993, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  22,
IO, 05, 2025112406, 03, FNV3,  24, 146S, 1274E,  37,  997, XX,  34, NEQ,   14,   15,   13,   12,     ,     ,  24,
IO, 05, 2025112406, 03, FNV3,  24, 146S, 1274E,  37,  997, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  24,
IO, 05, 2025112406, 03, FNV3,  30, 148S, 1274E,  32,  999, XX,  34, NEQ,   11,   12,    9,    8,     ,     ,  25,
IO, 05, 2025112406, 03, FNV3,  36, 150S, 1274E,  28, 1001, XX,  34, NEQ,    3,    3,    2,    2,     ,     ,  32,
IO, 05, 2025112406, 03, FNV3,  42, 152S, 1276E,  23, 1003, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  36,
IO, 05, 2025112406, 03, FNV3,  48, 156S, 1276E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
IO, 05, 2025112406, 03, FNV3,  54, 158S, 1277E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
