# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 97, 2025072512, 03, FNV3,   0, 106N, 1377W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
WP, 10, 2025072512, 03, FNV3, 168, 309N, 1250E,  32,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  48,
WP, 10, 2025072512, 03, FNV3, 174, 311N, 1257E,  34,  991, XX,  34, NEQ,   29,   29,   24,   24,     ,     ,  46,
WP, 10, 2025072512, 03, FNV3, 174, 311N, 1257E,  34,  991, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  46,
WP, 10, 2025072512, 03, FNV3, 174, 311N, 1257E,  34,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 10, 2025072512, 03, FNV3, 180, 311N, 1266E,  34,  991, XX,  34, NEQ,   28,   29,   24,   23,     ,     ,  44,
WP, 10, 2025072512, 03, FNV3, 180, 311N, 1266E,  34,  991, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  44,
WP, 10, 2025072512, 03, FNV3, 186, 313N, 1277E,  35,  990, XX,  34, NEQ,   38,   38,   33,   32,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 186, 313N, 1277E,  35,  990, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 192, 316N, 1282E,  36,  991, XX,  34, NEQ,   31,   32,   27,   26,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 192, 316N, 1282E,  36,  991, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 192, 316N, 1282E,  36,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 198, 315N, 1291E,  37,  990, XX,  34, NEQ,   33,   34,   28,   27,     ,     ,  43,
WP, 10, 2025072512, 03, FNV3, 198, 315N, 1291E,  37,  990, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  43,
WP, 10, 2025072512, 03, FNV3, 198, 315N, 1291E,  37,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  43,
WP, 10, 2025072512, 03, FNV3, 204, 321N, 1302E,  38,  990, XX,  34, NEQ,   32,   33,   27,   26,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 204, 321N, 1302E,  38,  990, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 204, 321N, 1302E,  38,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 210, 325N, 1315E,  37,  990, XX,  34, NEQ,   41,   43,   36,   34,     ,     ,  43,
WP, 10, 2025072512, 03, FNV3, 210, 325N, 1315E,  37,  990, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  43,
WP, 10, 2025072512, 03, FNV3, 216, 331N, 1325E,  35,  991, XX,  34, NEQ,   31,   32,   27,   26,     ,     ,  46,
WP, 10, 2025072512, 03, FNV3, 216, 331N, 1325E,  35,  991, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  46,
WP, 10, 2025072512, 03, FNV3, 216, 331N, 1325E,  35,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 10, 2025072512, 03, FNV3, 222, 339N, 1333E,  35,  992, XX,  34, NEQ,   34,   36,   29,   28,     ,     ,  49,
WP, 10, 2025072512, 03, FNV3, 222, 339N, 1333E,  35,  992, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  49,
WP, 10, 2025072512, 03, FNV3, 228, 343N, 1348E,  36,  991, XX,  34, NEQ,   21,   22,   18,   16,     ,     ,  47,
WP, 10, 2025072512, 03, FNV3, 228, 343N, 1348E,  36,  991, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  47,
WP, 10, 2025072512, 03, FNV3, 234, 348N, 1362E,  38,  989, XX,  34, NEQ,   28,   30,   25,   23,     ,     ,  35,
WP, 10, 2025072512, 03, FNV3, 234, 348N, 1362E,  38,  989, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  35,
WP, 10, 2025072512, 03, FNV3, 234, 348N, 1362E,  38,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 10, 2025072512, 03, FNV3, 240, 357N, 1374E,  37,  991, XX,  34, NEQ,   25,   27,   22,   21,     ,     ,  44,
WP, 10, 2025072512, 03, FNV3, 240, 357N, 1374E,  37,  991, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  44,
WP, 10, 2025072512, 03, FNV3, 240, 357N, 1374E,  37,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 10, 2025072512, 03, FNV3, 246, 363N, 1386E,  36,  991, XX,  34, NEQ,   22,   25,   21,   18,     ,     ,  43,
WP, 10, 2025072512, 03, FNV3, 246, 363N, 1386E,  36,  991, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  43,
WP, 10, 2025072512, 03, FNV3, 252, 372N, 1405E,  36,  991, XX,  34, NEQ,   22,   25,   21,   19,     ,     ,  57,
WP, 10, 2025072512, 03, FNV3, 252, 372N, 1405E,  36,  991, XX,  50, NEQ,    7,    7,    5,    5,     ,     ,  57,
WP, 10, 2025072512, 03, FNV3, 252, 372N, 1405E,  36,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  57,
WP, 10, 2025072512, 03, FNV3, 258, 378N, 1441E,  39,  988, XX,  34, NEQ,   32,   36,   31,   28,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 258, 378N, 1441E,  39,  988, XX,  50, NEQ,    8,    8,    6,    6,     ,     ,  41,
WP, 10, 2025072512, 03, FNV3, 258, 378N, 1441E,  39,  988, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3,   0, 220N, 1235E,  35,  997, XX,  34, NEQ,    0,  100,    0,    0,     ,     ,  65,
WP, 11, 2025072512, 03, FNV3,   6, 253N, 1224E,  27,  996, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  48,
WP, 11, 2025072512, 03, FNV3,  12, 263N, 1220E,  25,  998, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3,  18, 266N, 1236E,  24,  998, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3,  24, 269N, 1253E,  24,  998, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  48,
WP, 11, 2025072512, 03, FNV3,  30, 271N, 1268E,  25,  997, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3,  36, 270N, 1279E,  27,  996, XX,  34, NEQ,    2,    2,    2,    1,     ,     ,  54,
WP, 11, 2025072512, 03, FNV3,  42, 266N, 1289E,  28,  995, XX,  34, NEQ,    6,    6,    6,    5,     ,     ,  49,
WP, 11, 2025072512, 03, FNV3,  48, 266N, 1292E,  29,  994, XX,  34, NEQ,    7,    7,    6,    6,     ,     ,  51,
WP, 11, 2025072512, 03, FNV3,  54, 267N, 1288E,  31,  993, XX,  34, NEQ,   15,   14,   12,   12,     ,     ,  50,
WP, 11, 2025072512, 03, FNV3,  60, 269N, 1284E,  32,  992, XX,  34, NEQ,   14,   12,   10,   11,     ,     ,  48,
WP, 11, 2025072512, 03, FNV3,  66, 270N, 1275E,  32,  991, XX,  34, NEQ,   17,   15,   13,   14,     ,     ,  51,
WP, 11, 2025072512, 03, FNV3,  72, 271N, 1263E,  34,  990, XX,  34, NEQ,   15,   13,   11,   12,     ,     ,  45,
WP, 11, 2025072512, 03, FNV3,  78, 274N, 1252E,  35,  989, XX,  34, NEQ,   21,   19,   15,   17,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3,  78, 274N, 1252E,  35,  989, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3,  84, 276N, 1245E,  34,  990, XX,  34, NEQ,   18,   16,   14,   15,     ,     ,  44,
WP, 11, 2025072512, 03, FNV3,  90, 277N, 1241E,  34,  989, XX,  34, NEQ,   22,   20,   18,   19,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3,  90, 277N, 1241E,  34,  989, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3,  96, 279N, 1239E,  33,  990, XX,  34, NEQ,   15,   14,   12,   12,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3,  96, 279N, 1239E,  33,  990, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 102, 283N, 1239E,  35,  989, XX,  34, NEQ,   18,   17,   15,   15,     ,     ,  38,
WP, 11, 2025072512, 03, FNV3, 102, 283N, 1239E,  35,  989, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  38,
WP, 11, 2025072512, 03, FNV3, 108, 286N, 1240E,  35,  989, XX,  34, NEQ,   19,   19,   17,   16,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 108, 286N, 1240E,  35,  989, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 114, 288N, 1241E,  34,  989, XX,  34, NEQ,   26,   26,   23,   22,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 114, 288N, 1241E,  34,  989, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 120, 290N, 1241E,  35,  989, XX,  34, NEQ,   20,   20,   17,   17,     ,     ,  36,
WP, 11, 2025072512, 03, FNV3, 120, 290N, 1241E,  35,  989, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  36,
WP, 11, 2025072512, 03, FNV3, 126, 294N, 1242E,  36,  988, XX,  34, NEQ,   28,   27,   23,   23,     ,     ,  39,
WP, 11, 2025072512, 03, FNV3, 126, 294N, 1242E,  36,  988, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  39,
WP, 11, 2025072512, 03, FNV3, 132, 297N, 1243E,  35,  989, XX,  34, NEQ,   30,   30,   25,   25,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 132, 297N, 1243E,  35,  989, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 132, 297N, 1243E,  35,  989, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 138, 299N, 1243E,  35,  989, XX,  34, NEQ,   33,   33,   29,   29,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 138, 299N, 1243E,  35,  989, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 138, 299N, 1243E,  35,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 144, 301N, 1244E,  34,  990, XX,  34, NEQ,   26,   25,   22,   22,     ,     ,  43,
WP, 11, 2025072512, 03, FNV3, 144, 301N, 1244E,  34,  990, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  43,
WP, 11, 2025072512, 03, FNV3, 150, 304N, 1245E,  36,  989, XX,  34, NEQ,   27,   26,   23,   23,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 150, 304N, 1245E,  36,  989, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 150, 304N, 1245E,  36,  989, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  40,
WP, 11, 2025072512, 03, FNV3, 156, 306N, 1247E,  34,  990, XX,  34, NEQ,   22,   22,   19,   19,     ,     ,  39,
WP, 11, 2025072512, 03, FNV3, 156, 306N, 1247E,  34,  990, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  39,
WP, 11, 2025072512, 03, FNV3, 156, 306N, 1247E,  34,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
WP, 11, 2025072512, 03, FNV3, 162, 311N, 1249E,  33,  991, XX,  34, NEQ,   31,   32,   27,   27,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 162, 311N, 1249E,  33,  991, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 162, 311N, 1249E,  33,  991, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 168, 311N, 1251E,  32,  992, XX,  34, NEQ,   22,   22,   19,   19,     ,     ,  48,
WP, 11, 2025072512, 03, FNV3, 168, 311N, 1251E,  32,  992, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  48,
WP, 11, 2025072512, 03, FNV3, 168, 311N, 1251E,  32,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  48,
WP, 11, 2025072512, 03, FNV3, 174, 313N, 1259E,  34,  991, XX,  34, NEQ,   30,   31,   26,   25,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3, 174, 313N, 1259E,  34,  991, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3, 174, 313N, 1259E,  34,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3, 180, 313N, 1268E,  34,  991, XX,  34, NEQ,   29,   30,   25,   24,     ,     ,  45,
WP, 11, 2025072512, 03, FNV3, 180, 313N, 1268E,  34,  991, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  45,
WP, 11, 2025072512, 03, FNV3, 186, 316N, 1280E,  35,  990, XX,  34, NEQ,   38,   39,   33,   32,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 186, 316N, 1280E,  35,  990, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 186, 316N, 1280E,  35,  990, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 192, 318N, 1285E,  36,  991, XX,  34, NEQ,   33,   33,   28,   27,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 192, 318N, 1285E,  36,  991, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 192, 318N, 1285E,  36,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 198, 318N, 1295E,  38,  989, XX,  34, NEQ,   35,   36,   30,   29,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 198, 318N, 1295E,  38,  989, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 198, 318N, 1295E,  38,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 11, 2025072512, 03, FNV3, 204, 324N, 1306E,  38,  990, XX,  34, NEQ,   34,   36,   29,   28,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 204, 324N, 1306E,  38,  990, XX,  50, NEQ,    4,    4,    4,    4,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 204, 324N, 1306E,  38,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 11, 2025072512, 03, FNV3, 210, 328N, 1320E,  37,  989, XX,  34, NEQ,   43,   46,   38,   36,     ,     ,  44,
WP, 11, 2025072512, 03, FNV3, 210, 328N, 1320E,  37,  989, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  44,
WP, 11, 2025072512, 03, FNV3, 216, 334N, 1330E,  36,  991, XX,  34, NEQ,   33,   35,   30,   28,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3, 216, 334N, 1330E,  36,  991, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3, 216, 334N, 1330E,  36,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 11, 2025072512, 03, FNV3, 222, 343N, 1339E,  36,  991, XX,  34, NEQ,   36,   38,   30,   30,     ,     ,  50,
WP, 11, 2025072512, 03, FNV3, 222, 343N, 1339E,  36,  991, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  50,
WP, 11, 2025072512, 03, FNV3, 228, 347N, 1355E,  37,  990, XX,  34, NEQ,   21,   23,   18,   17,     ,     ,  47,
WP, 11, 2025072512, 03, FNV3, 228, 347N, 1355E,  37,  990, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  47,
WP, 11, 2025072512, 03, FNV3, 234, 352N, 1370E,  38,  989, XX,  34, NEQ,   29,   31,   26,   24,     ,     ,  34,
WP, 11, 2025072512, 03, FNV3, 234, 352N, 1370E,  38,  989, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  34,
WP, 11, 2025072512, 03, FNV3, 234, 352N, 1370E,  38,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
WP, 11, 2025072512, 03, FNV3, 240, 361N, 1383E,  37,  990, XX,  34, NEQ,   25,   27,   23,   21,     ,     ,  44,
WP, 11, 2025072512, 03, FNV3, 240, 361N, 1383E,  37,  990, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  44,
WP, 11, 2025072512, 03, FNV3, 240, 361N, 1383E,  37,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 11, 2025072512, 03, FNV3, 246, 366N, 1396E,  37,  990, XX,  34, NEQ,   23,   26,   21,   19,     ,     ,  43,
WP, 11, 2025072512, 03, FNV3, 246, 366N, 1396E,  37,  990, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  43,
WP, 11, 2025072512, 03, FNV3, 252, 376N, 1416E,  36,  990, XX,  34, NEQ,   23,   26,   22,   20,     ,     ,  57,
WP, 11, 2025072512, 03, FNV3, 252, 376N, 1416E,  36,  990, XX,  50, NEQ,    7,    7,    6,    6,     ,     ,  57,
WP, 11, 2025072512, 03, FNV3, 252, 376N, 1416E,  36,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  57,
WP, 12, 2025072512, 03, FNV3,   0, 178N, 1437E,  45,  994, XX,  34, NEQ,   50,  165,  190,   25,     ,     ,  40,
WP, 12, 2025072512, 03, FNV3,   6, 177N, 1436E,  42,  995, XX,  34, NEQ,   62,   60,   47,   51,     ,     ,  47,
WP, 12, 2025072512, 03, FNV3,   6, 177N, 1436E,  42,  995, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  47,
WP, 12, 2025072512, 03, FNV3,  12, 179N, 1439E,  44,  994, XX,  34, NEQ,   79,   76,   62,   66,     ,     ,  48,
WP, 12, 2025072512, 03, FNV3,  12, 179N, 1439E,  44,  994, XX,  50, NEQ,    8,    8,    6,    7,     ,     ,  48,
WP, 12, 2025072512, 03, FNV3,  18, 182N, 1443E,  46,  992, XX,  34, NEQ,   85,   84,   69,   71,     ,     ,  47,
WP, 12, 2025072512, 03, FNV3,  18, 182N, 1443E,  46,  992, XX,  50, NEQ,   12,   12,    9,   10,     ,     ,  47,
WP, 12, 2025072512, 03, FNV3,  18, 182N, 1443E,  46,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  47,
WP, 12, 2025072512, 03, FNV3,  24, 189N, 1447E,  47,  992, XX,  34, NEQ,   93,   90,   72,   78,     ,     ,  45,
WP, 12, 2025072512, 03, FNV3,  24, 189N, 1447E,  47,  992, XX,  50, NEQ,   15,   14,   11,   12,     ,     ,  45,
WP, 12, 2025072512, 03, FNV3,  24, 189N, 1447E,  47,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 12, 2025072512, 03, FNV3,  30, 198N, 1450E,  51,  988, XX,  34, NEQ,  113,  110,   86,   92,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  30, 198N, 1450E,  51,  988, XX,  50, NEQ,   29,   27,   21,   23,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  30, 198N, 1450E,  51,  988, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  38,
