# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 31, 2025110512, 03, FNV3,   0, 125N, 1159E,  89,  970, XX,  34, NEQ,   90,   75,  120,  120,     ,     ,  15,
WP, 32, 2025110512, 03, FNV3,  36, 115N, 1379E,  66,  979, XX,  34, NEQ,  146,  125,  109,  131,     ,     ,  29,
WP, 32, 2025110512, 03, FNV3,  36, 115N, 1379E,  66,  979, XX,  50, NEQ,   66,   54,   43,   52,     ,     ,  29,
WP, 32, 2025110512, 03, FNV3,  36, 115N, 1379E,  66,  979, XX,  64, NEQ,   12,    8,    7,    8,     ,     ,  29,
WP, 32, 2025110512, 03, FNV3,  42, 119N, 1368E,  77,  970, XX,  34, NEQ,  166,  142,  124,  151,     ,     ,  20,
WP, 32, 2025110512, 03, FNV3,  42, 119N, 1368E,  77,  970, XX,  50, NEQ,   89,   79,   65,   77,     ,     ,  20,
WP, 32, 2025110512, 03, FNV3,  42, 119N, 1368E,  77,  970, XX,  64, NEQ,   34,   29,   25,   29,     ,     ,  20,
WP, 32, 2025110512, 03, FNV3,  48, 121N, 1355E, 104,  950, XX,  34, NEQ,  199,  169,  156,  187,     ,     ,  15,
WP, 32, 2025110512, 03, FNV3,  48, 121N, 1355E, 104,  950, XX,  50, NEQ,  107,   97,   84,   97,     ,     ,  15,
WP, 32, 2025110512, 03, FNV3,  48, 121N, 1355E, 104,  950, XX,  64, NEQ,   55,   50,   43,   48,     ,     ,  15,
WP, 32, 2025110512, 03, FNV3,  54, 123N, 1341E, 121,  933, XX,  34, NEQ,  211,  181,  168,  200,     ,     ,  12,
WP, 32, 2025110512, 03, FNV3,  54, 123N, 1341E, 121,  933, XX,  50, NEQ,  118,  106,   93,  107,     ,     ,  12,
WP, 32, 2025110512, 03, FNV3,  54, 123N, 1341E, 121,  933, XX,  64, NEQ,   63,   58,   49,   56,     ,     ,  12,
WP, 32, 2025110512, 03, FNV3,  60, 125N, 1325E, 132,  924, XX,  34, NEQ,  212,  183,  169,  204,     ,     ,  11,
WP, 32, 2025110512, 03, FNV3,  60, 125N, 1325E, 132,  924, XX,  50, NEQ,  117,  104,   91,  106,     ,     ,  11,
WP, 32, 2025110512, 03, FNV3,  60, 125N, 1325E, 132,  924, XX,  64, NEQ,   62,   57,   49,   56,     ,     ,  11,
WP, 32, 2025110512, 03, FNV3,  66, 128N, 1309E, 132,  924, XX,  34, NEQ,  229,  200,  182,  219,     ,     ,  13,
WP, 32, 2025110512, 03, FNV3,  66, 128N, 1309E, 132,  924, XX,  50, NEQ,  130,  117,  102,  118,     ,     ,  13,
WP, 32, 2025110512, 03, FNV3,  66, 128N, 1309E, 132,  924, XX,  64, NEQ,   70,   65,   55,   63,     ,     ,  13,
WP, 32, 2025110512, 03, FNV3,  72, 133N, 1293E, 140,  917, XX,  34, NEQ,  261,  228,  207,  250,     ,     ,  15,
WP, 32, 2025110512, 03, FNV3,  72, 133N, 1293E, 140,  917, XX,  50, NEQ,  149,  135,  119,  136,     ,     ,  15,
WP, 32, 2025110512, 03, FNV3,  72, 133N, 1293E, 140,  917, XX,  64, NEQ,   82,   77,   66,   74,     ,     ,  15,
WP, 32, 2025110512, 03, FNV3,  78, 139N, 1276E, 138,  916, XX,  34, NEQ,  259,  227,  204,  246,     ,     ,  14,
WP, 32, 2025110512, 03, FNV3,  78, 139N, 1276E, 138,  916, XX,  50, NEQ,  147,  133,  116,  133,     ,     ,  14,
WP, 32, 2025110512, 03, FNV3,  78, 139N, 1276E, 138,  916, XX,  64, NEQ,   79,   74,   63,   72,     ,     ,  14,
WP, 32, 2025110512, 03, FNV3,  84, 146N, 1261E, 132,  923, XX,  34, NEQ,  257,  224,  196,  240,     ,     ,  12,
WP, 32, 2025110512, 03, FNV3,  84, 146N, 1261E, 132,  923, XX,  50, NEQ,  143,  127,  109,  128,     ,     ,  12,
WP, 32, 2025110512, 03, FNV3,  84, 146N, 1261E, 132,  923, XX,  64, NEQ,   76,   71,   60,   69,     ,     ,  12,
WP, 32, 2025110512, 03, FNV3,  90, 153N, 1247E, 121,  931, XX,  34, NEQ,  256,  228,  200,  239,     ,     ,  18,
WP, 32, 2025110512, 03, FNV3,  90, 153N, 1247E, 121,  931, XX,  50, NEQ,  145,  132,  113,  130,     ,     ,  18,
WP, 32, 2025110512, 03, FNV3,  90, 153N, 1247E, 121,  931, XX,  64, NEQ,   78,   74,   62,   70,     ,     ,  18,
WP, 32, 2025110512, 03, FNV3,  96, 161N, 1234E, 115,  939, XX,  34, NEQ,  251,  221,  196,  233,     ,     ,  18,
WP, 32, 2025110512, 03, FNV3,  96, 161N, 1234E, 115,  939, XX,  50, NEQ,  144,  130,  113,  130,     ,     ,  18,
WP, 32, 2025110512, 03, FNV3,  96, 161N, 1234E, 115,  939, XX,  64, NEQ,   78,   74,   63,   70,     ,     ,  18,
WP, 32, 2025110512, 03, FNV3, 102, 168N, 1222E, 100,  949, XX,  34, NEQ,  263,  231,  204,  242,     ,     ,  20,
WP, 32, 2025110512, 03, FNV3, 102, 168N, 1222E, 100,  949, XX,  50, NEQ,  153,  142,  125,  140,     ,     ,  20,
WP, 32, 2025110512, 03, FNV3, 102, 168N, 1222E, 100,  949, XX,  64, NEQ,   85,   81,   69,   76,     ,     ,  20,
WP, 32, 2025110512, 03, FNV3, 108, 172N, 1212E,  87,  960, XX,  34, NEQ,  264,  228,  200,  242,     ,     ,  25,
WP, 32, 2025110512, 03, FNV3, 108, 172N, 1212E,  87,  960, XX,  50, NEQ,  149,  137,  119,  136,     ,     ,  25,
WP, 32, 2025110512, 03, FNV3, 108, 172N, 1212E,  87,  960, XX,  64, NEQ,   73,   69,   59,   65,     ,     ,  25,
WP, 32, 2025110512, 03, FNV3, 114, 177N, 1205E,  81,  964, XX,  34, NEQ,  274,  235,  207,  250,     ,     ,  30,
WP, 32, 2025110512, 03, FNV3, 114, 177N, 1205E,  81,  964, XX,  50, NEQ,  156,  143,  124,  141,     ,     ,  30,
WP, 32, 2025110512, 03, FNV3, 114, 177N, 1205E,  81,  964, XX,  64, NEQ,   68,   64,   55,   60,     ,     ,  30,
WP, 32, 2025110512, 03, FNV3, 120, 182N, 1201E,  77,  969, XX,  34, NEQ,  254,  226,  201,  234,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 120, 182N, 1201E,  77,  969, XX,  50, NEQ,  145,  136,  117,  130,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 120, 182N, 1201E,  77,  969, XX,  64, NEQ,   57,   55,   47,   51,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 126, 187N, 1197E,  74,  971, XX,  34, NEQ,  242,  216,  195,  222,     ,     ,  34,
WP, 32, 2025110512, 03, FNV3, 126, 187N, 1197E,  74,  971, XX,  50, NEQ,  136,  128,  110,  122,     ,     ,  34,
WP, 32, 2025110512, 03, FNV3, 126, 187N, 1197E,  74,  971, XX,  64, NEQ,   53,   50,   43,   47,     ,     ,  34,
WP, 32, 2025110512, 03, FNV3, 132, 193N, 1196E,  70,  974, XX,  34, NEQ,  224,  210,  188,  204,     ,     ,  35,
WP, 32, 2025110512, 03, FNV3, 132, 193N, 1196E,  70,  974, XX,  50, NEQ,  114,  108,   90,   98,     ,     ,  35,
WP, 32, 2025110512, 03, FNV3, 132, 193N, 1196E,  70,  974, XX,  64, NEQ,   35,   32,   28,   31,     ,     ,  35,
WP, 32, 2025110512, 03, FNV3, 138, 201N, 1196E,  65,  978, XX,  34, NEQ,  204,  192,  168,  180,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 138, 201N, 1196E,  65,  978, XX,  50, NEQ,   88,   84,   70,   76,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 138, 201N, 1196E,  65,  978, XX,  64, NEQ,   23,   22,   18,   20,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 144, 210N, 1197E,  63,  981, XX,  34, NEQ,  186,  176,  152,  164,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 144, 210N, 1197E,  63,  981, XX,  50, NEQ,   81,   77,   63,   69,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 144, 210N, 1197E,  63,  981, XX,  64, NEQ,   19,   18,   16,   16,     ,     ,  32,
WP, 32, 2025110512, 03, FNV3, 150, 220N, 1199E,  56,  986, XX,  34, NEQ,  165,  155,  129,  142,     ,     ,  36,
WP, 32, 2025110512, 03, FNV3, 150, 220N, 1199E,  56,  986, XX,  50, NEQ,   52,   50,   38,   42,     ,     ,  36,
WP, 32, 2025110512, 03, FNV3, 150, 220N, 1199E,  56,  986, XX,  64, NEQ,   10,   10,    8,    9,     ,     ,  36,
WP, 32, 2025110512, 03, FNV3, 156, 230N, 1204E,  51,  988, XX,  34, NEQ,  139,  133,  110,  119,     ,     ,  40,
WP, 32, 2025110512, 03, FNV3, 156, 230N, 1204E,  51,  988, XX,  50, NEQ,   31,   26,   20,   23,     ,     ,  40,
WP, 32, 2025110512, 03, FNV3, 156, 230N, 1204E,  51,  988, XX,  64, NEQ,    6,    5,    4,    5,     ,     ,  40,
WP, 32, 2025110512, 03, FNV3, 162, 240N, 1211E,  47,  991, XX,  34, NEQ,  138,  135,  108,  115,     ,     ,  38,
WP, 32, 2025110512, 03, FNV3, 162, 240N, 1211E,  47,  991, XX,  50, NEQ,   16,   14,   12,   13,     ,     ,  38,
WP, 32, 2025110512, 03, FNV3, 162, 240N, 1211E,  47,  991, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  38,
WP, 32, 2025110512, 03, FNV3, 168, 252N, 1224E,  44,  993, XX,  34, NEQ,  131,  131,  104,  108,     ,     ,  52,
WP, 32, 2025110512, 03, FNV3, 168, 252N, 1224E,  44,  993, XX,  50, NEQ,   10,    9,    7,    8,     ,     ,  52,
WP, 32, 2025110512, 03, FNV3, 168, 252N, 1224E,  44,  993, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  52,
WP, 32, 2025110512, 03, FNV3, 174, 261N, 1240E,  40,  995, XX,  34, NEQ,  109,  108,   86,   91,     ,     ,  55,
WP, 32, 2025110512, 03, FNV3, 174, 261N, 1240E,  40,  995, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  55,
WP, 32, 2025110512, 03, FNV3, 174, 261N, 1240E,  40,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  55,
WP, 32, 2025110512, 03, FNV3, 180, 269N, 1262E,  36,  997, XX,  34, NEQ,   72,   66,   53,   57,     ,     ,  54,
WP, 32, 2025110512, 03, FNV3, 180, 269N, 1262E,  36,  997, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  54,
WP, 32, 2025110512, 03, FNV3, 186, 277N, 1290E,  36,  997, XX,  34, NEQ,   63,   53,   46,   47,     ,     ,  51,
WP, 32, 2025110512, 03, FNV3, 186, 277N, 1290E,  36,  997, XX,  50, NEQ,    2,    1,    0,    0,     ,     ,  51,
WP, 32, 2025110512, 03, FNV3, 192, 280N, 1317E,  35,  998, XX,  34, NEQ,   38,   35,   27,   28,     ,     ,  50,
WP, 32, 2025110512, 03, FNV3, 192, 280N, 1317E,  35,  998, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  50,
WP, 32, 2025110512, 03, FNV3, 198, 287N, 1349E,  35,  998, XX,  34, NEQ,   31,   32,   28,   25,     ,     ,  51,
WP, 32, 2025110512, 03, FNV3, 198, 287N, 1349E,  35,  998, XX,  50, NEQ,    8,   11,    7,    6,     ,     ,  51,
