# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122212, 03, FNV3,   0, 128S, 1012E,  35,  997, XX,  34, NEQ,   50,   60,   60,   50,     ,     ,  25,
IO, 09, 2025122212, 03, FNV3,  60, 119S,  967E,  73,  977, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3,  66, 120S,  960E,  83,  971, XX,  34, NEQ,   40,   57,   61,   41,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3,  66, 120S,  960E,  83,  971, XX,  50, NEQ,   20,   25,   25,   19,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3,  66, 120S,  960E,  83,  971, XX,  64, NEQ,   12,   14,   12,   11,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3,  72, 120S,  953E,  87,  968, XX,  34, NEQ,   45,   62,   68,   45,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3,  72, 120S,  953E,  87,  968, XX,  50, NEQ,   24,   30,   29,   23,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3,  72, 120S,  953E,  87,  968, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3,  78, 120S,  945E,  87,  968, XX,  34, NEQ,   43,   59,   66,   45,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3,  78, 120S,  945E,  87,  968, XX,  50, NEQ,   25,   30,   30,   23,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3,  78, 120S,  945E,  87,  968, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3,  84, 120S,  938E,  84,  971, XX,  34, NEQ,   46,   62,   67,   46,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3,  84, 120S,  938E,  84,  971, XX,  50, NEQ,   25,   29,   28,   23,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3,  84, 120S,  938E,  84,  971, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3,  90, 121S,  929E,  86,  968, XX,  34, NEQ,   52,   68,   74,   52,     ,     ,  14,
IO, 09, 2025122212, 03, FNV3,  90, 121S,  929E,  86,  968, XX,  50, NEQ,   30,   34,   33,   28,     ,     ,  14,
IO, 09, 2025122212, 03, FNV3,  90, 121S,  929E,  86,  968, XX,  64, NEQ,   20,   21,   18,   18,     ,     ,  14,
IO, 09, 2025122212, 03, FNV3,  96, 122S,  921E,  82,  972, XX,  34, NEQ,   48,   66,   72,   48,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3,  96, 122S,  921E,  82,  972, XX,  50, NEQ,   27,   32,   33,   25,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3,  96, 122S,  921E,  82,  972, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 102, 122S,  912E,  84,  970, XX,  34, NEQ,   51,   66,   72,   53,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 102, 122S,  912E,  84,  970, XX,  50, NEQ,   27,   32,   31,   25,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 102, 122S,  912E,  84,  970, XX,  64, NEQ,   15,   16,   15,   14,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 108, 123S,  903E,  83,  971, XX,  34, NEQ,   53,   72,   74,   52,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 108, 123S,  903E,  83,  971, XX,  50, NEQ,   25,   30,   29,   23,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 108, 123S,  903E,  83,  971, XX,  64, NEQ,   16,   17,   16,   15,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 114, 124S,  893E,  85,  970, XX,  34, NEQ,   53,   70,   75,   54,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3, 114, 124S,  893E,  85,  970, XX,  50, NEQ,   30,   36,   36,   28,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3, 114, 124S,  893E,  85,  970, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,  12,
IO, 09, 2025122212, 03, FNV3, 120, 125S,  883E,  82,  972, XX,  34, NEQ,   48,   65,   68,   49,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 120, 125S,  883E,  82,  972, XX,  50, NEQ,   27,   32,   31,   25,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 120, 125S,  883E,  82,  972, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 126, 127S,  871E,  83,  971, XX,  34, NEQ,   50,   65,   66,   49,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 126, 127S,  871E,  83,  971, XX,  50, NEQ,   25,   29,   28,   23,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 126, 127S,  871E,  83,  971, XX,  64, NEQ,   15,   15,   14,   14,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 132, 128S,  859E,  89,  967, XX,  34, NEQ,   54,   71,   70,   51,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 132, 128S,  859E,  89,  967, XX,  50, NEQ,   28,   33,   31,   26,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 132, 128S,  859E,  89,  967, XX,  64, NEQ,   18,   19,   17,   17,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 138, 130S,  847E,  90,  965, XX,  34, NEQ,   55,   72,   71,   50,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 138, 130S,  847E,  90,  965, XX,  50, NEQ,   30,   34,   32,   27,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 138, 130S,  847E,  90,  965, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 144, 131S,  836E,  93,  964, XX,  34, NEQ,   53,   73,   72,   50,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 144, 131S,  836E,  93,  964, XX,  50, NEQ,   30,   34,   33,   27,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 144, 131S,  836E,  93,  964, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 150, 132S,  824E,  88,  969, XX,  34, NEQ,   57,   74,   72,   53,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 150, 132S,  824E,  88,  969, XX,  50, NEQ,   28,   33,   31,   25,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 150, 132S,  824E,  88,  969, XX,  64, NEQ,   18,   20,   16,   16,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 156, 135S,  813E,  94,  963, XX,  34, NEQ,   55,   74,   71,   50,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 156, 135S,  813E,  94,  963, XX,  50, NEQ,   29,   34,   32,   26,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 156, 135S,  813E,  94,  963, XX,  64, NEQ,   18,   20,   17,   17,     ,     ,   9,
IO, 09, 2025122212, 03, FNV3, 162, 136S,  801E,  96,  963, XX,  34, NEQ,   55,   75,   77,   52,     ,     ,   8,
IO, 09, 2025122212, 03, FNV3, 162, 136S,  801E,  96,  963, XX,  50, NEQ,   29,   36,   34,   27,     ,     ,   8,
IO, 09, 2025122212, 03, FNV3, 162, 136S,  801E,  96,  963, XX,  64, NEQ,   21,   22,   19,   19,     ,     ,   8,
IO, 09, 2025122212, 03, FNV3, 168, 137S,  791E,  98,  961, XX,  34, NEQ,   58,   82,   80,   54,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 168, 137S,  791E,  98,  961, XX,  50, NEQ,   32,   39,   37,   29,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 168, 137S,  791E,  98,  961, XX,  64, NEQ,   22,   23,   20,   19,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 174, 138S,  780E,  94,  965, XX,  34, NEQ,   60,   79,   77,   56,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 174, 138S,  780E,  94,  965, XX,  50, NEQ,   31,   36,   33,   28,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 174, 138S,  780E,  94,  965, XX,  64, NEQ,   19,   20,   17,   17,     ,     ,  11,
IO, 09, 2025122212, 03, FNV3, 180, 140S,  769E,  91,  967, XX,  34, NEQ,   60,   81,   79,   56,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 180, 140S,  769E,  91,  967, XX,  50, NEQ,   32,   39,   37,   29,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 180, 140S,  769E,  91,  967, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  10,
IO, 09, 2025122212, 03, FNV3, 186, 142S,  758E,  89,  969, XX,  34, NEQ,   59,   80,   82,   58,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 186, 142S,  758E,  89,  969, XX,  50, NEQ,   34,   40,   38,   31,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 186, 142S,  758E,  89,  969, XX,  64, NEQ,   21,   22,   19,   19,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 192, 143S,  748E,  88,  969, XX,  34, NEQ,   56,   82,   83,   55,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 192, 143S,  748E,  88,  969, XX,  50, NEQ,   33,   41,   39,   31,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 192, 143S,  748E,  88,  969, XX,  64, NEQ,   23,   24,   22,   21,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 198, 145S,  737E,  86,  971, XX,  34, NEQ,   55,   77,   81,   54,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 198, 145S,  737E,  86,  971, XX,  50, NEQ,   32,   39,   38,   29,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 198, 145S,  737E,  86,  971, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 204, 147S,  727E,  86,  970, XX,  34, NEQ,   57,   79,   80,   55,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 204, 147S,  727E,  86,  970, XX,  50, NEQ,   33,   40,   39,   30,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 204, 147S,  727E,  86,  970, XX,  64, NEQ,   19,   21,   18,   18,     ,     ,  13,
IO, 09, 2025122212, 03, FNV3, 210, 149S,  717E,  87,  969, XX,  34, NEQ,   60,   82,   84,   59,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 210, 149S,  717E,  87,  969, XX,  50, NEQ,   34,   41,   40,   31,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 210, 149S,  717E,  87,  969, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 216, 152S,  709E,  85,  970, XX,  34, NEQ,   57,   84,   85,   55,     ,     ,  14,
IO, 09, 2025122212, 03, FNV3, 216, 152S,  709E,  85,  970, XX,  50, NEQ,   33,   42,   40,   30,     ,     ,  14,
IO, 09, 2025122212, 03, FNV3, 216, 152S,  709E,  85,  970, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  14,
IO, 09, 2025122212, 03, FNV3, 222, 154S,  700E,  86,  969, XX,  34, NEQ,   61,   83,   88,   61,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 222, 154S,  700E,  86,  969, XX,  50, NEQ,   33,   41,   39,   31,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 222, 154S,  700E,  86,  969, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 228, 156S,  692E,  88,  968, XX,  34, NEQ,   61,   88,   91,   61,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 228, 156S,  692E,  88,  968, XX,  50, NEQ,   35,   43,   41,   32,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 228, 156S,  692E,  88,  968, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 234, 158S,  685E,  86,  969, XX,  34, NEQ,   62,   84,   88,   62,     ,     ,  16,
IO, 09, 2025122212, 03, FNV3, 234, 158S,  685E,  86,  969, XX,  50, NEQ,   34,   41,   40,   32,     ,     ,  16,
IO, 09, 2025122212, 03, FNV3, 234, 158S,  685E,  86,  969, XX,  64, NEQ,   20,   22,   20,   19,     ,     ,  16,
IO, 09, 2025122212, 03, FNV3, 240, 159S,  679E,  85,  969, XX,  34, NEQ,   67,   88,   91,   65,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 240, 159S,  679E,  85,  969, XX,  50, NEQ,   36,   43,   41,   33,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 240, 159S,  679E,  85,  969, XX,  64, NEQ,   21,   24,   21,   19,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 246, 160S,  671E,  83,  970, XX,  34, NEQ,   68,   87,   91,   67,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 246, 160S,  671E,  83,  970, XX,  50, NEQ,   34,   40,   39,   32,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 246, 160S,  671E,  83,  970, XX,  64, NEQ,   21,   23,   21,   20,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 252, 162S,  666E,  84,  969, XX,  34, NEQ,   60,   82,   84,   59,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 252, 162S,  666E,  84,  969, XX,  50, NEQ,   35,   41,   39,   31,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 252, 162S,  666E,  84,  969, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 258, 164S,  659E,  82,  971, XX,  34, NEQ,   58,   81,   85,   58,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 258, 164S,  659E,  82,  971, XX,  50, NEQ,   33,   40,   39,   30,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 258, 164S,  659E,  82,  971, XX,  64, NEQ,   20,   22,   20,   19,     ,     ,  15,
IO, 09, 2025122212, 03, FNV3, 264, 166S,  653E,  86,  967, XX,  34, NEQ,   68,   90,   91,   65,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 264, 166S,  653E,  86,  967, XX,  50, NEQ,   36,   43,   41,   33,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 264, 166S,  653E,  86,  967, XX,  64, NEQ,   24,   25,   22,   21,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 270, 168S,  646E,  86,  968, XX,  34, NEQ,   63,   84,   86,   61,     ,     ,  19,
IO, 09, 2025122212, 03, FNV3, 270, 168S,  646E,  86,  968, XX,  50, NEQ,   35,   41,   39,   31,     ,     ,  19,
IO, 09, 2025122212, 03, FNV3, 270, 168S,  646E,  86,  968, XX,  64, NEQ,   21,   23,   21,   20,     ,     ,  19,
IO, 09, 2025122212, 03, FNV3, 276, 171S,  639E,  87,  966, XX,  34, NEQ,   68,   91,   89,   64,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 276, 171S,  639E,  87,  966, XX,  50, NEQ,   35,   42,   40,   31,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 276, 171S,  639E,  87,  966, XX,  64, NEQ,   21,   24,   21,   19,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 282, 174S,  633E,  84,  969, XX,  34, NEQ,   65,   90,   89,   60,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 282, 174S,  633E,  84,  969, XX,  50, NEQ,   35,   43,   40,   32,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 282, 174S,  633E,  84,  969, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 288, 178S,  627E,  86,  967, XX,  34, NEQ,   71,   94,   89,   62,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 288, 178S,  627E,  86,  967, XX,  50, NEQ,   38,   45,   42,   34,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 288, 178S,  627E,  86,  967, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 294, 183S,  620E,  87,  966, XX,  34, NEQ,   76,   98,   94,   68,     ,     ,  19,
IO, 09, 2025122212, 03, FNV3, 294, 183S,  620E,  87,  966, XX,  50, NEQ,   40,   46,   43,   35,     ,     ,  19,
IO, 09, 2025122212, 03, FNV3, 294, 183S,  620E,  87,  966, XX,  64, NEQ,   24,   26,   22,   21,     ,     ,  19,
IO, 09, 2025122212, 03, FNV3, 300, 189S,  614E,  88,  965, XX,  34, NEQ,   78,  102,   93,   67,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 300, 189S,  614E,  88,  965, XX,  50, NEQ,   41,   47,   42,   35,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 300, 189S,  614E,  88,  965, XX,  64, NEQ,   23,   25,   21,   21,     ,     ,  18,
IO, 09, 2025122212, 03, FNV3, 306, 190S,  604E,  86,  965, XX,  34, NEQ,   78,  101,   94,   69,     ,     ,  20,
IO, 09, 2025122212, 03, FNV3, 306, 190S,  604E,  86,  965, XX,  50, NEQ,   39,   46,   41,   34,     ,     ,  20,
IO, 09, 2025122212, 03, FNV3, 306, 190S,  604E,  86,  965, XX,  64, NEQ,   21,   25,   19,   19,     ,     ,  20,
IO, 09, 2025122212, 03, FNV3, 312, 196S,  598E,  85,  966, XX,  34, NEQ,   88,  111,  102,   76,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 312, 196S,  598E,  85,  966, XX,  50, NEQ,   42,   48,   43,   36,     ,     ,  17,
IO, 09, 2025122212, 03, FNV3, 312, 196S,  598E,  85,  966, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  17,
