# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040418, 03, FNV3,   0, 237S,  703E,  70,  982, XX,  34, NEQ,   90,   80,   50,   50,     ,     ,  10,
SH, 30, 2026040418, 03, FNV3, 126,  79S, 1536E,  60,  984, XX,  50, NEQ,   29,   28,   26,   25,     ,     ,  21,
SH, 30, 2026040418, 03, FNV3, 126,  79S, 1536E,  60,  984, XX,  64, NEQ,   10,    9,    8,    8,     ,     ,  21,
SH, 30, 2026040418, 03, FNV3, 132,  78S, 1536E,  55,  987, XX,  34, NEQ,   85,   83,   82,   79,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 132,  78S, 1536E,  55,  987, XX,  50, NEQ,   26,   24,   22,   21,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 132,  78S, 1536E,  55,  987, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 138,  76S, 1538E,  54,  987, XX,  34, NEQ,   78,   80,   77,   75,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 138,  76S, 1538E,  54,  987, XX,  50, NEQ,   23,   24,   22,   21,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 138,  76S, 1538E,  54,  987, XX,  64, NEQ,    7,    7,    7,    7,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 144,  76S, 1539E,  47,  991, XX,  34, NEQ,   78,   80,   76,   74,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 144,  76S, 1539E,  47,  991, XX,  50, NEQ,   21,   23,   19,   18,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 144,  76S, 1539E,  47,  991, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 150,  74S, 1542E,  48,  991, XX,  34, NEQ,   62,   64,   59,   59,     ,     ,  30,
SH, 30, 2026040418, 03, FNV3, 150,  74S, 1542E,  48,  991, XX,  50, NEQ,   19,   17,   16,   14,     ,     ,  30,
SH, 30, 2026040418, 03, FNV3, 150,  74S, 1542E,  48,  991, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  30,
SH, 30, 2026040418, 03, FNV3, 156,  75S, 1545E,  48,  991, XX,  34, NEQ,   70,   69,   63,   61,     ,     ,  25,
SH, 30, 2026040418, 03, FNV3, 156,  75S, 1545E,  48,  991, XX,  50, NEQ,   19,   19,   17,   16,     ,     ,  25,
SH, 30, 2026040418, 03, FNV3, 156,  75S, 1545E,  48,  991, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  25,
SH, 30, 2026040418, 03, FNV3, 162,  78S, 1546E,  47,  989, XX,  34, NEQ,   63,   63,   59,   57,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 162,  78S, 1546E,  47,  989, XX,  50, NEQ,   18,   19,   17,   16,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 162,  78S, 1546E,  47,  989, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 168,  79S, 1549E,  50,  989, XX,  34, NEQ,   75,   83,   77,   70,     ,     ,  30,
SH, 30, 2026040418, 03, FNV3, 168,  79S, 1549E,  50,  989, XX,  50, NEQ,   25,   27,   24,   21,     ,     ,  30,
SH, 30, 2026040418, 03, FNV3, 168,  79S, 1549E,  50,  989, XX,  64, NEQ,    8,    9,    7,    8,     ,     ,  30,
SH, 30, 2026040418, 03, FNV3, 174,  83S, 1548E,  51,  989, XX,  34, NEQ,   68,   75,   70,   61,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 174,  83S, 1548E,  51,  989, XX,  50, NEQ,   25,   26,   23,   21,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 174,  83S, 1548E,  51,  989, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 180,  84S, 1546E,  53,  987, XX,  34, NEQ,   79,   82,   76,   70,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 180,  84S, 1546E,  53,  987, XX,  50, NEQ,   30,   30,   26,   26,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 180,  84S, 1546E,  53,  987, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 186,  86S, 1545E,  50,  988, XX,  34, NEQ,   74,   76,   72,   68,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 186,  86S, 1545E,  50,  988, XX,  50, NEQ,   24,   27,   24,   21,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 186,  86S, 1545E,  50,  988, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 192,  88S, 1541E,  49,  990, XX,  34, NEQ,   63,   71,   68,   57,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 192,  88S, 1541E,  49,  990, XX,  50, NEQ,   18,   22,   19,   16,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 192,  88S, 1541E,  49,  990, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  26,
SH, 30, 2026040418, 03, FNV3, 198,  90S, 1537E,  53,  988, XX,  34, NEQ,   76,   83,   78,   70,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 198,  90S, 1537E,  53,  988, XX,  50, NEQ,   24,   27,   24,   23,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 198,  90S, 1537E,  53,  988, XX,  64, NEQ,    7,    9,    7,    6,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 204,  94S, 1532E,  53,  986, XX,  34, NEQ,   72,   81,   76,   64,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 204,  94S, 1532E,  53,  986, XX,  50, NEQ,   27,   29,   26,   22,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 204,  94S, 1532E,  53,  986, XX,  64, NEQ,    7,    9,    8,    6,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 210,  96S, 1526E,  57,  985, XX,  34, NEQ,   84,   94,   92,   78,     ,     ,  24,
SH, 30, 2026040418, 03, FNV3, 210,  96S, 1526E,  57,  985, XX,  50, NEQ,   31,   36,   31,   27,     ,     ,  24,
SH, 30, 2026040418, 03, FNV3, 210,  96S, 1526E,  57,  985, XX,  64, NEQ,   11,   11,   11,   10,     ,     ,  24,
SH, 30, 2026040418, 03, FNV3, 216,  99S, 1521E,  58,  985, XX,  34, NEQ,   79,   94,   90,   72,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 216,  99S, 1521E,  58,  985, XX,  50, NEQ,   29,   34,   31,   25,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 216,  99S, 1521E,  58,  985, XX,  64, NEQ,   11,   14,   10,   10,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 222, 103S, 1514E,  57,  986, XX,  34, NEQ,   84,   92,   88,   75,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 222, 103S, 1514E,  57,  986, XX,  50, NEQ,   33,   36,   34,   29,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 222, 103S, 1514E,  57,  986, XX,  64, NEQ,   11,   13,   11,   11,     ,     ,  27,
SH, 30, 2026040418, 03, FNV3, 228, 104S, 1507E,  57,  984, XX,  34, NEQ,   84,   97,   93,   77,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 228, 104S, 1507E,  57,  984, XX,  50, NEQ,   34,   36,   32,   28,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 228, 104S, 1507E,  57,  984, XX,  64, NEQ,   10,   12,    9,    8,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 234, 112S, 1498E,  56,  986, XX,  34, NEQ,   94,  100,   91,   84,     ,     ,  32,
SH, 30, 2026040418, 03, FNV3, 234, 112S, 1498E,  56,  986, XX,  50, NEQ,   31,   33,   28,   26,     ,     ,  32,
SH, 30, 2026040418, 03, FNV3, 234, 112S, 1498E,  56,  986, XX,  64, NEQ,   10,   10,    9,    9,     ,     ,  32,
SH, 30, 2026040418, 03, FNV3, 240, 118S, 1488E,  53,  987, XX,  34, NEQ,   76,   86,   77,   66,     ,     ,  24,
SH, 30, 2026040418, 03, FNV3, 240, 118S, 1488E,  53,  987, XX,  50, NEQ,   25,   27,   24,   21,     ,     ,  24,
SH, 30, 2026040418, 03, FNV3, 240, 118S, 1488E,  53,  987, XX,  64, NEQ,    9,    9,    8,    7,     ,     ,  24,
SH, 30, 2026040418, 03, FNV3, 246, 125S, 1480E,  50,  991, XX,  34, NEQ,   81,   91,   81,   71,     ,     ,  28,
SH, 30, 2026040418, 03, FNV3, 246, 125S, 1480E,  50,  991, XX,  50, NEQ,   17,   19,   15,   14,     ,     ,  28,
SH, 30, 2026040418, 03, FNV3, 246, 125S, 1480E,  50,  991, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  28,
SH, 30, 2026040418, 03, FNV3, 252, 131S, 1473E,  48,  991, XX,  34, NEQ,   64,   72,   66,   55,     ,     ,  23,
SH, 30, 2026040418, 03, FNV3, 252, 131S, 1473E,  48,  991, XX,  50, NEQ,   27,   26,   23,   21,     ,     ,  23,
SH, 30, 2026040418, 03, FNV3, 252, 131S, 1473E,  48,  991, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  23,
SH, 30, 2026040418, 03, FNV3, 258, 136S, 1466E,  50,  991, XX,  34, NEQ,   74,   82,   70,   65,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 258, 136S, 1466E,  50,  991, XX,  50, NEQ,   21,   25,   19,   18,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 258, 136S, 1466E,  50,  991, XX,  64, NEQ,    7,    9,    6,    6,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 264, 138S, 1462E,  47,  991, XX,  34, NEQ,   75,   82,   73,   62,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 264, 138S, 1462E,  47,  991, XX,  50, NEQ,   17,   18,   15,   15,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 264, 138S, 1462E,  47,  991, XX,  64, NEQ,    9,    7,    6,    6,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 270, 145S, 1459E,  49,  993, XX,  34, NEQ,   69,   74,   62,   58,     ,     ,  37,
SH, 30, 2026040418, 03, FNV3, 270, 145S, 1459E,  49,  993, XX,  50, NEQ,   18,   17,   16,   14,     ,     ,  37,
SH, 30, 2026040418, 03, FNV3, 270, 145S, 1459E,  49,  993, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  37,
SH, 30, 2026040418, 03, FNV3, 276, 151S, 1458E,  50,  990, XX,  34, NEQ,   70,   76,   64,   58,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 276, 151S, 1458E,  50,  990, XX,  50, NEQ,   23,   27,   19,   19,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 276, 151S, 1458E,  50,  990, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  31,
SH, 30, 2026040418, 03, FNV3, 282, 156S, 1458E,  45,  994, XX,  34, NEQ,   62,   65,   58,   55,     ,     ,  34,
SH, 30, 2026040418, 03, FNV3, 282, 156S, 1458E,  45,  994, XX,  50, NEQ,   20,   20,   17,   16,     ,     ,  34,
SH, 30, 2026040418, 03, FNV3, 282, 156S, 1458E,  45,  994, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  34,
SH, 30, 2026040418, 03, FNV3, 288, 159S, 1459E,  46,  994, XX,  34, NEQ,   71,   73,   65,   60,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 288, 159S, 1459E,  46,  994, XX,  50, NEQ,   19,   18,   16,   14,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 288, 159S, 1459E,  46,  994, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  29,
SH, 30, 2026040418, 03, FNV3, 294, 159S, 1461E,  45,  994, XX,  34, NEQ,   85,   86,   75,   72,     ,     ,  39,
SH, 30, 2026040418, 03, FNV3, 294, 159S, 1461E,  45,  994, XX,  50, NEQ,   13,   12,    9,    8,     ,     ,  39,
SH, 30, 2026040418, 03, FNV3, 294, 159S, 1461E,  45,  994, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  39,
SH, 30, 2026040418, 03, FNV3, 300, 163S, 1465E,  47,  992, XX,  34, NEQ,   75,   75,   66,   61,     ,     ,  33,
SH, 30, 2026040418, 03, FNV3, 300, 163S, 1465E,  47,  992, XX,  50, NEQ,    9,   10,    9,   11,     ,     ,  33,
SH, 30, 2026040418, 03, FNV3, 300, 163S, 1465E,  47,  992, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  33,
SH, 30, 2026040418, 03, FNV3, 306, 164S, 1467E,  47,  991, XX,  34, NEQ,   79,   79,   72,   70,     ,     ,  34,
SH, 30, 2026040418, 03, FNV3, 306, 164S, 1467E,  47,  991, XX,  50, NEQ,   11,   13,   11,   10,     ,     ,  34,
SH, 30, 2026040418, 03, FNV3, 306, 164S, 1467E,  47,  991, XX,  64, NEQ,    5,    5,    5,    5,     ,     ,  34,
SH, 30, 2026040418, 03, FNV3, 312, 170S, 1472E,  47,  991, XX,  34, NEQ,   86,   88,   77,   75,     ,     ,  38,
SH, 30, 2026040418, 03, FNV3, 312, 170S, 1472E,  47,  991, XX,  50, NEQ,   10,   13,   11,    9,     ,     ,  38,
SH, 30, 2026040418, 03, FNV3, 312, 170S, 1472E,  47,  991, XX,  64, NEQ,    5,    5,    5,    5,     ,     ,  38,
SH, 91, 2026040418, 03, FNV3,   0, 135S, 1714E,  29,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
SH, 91, 2026040418, 03, FNV3,   6, 140S, 1719E,  47,  992, XX,  34, NEQ,   62,   55,   43,   47,     ,     ,  30,
SH, 91, 2026040418, 03, FNV3,   6, 140S, 1719E,  47,  992, XX,  50, NEQ,    6,    2,    2,    4,     ,     ,  30,
SH, 91, 2026040418, 03, FNV3,  12, 147S, 1719E,  50,  989, XX,  34, NEQ,   79,   76,   63,   62,     ,     ,  29,
SH, 91, 2026040418, 03, FNV3,  12, 147S, 1719E,  50,  989, XX,  50, NEQ,   13,    7,    5,    5,     ,     ,  29,
SH, 91, 2026040418, 03, FNV3,  12, 147S, 1719E,  50,  989, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  29,
SH, 91, 2026040418, 03, FNV3,  18, 151S, 1719E,  58,  984, XX,  34, NEQ,   96,   96,   82,   79,     ,     ,  26,
SH, 91, 2026040418, 03, FNV3,  18, 151S, 1719E,  58,  984, XX,  50, NEQ,   29,   25,   20,   19,     ,     ,  26,
SH, 91, 2026040418, 03, FNV3,  18, 151S, 1719E,  58,  984, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  26,
SH, 91, 2026040418, 03, FNV3,  24, 154S, 1721E,  61,  982, XX,  34, NEQ,   99,   96,   82,   82,     ,     ,  27,
SH, 91, 2026040418, 03, FNV3,  24, 154S, 1721E,  61,  982, XX,  50, NEQ,   36,   32,   24,   26,     ,     ,  27,
SH, 91, 2026040418, 03, FNV3,  24, 154S, 1721E,  61,  982, XX,  64, NEQ,    6,    5,    3,    3,     ,     ,  27,
SH, 91, 2026040418, 03, FNV3,  30, 156S, 1724E,  70,  977, XX,  34, NEQ,   95,   97,   87,   81,     ,     ,  20,
SH, 91, 2026040418, 03, FNV3,  30, 156S, 1724E,  70,  977, XX,  50, NEQ,   42,   39,   32,   33,     ,     ,  20,
SH, 91, 2026040418, 03, FNV3,  30, 156S, 1724E,  70,  977, XX,  64, NEQ,   14,   10,    8,    8,     ,     ,  20,
SH, 91, 2026040418, 03, FNV3,  36, 159S, 1728E,  72,  976, XX,  34, NEQ,  114,  109,   98,   96,     ,     ,  20,
SH, 91, 2026040418, 03, FNV3,  36, 159S, 1728E,  72,  976, XX,  50, NEQ,   53,   49,   41,   44,     ,     ,  20,
SH, 91, 2026040418, 03, FNV3,  36, 159S, 1728E,  72,  976, XX,  64, NEQ,   19,   15,   12,   13,     ,     ,  20,
