# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 09, 2026070806, 03, FNV3,   0, 169N, 1330E, 134,  921, XX,  34, NEQ,  260,  250,  240,  260,     ,     ,  22,
WP, 09, 2026070806, 03, FNV3,  42, 209N, 1272E,  98,  944, XX,  34, NEQ,  272,  251,  218,  241,     ,     ,  27,
WP, 09, 2026070806, 03, FNV3,  42, 209N, 1272E,  98,  944, XX,  50, NEQ,  145,  138,  118,  128,     ,     ,  27,
WP, 09, 2026070806, 03, FNV3,  42, 209N, 1272E,  98,  944, XX,  64, NEQ,   70,   67,   56,   61,     ,     ,  27,
WP, 09, 2026070806, 03, FNV3,  48, 217N, 1266E,  96,  944, XX,  34, NEQ,  260,  245,  211,  228,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  48, 217N, 1266E,  96,  944, XX,  50, NEQ,  132,  127,  106,  115,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  48, 217N, 1266E,  96,  944, XX,  64, NEQ,   60,   57,   47,   51,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  54, 226N, 1259E,  95,  945, XX,  34, NEQ,  275,  257,  220,  241,     ,     ,  29,
WP, 09, 2026070806, 03, FNV3,  54, 226N, 1259E,  95,  945, XX,  50, NEQ,  141,  136,  114,  124,     ,     ,  29,
WP, 09, 2026070806, 03, FNV3,  54, 226N, 1259E,  95,  945, XX,  64, NEQ,   63,   60,   50,   54,     ,     ,  29,
WP, 09, 2026070806, 03, FNV3,  60, 235N, 1251E,  91,  948, XX,  34, NEQ,  266,  249,  209,  229,     ,     ,  32,
WP, 09, 2026070806, 03, FNV3,  60, 235N, 1251E,  91,  948, XX,  50, NEQ,  125,  118,   99,  108,     ,     ,  32,
WP, 09, 2026070806, 03, FNV3,  60, 235N, 1251E,  91,  948, XX,  64, NEQ,   57,   50,   41,   46,     ,     ,  32,
WP, 09, 2026070806, 03, FNV3,  66, 247N, 1242E,  93,  947, XX,  34, NEQ,  250,  236,  196,  213,     ,     ,  28,
WP, 09, 2026070806, 03, FNV3,  66, 247N, 1242E,  93,  947, XX,  50, NEQ,  114,  108,   88,   97,     ,     ,  28,
WP, 09, 2026070806, 03, FNV3,  66, 247N, 1242E,  93,  947, XX,  64, NEQ,   49,   43,   35,   42,     ,     ,  28,
WP, 09, 2026070806, 03, FNV3,  72, 258N, 1230E,  93,  946, XX,  34, NEQ,  226,  211,  175,  193,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  72, 258N, 1230E,  93,  946, XX,  50, NEQ,   99,   92,   75,   84,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  72, 258N, 1230E,  93,  946, XX,  64, NEQ,   47,   40,   33,   36,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  78, 266N, 1220E,  90,  949, XX,  34, NEQ,  211,  192,  166,  184,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  78, 266N, 1220E,  90,  949, XX,  50, NEQ,  100,   90,   75,   84,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  78, 266N, 1220E,  90,  949, XX,  64, NEQ,   47,   39,   33,   37,     ,     ,  23,
WP, 09, 2026070806, 03, FNV3,  84, 276N, 1209E,  79,  956, XX,  34, NEQ,  181,  166,  140,  154,     ,     ,  22,
WP, 09, 2026070806, 03, FNV3,  84, 276N, 1209E,  79,  956, XX,  50, NEQ,   78,   68,   55,   63,     ,     ,  22,
WP, 09, 2026070806, 03, FNV3,  84, 276N, 1209E,  79,  956, XX,  64, NEQ,   34,   26,   22,   25,     ,     ,  22,
WP, 09, 2026070806, 03, FNV3,  90, 287N, 1198E,  66,  966, XX,  34, NEQ,  156,  149,  123,  131,     ,     ,  20,
WP, 09, 2026070806, 03, FNV3,  90, 287N, 1198E,  66,  966, XX,  50, NEQ,   46,   40,   31,   34,     ,     ,  20,
WP, 09, 2026070806, 03, FNV3,  90, 287N, 1198E,  66,  966, XX,  64, NEQ,   14,    9,    7,    8,     ,     ,  20,
WP, 09, 2026070806, 03, FNV3,  96, 298N, 1188E,  50,  976, XX,  34, NEQ,   93,   87,   68,   73,     ,     ,  30,
WP, 09, 2026070806, 03, FNV3,  96, 298N, 1188E,  50,  976, XX,  50, NEQ,   12,    9,    4,    5,     ,     ,  30,
WP, 09, 2026070806, 03, FNV3,  96, 298N, 1188E,  50,  976, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  30,
WP, 09, 2026070806, 03, FNV3, 102, 306N, 1180E,  40,  982, XX,  34, NEQ,   52,   46,   37,   39,     ,     ,  36,
WP, 09, 2026070806, 03, FNV3, 102, 306N, 1180E,  40,  982, XX,  50, NEQ,    3,    0,    0,    1,     ,     ,  36,
WP, 09, 2026070806, 03, FNV3, 108, 314N, 1174E,  33,  986, XX,  34, NEQ,   16,   19,   11,   11,     ,     ,  39,
WP, 09, 2026070806, 03, FNV3, 114, 321N, 1172E,  28,  989, XX,  34, NEQ,    2,    6,    2,    2,     ,     ,  42,
WP, 09, 2026070806, 03, FNV3, 120, 329N, 1171E,  27,  991, XX,  34, NEQ,    1,    4,    1,    1,     ,     ,  43,
WP, 09, 2026070806, 03, FNV3, 126, 334N, 1173E,  27,  991, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  46,
WP, 09, 2026070806, 03, FNV3, 132, 341N, 1177E,  26,  992, XX,  34, NEQ,    3,    4,    3,    3,     ,     ,  50,
WP, 09, 2026070806, 03, FNV3, 138, 349N, 1186E,  24,  993, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  49,
WP, 09, 2026070806, 03, FNV3, 144, 357N, 1196E,  25,  993, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  55,
WP, 09, 2026070806, 03, FNV3, 150, 366N, 1213E,  26,  994, XX,  34, NEQ,    0,    0,    2,    0,     ,     ,  56,
WP, 09, 2026070806, 03, FNV3, 156, 375N, 1232E,  26,  993, XX,  34, NEQ,    1,    2,    1,    3,     ,     ,  58,
WP, 09, 2026070806, 03, FNV3, 162, 383N, 1251E,  25,  994, XX,  34, NEQ,    7,    1,    1,    1,     ,     ,  55,
WP, 09, 2026070806, 03, FNV3, 168, 395N, 1284E,  23,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
