# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122800, 03, FNV3,   0, 123S,  867E,  64,  986, XX,  34, NEQ,   40,   50,   50,   40,     ,     ,  10,
IO, 09, 2025122800, 03, FNV3,  48, 138S,  784E,  76,  978, XX,  50, NEQ,   17,   20,   19,   15,     ,     ,  10,
IO, 09, 2025122800, 03, FNV3,  48, 138S,  784E,  76,  978, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  10,
IO, 09, 2025122800, 03, FNV3,  54, 138S,  772E,  76,  978, XX,  34, NEQ,   42,   53,   54,   41,     ,     ,  11,
IO, 09, 2025122800, 03, FNV3,  54, 138S,  772E,  76,  978, XX,  50, NEQ,   20,   23,   22,   18,     ,     ,  11,
IO, 09, 2025122800, 03, FNV3,  54, 138S,  772E,  76,  978, XX,  64, NEQ,   11,   12,   11,   10,     ,     ,  11,
IO, 09, 2025122800, 03, FNV3,  60, 138S,  760E,  79,  976, XX,  34, NEQ,   38,   52,   54,   36,     ,     ,   9,
IO, 09, 2025122800, 03, FNV3,  60, 138S,  760E,  79,  976, XX,  50, NEQ,   21,   25,   23,   19,     ,     ,   9,
IO, 09, 2025122800, 03, FNV3,  60, 138S,  760E,  79,  976, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,   9,
IO, 09, 2025122800, 03, FNV3,  66, 139S,  747E,  72,  982, XX,  34, NEQ,   39,   51,   51,   38,     ,     ,  11,
IO, 09, 2025122800, 03, FNV3,  66, 139S,  747E,  72,  982, XX,  50, NEQ,   19,   23,   21,   17,     ,     ,  11,
IO, 09, 2025122800, 03, FNV3,  66, 139S,  747E,  72,  982, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  11,
IO, 09, 2025122800, 03, FNV3,  72, 140S,  736E,  72,  981, XX,  34, NEQ,   41,   55,   55,   39,     ,     ,  13,
IO, 09, 2025122800, 03, FNV3,  72, 140S,  736E,  72,  981, XX,  50, NEQ,   20,   24,   22,   18,     ,     ,  13,
IO, 09, 2025122800, 03, FNV3,  72, 140S,  736E,  72,  981, XX,  64, NEQ,   12,   12,   10,   11,     ,     ,  13,
IO, 09, 2025122800, 03, FNV3,  78, 142S,  724E,  73,  979, XX,  34, NEQ,   46,   54,   56,   44,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3,  78, 142S,  724E,  73,  979, XX,  50, NEQ,   21,   24,   21,   19,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3,  78, 142S,  724E,  73,  979, XX,  64, NEQ,   12,   13,   10,   10,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3,  84, 144S,  715E,  69,  982, XX,  34, NEQ,   46,   61,   62,   44,     ,     ,  14,
IO, 09, 2025122800, 03, FNV3,  84, 144S,  715E,  69,  982, XX,  50, NEQ,   19,   23,   21,   17,     ,     ,  14,
IO, 09, 2025122800, 03, FNV3,  84, 144S,  715E,  69,  982, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  14,
IO, 09, 2025122800, 03, FNV3,  90, 145S,  706E,  59,  988, XX,  34, NEQ,   41,   52,   53,   40,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3,  90, 145S,  706E,  59,  988, XX,  50, NEQ,   15,   18,   17,   14,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3,  90, 145S,  706E,  59,  988, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3,  96, 146S,  698E,  57,  988, XX,  34, NEQ,   44,   55,   55,   44,     ,     ,  21,
IO, 09, 2025122800, 03, FNV3,  96, 146S,  698E,  57,  988, XX,  50, NEQ,   15,   18,   16,   13,     ,     ,  21,
IO, 09, 2025122800, 03, FNV3,  96, 146S,  698E,  57,  988, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  21,
IO, 09, 2025122800, 03, FNV3, 102, 145S,  691E,  49,  992, XX,  34, NEQ,   33,   38,   42,   35,     ,     ,  24,
IO, 09, 2025122800, 03, FNV3, 102, 145S,  691E,  49,  992, XX,  50, NEQ,    9,   12,   10,    8,     ,     ,  24,
IO, 09, 2025122800, 03, FNV3, 102, 145S,  691E,  49,  992, XX,  64, NEQ,    4,    5,    5,    4,     ,     ,  24,
IO, 09, 2025122800, 03, FNV3, 108, 142S,  686E,  47,  993, XX,  34, NEQ,   36,   39,   38,   35,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 108, 142S,  686E,  47,  993, XX,  50, NEQ,    9,   10,    9,    8,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 108, 142S,  686E,  47,  993, XX,  64, NEQ,    3,    3,    4,    3,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 114, 137S,  680E,  44,  995, XX,  34, NEQ,   39,   40,   41,   40,     ,     ,  27,
IO, 09, 2025122800, 03, FNV3, 114, 137S,  680E,  44,  995, XX,  50, NEQ,    7,    8,    8,    6,     ,     ,  27,
IO, 09, 2025122800, 03, FNV3, 114, 137S,  680E,  44,  995, XX,  64, NEQ,    2,    2,    3,    2,     ,     ,  27,
IO, 09, 2025122800, 03, FNV3, 120, 133S,  675E,  45,  994, XX,  34, NEQ,   37,   40,   41,   36,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 120, 133S,  675E,  45,  994, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 120, 133S,  675E,  45,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 126, 129S,  670E,  43,  996, XX,  34, NEQ,   38,   40,   40,   37,     ,     ,  29,
IO, 09, 2025122800, 03, FNV3, 126, 129S,  670E,  43,  996, XX,  50, NEQ,    5,    6,    9,    5,     ,     ,  29,
IO, 09, 2025122800, 03, FNV3, 126, 129S,  670E,  43,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 09, 2025122800, 03, FNV3, 132, 127S,  666E,  42,  996, XX,  34, NEQ,   32,   35,   35,   31,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 132, 127S,  666E,  42,  996, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 132, 127S,  666E,  42,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 138, 124S,  661E,  42,  996, XX,  34, NEQ,   37,   39,   38,   37,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 138, 124S,  661E,  42,  996, XX,  50, NEQ,    9,   10,   10,    8,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 138, 124S,  661E,  42,  996, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 144, 123S,  656E,  44,  995, XX,  34, NEQ,   42,   45,   45,   41,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 144, 123S,  656E,  44,  995, XX,  50, NEQ,   12,   14,   12,   11,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 144, 123S,  656E,  44,  995, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  30,
IO, 09, 2025122800, 03, FNV3, 150, 122S,  651E,  43,  996, XX,  34, NEQ,   38,   41,   42,   36,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 150, 122S,  651E,  43,  996, XX,  50, NEQ,   11,   12,   11,   10,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 150, 122S,  651E,  43,  996, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 156, 122S,  646E,  45,  994, XX,  34, NEQ,   34,   38,   37,   31,     ,     ,  32,
IO, 09, 2025122800, 03, FNV3, 156, 122S,  646E,  45,  994, XX,  50, NEQ,   12,   13,   11,    9,     ,     ,  32,
IO, 09, 2025122800, 03, FNV3, 156, 122S,  646E,  45,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  32,
IO, 09, 2025122800, 03, FNV3, 162, 122S,  641E,  46,  994, XX,  34, NEQ,   40,   46,   47,   38,     ,     ,  29,
IO, 09, 2025122800, 03, FNV3, 162, 122S,  641E,  46,  994, XX,  50, NEQ,   14,   16,   14,   12,     ,     ,  29,
IO, 09, 2025122800, 03, FNV3, 162, 122S,  641E,  46,  994, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  29,
IO, 09, 2025122800, 03, FNV3, 168, 122S,  635E,  52,  990, XX,  34, NEQ,   52,   62,   58,   49,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 168, 122S,  635E,  52,  990, XX,  50, NEQ,   17,   20,   17,   14,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 168, 122S,  635E,  52,  990, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 174, 123S,  630E,  53,  990, XX,  34, NEQ,   49,   57,   55,   44,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 174, 123S,  630E,  53,  990, XX,  50, NEQ,   18,   21,   19,   16,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 174, 123S,  630E,  53,  990, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 180, 125S,  623E,  62,  983, XX,  34, NEQ,   58,   71,   68,   51,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 180, 125S,  623E,  62,  983, XX,  50, NEQ,   23,   26,   24,   19,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 180, 125S,  623E,  62,  983, XX,  64, NEQ,    9,   12,    9,    8,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 186, 127S,  618E,  63,  984, XX,  34, NEQ,   62,   74,   73,   59,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 186, 127S,  618E,  63,  984, XX,  50, NEQ,   28,   32,   30,   25,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 186, 127S,  618E,  63,  984, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 192, 129S,  612E,  68,  979, XX,  34, NEQ,   73,   92,   86,   66,     ,     ,  25,
IO, 09, 2025122800, 03, FNV3, 192, 129S,  612E,  68,  979, XX,  50, NEQ,   31,   37,   33,   27,     ,     ,  25,
IO, 09, 2025122800, 03, FNV3, 192, 129S,  612E,  68,  979, XX,  64, NEQ,   15,   17,   14,   13,     ,     ,  25,
IO, 09, 2025122800, 03, FNV3, 198, 130S,  606E,  69,  979, XX,  34, NEQ,   81,   98,   96,   75,     ,     ,  22,
IO, 09, 2025122800, 03, FNV3, 198, 130S,  606E,  69,  979, XX,  50, NEQ,   34,   39,   36,   30,     ,     ,  22,
IO, 09, 2025122800, 03, FNV3, 198, 130S,  606E,  69,  979, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  22,
IO, 09, 2025122800, 03, FNV3, 204, 132S,  600E,  74,  976, XX,  34, NEQ,   87,  107,  104,   78,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 204, 132S,  600E,  74,  976, XX,  50, NEQ,   41,   47,   43,   36,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 204, 132S,  600E,  74,  976, XX,  64, NEQ,   18,   20,   18,   16,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 210, 134S,  595E,  74,  974, XX,  34, NEQ,   91,  109,  110,   86,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 210, 134S,  595E,  74,  974, XX,  50, NEQ,   45,   51,   48,   41,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 210, 134S,  595E,  74,  974, XX,  64, NEQ,   20,   23,   20,   18,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 216, 135S,  589E,  77,  973, XX,  34, NEQ,   99,  120,  116,   90,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 216, 135S,  589E,  77,  973, XX,  50, NEQ,   50,   57,   53,   45,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 216, 135S,  589E,  77,  973, XX,  64, NEQ,   22,   25,   22,   20,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 222, 138S,  582E,  82,  970, XX,  34, NEQ,  106,  133,  130,   97,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 222, 138S,  582E,  82,  970, XX,  50, NEQ,   54,   63,   58,   49,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 222, 138S,  582E,  82,  970, XX,  64, NEQ,   25,   29,   25,   23,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 228, 141S,  576E,  88,  965, XX,  34, NEQ,  108,  138,  132,   96,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3, 228, 141S,  576E,  88,  965, XX,  50, NEQ,   56,   66,   60,   49,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3, 228, 141S,  576E,  88,  965, XX,  64, NEQ,   26,   29,   25,   23,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3, 234, 144S,  569E,  90,  963, XX,  34, NEQ,  107,  137,  136,   99,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 234, 144S,  569E,  90,  963, XX,  50, NEQ,   59,   70,   66,   54,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 234, 144S,  569E,  90,  963, XX,  64, NEQ,   33,   36,   33,   30,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 240, 147S,  564E,  94,  959, XX,  34, NEQ,  121,  152,  142,  107,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 240, 147S,  564E,  94,  959, XX,  50, NEQ,   64,   76,   68,   56,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 240, 147S,  564E,  94,  959, XX,  64, NEQ,   29,   32,   28,   26,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 246, 151S,  557E,  93,  960, XX,  34, NEQ,  127,  161,  154,  116,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 246, 151S,  557E,  93,  960, XX,  50, NEQ,   69,   79,   73,   61,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 246, 151S,  557E,  93,  960, XX,  64, NEQ,   35,   38,   34,   31,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 252, 155S,  550E,  95,  957, XX,  34, NEQ,  118,  152,  141,  103,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3, 252, 155S,  550E,  95,  957, XX,  50, NEQ,   61,   70,   64,   52,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3, 252, 155S,  550E,  95,  957, XX,  64, NEQ,   31,   34,   30,   28,     ,     ,  17,
IO, 09, 2025122800, 03, FNV3, 258, 160S,  543E,  91,  961, XX,  34, NEQ,  122,  152,  145,  109,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 258, 160S,  543E,  91,  961, XX,  50, NEQ,   61,   71,   65,   54,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 258, 160S,  543E,  91,  961, XX,  64, NEQ,   31,   33,   30,   28,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 264, 163S,  536E,  89,  962, XX,  34, NEQ,  130,  163,  153,  115,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 264, 163S,  536E,  89,  962, XX,  50, NEQ,   65,   75,   69,   57,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 264, 163S,  536E,  89,  962, XX,  64, NEQ,   33,   36,   32,   29,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 270, 167S,  529E,  87,  964, XX,  34, NEQ,  128,  156,  151,  115,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 270, 167S,  529E,  87,  964, XX,  50, NEQ,   66,   75,   70,   58,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 270, 167S,  529E,  87,  964, XX,  64, NEQ,   35,   37,   33,   31,     ,     ,  19,
IO, 09, 2025122800, 03, FNV3, 276, 171S,  521E,  89,  961, XX,  34, NEQ,  125,  154,  147,  112,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 276, 171S,  521E,  89,  961, XX,  50, NEQ,   63,   75,   68,   57,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 276, 171S,  521E,  89,  961, XX,  64, NEQ,   34,   37,   33,   31,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 282, 174S,  513E,  88,  963, XX,  34, NEQ,  118,  142,  140,  109,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 282, 174S,  513E,  88,  963, XX,  50, NEQ,   61,   70,   66,   55,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 282, 174S,  513E,  88,  963, XX,  64, NEQ,   29,   32,   29,   27,     ,     ,  20,
IO, 09, 2025122800, 03, FNV3, 288, 178S,  505E,  84,  965, XX,  34, NEQ,  136,  161,  154,  124,     ,     ,  22,
IO, 09, 2025122800, 03, FNV3, 288, 178S,  505E,  84,  965, XX,  50, NEQ,   71,   80,   74,   64,     ,     ,  22,
IO, 09, 2025122800, 03, FNV3, 288, 178S,  505E,  84,  965, XX,  64, NEQ,   37,   38,   34,   32,     ,     ,  22,
IO, 09, 2025122800, 03, FNV3, 294, 183S,  497E,  78,  970, XX,  34, NEQ,  121,  145,  137,  108,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 294, 183S,  497E,  78,  970, XX,  50, NEQ,   60,   68,   63,   54,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 294, 183S,  497E,  78,  970, XX,  64, NEQ,   29,   31,   27,   26,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 300, 188S,  488E,  78,  968, XX,  34, NEQ,  124,  148,  137,  109,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 300, 188S,  488E,  78,  968, XX,  50, NEQ,   58,   65,   59,   50,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 300, 188S,  488E,  78,  968, XX,  64, NEQ,   26,   29,   25,   23,     ,     ,  23,
IO, 09, 2025122800, 03, FNV3, 306, 192S,  479E,  73,  974, XX,  34, NEQ,  121,  142,  131,  108,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 306, 192S,  479E,  73,  974, XX,  50, NEQ,   50,   57,   53,   45,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 306, 192S,  479E,  73,  974, XX,  64, NEQ,   22,   24,   21,   21,     ,     ,  26,
IO, 09, 2025122800, 03, FNV3, 312, 198S,  470E,  63,  981, XX,  34, NEQ,  123,  142,  126,  108,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 312, 198S,  470E,  63,  981, XX,  50, NEQ,   48,   53,   47,   42,     ,     ,  28,
IO, 09, 2025122800, 03, FNV3, 312, 198S,  470E,  63,  981, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  28,
IO, 96, 2025122800, 03, FNV3,   0, 124S, 1200E,  25, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
IO, 96, 2025122800, 03, FNV3,   6, 130S, 1194E,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
IO, 96, 2025122800, 03, FNV3,  12, 135S, 1192E,  32, 1001, XX,  34, NEQ,    5,    5,    5,    4,     ,     ,  31,
IO, 96, 2025122800, 03, FNV3,  18, 141S, 1192E,  36,  999, XX,  34, NEQ,   15,   17,   16,   11,     ,     ,  28,
IO, 96, 2025122800, 03, FNV3,  18, 141S, 1192E,  36,  999, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  28,
IO, 96, 2025122800, 03, FNV3,  24, 146S, 1192E,  42,  996, XX,  34, NEQ,   21,   22,   15,   15,     ,     ,  25,
IO, 96, 2025122800, 03, FNV3,  24, 146S, 1192E,  42,  996, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  25,
IO, 96, 2025122800, 03, FNV3,  30, 153S, 1195E,  48,  993, XX,  34, NEQ,   31,   31,   23,   23,     ,     ,  19,
IO, 96, 2025122800, 03, FNV3,  30, 153S, 1195E,  48,  993, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  19,
IO, 96, 2025122800, 03, FNV3,  30, 153S, 1195E,  48,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  19,
IO, 96, 2025122800, 03, FNV3,  36, 159S, 1199E,  50,  992, XX,  34, NEQ,   36,   32,   27,   28,     ,     ,  20,
IO, 96, 2025122800, 03, FNV3,  36, 159S, 1199E,  50,  992, XX,  50, NEQ,   10,    8,    6,    7,     ,     ,  20,
IO, 96, 2025122800, 03, FNV3,  36, 159S, 1199E,  50,  992, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  20,
IO, 96, 2025122800, 03, FNV3,  42, 165S, 1204E,  61,  985, XX,  34, NEQ,   46,   40,   35,   36,     ,     ,  16,
IO, 96, 2025122800, 03, FNV3,  42, 165S, 1204E,  61,  985, XX,  50, NEQ,   15,   13,   10,   12,     ,     ,  16,
IO, 96, 2025122800, 03, FNV3,  42, 165S, 1204E,  61,  985, XX,  64, NEQ,    6,    5,    4,    4,     ,     ,  16,
IO, 96, 2025122800, 03, FNV3,  48, 167S, 1210E,  63,  985, XX,  34, NEQ,   49,   43,   36,   39,     ,     ,  15,
IO, 96, 2025122800, 03, FNV3,  48, 167S, 1210E,  63,  985, XX,  50, NEQ,   18,   14,   11,   13,     ,     ,  15,
IO, 96, 2025122800, 03, FNV3,  48, 167S, 1210E,  63,  985, XX,  64, NEQ,    6,    5,    4,    4,     ,     ,  15,
IO, 96, 2025122800, 03, FNV3,  54, 170S, 1219E,  57,  988, XX,  34, NEQ,   50,   46,   38,   41,     ,     ,  16,
IO, 96, 2025122800, 03, FNV3,  54, 170S, 1219E,  57,  988, XX,  50, NEQ,   18,   13,   10,   13,     ,     ,  16,
IO, 96, 2025122800, 03, FNV3,  54, 170S, 1219E,  57,  988, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  16,
IO, 96, 2025122800, 03, FNV3,  60, 171S, 1229E,  43,  995, XX,  34, NEQ,   29,   23,   20,   21,     ,     ,  22,
IO, 96, 2025122800, 03, FNV3,  60, 171S, 1229E,  43,  995, XX,  50, NEQ,    5,    3,    3,    4,     ,     ,  22,
IO, 96, 2025122800, 03, FNV3,  66, 172S, 1238E,  34,  999, XX,  34, NEQ,   22,   19,   17,   18,     ,     ,  30,
IO, 96, 2025122800, 03, FNV3,  66, 172S, 1238E,  34,  999, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  30,
IO, 96, 2025122800, 03, FNV3,  72, 171S, 1244E,  25, 1003, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  35,
IO, 96, 2025122800, 03, FNV3,  72, 171S, 1244E,  25, 1003, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  35,
IO, 96, 2025122800, 03, FNV3,  78, 171S, 1249E,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  37,
IO, 96, 2025122800, 03, FNV3,  84, 170S, 1254E,  20, 1002, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  38,
IO, 96, 2025122800, 03, FNV3,  90, 169S, 1260E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
