# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 31, 2025110406, 03, FNV3,   0, 104N, 1218E,  70,  985, XX,  34, NEQ,   95,   80,   75,   70,     ,     ,  15,
WP, 31, 2025110406, 03, FNV3,  60, 145N, 1083E,  67,  980, XX,  34, NEQ,   98,   86,   76,   87,     ,     ,  21,
WP, 31, 2025110406, 03, FNV3,  60, 145N, 1083E,  67,  980, XX,  50, NEQ,   43,   38,   32,   37,     ,     ,  21,
WP, 31, 2025110406, 03, FNV3,  60, 145N, 1083E,  67,  980, XX,  64, NEQ,   16,   13,   11,   12,     ,     ,  21,
WP, 31, 2025110406, 03, FNV3,  66, 152N, 1070E,  43,  994, XX,  34, NEQ,   57,   51,   44,   46,     ,     ,  35,
WP, 31, 2025110406, 03, FNV3,  66, 152N, 1070E,  43,  994, XX,  50, NEQ,   10,   10,    8,    8,     ,     ,  35,
WP, 31, 2025110406, 03, FNV3,  66, 152N, 1070E,  43,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 31, 2025110406, 03, FNV3,  72, 157N, 1060E,  28, 1002, XX,  34, NEQ,   10,    9,    7,    8,     ,     ,  40,
WP, 31, 2025110406, 03, FNV3,  72, 157N, 1060E,  28, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 31, 2025110406, 03, FNV3,  78, 163N, 1050E,  21, 1003, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
WP, 31, 2025110406, 03, FNV3,  84, 167N, 1040E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
WP, 31, 2025110406, 03, FNV3,  90, 170N, 1029E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 32, 2025110406, 03, FNV3,   0,  96N, 1429E,  25, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  80,
WP, 32, 2025110406, 03, FNV3,   6,  88N, 1435E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
WP, 32, 2025110406, 03, FNV3,  12,  86N, 1435E,  23, 1003, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  49,
WP, 32, 2025110406, 03, FNV3,  18,  87N, 1434E,  28, 1001, XX,  34, NEQ,    7,    4,    3,    4,     ,     ,  55,
WP, 32, 2025110406, 03, FNV3,  24,  89N, 1432E,  31,  999, XX,  34, NEQ,   11,    4,    3,    5,     ,     ,  53,
WP, 32, 2025110406, 03, FNV3,  30,  92N, 1427E,  34,  998, XX,  34, NEQ,   23,    9,    8,    7,     ,     ,  54,
WP, 32, 2025110406, 03, FNV3,  36,  98N, 1423E,  36,  997, XX,  34, NEQ,   38,   19,   15,   17,     ,     ,  51,
WP, 32, 2025110406, 03, FNV3,  36,  98N, 1423E,  36,  997, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  51,
WP, 32, 2025110406, 03, FNV3,  42, 103N, 1417E,  44,  993, XX,  34, NEQ,   66,   51,   38,   48,     ,     ,  43,
WP, 32, 2025110406, 03, FNV3,  42, 103N, 1417E,  44,  993, XX,  50, NEQ,    9,    7,    5,    6,     ,     ,  43,
WP, 32, 2025110406, 03, FNV3,  42, 103N, 1417E,  44,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  43,
WP, 32, 2025110406, 03, FNV3,  48, 109N, 1411E,  50,  989, XX,  34, NEQ,   96,   81,   66,   78,     ,     ,  38,
WP, 32, 2025110406, 03, FNV3,  48, 109N, 1411E,  50,  989, XX,  50, NEQ,   21,   14,   11,   13,     ,     ,  38,
WP, 32, 2025110406, 03, FNV3,  48, 109N, 1411E,  50,  989, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  38,
WP, 32, 2025110406, 03, FNV3,  54, 113N, 1402E,  59,  985, XX,  34, NEQ,  122,  103,   86,  107,     ,     ,  33,
WP, 32, 2025110406, 03, FNV3,  54, 113N, 1402E,  59,  985, XX,  50, NEQ,   47,   38,   31,   36,     ,     ,  33,
WP, 32, 2025110406, 03, FNV3,  54, 113N, 1402E,  59,  985, XX,  64, NEQ,    9,    6,    5,    6,     ,     ,  33,
WP, 32, 2025110406, 03, FNV3,  60, 118N, 1394E,  70,  976, XX,  34, NEQ,  136,  113,   96,  121,     ,     ,  24,
WP, 32, 2025110406, 03, FNV3,  60, 118N, 1394E,  70,  976, XX,  50, NEQ,   65,   57,   45,   55,     ,     ,  24,
WP, 32, 2025110406, 03, FNV3,  60, 118N, 1394E,  70,  976, XX,  64, NEQ,   20,   15,   12,   15,     ,     ,  24,
WP, 32, 2025110406, 03, FNV3,  66, 120N, 1384E,  86,  964, XX,  34, NEQ,  161,  134,  116,  147,     ,     ,  17,
WP, 32, 2025110406, 03, FNV3,  66, 120N, 1384E,  86,  964, XX,  50, NEQ,   80,   69,   57,   69,     ,     ,  17,
WP, 32, 2025110406, 03, FNV3,  66, 120N, 1384E,  86,  964, XX,  64, NEQ,   34,   29,   24,   28,     ,     ,  17,
WP, 32, 2025110406, 03, FNV3,  72, 123N, 1373E, 103,  949, XX,  34, NEQ,  183,  155,  138,  168,     ,     ,  13,
WP, 32, 2025110406, 03, FNV3,  72, 123N, 1373E, 103,  949, XX,  50, NEQ,   97,   87,   74,   86,     ,     ,  13,
WP, 32, 2025110406, 03, FNV3,  72, 123N, 1373E, 103,  949, XX,  64, NEQ,   49,   45,   38,   43,     ,     ,  13,
WP, 32, 2025110406, 03, FNV3,  78, 124N, 1362E, 125,  930, XX,  34, NEQ,  193,  164,  153,  184,     ,     ,  12,
WP, 32, 2025110406, 03, FNV3,  78, 124N, 1362E, 125,  930, XX,  50, NEQ,  105,   92,   81,   94,     ,     ,  12,
WP, 32, 2025110406, 03, FNV3,  78, 124N, 1362E, 125,  930, XX,  64, NEQ,   54,   49,   42,   49,     ,     ,  12,
WP, 32, 2025110406, 03, FNV3,  84, 126N, 1348E, 140,  917, XX,  34, NEQ,  201,  171,  160,  192,     ,     ,  10,
WP, 32, 2025110406, 03, FNV3,  84, 126N, 1348E, 140,  917, XX,  50, NEQ,  113,  100,   88,  103,     ,     ,  10,
WP, 32, 2025110406, 03, FNV3,  84, 126N, 1348E, 140,  917, XX,  64, NEQ,   62,   56,   48,   55,     ,     ,  10,
WP, 32, 2025110406, 03, FNV3,  90, 128N, 1333E, 146,  910, XX,  34, NEQ,  207,  177,  165,  203,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3,  90, 128N, 1333E, 146,  910, XX,  50, NEQ,  117,  103,   91,  107,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3,  90, 128N, 1333E, 146,  910, XX,  64, NEQ,   64,   59,   50,   58,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3,  96, 130N, 1317E, 139,  917, XX,  34, NEQ,  223,  195,  179,  217,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3,  96, 130N, 1317E, 139,  917, XX,  50, NEQ,  128,  115,  100,  117,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3,  96, 130N, 1317E, 139,  917, XX,  64, NEQ,   69,   64,   55,   63,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3, 102, 134N, 1302E, 146,  911, XX,  34, NEQ,  234,  202,  185,  227,     ,     ,  12,
WP, 32, 2025110406, 03, FNV3, 102, 134N, 1302E, 146,  911, XX,  50, NEQ,  134,  119,  104,  122,     ,     ,  12,
WP, 32, 2025110406, 03, FNV3, 102, 134N, 1302E, 146,  911, XX,  64, NEQ,   74,   69,   59,   67,     ,     ,  12,
WP, 32, 2025110406, 03, FNV3, 108, 139N, 1285E, 145,  911, XX,  34, NEQ,  232,  203,  185,  224,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3, 108, 139N, 1285E, 145,  911, XX,  50, NEQ,  134,  120,  105,  122,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3, 108, 139N, 1285E, 145,  911, XX,  64, NEQ,   75,   70,   59,   68,     ,     ,  11,
WP, 32, 2025110406, 03, FNV3, 114, 144N, 1271E, 137,  917, XX,  34, NEQ,  242,  211,  193,  233,     ,     ,  16,
WP, 32, 2025110406, 03, FNV3, 114, 144N, 1271E, 137,  917, XX,  50, NEQ,  135,  120,  106,  123,     ,     ,  16,
WP, 32, 2025110406, 03, FNV3, 114, 144N, 1271E, 137,  917, XX,  64, NEQ,   74,   69,   59,   67,     ,     ,  16,
WP, 32, 2025110406, 03, FNV3, 120, 151N, 1255E, 124,  929, XX,  34, NEQ,  248,  218,  195,  232,     ,     ,  15,
WP, 32, 2025110406, 03, FNV3, 120, 151N, 1255E, 124,  929, XX,  50, NEQ,  141,  128,  111,  128,     ,     ,  15,
WP, 32, 2025110406, 03, FNV3, 120, 151N, 1255E, 124,  929, XX,  64, NEQ,   78,   73,   62,   70,     ,     ,  15,
WP, 32, 2025110406, 03, FNV3, 126, 158N, 1242E, 116,  937, XX,  34, NEQ,  251,  218,  194,  232,     ,     ,  16,
WP, 32, 2025110406, 03, FNV3, 126, 158N, 1242E, 116,  937, XX,  50, NEQ,  143,  129,  113,  129,     ,     ,  16,
WP, 32, 2025110406, 03, FNV3, 126, 158N, 1242E, 116,  937, XX,  64, NEQ,   81,   76,   65,   72,     ,     ,  16,
WP, 32, 2025110406, 03, FNV3, 132, 164N, 1229E, 108,  943, XX,  34, NEQ,  249,  216,  192,  229,     ,     ,  20,
WP, 32, 2025110406, 03, FNV3, 132, 164N, 1229E, 108,  943, XX,  50, NEQ,  141,  129,  111,  127,     ,     ,  20,
WP, 32, 2025110406, 03, FNV3, 132, 164N, 1229E, 108,  943, XX,  64, NEQ,   75,   70,   60,   67,     ,     ,  20,
WP, 32, 2025110406, 03, FNV3, 138, 168N, 1218E,  99,  951, XX,  34, NEQ,  269,  235,  209,  249,     ,     ,  23,
WP, 32, 2025110406, 03, FNV3, 138, 168N, 1218E,  99,  951, XX,  50, NEQ,  151,  139,  121,  137,     ,     ,  23,
WP, 32, 2025110406, 03, FNV3, 138, 168N, 1218E,  99,  951, XX,  64, NEQ,   73,   69,   59,   65,     ,     ,  23,
WP, 32, 2025110406, 03, FNV3, 144, 173N, 1209E,  89,  958, XX,  34, NEQ,  247,  216,  195,  228,     ,     ,  23,
WP, 32, 2025110406, 03, FNV3, 144, 173N, 1209E,  89,  958, XX,  50, NEQ,  140,  130,  113,  128,     ,     ,  23,
WP, 32, 2025110406, 03, FNV3, 144, 173N, 1209E,  89,  958, XX,  64, NEQ,   67,   63,   54,   59,     ,     ,  23,
WP, 32, 2025110406, 03, FNV3, 150, 176N, 1203E,  81,  966, XX,  34, NEQ,  256,  222,  200,  237,     ,     ,  29,
WP, 32, 2025110406, 03, FNV3, 150, 176N, 1203E,  81,  966, XX,  50, NEQ,  143,  133,  115,  129,     ,     ,  29,
WP, 32, 2025110406, 03, FNV3, 150, 176N, 1203E,  81,  966, XX,  64, NEQ,   62,   57,   49,   54,     ,     ,  29,
WP, 32, 2025110406, 03, FNV3, 156, 180N, 1197E,  78,  969, XX,  34, NEQ,  244,  213,  192,  228,     ,     ,  30,
WP, 32, 2025110406, 03, FNV3, 156, 180N, 1197E,  78,  969, XX,  50, NEQ,  136,  125,  108,  121,     ,     ,  30,
WP, 32, 2025110406, 03, FNV3, 156, 180N, 1197E,  78,  969, XX,  64, NEQ,   49,   45,   39,   42,     ,     ,  30,
WP, 32, 2025110406, 03, FNV3, 162, 186N, 1195E,  73,  972, XX,  34, NEQ,  226,  202,  186,  210,     ,     ,  31,
WP, 32, 2025110406, 03, FNV3, 162, 186N, 1195E,  73,  972, XX,  50, NEQ,  121,  114,   98,  108,     ,     ,  31,
WP, 32, 2025110406, 03, FNV3, 162, 186N, 1195E,  73,  972, XX,  64, NEQ,   41,   39,   33,   37,     ,     ,  31,
WP, 32, 2025110406, 03, FNV3, 168, 191N, 1192E,  70,  976, XX,  34, NEQ,  218,  200,  180,  198,     ,     ,  30,
WP, 32, 2025110406, 03, FNV3, 168, 191N, 1192E,  70,  976, XX,  50, NEQ,  109,  104,   88,   95,     ,     ,  30,
WP, 32, 2025110406, 03, FNV3, 168, 191N, 1192E,  70,  976, XX,  64, NEQ,   30,   29,   25,   27,     ,     ,  30,
WP, 32, 2025110406, 03, FNV3, 174, 198N, 1191E,  64,  980, XX,  34, NEQ,  200,  185,  161,  182,     ,     ,  33,
WP, 32, 2025110406, 03, FNV3, 174, 198N, 1191E,  64,  980, XX,  50, NEQ,   92,   88,   73,   80,     ,     ,  33,
WP, 32, 2025110406, 03, FNV3, 174, 198N, 1191E,  64,  980, XX,  64, NEQ,   24,   23,   20,   21,     ,     ,  33,
WP, 32, 2025110406, 03, FNV3, 180, 205N, 1190E,  60,  983, XX,  34, NEQ,  181,  165,  141,  159,     ,     ,  35,
WP, 32, 2025110406, 03, FNV3, 180, 205N, 1190E,  60,  983, XX,  50, NEQ,   71,   66,   54,   61,     ,     ,  35,
WP, 32, 2025110406, 03, FNV3, 180, 205N, 1190E,  60,  983, XX,  64, NEQ,   17,   15,   13,   14,     ,     ,  35,
WP, 32, 2025110406, 03, FNV3, 186, 212N, 1191E,  56,  987, XX,  34, NEQ,  156,  145,  123,  137,     ,     ,  37,
WP, 32, 2025110406, 03, FNV3, 186, 212N, 1191E,  56,  987, XX,  50, NEQ,   46,   42,   37,   38,     ,     ,  37,
WP, 32, 2025110406, 03, FNV3, 186, 212N, 1191E,  56,  987, XX,  64, NEQ,   11,   11,    9,   10,     ,     ,  37,
WP, 32, 2025110406, 03, FNV3, 192, 221N, 1195E,  50,  990, XX,  34, NEQ,  148,  141,  116,  126,     ,     ,  39,
WP, 32, 2025110406, 03, FNV3, 192, 221N, 1195E,  50,  990, XX,  50, NEQ,   27,   26,   21,   23,     ,     ,  39,
WP, 32, 2025110406, 03, FNV3, 192, 221N, 1195E,  50,  990, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  39,
WP, 32, 2025110406, 03, FNV3, 198, 230N, 1202E,  45,  994, XX,  34, NEQ,  104,  100,   80,   86,     ,     ,  42,
WP, 32, 2025110406, 03, FNV3, 198, 230N, 1202E,  45,  994, XX,  50, NEQ,   13,   14,   12,   11,     ,     ,  42,
WP, 32, 2025110406, 03, FNV3, 198, 230N, 1202E,  45,  994, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  42,
WP, 32, 2025110406, 03, FNV3, 204, 238N, 1210E,  40,  996, XX,  34, NEQ,   65,   60,   50,   54,     ,     ,  41,
WP, 32, 2025110406, 03, FNV3, 204, 238N, 1210E,  40,  996, XX,  50, NEQ,   10,   10,    9,    9,     ,     ,  41,
WP, 32, 2025110406, 03, FNV3, 204, 238N, 1210E,  40,  996, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  41,
WP, 32, 2025110406, 03, FNV3, 210, 244N, 1220E,  37,  999, XX,  34, NEQ,   72,   70,   57,   60,     ,     ,  46,
WP, 32, 2025110406, 03, FNV3, 210, 244N, 1220E,  37,  999, XX,  50, NEQ,    8,    8,    6,    6,     ,     ,  46,
WP, 32, 2025110406, 03, FNV3, 210, 244N, 1220E,  37,  999, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  46,
WP, 32, 2025110406, 03, FNV3, 216, 249N, 1230E,  35, 1000, XX,  34, NEQ,   65,   61,   50,   52,     ,     ,  48,
WP, 32, 2025110406, 03, FNV3, 216, 249N, 1230E,  35, 1000, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  48,
WP, 32, 2025110406, 03, FNV3, 216, 249N, 1230E,  35, 1000, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  48,
WP, 32, 2025110406, 03, FNV3, 222, 251N, 1242E,  33, 1001, XX,  34, NEQ,   43,   43,   35,   36,     ,     ,  44,
WP, 32, 2025110406, 03, FNV3, 222, 251N, 1242E,  33, 1001, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  44,
WP, 32, 2025110406, 03, FNV3, 222, 251N, 1242E,  33, 1001, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  44,
WP, 32, 2025110406, 03, FNV3, 228, 252N, 1248E,  31, 1002, XX,  34, NEQ,   38,   39,   34,   33,     ,     ,  49,
WP, 32, 2025110406, 03, FNV3, 228, 252N, 1248E,  31, 1002, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  49,
