# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 24, 2026091606, 03, GENC,   0, 155N, 1490E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 144, 422N, 1530E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 150, 438N, 1559E,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 156, 453N, 1589E,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 162, 467N, 1616E,  87,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 168, 482N, 1647E,  88,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 174, 496N, 1671E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 180, 509N, 1696E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 186, 519N, 1715E,  91,  964, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 192, 528N, 1736E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 198, 536N, 1758E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 204, 541N, 1778E,  87,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 210, 535N, 1781W,  87,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 216, 543N, 1755W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 222, 545N, 1728W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 24, 2026091606, 03, GENC, 228, 552N, 1710W,  80,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
