# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122312, 03, FNV3,   0, 122S,  991E,  39,  997, XX,  34, NEQ,   40,   50,   50,   40,     ,     ,  25,
IO, 09, 2025122312, 03, FNV3,  42, 123S,  959E,  83,  970, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3,  48, 123S,  952E,  87,  967, XX,  34, NEQ,   40,   58,   64,   40,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3,  48, 123S,  952E,  87,  967, XX,  50, NEQ,   22,   27,   27,   20,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3,  48, 123S,  952E,  87,  967, XX,  64, NEQ,   14,   15,   14,   13,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3,  54, 125S,  944E,  88,  968, XX,  34, NEQ,   47,   67,   70,   49,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3,  54, 125S,  944E,  88,  968, XX,  50, NEQ,   25,   30,   30,   24,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3,  54, 125S,  944E,  88,  968, XX,  64, NEQ,   16,   17,   16,   14,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3,  60, 126S,  937E,  86,  970, XX,  34, NEQ,   47,   67,   72,   47,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3,  60, 126S,  937E,  86,  970, XX,  50, NEQ,   28,   33,   32,   25,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3,  60, 126S,  937E,  86,  970, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3,  66, 127S,  929E,  86,  969, XX,  34, NEQ,   58,   77,   81,   58,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3,  66, 127S,  929E,  86,  969, XX,  50, NEQ,   32,   37,   36,   29,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3,  66, 127S,  929E,  86,  969, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3,  72, 128S,  920E,  83,  971, XX,  34, NEQ,   49,   69,   73,   50,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3,  72, 128S,  920E,  83,  971, XX,  50, NEQ,   27,   32,   32,   25,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3,  72, 128S,  920E,  83,  971, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3,  78, 129S,  909E,  87,  969, XX,  34, NEQ,   58,   74,   76,   57,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3,  78, 129S,  909E,  87,  969, XX,  50, NEQ,   29,   34,   32,   26,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3,  78, 129S,  909E,  87,  969, XX,  64, NEQ,   18,   18,   16,   16,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3,  84, 130S,  899E,  89,  968, XX,  34, NEQ,   53,   72,   74,   51,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3,  84, 130S,  899E,  89,  968, XX,  50, NEQ,   29,   34,   33,   27,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3,  84, 130S,  899E,  89,  968, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3,  90, 132S,  887E,  92,  965, XX,  34, NEQ,   59,   77,   77,   57,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3,  90, 132S,  887E,  92,  965, XX,  50, NEQ,   32,   36,   34,   29,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3,  90, 132S,  887E,  92,  965, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3,  96, 133S,  876E,  97,  960, XX,  34, NEQ,   56,   75,   76,   55,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3,  96, 133S,  876E,  97,  960, XX,  50, NEQ,   32,   38,   36,   29,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3,  96, 133S,  876E,  97,  960, XX,  64, NEQ,   21,   22,   19,   19,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 102, 134S,  862E,  99,  959, XX,  34, NEQ,   57,   74,   72,   54,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 102, 134S,  862E,  99,  959, XX,  50, NEQ,   30,   34,   32,   28,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 102, 134S,  862E,  99,  959, XX,  64, NEQ,   19,   20,   17,   17,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 108, 136S,  850E, 101,  958, XX,  34, NEQ,   58,   75,   73,   54,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 108, 136S,  850E, 101,  958, XX,  50, NEQ,   32,   36,   34,   29,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 108, 136S,  850E, 101,  958, XX,  64, NEQ,   21,   21,   19,   19,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 114, 138S,  836E, 104,  956, XX,  34, NEQ,   55,   74,   73,   52,     ,     ,   8,
IO, 09, 2025122312, 03, FNV3, 114, 138S,  836E, 104,  956, XX,  50, NEQ,   30,   35,   34,   28,     ,     ,   8,
IO, 09, 2025122312, 03, FNV3, 114, 138S,  836E, 104,  956, XX,  64, NEQ,   21,   22,   19,   19,     ,     ,   8,
IO, 09, 2025122312, 03, FNV3, 120, 139S,  825E, 104,  956, XX,  34, NEQ,   57,   78,   76,   53,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 120, 139S,  825E, 104,  956, XX,  50, NEQ,   33,   38,   37,   30,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 120, 139S,  825E, 104,  956, XX,  64, NEQ,   22,   24,   20,   20,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 126, 141S,  812E,  97,  963, XX,  34, NEQ,   59,   76,   72,   54,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 126, 141S,  812E,  97,  963, XX,  50, NEQ,   31,   37,   34,   28,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 126, 141S,  812E,  97,  963, XX,  64, NEQ,   19,   21,   18,   18,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 132, 142S,  801E,  95,  963, XX,  34, NEQ,   59,   83,   77,   53,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 132, 142S,  801E,  95,  963, XX,  50, NEQ,   31,   36,   34,   27,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 132, 142S,  801E,  95,  963, XX,  64, NEQ,   19,   21,   18,   18,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 138, 144S,  789E,  92,  965, XX,  34, NEQ,   56,   75,   72,   52,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 138, 144S,  789E,  92,  965, XX,  50, NEQ,   30,   35,   33,   27,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 138, 144S,  789E,  92,  965, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,   9,
IO, 09, 2025122312, 03, FNV3, 144, 144S,  779E,  91,  967, XX,  34, NEQ,   56,   80,   78,   53,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 144, 144S,  779E,  91,  967, XX,  50, NEQ,   31,   37,   36,   28,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 144, 144S,  779E,  91,  967, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 150, 145S,  766E,  86,  970, XX,  34, NEQ,   53,   72,   69,   49,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 150, 145S,  766E,  86,  970, XX,  50, NEQ,   25,   30,   28,   23,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 150, 145S,  766E,  86,  970, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 156, 146S,  755E,  88,  969, XX,  34, NEQ,   57,   78,   74,   52,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3, 156, 146S,  755E,  88,  969, XX,  50, NEQ,   30,   36,   33,   27,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3, 156, 146S,  755E,  88,  969, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3, 162, 147S,  741E,  91,  968, XX,  34, NEQ,   59,   77,   75,   55,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3, 162, 147S,  741E,  91,  968, XX,  50, NEQ,   32,   37,   35,   29,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3, 162, 147S,  741E,  91,  968, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  12,
IO, 09, 2025122312, 03, FNV3, 168, 148S,  730E,  92,  967, XX,  34, NEQ,   56,   80,   79,   55,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 168, 148S,  730E,  92,  967, XX,  50, NEQ,   34,   41,   39,   31,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 168, 148S,  730E,  92,  967, XX,  64, NEQ,   22,   23,   20,   20,     ,     ,  11,
IO, 09, 2025122312, 03, FNV3, 174, 149S,  717E,  89,  970, XX,  34, NEQ,   53,   73,   76,   52,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 174, 149S,  717E,  89,  970, XX,  50, NEQ,   32,   38,   37,   30,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 174, 149S,  717E,  89,  970, XX,  64, NEQ,   21,   23,   19,   19,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 180, 150S,  706E,  90,  968, XX,  34, NEQ,   57,   82,   82,   55,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 180, 150S,  706E,  90,  968, XX,  50, NEQ,   34,   41,   39,   31,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 180, 150S,  706E,  90,  968, XX,  64, NEQ,   22,   25,   21,   21,     ,     ,  10,
IO, 09, 2025122312, 03, FNV3, 186, 152S,  694E,  92,  966, XX,  34, NEQ,   56,   80,   84,   56,     ,     ,  14,
IO, 09, 2025122312, 03, FNV3, 186, 152S,  694E,  92,  966, XX,  50, NEQ,   35,   43,   42,   33,     ,     ,  14,
IO, 09, 2025122312, 03, FNV3, 186, 152S,  694E,  92,  966, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,  14,
IO, 09, 2025122312, 03, FNV3, 192, 154S,  684E,  91,  966, XX,  34, NEQ,   58,   83,   84,   57,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 192, 154S,  684E,  91,  966, XX,  50, NEQ,   34,   42,   40,   31,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 192, 154S,  684E,  91,  966, XX,  64, NEQ,   23,   26,   23,   21,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 198, 155S,  674E,  90,  967, XX,  34, NEQ,   59,   82,   88,   63,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 198, 155S,  674E,  90,  967, XX,  50, NEQ,   35,   42,   42,   33,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 198, 155S,  674E,  90,  967, XX,  64, NEQ,   22,   24,   21,   21,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 204, 156S,  666E,  87,  969, XX,  34, NEQ,   63,   89,   91,   62,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 204, 156S,  666E,  87,  969, XX,  50, NEQ,   34,   42,   41,   31,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 204, 156S,  666E,  87,  969, XX,  64, NEQ,   21,   23,   21,   19,     ,     ,  13,
IO, 09, 2025122312, 03, FNV3, 210, 156S,  658E,  84,  971, XX,  34, NEQ,   67,   89,   94,   67,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 210, 156S,  658E,  84,  971, XX,  50, NEQ,   37,   44,   43,   35,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 210, 156S,  658E,  84,  971, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 216, 157S,  651E,  85,  970, XX,  34, NEQ,   68,   90,   93,   67,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 216, 157S,  651E,  85,  970, XX,  50, NEQ,   35,   43,   41,   33,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 216, 157S,  651E,  85,  970, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 222, 158S,  644E,  83,  971, XX,  34, NEQ,   62,   78,   83,   61,     ,     ,  19,
IO, 09, 2025122312, 03, FNV3, 222, 158S,  644E,  83,  971, XX,  50, NEQ,   32,   38,   37,   30,     ,     ,  19,
IO, 09, 2025122312, 03, FNV3, 222, 158S,  644E,  83,  971, XX,  64, NEQ,   19,   21,   19,   18,     ,     ,  19,
IO, 09, 2025122312, 03, FNV3, 228, 159S,  638E,  83,  970, XX,  34, NEQ,   64,   85,   89,   62,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 228, 159S,  638E,  83,  970, XX,  50, NEQ,   32,   39,   39,   30,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 228, 159S,  638E,  83,  970, XX,  64, NEQ,   19,   22,   19,   18,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 234, 160S,  632E,  85,  969, XX,  34, NEQ,   67,   91,   95,   65,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 234, 160S,  632E,  85,  969, XX,  50, NEQ,   34,   42,   41,   32,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 234, 160S,  632E,  85,  969, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 240, 163S,  628E,  84,  968, XX,  34, NEQ,   71,   93,   95,   66,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 240, 163S,  628E,  84,  968, XX,  50, NEQ,   38,   45,   43,   34,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 240, 163S,  628E,  84,  968, XX,  64, NEQ,   21,   24,   21,   19,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 246, 164S,  622E,  87,  966, XX,  34, NEQ,   72,   93,   94,   68,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 246, 164S,  622E,  87,  966, XX,  50, NEQ,   39,   44,   42,   35,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 246, 164S,  622E,  87,  966, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 252, 168S,  617E,  87,  965, XX,  34, NEQ,   78,  101,   99,   69,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 252, 168S,  617E,  87,  965, XX,  50, NEQ,   42,   49,   45,   37,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 252, 168S,  617E,  87,  965, XX,  64, NEQ,   23,   24,   21,   20,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 258, 172S,  613E,  86,  967, XX,  34, NEQ,   86,  110,  106,   76,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 258, 172S,  613E,  86,  967, XX,  50, NEQ,   44,   50,   46,   39,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 258, 172S,  613E,  86,  967, XX,  64, NEQ,   23,   25,   21,   20,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 264, 177S,  609E,  87,  967, XX,  34, NEQ,   85,  107,   99,   73,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 264, 177S,  609E,  87,  967, XX,  50, NEQ,   45,   51,   46,   39,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 264, 177S,  609E,  87,  967, XX,  64, NEQ,   25,   27,   23,   22,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 270, 182S,  606E,  92,  962, XX,  34, NEQ,   88,  109,  104,   77,     ,     ,  15,
IO, 09, 2025122312, 03, FNV3, 270, 182S,  606E,  92,  962, XX,  50, NEQ,   45,   51,   46,   40,     ,     ,  15,
IO, 09, 2025122312, 03, FNV3, 270, 182S,  606E,  92,  962, XX,  64, NEQ,   24,   25,   22,   21,     ,     ,  15,
IO, 09, 2025122312, 03, FNV3, 276, 188S,  603E,  92,  962, XX,  34, NEQ,   92,  113,  104,   78,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 276, 188S,  603E,  92,  962, XX,  50, NEQ,   46,   52,   46,   39,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 276, 188S,  603E,  92,  962, XX,  64, NEQ,   23,   25,   22,   20,     ,     ,  16,
IO, 09, 2025122312, 03, FNV3, 282, 194S,  600E,  88,  964, XX,  34, NEQ,   94,  116,  108,   81,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 282, 194S,  600E,  88,  964, XX,  50, NEQ,   48,   54,   49,   42,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 282, 194S,  600E,  88,  964, XX,  64, NEQ,   25,   27,   23,   23,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 288, 201S,  598E,  88,  965, XX,  34, NEQ,   97,  118,  108,   83,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 288, 201S,  598E,  88,  965, XX,  50, NEQ,   50,   54,   49,   43,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 288, 201S,  598E,  88,  965, XX,  64, NEQ,   26,   27,   23,   22,     ,     ,  17,
IO, 09, 2025122312, 03, FNV3, 294, 206S,  596E,  89,  965, XX,  34, NEQ,   90,  109,  102,   80,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 294, 206S,  596E,  89,  965, XX,  50, NEQ,   49,   54,   49,   43,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 294, 206S,  596E,  89,  965, XX,  64, NEQ,   26,   27,   23,   23,     ,     ,  18,
IO, 09, 2025122312, 03, FNV3, 300, 213S,  594E,  83,  967, XX,  34, NEQ,   94,  112,  105,   81,     ,     ,  21,
IO, 09, 2025122312, 03, FNV3, 300, 213S,  594E,  83,  967, XX,  50, NEQ,   50,   55,   50,   44,     ,     ,  21,
IO, 09, 2025122312, 03, FNV3, 300, 213S,  594E,  83,  967, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  21,
IO, 09, 2025122312, 03, FNV3, 306, 216S,  589E,  84,  967, XX,  34, NEQ,   93,  114,  110,   81,     ,     ,  21,
IO, 09, 2025122312, 03, FNV3, 306, 216S,  589E,  84,  967, XX,  50, NEQ,   50,   57,   52,   44,     ,     ,  21,
IO, 09, 2025122312, 03, FNV3, 306, 216S,  589E,  84,  967, XX,  64, NEQ,   25,   27,   23,   22,     ,     ,  21,
IO, 09, 2025122312, 03, FNV3, 312, 224S,  590E,  80,  968, XX,  34, NEQ,   98,  116,  107,   83,     ,     ,  23,
IO, 09, 2025122312, 03, FNV3, 312, 224S,  590E,  80,  968, XX,  50, NEQ,   47,   52,   47,   41,     ,     ,  23,
IO, 09, 2025122312, 03, FNV3, 312, 224S,  590E,  80,  968, XX,  64, NEQ,   25,   26,   22,   22,     ,     ,  23,
