# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122300, 03, FNV3,   0, 126S, 1000E,  39,  997, XX,  34, NEQ,   40,   50,   50,   40,     ,     ,  20,
IO, 09, 2025122300, 03, FNV3,  48, 114S,  962E,  64,  984, XX,  50, NEQ,   11,   13,   13,   10,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3,  48, 114S,  962E,  64,  984, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3,  54, 114S,  956E,  68,  980, XX,  34, NEQ,   40,   51,   53,   39,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  54, 114S,  956E,  68,  980, XX,  50, NEQ,   17,   19,   17,   14,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  54, 114S,  956E,  68,  980, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  60, 115S,  950E,  71,  979, XX,  34, NEQ,   36,   48,   52,   36,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  60, 115S,  950E,  71,  979, XX,  50, NEQ,   16,   19,   19,   14,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  60, 115S,  950E,  71,  979, XX,  64, NEQ,    8,   10,    9,    8,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  66, 115S,  942E,  78,  974, XX,  34, NEQ,   41,   57,   61,   42,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3,  66, 115S,  942E,  78,  974, XX,  50, NEQ,   20,   24,   24,   18,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3,  66, 115S,  942E,  78,  974, XX,  64, NEQ,   13,   14,   13,   11,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3,  72, 116S,  935E,  81,  973, XX,  34, NEQ,   48,   67,   71,   49,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3,  72, 116S,  935E,  81,  973, XX,  50, NEQ,   23,   28,   27,   21,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3,  72, 116S,  935E,  81,  973, XX,  64, NEQ,   15,   16,   15,   14,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3,  78, 116S,  927E,  86,  969, XX,  34, NEQ,   49,   66,   70,   48,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3,  78, 116S,  927E,  86,  969, XX,  50, NEQ,   27,   31,   31,   24,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3,  78, 116S,  927E,  86,  969, XX,  64, NEQ,   16,   17,   16,   15,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3,  84, 118S,  920E,  87,  968, XX,  34, NEQ,   50,   69,   72,   49,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  84, 118S,  920E,  87,  968, XX,  50, NEQ,   28,   33,   32,   26,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  84, 118S,  920E,  87,  968, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  90, 119S,  911E,  87,  968, XX,  34, NEQ,   55,   72,   75,   55,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  90, 119S,  911E,  87,  968, XX,  50, NEQ,   29,   34,   32,   27,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  90, 119S,  911E,  87,  968, XX,  64, NEQ,   19,   20,   17,   17,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3,  96, 121S,  902E,  92,  963, XX,  34, NEQ,   50,   68,   69,   49,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3,  96, 121S,  902E,  92,  963, XX,  50, NEQ,   27,   32,   31,   25,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3,  96, 121S,  902E,  92,  963, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 102, 122S,  891E,  95,  961, XX,  34, NEQ,   57,   74,   76,   55,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 102, 122S,  891E,  95,  961, XX,  50, NEQ,   30,   35,   34,   28,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 102, 122S,  891E,  95,  961, XX,  64, NEQ,   19,   20,   18,   18,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 108, 124S,  882E,  97,  961, XX,  34, NEQ,   59,   77,   78,   57,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 108, 124S,  882E,  97,  961, XX,  50, NEQ,   32,   37,   36,   29,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 108, 124S,  882E,  97,  961, XX,  64, NEQ,   22,   23,   20,   20,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 114, 125S,  870E, 100,  959, XX,  34, NEQ,   56,   74,   74,   54,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 114, 125S,  870E, 100,  959, XX,  50, NEQ,   30,   36,   33,   28,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 114, 125S,  870E, 100,  959, XX,  64, NEQ,   20,   22,   18,   18,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 120, 128S,  859E, 101,  958, XX,  34, NEQ,   61,   79,   77,   56,     ,     ,   9,
IO, 09, 2025122300, 03, FNV3, 120, 128S,  859E, 101,  958, XX,  50, NEQ,   33,   37,   35,   30,     ,     ,   9,
IO, 09, 2025122300, 03, FNV3, 120, 128S,  859E, 101,  958, XX,  64, NEQ,   22,   22,   20,   20,     ,     ,   9,
IO, 09, 2025122300, 03, FNV3, 126, 130S,  847E, 106,  955, XX,  34, NEQ,   56,   73,   73,   53,     ,     ,   7,
IO, 09, 2025122300, 03, FNV3, 126, 130S,  847E, 106,  955, XX,  50, NEQ,   30,   35,   34,   28,     ,     ,   7,
IO, 09, 2025122300, 03, FNV3, 126, 130S,  847E, 106,  955, XX,  64, NEQ,   22,   22,   19,   20,     ,     ,   7,
IO, 09, 2025122300, 03, FNV3, 132, 132S,  836E, 108,  952, XX,  34, NEQ,   55,   76,   75,   53,     ,     ,   9,
IO, 09, 2025122300, 03, FNV3, 132, 132S,  836E, 108,  952, XX,  50, NEQ,   31,   36,   35,   28,     ,     ,   9,
IO, 09, 2025122300, 03, FNV3, 132, 132S,  836E, 108,  952, XX,  64, NEQ,   22,   23,   20,   20,     ,     ,   9,
IO, 09, 2025122300, 03, FNV3, 138, 134S,  825E, 106,  955, XX,  34, NEQ,   56,   75,   75,   54,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 138, 134S,  825E, 106,  955, XX,  50, NEQ,   31,   36,   35,   29,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 138, 134S,  825E, 106,  955, XX,  64, NEQ,   21,   21,   19,   19,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 144, 135S,  814E, 108,  953, XX,  34, NEQ,   60,   83,   80,   56,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 144, 135S,  814E, 108,  953, XX,  50, NEQ,   34,   40,   38,   31,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 144, 135S,  814E, 108,  953, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 150, 137S,  803E, 103,  958, XX,  34, NEQ,   58,   81,   83,   56,     ,     ,   8,
IO, 09, 2025122300, 03, FNV3, 150, 137S,  803E, 103,  958, XX,  50, NEQ,   31,   38,   38,   29,     ,     ,   8,
IO, 09, 2025122300, 03, FNV3, 150, 137S,  803E, 103,  958, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,   8,
IO, 09, 2025122300, 03, FNV3, 156, 138S,  794E, 102,  958, XX,  34, NEQ,   53,   79,   79,   53,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3, 156, 138S,  794E, 102,  958, XX,  50, NEQ,   33,   39,   38,   30,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3, 156, 138S,  794E, 102,  958, XX,  64, NEQ,   23,   25,   21,   21,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3, 162, 139S,  783E,  93,  965, XX,  34, NEQ,   54,   77,   79,   53,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 162, 139S,  783E,  93,  965, XX,  50, NEQ,   31,   38,   37,   29,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 162, 139S,  783E,  93,  965, XX,  64, NEQ,   21,   24,   20,   19,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 168, 140S,  773E,  91,  968, XX,  34, NEQ,   56,   81,   79,   52,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 168, 140S,  773E,  91,  968, XX,  50, NEQ,   32,   39,   37,   28,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 168, 140S,  773E,  91,  968, XX,  64, NEQ,   20,   23,   19,   18,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 174, 141S,  763E,  90,  968, XX,  34, NEQ,   59,   81,   83,   57,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 174, 141S,  763E,  90,  968, XX,  50, NEQ,   36,   43,   41,   33,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 174, 141S,  763E,  90,  968, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 180, 142S,  754E,  89,  969, XX,  34, NEQ,   59,   83,   84,   58,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 180, 142S,  754E,  89,  969, XX,  50, NEQ,   36,   42,   40,   32,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 180, 142S,  754E,  89,  969, XX,  64, NEQ,   20,   22,   20,   18,     ,     ,  11,
IO, 09, 2025122300, 03, FNV3, 186, 143S,  743E,  85,  971, XX,  34, NEQ,   60,   82,   85,   59,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 186, 143S,  743E,  85,  971, XX,  50, NEQ,   33,   40,   39,   31,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 186, 143S,  743E,  85,  971, XX,  64, NEQ,   21,   24,   20,   19,     ,     ,  13,
IO, 09, 2025122300, 03, FNV3, 192, 145S,  734E,  89,  969, XX,  34, NEQ,   59,   84,   83,   57,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 192, 145S,  734E,  89,  969, XX,  50, NEQ,   34,   41,   39,   30,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 192, 145S,  734E,  89,  969, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  10,
IO, 09, 2025122300, 03, FNV3, 198, 146S,  724E,  91,  967, XX,  34, NEQ,   66,   90,   93,   65,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3, 198, 146S,  724E,  91,  967, XX,  50, NEQ,   38,   46,   44,   35,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3, 198, 146S,  724E,  91,  967, XX,  64, NEQ,   22,   24,   22,   20,     ,     ,  12,
IO, 09, 2025122300, 03, FNV3, 204, 148S,  716E,  89,  967, XX,  34, NEQ,   59,   85,   88,   59,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 204, 148S,  716E,  89,  967, XX,  50, NEQ,   36,   45,   43,   34,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 204, 148S,  716E,  89,  967, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 210, 149S,  708E,  90,  967, XX,  34, NEQ,   62,   86,   90,   63,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 210, 149S,  708E,  90,  967, XX,  50, NEQ,   35,   43,   42,   33,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 210, 149S,  708E,  90,  967, XX,  64, NEQ,   23,   26,   23,   22,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 216, 151S,  701E,  90,  967, XX,  34, NEQ,   63,   90,   92,   63,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 216, 151S,  701E,  90,  967, XX,  50, NEQ,   37,   45,   44,   34,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 216, 151S,  701E,  90,  967, XX,  64, NEQ,   22,   23,   21,   20,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 222, 152S,  695E,  89,  966, XX,  34, NEQ,   63,   86,   90,   63,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 222, 152S,  695E,  89,  966, XX,  50, NEQ,   35,   43,   42,   33,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 222, 152S,  695E,  89,  966, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  14,
IO, 09, 2025122300, 03, FNV3, 228, 154S,  689E,  86,  968, XX,  34, NEQ,   67,   90,   95,   65,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 228, 154S,  689E,  86,  968, XX,  50, NEQ,   37,   45,   44,   34,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 228, 154S,  689E,  86,  968, XX,  64, NEQ,   22,   24,   22,   20,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 234, 154S,  683E,  83,  969, XX,  34, NEQ,   67,   89,   94,   68,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 234, 154S,  683E,  83,  969, XX,  50, NEQ,   36,   44,   43,   35,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 234, 154S,  683E,  83,  969, XX,  64, NEQ,   21,   23,   21,   19,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 240, 156S,  677E,  85,  969, XX,  34, NEQ,   67,   92,   95,   66,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 240, 156S,  677E,  85,  969, XX,  50, NEQ,   33,   41,   40,   31,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 240, 156S,  677E,  85,  969, XX,  64, NEQ,   21,   24,   21,   19,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 246, 158S,  670E,  83,  971, XX,  34, NEQ,   65,   86,   91,   64,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 246, 158S,  670E,  83,  971, XX,  50, NEQ,   34,   42,   41,   32,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 246, 158S,  670E,  83,  971, XX,  64, NEQ,   20,   23,   20,   18,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 252, 160S,  665E,  83,  970, XX,  34, NEQ,   69,   91,   90,   64,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 252, 160S,  665E,  83,  970, XX,  50, NEQ,   35,   43,   41,   32,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 252, 160S,  665E,  83,  970, XX,  64, NEQ,   22,   24,   21,   19,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 258, 163S,  658E,  82,  971, XX,  34, NEQ,   71,   94,   93,   67,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 258, 163S,  658E,  82,  971, XX,  50, NEQ,   36,   43,   41,   33,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 258, 163S,  658E,  82,  971, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 264, 166S,  651E,  86,  967, XX,  34, NEQ,   75,  100,   98,   69,     ,     ,  19,
IO, 09, 2025122300, 03, FNV3, 264, 166S,  651E,  86,  967, XX,  50, NEQ,   40,   47,   44,   36,     ,     ,  19,
IO, 09, 2025122300, 03, FNV3, 264, 166S,  651E,  86,  967, XX,  64, NEQ,   21,   24,   20,   19,     ,     ,  19,
IO, 09, 2025122300, 03, FNV3, 270, 169S,  645E,  83,  971, XX,  34, NEQ,   77,  103,  101,   72,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 270, 169S,  645E,  83,  971, XX,  50, NEQ,   40,   48,   45,   36,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 270, 169S,  645E,  83,  971, XX,  64, NEQ,   22,   25,   22,   20,     ,     ,  15,
IO, 09, 2025122300, 03, FNV3, 276, 172S,  638E,  85,  969, XX,  34, NEQ,   75,  102,   99,   67,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 276, 172S,  638E,  85,  969, XX,  50, NEQ,   41,   49,   45,   36,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 276, 172S,  638E,  85,  969, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  17,
IO, 09, 2025122300, 03, FNV3, 282, 175S,  632E,  85,  968, XX,  34, NEQ,   80,  103,  102,   73,     ,     ,  18,
IO, 09, 2025122300, 03, FNV3, 282, 175S,  632E,  85,  968, XX,  50, NEQ,   42,   47,   45,   37,     ,     ,  18,
IO, 09, 2025122300, 03, FNV3, 282, 175S,  632E,  85,  968, XX,  64, NEQ,   22,   23,   21,   20,     ,     ,  18,
IO, 09, 2025122300, 03, FNV3, 288, 179S,  626E,  84,  967, XX,  34, NEQ,   83,  106,  100,   73,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 288, 179S,  626E,  84,  967, XX,  50, NEQ,   41,   47,   44,   36,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 288, 179S,  626E,  84,  967, XX,  64, NEQ,   21,   22,   19,   18,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 294, 182S,  620E,  83,  970, XX,  34, NEQ,   80,  106,  104,   74,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 294, 182S,  620E,  83,  970, XX,  50, NEQ,   42,   49,   46,   37,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 294, 182S,  620E,  83,  970, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  16,
IO, 09, 2025122300, 03, FNV3, 300, 185S,  614E,  84,  967, XX,  34, NEQ,   86,  111,  106,   78,     ,     ,  19,
IO, 09, 2025122300, 03, FNV3, 300, 185S,  614E,  84,  967, XX,  50, NEQ,   41,   49,   45,   37,     ,     ,  19,
IO, 09, 2025122300, 03, FNV3, 300, 185S,  614E,  84,  967, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  19,
IO, 09, 2025122300, 03, FNV3, 306, 187S,  609E,  83,  968, XX,  34, NEQ,   82,  103,  102,   76,     ,     ,  20,
IO, 09, 2025122300, 03, FNV3, 306, 187S,  609E,  83,  968, XX,  50, NEQ,   41,   49,   46,   38,     ,     ,  20,
IO, 09, 2025122300, 03, FNV3, 306, 187S,  609E,  83,  968, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  20,
IO, 09, 2025122300, 03, FNV3, 312, 190S,  603E,  81,  969, XX,  34, NEQ,   80,  104,   98,   74,     ,     ,  20,
IO, 09, 2025122300, 03, FNV3, 312, 190S,  603E,  81,  969, XX,  50, NEQ,   41,   48,   45,   37,     ,     ,  20,
IO, 09, 2025122300, 03, FNV3, 312, 190S,  603E,  81,  969, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  20,
