# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080506, 03, FNV3,   0, 256N, 1372E,  99,  941, XX,  34, NEQ,  250,  225,  195,  235,     ,     ,  12,
WP, 12, 2026080506, 03, FNV3,  30, 267N, 1313E,  83,  953, XX,  50, NEQ,  149,  141,  124,  135,     ,     ,  30,
WP, 12, 2026080506, 03, FNV3,  30, 267N, 1313E,  83,  953, XX,  64, NEQ,   76,   73,   62,   68,     ,     ,  30,
WP, 12, 2026080506, 03, FNV3,  36, 269N, 1302E,  83,  952, XX,  34, NEQ,  243,  218,  196,  220,     ,     ,  31,
WP, 12, 2026080506, 03, FNV3,  36, 269N, 1302E,  83,  952, XX,  50, NEQ,  133,  124,  106,  118,     ,     ,  31,
WP, 12, 2026080506, 03, FNV3,  36, 269N, 1302E,  83,  952, XX,  64, NEQ,   66,   60,   51,   57,     ,     ,  31,
WP, 12, 2026080506, 03, FNV3,  42, 271N, 1290E,  81,  954, XX,  34, NEQ,  240,  219,  200,  218,     ,     ,  33,
WP, 12, 2026080506, 03, FNV3,  42, 271N, 1290E,  81,  954, XX,  50, NEQ,  119,  112,   96,  106,     ,     ,  33,
WP, 12, 2026080506, 03, FNV3,  42, 271N, 1290E,  81,  954, XX,  64, NEQ,   56,   48,   41,   45,     ,     ,  33,
WP, 12, 2026080506, 03, FNV3,  48, 273N, 1279E,  81,  952, XX,  34, NEQ,  254,  233,  216,  235,     ,     ,  34,
WP, 12, 2026080506, 03, FNV3,  48, 273N, 1279E,  81,  952, XX,  50, NEQ,  133,  125,  109,  119,     ,     ,  34,
WP, 12, 2026080506, 03, FNV3,  48, 273N, 1279E,  81,  952, XX,  64, NEQ,   67,   59,   50,   55,     ,     ,  34,
WP, 12, 2026080506, 03, FNV3,  54, 272N, 1270E,  83,  952, XX,  34, NEQ,  251,  228,  215,  236,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  54, 272N, 1270E,  83,  952, XX,  50, NEQ,  141,  134,  119,  129,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  54, 272N, 1270E,  83,  952, XX,  64, NEQ,   71,   66,   57,   63,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  60, 271N, 1262E,  81,  954, XX,  34, NEQ,  238,  222,  208,  221,     ,     ,  36,
WP, 12, 2026080506, 03, FNV3,  60, 271N, 1262E,  81,  954, XX,  50, NEQ,  113,  105,   92,  101,     ,     ,  36,
WP, 12, 2026080506, 03, FNV3,  60, 271N, 1262E,  81,  954, XX,  64, NEQ,   55,   45,   38,   46,     ,     ,  36,
WP, 12, 2026080506, 03, FNV3,  66, 271N, 1256E,  81,  953, XX,  34, NEQ,  253,  241,  224,  234,     ,     ,  38,
WP, 12, 2026080506, 03, FNV3,  66, 271N, 1256E,  81,  953, XX,  50, NEQ,  122,  117,  102,  110,     ,     ,  38,
WP, 12, 2026080506, 03, FNV3,  66, 271N, 1256E,  81,  953, XX,  64, NEQ,   57,   49,   42,   49,     ,     ,  38,
WP, 12, 2026080506, 03, FNV3,  72, 272N, 1249E,  77,  955, XX,  34, NEQ,  244,  231,  215,  225,     ,     ,  38,
WP, 12, 2026080506, 03, FNV3,  72, 272N, 1249E,  77,  955, XX,  50, NEQ,  121,  116,  102,  108,     ,     ,  38,
WP, 12, 2026080506, 03, FNV3,  72, 272N, 1249E,  77,  955, XX,  64, NEQ,   62,   50,   42,   45,     ,     ,  38,
WP, 12, 2026080506, 03, FNV3,  78, 272N, 1243E,  78,  956, XX,  34, NEQ,  248,  234,  219,  231,     ,     ,  40,
WP, 12, 2026080506, 03, FNV3,  78, 272N, 1243E,  78,  956, XX,  50, NEQ,  129,  124,  109,  116,     ,     ,  40,
WP, 12, 2026080506, 03, FNV3,  78, 272N, 1243E,  78,  956, XX,  64, NEQ,   62,   52,   45,   49,     ,     ,  40,
WP, 12, 2026080506, 03, FNV3,  84, 273N, 1236E,  74,  958, XX,  34, NEQ,  221,  207,  192,  203,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  84, 273N, 1236E,  74,  958, XX,  50, NEQ,  112,  105,   92,  101,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  84, 273N, 1236E,  74,  958, XX,  64, NEQ,   50,   43,   36,   42,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  90, 274N, 1229E,  72,  961, XX,  34, NEQ,  215,  202,  186,  197,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  90, 274N, 1229E,  72,  961, XX,  50, NEQ,  107,  101,   88,   95,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  90, 274N, 1229E,  72,  961, XX,  64, NEQ,   47,   40,   34,   37,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  96, 274N, 1222E,  69,  962, XX,  34, NEQ,  201,  189,  174,  182,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  96, 274N, 1222E,  69,  962, XX,  50, NEQ,   87,   80,   68,   75,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3,  96, 274N, 1222E,  69,  962, XX,  64, NEQ,   39,   27,   23,   25,     ,     ,  35,
WP, 12, 2026080506, 03, FNV3, 102, 275N, 1215E,  66,  965, XX,  34, NEQ,  168,  155,  142,  153,     ,     ,  27,
WP, 12, 2026080506, 03, FNV3, 102, 275N, 1215E,  66,  965, XX,  50, NEQ,   76,   69,   60,   66,     ,     ,  27,
WP, 12, 2026080506, 03, FNV3, 102, 275N, 1215E,  66,  965, XX,  64, NEQ,   27,   24,   20,   22,     ,     ,  27,
WP, 12, 2026080506, 03, FNV3, 108, 275N, 1206E,  58,  969, XX,  34, NEQ,  154,  142,  125,  135,     ,     ,  31,
WP, 12, 2026080506, 03, FNV3, 108, 275N, 1206E,  58,  969, XX,  50, NEQ,   53,   44,   36,   41,     ,     ,  31,
WP, 12, 2026080506, 03, FNV3, 108, 275N, 1206E,  58,  969, XX,  64, NEQ,   14,   10,    8,    9,     ,     ,  31,
WP, 12, 2026080506, 03, FNV3, 114, 276N, 1199E,  55,  973, XX,  34, NEQ,  117,  108,   96,  103,     ,     ,  28,
WP, 12, 2026080506, 03, FNV3, 114, 276N, 1199E,  55,  973, XX,  50, NEQ,   33,   24,   20,   25,     ,     ,  28,
WP, 12, 2026080506, 03, FNV3, 114, 276N, 1199E,  55,  973, XX,  64, NEQ,    5,    3,    3,    4,     ,     ,  28,
WP, 12, 2026080506, 03, FNV3, 120, 277N, 1191E,  46,  978, XX,  34, NEQ,   73,   67,   60,   63,     ,     ,  25,
WP, 12, 2026080506, 03, FNV3, 120, 277N, 1191E,  46,  978, XX,  50, NEQ,   16,   13,    9,   12,     ,     ,  25,
WP, 12, 2026080506, 03, FNV3, 120, 277N, 1191E,  46,  978, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  25,
WP, 12, 2026080506, 03, FNV3, 126, 279N, 1184E,  39,  984, XX,  34, NEQ,   51,   48,   42,   42,     ,     ,  32,
WP, 12, 2026080506, 03, FNV3, 126, 279N, 1184E,  39,  984, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  32,
WP, 12, 2026080506, 03, FNV3, 126, 279N, 1184E,  39,  984, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
WP, 12, 2026080506, 03, FNV3, 132, 280N, 1178E,  33,  988, XX,  34, NEQ,   24,   22,   18,   19,     ,     ,  34,
WP, 12, 2026080506, 03, FNV3, 132, 280N, 1178E,  33,  988, XX,  50, NEQ,    1,    0,    1,    1,     ,     ,  34,
WP, 12, 2026080506, 03, FNV3, 138, 283N, 1172E,  27,  991, XX,  34, NEQ,   10,    9,    8,    7,     ,     ,  39,
WP, 12, 2026080506, 03, FNV3, 144, 286N, 1167E,  26,  992, XX,  34, NEQ,    9,    8,    7,    7,     ,     ,  45,
WP, 12, 2026080506, 03, FNV3, 150, 288N, 1165E,  23,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
WP, 12, 2026080506, 03, FNV3, 156, 289N, 1162E,  23,  994, XX,  34, NEQ,    3,    1,    1,    1,     ,     ,  43,
WP, 12, 2026080506, 03, FNV3, 162, 291N, 1162E,  23,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 12, 2026080506, 03, FNV3, 168, 293N, 1163E,  23,  994, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  45,
WP, 12, 2026080506, 03, FNV3, 174, 294N, 1165E,  23,  994, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  47,
WP, 12, 2026080506, 03, FNV3, 180, 298N, 1174E,  24,  993, XX,  34, NEQ,   11,    9,    8,    8,     ,     ,  49,
WP, 12, 2026080506, 03, FNV3, 186, 305N, 1183E,  27,  991, XX,  34, NEQ,   15,   14,   12,   12,     ,     ,  49,
WP, 12, 2026080506, 03, FNV3, 192, 309N, 1194E,  26,  992, XX,  34, NEQ,   15,   15,   11,   11,     ,     ,  53,
WP, 12, 2026080506, 03, FNV3, 198, 311N, 1200E,  29,  990, XX,  34, NEQ,   12,    1,    7,    1,     ,     ,  56,
WP, 13, 2026080506, 03, FNV3,   0, 178N, 1190E,  35,  997, XX,  34, NEQ,     ,   75,   70,     ,     ,     ,  35,
WP, 13, 2026080506, 03, FNV3,   6, 179N, 1195E,  34,  997, XX,  34, NEQ,   11,   14,   16,    9,     ,     ,  28,
WP, 13, 2026080506, 03, FNV3,  12, 179N, 1201E,  36,  995, XX,  34, NEQ,   19,   21,   22,   16,     ,     ,  27,
WP, 13, 2026080506, 03, FNV3,  12, 179N, 1201E,  36,  995, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  27,
WP, 13, 2026080506, 03, FNV3,  18, 176N, 1208E,  32,  998, XX,  34, NEQ,    7,    8,    7,    7,     ,     ,  23,
WP, 13, 2026080506, 03, FNV3,  18, 176N, 1208E,  32,  998, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  23,
WP, 13, 2026080506, 03, FNV3,  24, 170N, 1220E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  34,
WP, 13, 2026080506, 03, FNV3,  30, 165N, 1246E,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
