# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080512, 03, FNV3,   0, 259N, 1362E,  89,  949, XX,  34, NEQ,  250,  225,  195,  235,     ,     ,  12,
WP, 12, 2026080512, 03, FNV3,  48, 271N, 1271E,  77,  957, XX,  64, NEQ,   65,   62,   52,   60,     ,     ,  39,
WP, 12, 2026080512, 03, FNV3,  54, 270N, 1263E,  75,  958, XX,  34, NEQ,  248,  231,  212,  230,     ,     ,  42,
WP, 12, 2026080512, 03, FNV3,  54, 270N, 1263E,  75,  958, XX,  50, NEQ,  122,  116,  100,  109,     ,     ,  42,
WP, 12, 2026080512, 03, FNV3,  54, 270N, 1263E,  75,  958, XX,  64, NEQ,   51,   42,   34,   41,     ,     ,  42,
WP, 12, 2026080512, 03, FNV3,  60, 270N, 1257E,  74,  958, XX,  34, NEQ,  263,  249,  232,  242,     ,     ,  45,
WP, 12, 2026080512, 03, FNV3,  60, 270N, 1257E,  74,  958, XX,  50, NEQ,  122,  117,  102,  107,     ,     ,  45,
WP, 12, 2026080512, 03, FNV3,  60, 270N, 1257E,  74,  958, XX,  64, NEQ,   53,   44,   36,   44,     ,     ,  45,
WP, 12, 2026080512, 03, FNV3,  66, 270N, 1250E,  75,  957, XX,  34, NEQ,  259,  244,  227,  239,     ,     ,  43,
WP, 12, 2026080512, 03, FNV3,  66, 270N, 1250E,  75,  957, XX,  50, NEQ,  132,  126,  110,  117,     ,     ,  43,
WP, 12, 2026080512, 03, FNV3,  66, 270N, 1250E,  75,  957, XX,  64, NEQ,   57,   48,   40,   44,     ,     ,  43,
WP, 12, 2026080512, 03, FNV3,  72, 270N, 1244E,  74,  958, XX,  34, NEQ,  253,  237,  223,  236,     ,     ,  39,
WP, 12, 2026080512, 03, FNV3,  72, 270N, 1244E,  74,  958, XX,  50, NEQ,  139,  135,  119,  125,     ,     ,  39,
WP, 12, 2026080512, 03, FNV3,  72, 270N, 1244E,  74,  958, XX,  64, NEQ,   58,   54,   46,   48,     ,     ,  39,
WP, 12, 2026080512, 03, FNV3,  78, 271N, 1238E,  70,  961, XX,  34, NEQ,  242,  226,  207,  221,     ,     ,  42,
WP, 12, 2026080512, 03, FNV3,  78, 271N, 1238E,  70,  961, XX,  50, NEQ,  124,  117,  100,  108,     ,     ,  42,
WP, 12, 2026080512, 03, FNV3,  78, 271N, 1238E,  70,  961, XX,  64, NEQ,   43,   33,   28,   33,     ,     ,  42,
WP, 12, 2026080512, 03, FNV3,  84, 273N, 1232E,  71,  961, XX,  34, NEQ,  237,  223,  202,  214,     ,     ,  39,
WP, 12, 2026080512, 03, FNV3,  84, 273N, 1232E,  71,  961, XX,  50, NEQ,  106,   96,   83,   89,     ,     ,  39,
WP, 12, 2026080512, 03, FNV3,  84, 273N, 1232E,  71,  961, XX,  64, NEQ,   40,   30,   26,   28,     ,     ,  39,
WP, 12, 2026080512, 03, FNV3,  90, 274N, 1225E,  69,  963, XX,  34, NEQ,  203,  191,  174,  185,     ,     ,  36,
WP, 12, 2026080512, 03, FNV3,  90, 274N, 1225E,  69,  963, XX,  50, NEQ,   95,   90,   76,   81,     ,     ,  36,
WP, 12, 2026080512, 03, FNV3,  90, 274N, 1225E,  69,  963, XX,  64, NEQ,   33,   28,   25,   25,     ,     ,  36,
WP, 12, 2026080512, 03, FNV3,  96, 275N, 1219E,  64,  966, XX,  34, NEQ,  187,  173,  159,  170,     ,     ,  33,
WP, 12, 2026080512, 03, FNV3,  96, 275N, 1219E,  64,  966, XX,  50, NEQ,   84,   76,   65,   71,     ,     ,  33,
WP, 12, 2026080512, 03, FNV3,  96, 275N, 1219E,  64,  966, XX,  64, NEQ,   23,   21,   18,   20,     ,     ,  33,
WP, 12, 2026080512, 03, FNV3, 102, 277N, 1212E,  59,  969, XX,  34, NEQ,  161,  149,  132,  142,     ,     ,  34,
WP, 12, 2026080512, 03, FNV3, 102, 277N, 1212E,  59,  969, XX,  50, NEQ,   60,   52,   43,   48,     ,     ,  34,
WP, 12, 2026080512, 03, FNV3, 102, 277N, 1212E,  59,  969, XX,  64, NEQ,   15,   11,   12,   11,     ,     ,  34,
WP, 12, 2026080512, 03, FNV3, 108, 279N, 1205E,  56,  973, XX,  34, NEQ,  136,  128,  113,  118,     ,     ,  31,
WP, 12, 2026080512, 03, FNV3, 108, 279N, 1205E,  56,  973, XX,  50, NEQ,   41,   36,   30,   32,     ,     ,  31,
WP, 12, 2026080512, 03, FNV3, 108, 279N, 1205E,  56,  973, XX,  64, NEQ,   11,    5,    6,    5,     ,     ,  31,
WP, 12, 2026080512, 03, FNV3, 114, 282N, 1197E,  50,  976, XX,  34, NEQ,  111,  103,   89,   96,     ,     ,  32,
WP, 12, 2026080512, 03, FNV3, 114, 282N, 1197E,  50,  976, XX,  50, NEQ,   30,   29,   23,   25,     ,     ,  32,
WP, 12, 2026080512, 03, FNV3, 114, 282N, 1197E,  50,  976, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  32,
WP, 12, 2026080512, 03, FNV3, 120, 286N, 1191E,  39,  983, XX,  34, NEQ,   58,   55,   47,   48,     ,     ,  35,
WP, 12, 2026080512, 03, FNV3, 120, 286N, 1191E,  39,  983, XX,  50, NEQ,    7,    6,    5,    5,     ,     ,  35,
WP, 12, 2026080512, 03, FNV3, 120, 286N, 1191E,  39,  983, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 12, 2026080512, 03, FNV3, 126, 291N, 1184E,  34,  986, XX,  34, NEQ,   30,   27,   24,   24,     ,     ,  42,
WP, 12, 2026080512, 03, FNV3, 126, 291N, 1184E,  34,  986, XX,  50, NEQ,    8,    4,    3,    4,     ,     ,  42,
WP, 12, 2026080512, 03, FNV3, 132, 296N, 1178E,  31,  988, XX,  34, NEQ,   14,   13,   13,   13,     ,     ,  46,
WP, 12, 2026080512, 03, FNV3, 132, 296N, 1178E,  31,  988, XX,  50, NEQ,    3,    2,    2,    3,     ,     ,  46,
WP, 12, 2026080512, 03, FNV3, 138, 299N, 1173E,  28,  991, XX,  34, NEQ,   15,   13,   12,   11,     ,     ,  49,
WP, 12, 2026080512, 03, FNV3, 138, 299N, 1173E,  28,  991, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  49,
WP, 12, 2026080512, 03, FNV3, 144, 303N, 1171E,  28,  990, XX,  34, NEQ,   10,    9,   10,    7,     ,     ,  48,
WP, 12, 2026080512, 03, FNV3, 144, 303N, 1171E,  28,  990, XX,  50, NEQ,    1,    2,    2,    1,     ,     ,  48,
WP, 12, 2026080512, 03, FNV3, 150, 306N, 1168E,  27,  991, XX,  34, NEQ,    8,    8,    8,    6,     ,     ,  51,
WP, 12, 2026080512, 03, FNV3, 156, 310N, 1169E,  25,  992, XX,  34, NEQ,   11,   10,    9,    9,     ,     ,  52,
WP, 12, 2026080512, 03, FNV3, 156, 310N, 1169E,  25,  992, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  52,
WP, 12, 2026080512, 03, FNV3, 162, 312N, 1173E,  25,  992, XX,  34, NEQ,   19,   19,   17,   17,     ,     ,  51,
WP, 12, 2026080512, 03, FNV3, 162, 312N, 1173E,  25,  992, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  51,
WP, 12, 2026080512, 03, FNV3, 168, 314N, 1178E,  25,  993, XX,  34, NEQ,   13,   11,    9,   10,     ,     ,  43,
WP, 12, 2026080512, 03, FNV3, 168, 314N, 1178E,  25,  993, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  43,
WP, 12, 2026080512, 03, FNV3, 174, 321N, 1188E,  26,  993, XX,  34, NEQ,   14,   14,   12,   12,     ,     ,  47,
WP, 12, 2026080512, 03, FNV3, 174, 321N, 1188E,  26,  993, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  47,
WP, 12, 2026080512, 03, FNV3, 180, 327N, 1196E,  27,  991, XX,  34, NEQ,   18,   20,   17,   15,     ,     ,  56,
WP, 12, 2026080512, 03, FNV3, 180, 327N, 1196E,  27,  991, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  56,
WP, 12, 2026080512, 03, FNV3, 186, 334N, 1206E,  32,  989, XX,  34, NEQ,   16,   22,   17,   16,     ,     ,  53,
WP, 12, 2026080512, 03, FNV3, 186, 334N, 1206E,  32,  989, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  53,
WP, 12, 2026080512, 03, FNV3, 186, 334N, 1206E,  32,  989, XX,  64, NEQ,    0,    1,    1,    1,     ,     ,  53,
WP, 12, 2026080512, 03, FNV3, 192, 338N, 1212E,  30,  990, XX,  34, NEQ,   15,   13,   12,   10,     ,     ,  53,
WP, 12, 2026080512, 03, FNV3, 192, 338N, 1212E,  30,  990, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  53,
WP, 12, 2026080512, 03, FNV3, 198, 342N, 1222E,  29,  990, XX,  34, NEQ,    5,    8,    6,    5,     ,     ,  53,
WP, 12, 2026080512, 03, FNV3, 204, 346N, 1230E,  32,  989, XX,  34, NEQ,   24,   14,    9,   10,     ,     ,  54,
WP, 12, 2026080512, 03, FNV3, 210, 349N, 1232E,  29,  991, XX,  34, NEQ,   26,   26,   23,   22,     ,     ,  63,
WP, 12, 2026080512, 03, FNV3, 216, 357N, 1241E,  30,  990, XX,  34, NEQ,   20,   10,    8,    8,     ,     ,  62,
WP, 13, 2026080512, 03, FNV3,   0, 178N, 1198E,  35,  998, XX,  34, NEQ,     ,   75,   70,     ,     ,     ,  35,
WP, 13, 2026080512, 03, FNV3,   6, 178N, 1199E,  33,  996, XX,  34, NEQ,    7,    8,    8,    5,     ,     ,  25,
WP, 13, 2026080512, 03, FNV3,  12, 175N, 1205E,  31,  998, XX,  34, NEQ,    5,    3,    5,    3,     ,     ,  23,
WP, 13, 2026080512, 03, FNV3,  18, 169N, 1215E,  24, 1002, XX,  34, NEQ,    2,    1,    2,    1,     ,     ,  30,
