# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2026092300, 03, GENC,   0, 135N, 1530W,  35, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 120, 223N, 1155W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 126, 231N, 1149W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 132, 239N, 1147W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 138, 242N, 1143W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 144, 248N, 1139W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 150, 247N, 1137W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 156, 248N, 1134W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 162, 237N, 1135W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 168, 230N, 1131W,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 174, 219N, 1130W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 180, 211N, 1126W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 186, 209N, 1128W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 192, 206N, 1130W,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 198, 208N, 1134W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 204, 209N, 1137W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 210, 209N, 1139W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 216, 209N, 1140W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 222, 207N, 1143W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 228, 207N, 1147W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 234, 209N, 1146W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 240, 209N, 1151W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 246, 209N, 1152W,  64,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 252, 211N, 1157W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 258, 210N, 1159W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 264, 210N, 1163W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 270, 211N, 1172W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 276, 210N, 1177W,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 282, 211N, 1178W,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 288, 212N, 1181W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 294, 209N, 1188W,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 300, 208N, 1191W,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 306, 209N, 1196W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 312, 210N, 1200W,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 318, 214N, 1206W,  56,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 324, 216N, 1211W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 330, 213N, 1212W,  54,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092300, 03, GENC, 336, 214N, 1216W,  53,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,   0, 145N, 1015W, 100,  957, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,   6, 148N, 1018W,  92,  964, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  12, 152N, 1020W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  18, 155N, 1024W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  24, 158N, 1028W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  30, 160N, 1035W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  36, 162N, 1042W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  42, 164N, 1051W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  48, 166N, 1060W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  54, 167N, 1070W,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  60, 167N, 1080W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  66, 168N, 1090W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  72, 170N, 1100W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  78, 173N, 1108W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  84, 176N, 1116W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  90, 183N, 1122W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC,  96, 190N, 1128W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC, 102, 201N, 1133W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC, 108, 210N, 1137W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC, 114, 217N, 1139W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092300, 03, GENC, 120, 227N, 1142W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,   0, 175N,  848E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,   6, 177N,  843E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  12, 179N,  839E,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  18, 180N,  837E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  24, 181N,  836E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  30, 186N,  834E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  36, 191N,  832E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  42, 196N,  828E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  48, 201N,  824E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  54, 208N,  820E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  60, 214N,  817E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  66, 221N,  814E,  51,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  72, 227N,  811E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  78, 240N,  809E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  84, 252N,  807E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  90, 261N,  803E,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092300, 03, GENC,  96, 270N,  799E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,   0, 153N, 1393E,  28, 1009, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,   6, 159N, 1380E,  29, 1008, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  12, 166N, 1367E,  30, 1008, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  18, 169N, 1355E,  31, 1007, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  24, 173N, 1343E,  32, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  30, 177N, 1332E,  34, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  36, 182N, 1321E,  35, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  42, 187N, 1311E,  36, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  48, 192N, 1300E,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  54, 198N, 1292E,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  60, 204N, 1283E,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  66, 211N, 1277E,  41, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  72, 217N, 1271E,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  78, 223N, 1270E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  84, 229N, 1269E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  90, 234N, 1270E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC,  96, 240N, 1272E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 102, 244N, 1277E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 108, 249N, 1282E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 114, 255N, 1288E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 120, 260N, 1294E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 126, 265N, 1302E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 132, 271N, 1311E,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 138, 276N, 1318E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 144, 282N, 1327E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 150, 288N, 1338E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 156, 296N, 1349E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 162, 303N, 1356E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 168, 313N, 1369E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 174, 311N, 1363E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 180, 322N, 1379E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 186, 325N, 1383E,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 91, 2026092300, 03, GENC, 192, 336N, 1402E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
