# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2026092306, 03, GENC,   0, 137N, 1538W,  32, 1007, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092306, 03, GENC, 210, 269N, 1657W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092306, 03, GENC, 216, 273N, 1655W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092306, 03, GENC, 222, 270N, 1652W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092306, 03, GENC, 228, 274N, 1651W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092306, 03, GENC, 234, 274N, 1658W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 15, 2026092306, 03, GENC, 240, 277N, 1659W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,   0, 155N, 1285W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,   6, 155N, 1281W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  12, 154N, 1277W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  18, 156N, 1270W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  24, 157N, 1263W,  64,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  30, 161N, 1256W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  36, 166N, 1250W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  42, 170N, 1244W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  48, 174N, 1239W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  54, 178N, 1236W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  60, 183N, 1233W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  66, 186N, 1232W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  72, 189N, 1231W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  78, 194N, 1230W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  84, 199N, 1228W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  90, 204N, 1227W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC,  96, 208N, 1226W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 102, 213N, 1201W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 108, 216N, 1176W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 114, 226N, 1160W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 120, 236N, 1144W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 126, 245N, 1141W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 132, 253N, 1137W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 138, 252N, 1137W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 144, 256N, 1134W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 150, 256N, 1127W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 156, 257N, 1120W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 162, 241N, 1113W,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 168, 230N, 1105W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 174, 209N, 1116W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 180, 200N, 1114W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 186, 196N, 1110W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 192, 192N, 1110W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 198, 190N, 1113W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 204, 189N, 1116W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 210, 188N, 1118W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 216, 188N, 1120W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 222, 187N, 1122W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 228, 187N, 1123W,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 234, 188N, 1131W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 240, 190N, 1137W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 246, 192N, 1146W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 252, 194N, 1151W,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 258, 194N, 1141W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 264, 196N, 1146W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 270, 197N, 1150W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 276, 199N, 1154W,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 282, 198N, 1161W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 288, 200N, 1165W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 294, 197N, 1174W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 300, 199N, 1179W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 306, 201N, 1184W,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 16, 2026092306, 03, GENC, 312, 203N, 1189W,  64,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,   0, 147N, 1015W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,   6, 152N, 1018W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  12, 156N, 1020W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  18, 160N, 1027W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  24, 164N, 1034W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  30, 167N, 1041W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  36, 169N, 1049W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  42, 170N, 1057W,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  48, 171N, 1065W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  54, 172N, 1074W,  73,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  60, 172N, 1084W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  66, 173N, 1093W,  75,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  72, 175N, 1101W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  78, 179N, 1109W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  84, 183N, 1117W,  78,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  90, 190N, 1123W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC,  96, 198N, 1128W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC, 102, 207N, 1132W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC, 108, 217N, 1136W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC, 114, 228N, 1135W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 17, 2026092306, 03, GENC, 120, 238N, 1136W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,   0, 178N,  845E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,   6, 178N,  843E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  12, 179N,  841E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  18, 182N,  837E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  24, 186N,  834E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  30, 192N,  829E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  36, 198N,  825E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  42, 204N,  821E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  48, 210N,  818E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  54, 218N,  815E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  60, 225N,  813E,  48,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  66, 237N,  809E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  72, 248N,  806E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  78, 259N,  801E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  84, 270N,  797E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  90, 274N,  798E,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 01, 2026092306, 03, GENC,  96, 280N,  799E,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,   0, 158N, 1388E,  33, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,   6, 164N, 1373E,  34, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  12, 171N, 1358E,  36, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  18, 176N, 1346E,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  24, 181N, 1334E,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  30, 186N, 1322E,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  36, 191N, 1310E,  41, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  42, 197N, 1301E,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  48, 203N, 1292E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  54, 210N, 1285E,  47,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  60, 217N, 1278E,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  66, 223N, 1276E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  72, 229N, 1274E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  78, 234N, 1276E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  84, 239N, 1278E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  90, 244N, 1283E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC,  96, 249N, 1288E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 102, 253N, 1294E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 108, 258N, 1300E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 114, 263N, 1309E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 120, 268N, 1319E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 126, 273N, 1328E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 132, 279N, 1337E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 138, 282N, 1343E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 144, 288N, 1354E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 150, 297N, 1363E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 156, 306N, 1373E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 162, 304N, 1367E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 168, 313N, 1378E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 174, 312N, 1376E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 180, 323N, 1388E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 186, 307N, 1373E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 192, 315N, 1387E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 198, 301N, 1375E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 25, 2026092306, 03, GENC, 204, 308N, 1387E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
