# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122918, 03, FNV3,   0, 140S,  792E, 115,  949, XX,  34, NEQ,   60,   65,   55,   55,     ,     ,   5,
IO, 09, 2025122918, 03, FNV3, 156, 155S,  579E,  38,  998, XX,  34, NEQ,   21,   23,   22,   18,     ,     ,  31,
IO, 09, 2025122918, 03, FNV3, 156, 155S,  579E,  38,  998, XX,  50, NEQ,    5,    6,    6,    5,     ,     ,  31,
IO, 09, 2025122918, 03, FNV3, 156, 155S,  579E,  38,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 09, 2025122918, 03, FNV3, 162, 154S,  570E,  41,  995, XX,  34, NEQ,   23,   28,   25,   22,     ,     ,  28,
IO, 09, 2025122918, 03, FNV3, 162, 154S,  570E,  41,  995, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  28,
IO, 09, 2025122918, 03, FNV3, 162, 154S,  570E,  41,  995, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  28,
IO, 09, 2025122918, 03, FNV3, 168, 154S,  558E,  45,  994, XX,  34, NEQ,   25,   30,   28,   24,     ,     ,  27,
IO, 09, 2025122918, 03, FNV3, 168, 154S,  558E,  45,  994, XX,  50, NEQ,    7,    9,    8,    7,     ,     ,  27,
IO, 09, 2025122918, 03, FNV3, 168, 154S,  558E,  45,  994, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  27,
IO, 09, 2025122918, 03, FNV3, 174, 153S,  548E,  46,  993, XX,  34, NEQ,   34,   40,   41,   33,     ,     ,  34,
IO, 09, 2025122918, 03, FNV3, 174, 153S,  548E,  46,  993, XX,  50, NEQ,   14,   15,   14,   13,     ,     ,  34,
IO, 09, 2025122918, 03, FNV3, 174, 153S,  548E,  46,  993, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  34,
IO, 09, 2025122918, 03, FNV3, 180, 149S,  539E,  57,  988, XX,  34, NEQ,   53,   59,   61,   51,     ,     ,  26,
IO, 09, 2025122918, 03, FNV3, 180, 149S,  539E,  57,  988, XX,  50, NEQ,   23,   24,   21,   19,     ,     ,  26,
IO, 09, 2025122918, 03, FNV3, 180, 149S,  539E,  57,  988, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  26,
IO, 09, 2025122918, 03, FNV3, 186, 149S,  533E,  56,  988, XX,  34, NEQ,   47,   57,   58,   45,     ,     ,  30,
IO, 09, 2025122918, 03, FNV3, 186, 149S,  533E,  56,  988, XX,  50, NEQ,   17,   19,   18,   14,     ,     ,  30,
IO, 09, 2025122918, 03, FNV3, 186, 149S,  533E,  56,  988, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  30,
IO, 09, 2025122918, 03, FNV3, 192, 144S,  527E,  61,  986, XX,  34, NEQ,   59,   65,   64,   56,     ,     ,  26,
IO, 09, 2025122918, 03, FNV3, 192, 144S,  527E,  61,  986, XX,  50, NEQ,   21,   23,   22,   19,     ,     ,  26,
IO, 09, 2025122918, 03, FNV3, 192, 144S,  527E,  61,  986, XX,  64, NEQ,    8,    9,    9,   10,     ,     ,  26,
IO, 10, 2025122918, 03, FNV3,   0, 161S, 1203E,  89,  964, XX,  34, NEQ,   50,   55,   50,   50,     ,     ,   5,
IO, 10, 2025122918, 03, FNV3,   6, 163S, 1209E,  66,  982, XX,  34, NEQ,   51,   45,   40,   41,     ,     ,   7,
IO, 10, 2025122918, 03, FNV3,   6, 163S, 1209E,  66,  982, XX,  50, NEQ,   19,   14,   11,   13,     ,     ,   7,
IO, 10, 2025122918, 03, FNV3,   6, 163S, 1209E,  66,  982, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,   7,
IO, 10, 2025122918, 03, FNV3,  12, 165S, 1217E,  68,  981, XX,  34, NEQ,   53,   45,   42,   46,     ,     ,  10,
IO, 10, 2025122918, 03, FNV3,  12, 165S, 1217E,  68,  981, XX,  50, NEQ,   20,   16,   12,   16,     ,     ,  10,
IO, 10, 2025122918, 03, FNV3,  12, 165S, 1217E,  68,  981, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  10,
IO, 10, 2025122918, 03, FNV3,  18, 167S, 1228E,  64,  984, XX,  34, NEQ,   45,   35,   32,   38,     ,     ,  10,
IO, 10, 2025122918, 03, FNV3,  18, 167S, 1228E,  64,  984, XX,  50, NEQ,   17,   12,   10,   12,     ,     ,  10,
IO, 10, 2025122918, 03, FNV3,  18, 167S, 1228E,  64,  984, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  10,
IO, 10, 2025122918, 03, FNV3,  24, 168S, 1238E,  54,  990, XX,  34, NEQ,   41,   33,   27,   33,     ,     ,  13,
IO, 10, 2025122918, 03, FNV3,  24, 168S, 1238E,  54,  990, XX,  50, NEQ,   13,    9,    7,    9,     ,     ,  13,
IO, 10, 2025122918, 03, FNV3,  24, 168S, 1238E,  54,  990, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  13,
IO, 10, 2025122918, 03, FNV3,  30, 169S, 1250E,  38,  998, XX,  34, NEQ,   24,   19,   18,   19,     ,     ,  22,
IO, 10, 2025122918, 03, FNV3,  30, 169S, 1250E,  38,  998, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  22,
IO, 10, 2025122918, 03, FNV3,  30, 169S, 1250E,  38,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  22,
IO, 10, 2025122918, 03, FNV3,  36, 170S, 1258E,  26, 1002, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  30,
IO, 10, 2025122918, 03, FNV3,  42, 170S, 1267E,  23, 1002, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 10, 2025122918, 03, FNV3,  48, 168S, 1274E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  34,
IO, 10, 2025122918, 03, FNV3,  54, 167S, 1281E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
IO, 10, 2025122918, 03, FNV3,  60, 166S, 1289E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  37,
SH, 99, 2025122918, 03, FNV3,   0, 137S, 1675W,  25,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  35,
