# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 07, 2026062112, 03, FNV3,   0, 165N, 1306E,  74,  981, XX,  34, NEQ,  125,   60,   70,  125,     ,     ,  30,
WP, 07, 2026062112, 03, FNV3,  42, 194N, 1248E, 102,  952, XX,  50, NEQ,   60,   54,   45,   53,     ,     ,  11,
WP, 07, 2026062112, 03, FNV3,  42, 194N, 1248E, 102,  952, XX,  64, NEQ,   34,   31,   26,   29,     ,     ,  11,
WP, 07, 2026062112, 03, FNV3,  48, 198N, 1247E,  97,  955, XX,  34, NEQ,  114,  115,  103,  101,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  48, 198N, 1247E,  97,  955, XX,  50, NEQ,   62,   58,   49,   54,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  48, 198N, 1247E,  97,  955, XX,  64, NEQ,   34,   32,   27,   30,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  54, 203N, 1246E,  89,  960, XX,  34, NEQ,  112,  114,   97,   95,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  54, 203N, 1246E,  89,  960, XX,  50, NEQ,   56,   54,   44,   48,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  54, 203N, 1246E,  89,  960, XX,  64, NEQ,   31,   29,   24,   26,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  60, 208N, 1246E,  82,  966, XX,  34, NEQ,  114,  118,  102,   96,     ,     ,  19,
WP, 07, 2026062112, 03, FNV3,  60, 208N, 1246E,  82,  966, XX,  50, NEQ,   61,   58,   48,   51,     ,     ,  19,
WP, 07, 2026062112, 03, FNV3,  60, 208N, 1246E,  82,  966, XX,  64, NEQ,   31,   28,   24,   25,     ,     ,  19,
WP, 07, 2026062112, 03, FNV3,  66, 214N, 1247E,  80,  968, XX,  34, NEQ,  111,  122,  101,   92,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  66, 214N, 1247E,  80,  968, XX,  50, NEQ,   55,   55,   43,   46,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  66, 214N, 1247E,  80,  968, XX,  64, NEQ,   27,   25,   20,   22,     ,     ,  17,
WP, 07, 2026062112, 03, FNV3,  72, 219N, 1248E,  75,  971, XX,  34, NEQ,  105,  113,   94,   87,     ,     ,  18,
WP, 07, 2026062112, 03, FNV3,  72, 219N, 1248E,  75,  971, XX,  50, NEQ,   48,   48,   38,   40,     ,     ,  18,
WP, 07, 2026062112, 03, FNV3,  72, 219N, 1248E,  75,  971, XX,  64, NEQ,   19,   19,   15,   16,     ,     ,  18,
WP, 07, 2026062112, 03, FNV3,  78, 225N, 1250E,  71,  973, XX,  34, NEQ,  109,  115,   96,   90,     ,     ,  19,
WP, 07, 2026062112, 03, FNV3,  78, 225N, 1250E,  71,  973, XX,  50, NEQ,   50,   50,   39,   42,     ,     ,  19,
WP, 07, 2026062112, 03, FNV3,  78, 225N, 1250E,  71,  973, XX,  64, NEQ,   18,   16,   13,   14,     ,     ,  19,
WP, 07, 2026062112, 03, FNV3,  84, 231N, 1252E,  66,  977, XX,  34, NEQ,  111,  121,  103,   91,     ,     ,  24,
WP, 07, 2026062112, 03, FNV3,  84, 231N, 1252E,  66,  977, XX,  50, NEQ,   38,   42,   31,   32,     ,     ,  24,
WP, 07, 2026062112, 03, FNV3,  84, 231N, 1252E,  66,  977, XX,  64, NEQ,   11,   13,   10,   10,     ,     ,  24,
WP, 07, 2026062112, 03, FNV3,  90, 237N, 1256E,  66,  976, XX,  34, NEQ,  113,  125,  101,   91,     ,     ,  26,
WP, 07, 2026062112, 03, FNV3,  90, 237N, 1256E,  66,  976, XX,  50, NEQ,   39,   42,   31,   32,     ,     ,  26,
WP, 07, 2026062112, 03, FNV3,  90, 237N, 1256E,  66,  976, XX,  64, NEQ,   12,   14,    9,   10,     ,     ,  26,
WP, 07, 2026062112, 03, FNV3,  96, 243N, 1260E,  63,  978, XX,  34, NEQ,  113,  123,  100,   90,     ,     ,  27,
WP, 07, 2026062112, 03, FNV3,  96, 243N, 1260E,  63,  978, XX,  50, NEQ,   35,   40,   28,   28,     ,     ,  27,
WP, 07, 2026062112, 03, FNV3,  96, 243N, 1260E,  63,  978, XX,  64, NEQ,   10,   12,    9,    9,     ,     ,  27,
WP, 07, 2026062112, 03, FNV3, 102, 251N, 1266E,  63,  978, XX,  34, NEQ,  100,  112,   87,   77,     ,     ,  25,
WP, 07, 2026062112, 03, FNV3, 102, 251N, 1266E,  63,  978, XX,  50, NEQ,   34,   38,   27,   26,     ,     ,  25,
WP, 07, 2026062112, 03, FNV3, 102, 251N, 1266E,  63,  978, XX,  64, NEQ,   10,   11,    8,    8,     ,     ,  25,
WP, 07, 2026062112, 03, FNV3, 108, 259N, 1274E,  61,  977, XX,  34, NEQ,  101,  113,   88,   77,     ,     ,  26,
WP, 07, 2026062112, 03, FNV3, 108, 259N, 1274E,  61,  977, XX,  50, NEQ,   23,   27,   17,   17,     ,     ,  26,
WP, 07, 2026062112, 03, FNV3, 108, 259N, 1274E,  61,  977, XX,  64, NEQ,    7,    8,    5,    5,     ,     ,  26,
WP, 07, 2026062112, 03, FNV3, 114, 269N, 1285E,  64,  975, XX,  34, NEQ,  105,  118,   92,   81,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 114, 269N, 1285E,  64,  975, XX,  50, NEQ,   25,   31,   20,   18,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 114, 269N, 1285E,  64,  975, XX,  64, NEQ,    6,    8,    6,    5,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 120, 279N, 1298E,  65,  975, XX,  34, NEQ,  108,  120,   95,   83,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 120, 279N, 1298E,  65,  975, XX,  50, NEQ,   30,   37,   24,   22,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 120, 279N, 1298E,  65,  975, XX,  64, NEQ,    8,   10,    6,    6,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 126, 292N, 1311E,  66,  973, XX,  34, NEQ,  104,  117,   87,   78,     ,     ,  22,
WP, 07, 2026062112, 03, FNV3, 126, 292N, 1311E,  66,  973, XX,  50, NEQ,   28,   35,   22,   21,     ,     ,  22,
WP, 07, 2026062112, 03, FNV3, 126, 292N, 1311E,  66,  973, XX,  64, NEQ,   10,   12,    8,    8,     ,     ,  22,
WP, 07, 2026062112, 03, FNV3, 132, 307N, 1330E,  69,  972, XX,  34, NEQ,  104,  120,   92,   79,     ,     ,  22,
WP, 07, 2026062112, 03, FNV3, 132, 307N, 1330E,  69,  972, XX,  50, NEQ,   34,   41,   28,   27,     ,     ,  22,
WP, 07, 2026062112, 03, FNV3, 132, 307N, 1330E,  69,  972, XX,  64, NEQ,   11,   14,    9,    9,     ,     ,  22,
WP, 07, 2026062112, 03, FNV3, 138, 324N, 1353E,  65,  974, XX,  34, NEQ,  114,  130,   99,   87,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 138, 324N, 1353E,  65,  974, XX,  50, NEQ,   31,   39,   26,   24,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 138, 324N, 1353E,  65,  974, XX,  64, NEQ,    9,   12,    7,    7,     ,     ,  28,
WP, 07, 2026062112, 03, FNV3, 144, 339N, 1380E,  59,  978, XX,  34, NEQ,  112,  119,   92,   83,     ,     ,  33,
WP, 07, 2026062112, 03, FNV3, 144, 339N, 1380E,  59,  978, XX,  50, NEQ,   29,   35,   23,   22,     ,     ,  33,
WP, 07, 2026062112, 03, FNV3, 144, 339N, 1380E,  59,  978, XX,  64, NEQ,    6,   10,    5,    4,     ,     ,  33,
WP, 07, 2026062112, 03, FNV3, 150, 354N, 1409E,  55,  981, XX,  34, NEQ,   95,  110,   84,   74,     ,     ,  34,
WP, 07, 2026062112, 03, FNV3, 150, 354N, 1409E,  55,  981, XX,  50, NEQ,   23,   27,   17,   16,     ,     ,  34,
WP, 07, 2026062112, 03, FNV3, 150, 354N, 1409E,  55,  981, XX,  64, NEQ,    4,    5,    3,    2,     ,     ,  34,
WP, 07, 2026062112, 03, FNV3, 156, 364N, 1436E,  47,  986, XX,  34, NEQ,   96,  102,   82,   73,     ,     ,  44,
WP, 07, 2026062112, 03, FNV3, 156, 364N, 1436E,  47,  986, XX,  50, NEQ,   17,   17,   11,   11,     ,     ,  44,
WP, 07, 2026062112, 03, FNV3, 156, 364N, 1436E,  47,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 07, 2026062112, 03, FNV3, 162, 370N, 1457E,  44,  988, XX,  34, NEQ,  100,  106,   86,   79,     ,     ,  54,
WP, 07, 2026062112, 03, FNV3, 162, 370N, 1457E,  44,  988, XX,  50, NEQ,    6,    7,    4,    3,     ,     ,  54,
WP, 07, 2026062112, 03, FNV3, 168, 368N, 1484E,  39,  992, XX,  34, NEQ,   33,   39,   36,   24,     ,     ,  55,
WP, 07, 2026062112, 03, FNV3, 168, 368N, 1484E,  39,  992, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  55,
WP, 07, 2026062112, 03, FNV3, 174, 370N, 1516E,  37,  991, XX,  34, NEQ,   19,   13,   23,    6,     ,     ,  56,
WP, 07, 2026062112, 03, FNV3, 180, 374N, 1543E,  35,  992, XX,  34, NEQ,   13,    6,    7,    6,     ,     ,  63,
