# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 04, 2025061312, 03, FNV3,   0, 135N, 1013W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
EP, 04, 2025061312, 03, FNV3,   6, 146N, 1016W,  38, 1002, XX,  34, NEQ,   49,   45,   32,   39,     ,     ,  56,
EP, 04, 2025061312, 03, FNV3,   6, 146N, 1016W,  38, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  56,
EP, 04, 2025061312, 03, FNV3,  12, 151N, 1021W,  38, 1001, XX,  34, NEQ,   39,   35,   28,   31,     ,     ,  50,
EP, 04, 2025061312, 03, FNV3,  12, 151N, 1021W,  38, 1001, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  50,
EP, 04, 2025061312, 03, FNV3,  18, 157N, 1028W,  45,  999, XX,  34, NEQ,   53,   47,   35,   43,     ,     ,  42,
EP, 04, 2025061312, 03, FNV3,  18, 157N, 1028W,  45,  999, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  42,
EP, 04, 2025061312, 03, FNV3,  24, 164N, 1034W,  50,  996, XX,  34, NEQ,   50,   45,   32,   41,     ,     ,  33,
EP, 04, 2025061312, 03, FNV3,  24, 164N, 1034W,  50,  996, XX,  50, NEQ,   10,    8,    6,    8,     ,     ,  33,
EP, 04, 2025061312, 03, FNV3,  24, 164N, 1034W,  50,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
EP, 04, 2025061312, 03, FNV3,  30, 170N, 1042W,  57,  993, XX,  34, NEQ,   65,   57,   44,   55,     ,     ,  23,
EP, 04, 2025061312, 03, FNV3,  30, 170N, 1042W,  57,  993, XX,  50, NEQ,   23,   19,   14,   18,     ,     ,  23,
EP, 04, 2025061312, 03, FNV3,  30, 170N, 1042W,  57,  993, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  23,
EP, 04, 2025061312, 03, FNV3,  36, 177N, 1050W,  59,  991, XX,  34, NEQ,   64,   57,   46,   55,     ,     ,  21,
EP, 04, 2025061312, 03, FNV3,  36, 177N, 1050W,  59,  991, XX,  50, NEQ,   20,   17,   12,   16,     ,     ,  21,
EP, 04, 2025061312, 03, FNV3,  36, 177N, 1050W,  59,  991, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  21,
EP, 04, 2025061312, 03, FNV3,  42, 181N, 1061W,  57,  993, XX,  34, NEQ,   54,   47,   36,   47,     ,     ,  21,
EP, 04, 2025061312, 03, FNV3,  42, 181N, 1061W,  57,  993, XX,  50, NEQ,   18,   15,   11,   15,     ,     ,  21,
EP, 04, 2025061312, 03, FNV3,  42, 181N, 1061W,  57,  993, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  21,
EP, 04, 2025061312, 03, FNV3,  48, 184N, 1071W,  50,  997, XX,  34, NEQ,   41,   35,   27,   35,     ,     ,  25,
EP, 04, 2025061312, 03, FNV3,  48, 184N, 1071W,  50,  997, XX,  50, NEQ,    9,    8,    6,    8,     ,     ,  25,
EP, 04, 2025061312, 03, FNV3,  48, 184N, 1071W,  50,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
EP, 04, 2025061312, 03, FNV3,  54, 184N, 1081W,  41, 1002, XX,  34, NEQ,   25,   21,   16,   22,     ,     ,  31,
EP, 04, 2025061312, 03, FNV3,  54, 184N, 1081W,  41, 1002, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  31,
EP, 04, 2025061312, 03, FNV3,  54, 184N, 1081W,  41, 1002, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  31,
EP, 04, 2025061312, 03, FNV3,  60, 184N, 1090W,  33, 1005, XX,  34, NEQ,   15,   12,   10,   12,     ,     ,  39,
EP, 04, 2025061312, 03, FNV3,  60, 184N, 1090W,  33, 1005, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
EP, 04, 2025061312, 03, FNV3,  66, 184N, 1096W,  28, 1006, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  41,
EP, 04, 2025061312, 03, FNV3,  72, 183N, 1103W,  26, 1008, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  43,
EP, 04, 2025061312, 03, FNV3,  78, 181N, 1111W,  24, 1008, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  47,
EP, 04, 2025061312, 03, FNV3,  84, 181N, 1118W,  23, 1008, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  47,
WP, 01, 2025061312, 03, FNV3,   0, 188N, 1083E,  60,  983, XX,  34, NEQ,  110,   90,  110,  110,     ,     ,  30,
WP, 01, 2025061312, 03, FNV3,   6, 196N, 1089E,  48,  988, XX,  34, NEQ,   63,   62,   49,   52,     ,     ,  27,
WP, 01, 2025061312, 03, FNV3,   6, 196N, 1089E,  48,  988, XX,  50, NEQ,   10,    9,    7,    7,     ,     ,  27,
WP, 01, 2025061312, 03, FNV3,  12, 205N, 1094E,  48,  988, XX,  34, NEQ,   63,   64,   51,   51,     ,     ,  27,
WP, 01, 2025061312, 03, FNV3,  12, 205N, 1094E,  48,  988, XX,  50, NEQ,   10,   10,    7,    8,     ,     ,  27,
WP, 01, 2025061312, 03, FNV3,  18, 215N, 1100E,  49,  988, XX,  34, NEQ,   46,   47,   35,   35,     ,     ,  26,
WP, 01, 2025061312, 03, FNV3,  18, 215N, 1100E,  49,  988, XX,  50, NEQ,    8,    8,    5,    6,     ,     ,  26,
WP, 01, 2025061312, 03, FNV3,  24, 226N, 1108E,  41,  991, XX,  34, NEQ,   22,   24,   17,   17,     ,     ,  28,
WP, 01, 2025061312, 03, FNV3,  24, 226N, 1108E,  41,  991, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  28,
WP, 01, 2025061312, 03, FNV3,  30, 238N, 1117E,  35,  995, XX,  34, NEQ,   10,   13,    9,    7,     ,     ,  28,
WP, 01, 2025061312, 03, FNV3,  30, 238N, 1117E,  35,  995, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  28,
WP, 01, 2025061312, 03, FNV3,  36, 252N, 1132E,  30,  998, XX,  34, NEQ,    5,    7,    5,    3,     ,     ,  31,
WP, 01, 2025061312, 03, FNV3,  42, 268N, 1153E,  30,  997, XX,  34, NEQ,    4,    5,    3,    2,     ,     ,  36,
WP, 01, 2025061312, 03, FNV3,  42, 268N, 1153E,  30,  997, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  36,
WP, 01, 2025061312, 03, FNV3,  48, 281N, 1185E,  26, 1000, XX,  34, NEQ,    2,    3,    2,    2,     ,     ,  47,
WP, 01, 2025061312, 03, FNV3,  54, 302N, 1227E,  30,  998, XX,  34, NEQ,    1,    3,    2,    1,     ,     ,  51,
