# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040212, 03, FNV3,   0, 126S,  732E,  45,  997, XX,  34, NEQ,   65,   65,   20,   20,     ,     ,  10,
IO, 29, 2026040212, 03, FNV3,  30, 177S,  712E,  63,  987, XX,  64, NEQ,    4,    5,    2,    2,     ,     ,  20,
IO, 29, 2026040212, 03, FNV3,  36, 190S,  704E,  68,  983, XX,  34, NEQ,   85,   97,   72,   63,     ,     ,  16,
IO, 29, 2026040212, 03, FNV3,  36, 190S,  704E,  68,  983, XX,  50, NEQ,   35,   36,   27,   26,     ,     ,  16,
IO, 29, 2026040212, 03, FNV3,  36, 190S,  704E,  68,  983, XX,  64, NEQ,   10,   10,    7,    7,     ,     ,  16,
IO, 29, 2026040212, 03, FNV3,  42, 204S,  700E,  73,  979, XX,  34, NEQ,   90,  101,   79,   68,     ,     ,  15,
IO, 29, 2026040212, 03, FNV3,  42, 204S,  700E,  73,  979, XX,  50, NEQ,   42,   41,   33,   33,     ,     ,  15,
IO, 29, 2026040212, 03, FNV3,  42, 204S,  700E,  73,  979, XX,  64, NEQ,   15,   13,   11,   11,     ,     ,  15,
IO, 29, 2026040212, 03, FNV3,  48, 220S,  698E,  77,  976, XX,  34, NEQ,   90,   96,   72,   66,     ,     ,  13,
IO, 29, 2026040212, 03, FNV3,  48, 220S,  698E,  77,  976, XX,  50, NEQ,   43,   42,   32,   34,     ,     ,  13,
IO, 29, 2026040212, 03, FNV3,  48, 220S,  698E,  77,  976, XX,  64, NEQ,   17,   16,   12,   13,     ,     ,  13,
IO, 29, 2026040212, 03, FNV3,  54, 238S,  699E,  75,  977, XX,  34, NEQ,  101,  102,   81,   77,     ,     ,  14,
IO, 29, 2026040212, 03, FNV3,  54, 238S,  699E,  75,  977, XX,  50, NEQ,   48,   44,   35,   37,     ,     ,  14,
IO, 29, 2026040212, 03, FNV3,  54, 238S,  699E,  75,  977, XX,  64, NEQ,   17,   15,   12,   13,     ,     ,  14,
IO, 29, 2026040212, 03, FNV3,  60, 258S,  703E,  74,  977, XX,  34, NEQ,  100,  104,   83,   75,     ,     ,  15,
IO, 29, 2026040212, 03, FNV3,  60, 258S,  703E,  74,  977, XX,  50, NEQ,   45,   42,   33,   35,     ,     ,  15,
IO, 29, 2026040212, 03, FNV3,  60, 258S,  703E,  74,  977, XX,  64, NEQ,   16,   13,   11,   12,     ,     ,  15,
IO, 29, 2026040212, 03, FNV3,  66, 278S,  709E,  69,  980, XX,  34, NEQ,   90,   93,   71,   68,     ,     ,  18,
IO, 29, 2026040212, 03, FNV3,  66, 278S,  709E,  69,  980, XX,  50, NEQ,   40,   34,   26,   28,     ,     ,  18,
IO, 29, 2026040212, 03, FNV3,  66, 278S,  709E,  69,  980, XX,  64, NEQ,   11,    8,    6,    7,     ,     ,  18,
IO, 29, 2026040212, 03, FNV3,  72, 297S,  716E,  59,  986, XX,  34, NEQ,  101,   99,   77,   75,     ,     ,  21,
IO, 29, 2026040212, 03, FNV3,  72, 297S,  716E,  59,  986, XX,  50, NEQ,   34,   30,   23,   24,     ,     ,  21,
IO, 29, 2026040212, 03, FNV3,  72, 297S,  716E,  59,  986, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  21,
IO, 29, 2026040212, 03, FNV3,  78, 316S,  724E,  50,  992, XX,  34, NEQ,   89,   84,   62,   65,     ,     ,  26,
IO, 29, 2026040212, 03, FNV3,  78, 316S,  724E,  50,  992, XX,  50, NEQ,   18,   14,   10,   10,     ,     ,  26,
IO, 29, 2026040212, 03, FNV3,  84, 332S,  732E,  43,  998, XX,  34, NEQ,   58,   52,   36,   38,     ,     ,  30,
IO, 29, 2026040212, 03, FNV3,  84, 332S,  732E,  43,  998, XX,  50, NEQ,    4,    2,    1,    1,     ,     ,  30,
IO, 29, 2026040212, 03, FNV3,  90, 346S,  739E,  35, 1002, XX,  34, NEQ,   18,   15,    8,    9,     ,     ,  34,
IO, 29, 2026040212, 03, FNV3,  96, 358S,  748E,  31, 1004, XX,  34, NEQ,   12,    6,    4,    5,     ,     ,  41,
IO, 29, 2026040212, 03, FNV3,  96, 358S,  748E,  31, 1004, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  41,
IO, 29, 2026040212, 03, FNV3, 102, 368S,  759E,  29, 1006, XX,  34, NEQ,    9,    5,    0,    2,     ,     ,  52,
