# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122012, 03, FNV3,   0, 123S, 1053E,  39,  997, XX,  34, NEQ,   25,   45,   50,   45,     ,     ,  30,
IO, 09, 2025122012, 03, FNV3,  42, 125S, 1028E,  64,  985, XX,  34, NEQ,   54,   62,   57,   46,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3,  42, 125S, 1028E,  64,  985, XX,  50, NEQ,   20,   23,   19,   16,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3,  42, 125S, 1028E,  64,  985, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3,  48, 125S, 1025E,  65,  984, XX,  34, NEQ,   44,   53,   51,   40,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3,  48, 125S, 1025E,  65,  984, XX,  50, NEQ,   19,   21,   20,   16,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3,  48, 125S, 1025E,  65,  984, XX,  64, NEQ,    7,    8,    7,    7,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3,  54, 125S, 1021E,  68,  982, XX,  34, NEQ,   41,   50,   51,   39,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3,  54, 125S, 1021E,  68,  982, XX,  50, NEQ,   18,   21,   20,   16,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3,  54, 125S, 1021E,  68,  982, XX,  64, NEQ,   10,   10,    9,    8,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3,  60, 124S, 1017E,  67,  982, XX,  34, NEQ,   45,   52,   54,   43,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3,  60, 124S, 1017E,  67,  982, XX,  50, NEQ,   19,   22,   20,   17,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3,  60, 124S, 1017E,  67,  982, XX,  64, NEQ,    8,    9,    7,    7,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3,  66, 124S, 1013E,  70,  979, XX,  34, NEQ,   41,   50,   52,   39,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3,  66, 124S, 1013E,  70,  979, XX,  50, NEQ,   18,   20,   19,   15,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3,  66, 124S, 1013E,  70,  979, XX,  64, NEQ,    8,    8,    7,    6,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3,  72, 122S, 1009E,  62,  985, XX,  34, NEQ,   39,   42,   45,   39,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3,  72, 122S, 1009E,  62,  985, XX,  50, NEQ,   13,   15,   13,   12,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3,  72, 122S, 1009E,  62,  985, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3,  78, 121S, 1006E,  57,  987, XX,  34, NEQ,   41,   44,   48,   40,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3,  78, 121S, 1006E,  57,  987, XX,  50, NEQ,   12,   14,   13,   11,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3,  78, 121S, 1006E,  57,  987, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3,  84, 120S, 1003E,  55,  989, XX,  34, NEQ,   39,   42,   42,   37,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3,  84, 120S, 1003E,  55,  989, XX,  50, NEQ,   11,   11,   10,    9,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3,  84, 120S, 1003E,  55,  989, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3,  90, 121S,  999E,  54,  989, XX,  34, NEQ,   36,   42,   41,   33,     ,     ,  21,
IO, 09, 2025122012, 03, FNV3,  90, 121S,  999E,  54,  989, XX,  50, NEQ,   10,   12,   10,    8,     ,     ,  21,
IO, 09, 2025122012, 03, FNV3,  90, 121S,  999E,  54,  989, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  21,
IO, 09, 2025122012, 03, FNV3,  96, 121S,  995E,  52,  989, XX,  34, NEQ,   34,   39,   36,   31,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3,  96, 121S,  995E,  52,  989, XX,  50, NEQ,    8,   10,    8,    7,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3,  96, 121S,  995E,  52,  989, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3, 102, 120S,  988E,  50,  990, XX,  34, NEQ,   34,   38,   38,   31,     ,     ,  22,
IO, 09, 2025122012, 03, FNV3, 102, 120S,  988E,  50,  990, XX,  50, NEQ,    8,   11,    9,    7,     ,     ,  22,
IO, 09, 2025122012, 03, FNV3, 102, 120S,  988E,  50,  990, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  22,
IO, 09, 2025122012, 03, FNV3, 108, 121S,  983E,  53,  990, XX,  34, NEQ,   36,   41,   38,   31,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 108, 121S,  983E,  53,  990, XX,  50, NEQ,   11,   12,   11,    9,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 108, 121S,  983E,  53,  990, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 114, 121S,  976E,  57,  986, XX,  34, NEQ,   35,   44,   42,   32,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 114, 121S,  976E,  57,  986, XX,  50, NEQ,   11,   14,   13,   10,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 114, 121S,  976E,  57,  986, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 120, 120S,  969E,  62,  982, XX,  34, NEQ,   35,   44,   45,   33,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3, 120, 120S,  969E,  62,  982, XX,  50, NEQ,   15,   17,   16,   13,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3, 120, 120S,  969E,  62,  982, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3, 126, 120S,  960E,  67,  979, XX,  34, NEQ,   37,   47,   49,   36,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 126, 120S,  960E,  67,  979, XX,  50, NEQ,   13,   16,   16,   12,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 126, 120S,  960E,  67,  979, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 132, 119S,  953E,  67,  981, XX,  34, NEQ,   41,   52,   52,   41,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 132, 119S,  953E,  67,  981, XX,  50, NEQ,   17,   20,   19,   15,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 132, 119S,  953E,  67,  981, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 138, 120S,  944E,  71,  978, XX,  34, NEQ,   49,   62,   62,   47,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 138, 120S,  944E,  71,  978, XX,  50, NEQ,   19,   22,   22,   17,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 138, 120S,  944E,  71,  978, XX,  64, NEQ,   11,   12,   11,   10,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 144, 120S,  936E,  71,  977, XX,  34, NEQ,   46,   59,   60,   45,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 144, 120S,  936E,  71,  977, XX,  50, NEQ,   20,   23,   23,   18,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 144, 120S,  936E,  71,  977, XX,  64, NEQ,   12,   13,   12,   11,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 150, 119S,  928E,  72,  977, XX,  34, NEQ,   50,   63,   63,   50,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 150, 119S,  928E,  72,  977, XX,  50, NEQ,   21,   24,   23,   18,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 150, 119S,  928E,  72,  977, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 156, 119S,  920E,  75,  976, XX,  34, NEQ,   45,   60,   61,   44,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 156, 119S,  920E,  75,  976, XX,  50, NEQ,   20,   25,   23,   19,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 156, 119S,  920E,  75,  976, XX,  64, NEQ,   13,   14,   12,   12,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 162, 119S,  912E,  77,  974, XX,  34, NEQ,   48,   61,   62,   46,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 162, 119S,  912E,  77,  974, XX,  50, NEQ,   25,   29,   28,   23,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 162, 119S,  912E,  77,  974, XX,  64, NEQ,   15,   15,   13,   13,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 168, 119S,  904E,  77,  972, XX,  34, NEQ,   45,   58,   62,   45,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 168, 119S,  904E,  77,  972, XX,  50, NEQ,   23,   27,   26,   21,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 168, 119S,  904E,  77,  972, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 174, 120S,  893E,  78,  972, XX,  34, NEQ,   47,   60,   62,   46,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 174, 120S,  893E,  78,  972, XX,  50, NEQ,   24,   28,   27,   22,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 174, 120S,  893E,  78,  972, XX,  64, NEQ,   16,   17,   15,   15,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 180, 122S,  884E,  81,  971, XX,  34, NEQ,   47,   64,   64,   45,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 180, 122S,  884E,  81,  971, XX,  50, NEQ,   25,   29,   28,   23,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 180, 122S,  884E,  81,  971, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 186, 124S,  875E,  81,  971, XX,  34, NEQ,   51,   69,   68,   49,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 186, 124S,  875E,  81,  971, XX,  50, NEQ,   26,   31,   30,   24,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 186, 124S,  875E,  81,  971, XX,  64, NEQ,   17,   17,   16,   15,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 192, 125S,  866E,  81,  972, XX,  34, NEQ,   54,   70,   69,   51,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 192, 125S,  866E,  81,  972, XX,  50, NEQ,   27,   32,   31,   24,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 192, 125S,  866E,  81,  972, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 198, 126S,  856E,  83,  970, XX,  34, NEQ,   57,   71,   71,   54,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 198, 126S,  856E,  83,  970, XX,  50, NEQ,   25,   30,   28,   23,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 198, 126S,  856E,  83,  970, XX,  64, NEQ,   16,   17,   15,   15,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 204, 127S,  848E,  81,  971, XX,  34, NEQ,   59,   76,   74,   53,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 204, 127S,  848E,  81,  971, XX,  50, NEQ,   30,   34,   32,   26,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 204, 127S,  848E,  81,  971, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 210, 129S,  839E,  83,  970, XX,  34, NEQ,   54,   72,   72,   50,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 210, 129S,  839E,  83,  970, XX,  50, NEQ,   28,   33,   32,   25,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 210, 129S,  839E,  83,  970, XX,  64, NEQ,   17,   18,   15,   15,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 216, 131S,  832E,  86,  969, XX,  34, NEQ,   57,   76,   74,   53,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 216, 131S,  832E,  86,  969, XX,  50, NEQ,   30,   35,   33,   26,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 216, 131S,  832E,  86,  969, XX,  64, NEQ,   18,   18,   17,   16,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 222, 134S,  825E,  85,  969, XX,  34, NEQ,   59,   77,   78,   56,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 222, 134S,  825E,  85,  969, XX,  50, NEQ,   30,   36,   34,   27,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 222, 134S,  825E,  85,  969, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  14,
IO, 09, 2025122012, 03, FNV3, 228, 136S,  818E,  84,  971, XX,  34, NEQ,   67,   87,   83,   62,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 228, 136S,  818E,  84,  971, XX,  50, NEQ,   32,   38,   36,   29,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 228, 136S,  818E,  84,  971, XX,  64, NEQ,   19,   19,   17,   16,     ,     ,  13,
IO, 09, 2025122012, 03, FNV3, 234, 138S,  811E,  85,  970, XX,  34, NEQ,   58,   77,   79,   56,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 234, 138S,  811E,  85,  970, XX,  50, NEQ,   31,   37,   35,   28,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 234, 138S,  811E,  85,  970, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 240, 140S,  806E,  82,  971, XX,  34, NEQ,   62,   82,   83,   60,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 240, 140S,  806E,  82,  971, XX,  50, NEQ,   32,   40,   36,   30,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 240, 140S,  806E,  82,  971, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 246, 141S,  801E,  80,  973, XX,  34, NEQ,   60,   78,   83,   60,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 246, 141S,  801E,  80,  973, XX,  50, NEQ,   30,   37,   36,   28,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 246, 141S,  801E,  80,  973, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 252, 143S,  796E,  77,  975, XX,  34, NEQ,   63,   82,   83,   60,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 252, 143S,  796E,  77,  975, XX,  50, NEQ,   30,   36,   35,   28,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 252, 143S,  796E,  77,  975, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 258, 145S,  790E,  83,  971, XX,  34, NEQ,   70,   87,   89,   67,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 258, 145S,  790E,  83,  971, XX,  50, NEQ,   37,   43,   41,   34,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 258, 145S,  790E,  83,  971, XX,  64, NEQ,   18,   21,   18,   17,     ,     ,  15,
IO, 09, 2025122012, 03, FNV3, 264, 146S,  785E,  80,  972, XX,  34, NEQ,   66,   85,   88,   64,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 264, 146S,  785E,  80,  972, XX,  50, NEQ,   34,   41,   39,   32,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 264, 146S,  785E,  80,  972, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  16,
IO, 09, 2025122012, 03, FNV3, 270, 147S,  779E,  76,  974, XX,  34, NEQ,   65,   84,   88,   64,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 270, 147S,  779E,  76,  974, XX,  50, NEQ,   31,   39,   36,   29,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 270, 147S,  779E,  76,  974, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 276, 149S,  774E,  81,  971, XX,  34, NEQ,   69,   90,   91,   67,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3, 276, 149S,  774E,  81,  971, XX,  50, NEQ,   36,   43,   41,   33,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3, 276, 149S,  774E,  81,  971, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  20,
IO, 09, 2025122012, 03, FNV3, 282, 151S,  768E,  81,  971, XX,  34, NEQ,   65,   84,   87,   62,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 282, 151S,  768E,  81,  971, XX,  50, NEQ,   35,   41,   40,   32,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 282, 151S,  768E,  81,  971, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 288, 153S,  762E,  81,  970, XX,  34, NEQ,   64,   85,   89,   62,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 288, 153S,  762E,  81,  970, XX,  50, NEQ,   35,   43,   41,   33,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 288, 153S,  762E,  81,  970, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  19,
IO, 09, 2025122012, 03, FNV3, 294, 155S,  755E,  81,  971, XX,  34, NEQ,   63,   82,   85,   63,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 294, 155S,  755E,  81,  971, XX,  50, NEQ,   37,   44,   41,   34,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 294, 155S,  755E,  81,  971, XX,  64, NEQ,   21,   23,   20,   20,     ,     ,  17,
IO, 09, 2025122012, 03, FNV3, 300, 158S,  750E,  81,  971, XX,  34, NEQ,   71,   95,   93,   67,     ,     ,  21,
IO, 09, 2025122012, 03, FNV3, 300, 158S,  750E,  81,  971, XX,  50, NEQ,   39,   46,   44,   36,     ,     ,  21,
IO, 09, 2025122012, 03, FNV3, 300, 158S,  750E,  81,  971, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  21,
IO, 09, 2025122012, 03, FNV3, 306, 158S,  743E,  85,  968, XX,  34, NEQ,   64,   87,   90,   62,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 306, 158S,  743E,  85,  968, XX,  50, NEQ,   37,   44,   43,   34,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 306, 158S,  743E,  85,  968, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  18,
IO, 09, 2025122012, 03, FNV3, 312, 161S,  737E,  83,  969, XX,  34, NEQ,   66,   89,   87,   61,     ,     ,  22,
IO, 09, 2025122012, 03, FNV3, 312, 161S,  737E,  83,  969, XX,  50, NEQ,   39,   46,   43,   35,     ,     ,  22,
IO, 09, 2025122012, 03, FNV3, 312, 161S,  737E,  83,  969, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,  22,
