# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072406, 03, GENC,   0, 185N, 1290W,  68,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  30, 112N, 1045W,  36, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  36, 118N, 1059W,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  42, 123N, 1070W,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  48, 128N, 1082W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  54, 133N, 1094W,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  60, 138N, 1106W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  66, 143N, 1116W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  72, 149N, 1127W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  78, 154N, 1136W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  84, 159N, 1145W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  90, 163N, 1153W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC,  96, 167N, 1161W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 102, 170N, 1168W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 108, 174N, 1175W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 114, 177N, 1182W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 120, 180N, 1190W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 126, 183N, 1198W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 132, 186N, 1207W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 138, 191N, 1216W,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 144, 196N, 1225W,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 150, 200N, 1236W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 156, 205N, 1247W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 162, 210N, 1258W,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 168, 215N, 1269W,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 174, 220N, 1283W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 180, 225N, 1297W,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 186, 229N, 1309W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 192, 234N, 1322W,  35, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 198, 236N, 1338W,  33, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 204, 240N, 1352W,  30, 1008, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 210, 242N, 1360W,  29, 1008, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 216, 245N, 1373W,  26, 1009, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 222, 246N, 1382W,  26, 1009, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 98, 2026072406, 03, GENC, 228, 250N, 1395W,  25, 1010, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,   0, 190N, 1218E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,   6, 196N, 1205E,  65,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  12, 201N, 1192E,  68,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  18, 209N, 1182E,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  24, 216N, 1171E,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  30, 223N, 1162E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  36, 229N, 1153E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  42, 236N, 1146E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  48, 242N, 1139E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  54, 246N, 1139E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 11, 2026072406, 03, GENC,  60, 252N, 1137E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
