# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072406, 03, FNV3,   0, 185N, 1292W,  80,  976, XX,  34, NEQ,  160,  100,   60,  160,     ,     ,  20,
EP, 06, 2026072406, 03, FNV3,  84, 204N, 1473W,  47,  999, XX,  50, NEQ,   11,    4,    3,    5,     ,     ,  40,
EP, 06, 2026072406, 03, FNV3,  84, 204N, 1473W,  47,  999, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  40,
EP, 06, 2026072406, 03, FNV3,  90, 207N, 1489W,  44, 1001, XX,  34, NEQ,   69,   48,   34,   51,     ,     ,  43,
EP, 06, 2026072406, 03, FNV3,  90, 207N, 1489W,  44, 1001, XX,  50, NEQ,    9,    4,    2,    6,     ,     ,  43,
EP, 06, 2026072406, 03, FNV3,  90, 207N, 1489W,  44, 1001, XX,  64, NEQ,    1,    1,    0,    2,     ,     ,  43,
EP, 06, 2026072406, 03, FNV3,  96, 207N, 1505W,  40, 1002, XX,  34, NEQ,   57,   39,   27,   40,     ,     ,  51,
EP, 06, 2026072406, 03, FNV3,  96, 207N, 1505W,  40, 1002, XX,  50, NEQ,    4,    2,    1,    4,     ,     ,  51,
EP, 06, 2026072406, 03, FNV3, 102, 208N, 1520W,  38, 1002, XX,  34, NEQ,   42,   27,   18,   31,     ,     ,  54,
EP, 06, 2026072406, 03, FNV3, 102, 208N, 1520W,  38, 1002, XX,  50, NEQ,    3,    0,    0,    4,     ,     ,  54,
EP, 06, 2026072406, 03, FNV3, 102, 208N, 1520W,  38, 1002, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  54,
EP, 06, 2026072406, 03, FNV3, 108, 210N, 1533W,  35, 1004, XX,  34, NEQ,   31,   19,   12,   20,     ,     ,  54,
EP, 06, 2026072406, 03, FNV3, 108, 210N, 1533W,  35, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  54,
EP, 06, 2026072406, 03, FNV3, 114, 211N, 1545W,  33, 1005, XX,  34, NEQ,   26,   18,   13,   19,     ,     ,  47,
EP, 06, 2026072406, 03, FNV3, 114, 211N, 1545W,  33, 1005, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  47,
EP, 06, 2026072406, 03, FNV3, 120, 214N, 1558W,  34, 1004, XX,  34, NEQ,   15,    7,    4,   11,     ,     ,  44,
EP, 06, 2026072406, 03, FNV3, 120, 214N, 1558W,  34, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 98, 2026072406, 03, FNV3,   0,  93N,  989W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 98, 2026072406, 03, FNV3,   6,  90N, 1000W,  35, 1005, XX,  34, NEQ,   15,    7,    7,   10,     ,     ,  41,
EP, 98, 2026072406, 03, FNV3,  12,  92N, 1009W,  39, 1003, XX,  34, NEQ,   26,   11,   10,   19,     ,     ,  35,
EP, 98, 2026072406, 03, FNV3,  12,  92N, 1009W,  39, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  35,
EP, 98, 2026072406, 03, FNV3,  18,  96N, 1018W,  43, 1002, XX,  34, NEQ,   47,   31,   23,   34,     ,     ,  32,
EP, 98, 2026072406, 03, FNV3,  18,  96N, 1018W,  43, 1002, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  32,
EP, 98, 2026072406, 03, FNV3,  24, 103N, 1029W,  45, 1001, XX,  34, NEQ,   50,   34,   24,   36,     ,     ,  31,
EP, 98, 2026072406, 03, FNV3,  24, 103N, 1029W,  45, 1001, XX,  50, NEQ,    4,    2,    2,    2,     ,     ,  31,
EP, 98, 2026072406, 03, FNV3,  30, 109N, 1041W,  48,  999, XX,  34, NEQ,   59,   42,   27,   42,     ,     ,  33,
EP, 98, 2026072406, 03, FNV3,  30, 109N, 1041W,  48,  999, XX,  50, NEQ,    9,    4,    4,    4,     ,     ,  33,
EP, 98, 2026072406, 03, FNV3,  30, 109N, 1041W,  48,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  33,
EP, 98, 2026072406, 03, FNV3,  36, 115N, 1055W,  53,  998, XX,  34, NEQ,   69,   51,   31,   49,     ,     ,  33,
EP, 98, 2026072406, 03, FNV3,  36, 115N, 1055W,  53,  998, XX,  50, NEQ,   19,    8,    5,    9,     ,     ,  33,
EP, 98, 2026072406, 03, FNV3,  36, 115N, 1055W,  53,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  33,
EP, 98, 2026072406, 03, FNV3,  42, 121N, 1068W,  60,  993, XX,  34, NEQ,   92,   75,   50,   73,     ,     ,  23,
EP, 98, 2026072406, 03, FNV3,  42, 121N, 1068W,  60,  993, XX,  50, NEQ,   27,   15,    9,   15,     ,     ,  23,
EP, 98, 2026072406, 03, FNV3,  42, 121N, 1068W,  60,  993, XX,  64, NEQ,    4,    1,    1,    2,     ,     ,  23,
EP, 98, 2026072406, 03, FNV3,  48, 127N, 1081W,  67,  990, XX,  34, NEQ,   96,   74,   46,   74,     ,     ,  23,
EP, 98, 2026072406, 03, FNV3,  48, 127N, 1081W,  67,  990, XX,  50, NEQ,   31,   19,   11,   19,     ,     ,  23,
EP, 98, 2026072406, 03, FNV3,  48, 127N, 1081W,  67,  990, XX,  64, NEQ,   13,    4,    2,    4,     ,     ,  23,
EP, 98, 2026072406, 03, FNV3,  54, 132N, 1093W,  75,  984, XX,  34, NEQ,  110,   89,   56,   87,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3,  54, 132N, 1093W,  75,  984, XX,  50, NEQ,   39,   28,   17,   27,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3,  54, 132N, 1093W,  75,  984, XX,  64, NEQ,   15,    8,    5,    8,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3,  60, 137N, 1105W,  80,  981, XX,  34, NEQ,  121,   97,   62,   97,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3,  60, 137N, 1105W,  80,  981, XX,  50, NEQ,   44,   32,   20,   32,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3,  60, 137N, 1105W,  80,  981, XX,  64, NEQ,   17,   10,    7,   10,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3,  66, 143N, 1115W,  89,  972, XX,  34, NEQ,  124,  103,   68,   99,     ,     ,  13,
EP, 98, 2026072406, 03, FNV3,  66, 143N, 1115W,  89,  972, XX,  50, NEQ,   46,   35,   23,   35,     ,     ,  13,
EP, 98, 2026072406, 03, FNV3,  66, 143N, 1115W,  89,  972, XX,  64, NEQ,   20,   13,    9,   13,     ,     ,  13,
EP, 98, 2026072406, 03, FNV3,  72, 149N, 1125W,  95,  967, XX,  34, NEQ,  130,  106,   70,  105,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  72, 149N, 1125W,  95,  967, XX,  50, NEQ,   53,   40,   27,   41,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  72, 149N, 1125W,  95,  967, XX,  64, NEQ,   24,   17,   13,   18,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  78, 155N, 1134W,  97,  965, XX,  34, NEQ,  125,  104,   66,  100,     ,     ,  14,
EP, 98, 2026072406, 03, FNV3,  78, 155N, 1134W,  97,  965, XX,  50, NEQ,   52,   40,   27,   41,     ,     ,  14,
EP, 98, 2026072406, 03, FNV3,  78, 155N, 1134W,  97,  965, XX,  64, NEQ,   23,   18,   13,   18,     ,     ,  14,
EP, 98, 2026072406, 03, FNV3,  84, 162N, 1142W,  96,  965, XX,  34, NEQ,  131,  110,   73,  105,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  84, 162N, 1142W,  96,  965, XX,  50, NEQ,   50,   40,   27,   40,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  84, 162N, 1142W,  96,  965, XX,  64, NEQ,   22,   16,   12,   17,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  90, 167N, 1150W,  96,  964, XX,  34, NEQ,  136,  114,   77,  110,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  90, 167N, 1150W,  96,  964, XX,  50, NEQ,   52,   40,   27,   41,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  90, 167N, 1150W,  96,  964, XX,  64, NEQ,   24,   17,   13,   17,     ,     ,  15,
EP, 98, 2026072406, 03, FNV3,  96, 171N, 1157W,  94,  967, XX,  34, NEQ,  136,  114,   80,  111,     ,     ,  20,
EP, 98, 2026072406, 03, FNV3,  96, 171N, 1157W,  94,  967, XX,  50, NEQ,   54,   42,   30,   43,     ,     ,  20,
EP, 98, 2026072406, 03, FNV3,  96, 171N, 1157W,  94,  967, XX,  64, NEQ,   26,   18,   14,   18,     ,     ,  20,
EP, 98, 2026072406, 03, FNV3, 102, 176N, 1165W,  94,  965, XX,  34, NEQ,  128,  107,   75,  106,     ,     ,  16,
EP, 98, 2026072406, 03, FNV3, 102, 176N, 1165W,  94,  965, XX,  50, NEQ,   54,   43,   30,   44,     ,     ,  16,
EP, 98, 2026072406, 03, FNV3, 102, 176N, 1165W,  94,  965, XX,  64, NEQ,   25,   21,   15,   20,     ,     ,  16,
EP, 98, 2026072406, 03, FNV3, 108, 180N, 1173W,  88,  970, XX,  34, NEQ,  130,  108,   77,  107,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3, 108, 180N, 1173W,  88,  970, XX,  50, NEQ,   54,   43,   30,   44,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3, 108, 180N, 1173W,  88,  970, XX,  64, NEQ,   25,   18,   13,   18,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3, 114, 183N, 1181W,  88,  970, XX,  34, NEQ,  127,  105,   77,  106,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3, 114, 183N, 1181W,  88,  970, XX,  50, NEQ,   48,   37,   26,   38,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3, 114, 183N, 1181W,  88,  970, XX,  64, NEQ,   24,   16,   12,   17,     ,     ,  19,
EP, 98, 2026072406, 03, FNV3, 120, 186N, 1189W,  83,  973, XX,  34, NEQ,  126,  103,   77,  108,     ,     ,  20,
EP, 98, 2026072406, 03, FNV3, 120, 186N, 1189W,  83,  973, XX,  50, NEQ,   52,   41,   30,   44,     ,     ,  20,
EP, 98, 2026072406, 03, FNV3, 120, 186N, 1189W,  83,  973, XX,  64, NEQ,   23,   16,   12,   17,     ,     ,  20,
EP, 98, 2026072406, 03, FNV3, 126, 190N, 1199W,  75,  979, XX,  34, NEQ,  127,  103,   76,  107,     ,     ,  21,
EP, 98, 2026072406, 03, FNV3, 126, 190N, 1199W,  75,  979, XX,  50, NEQ,   50,   40,   28,   40,     ,     ,  21,
EP, 98, 2026072406, 03, FNV3, 126, 190N, 1199W,  75,  979, XX,  64, NEQ,   19,   11,    8,   12,     ,     ,  21,
EP, 98, 2026072406, 03, FNV3, 132, 194N, 1209W,  69,  983, XX,  34, NEQ,  126,  103,   76,  106,     ,     ,  25,
EP, 98, 2026072406, 03, FNV3, 132, 194N, 1209W,  69,  983, XX,  50, NEQ,   48,   35,   25,   37,     ,     ,  25,
EP, 98, 2026072406, 03, FNV3, 132, 194N, 1209W,  69,  983, XX,  64, NEQ,   16,    9,    7,   10,     ,     ,  25,
EP, 98, 2026072406, 03, FNV3, 138, 198N, 1219W,  64,  986, XX,  34, NEQ,  121,   99,   73,  101,     ,     ,  26,
EP, 98, 2026072406, 03, FNV3, 138, 198N, 1219W,  64,  986, XX,  50, NEQ,   43,   29,   19,   30,     ,     ,  26,
EP, 98, 2026072406, 03, FNV3, 138, 198N, 1219W,  64,  986, XX,  64, NEQ,    9,    5,    4,    5,     ,     ,  26,
EP, 98, 2026072406, 03, FNV3, 144, 203N, 1230W,  57,  991, XX,  34, NEQ,  111,   91,   68,   93,     ,     ,  28,
EP, 98, 2026072406, 03, FNV3, 144, 203N, 1230W,  57,  991, XX,  50, NEQ,   32,   21,   15,   22,     ,     ,  28,
EP, 98, 2026072406, 03, FNV3, 144, 203N, 1230W,  57,  991, XX,  64, NEQ,    5,    2,    1,    2,     ,     ,  28,
EP, 98, 2026072406, 03, FNV3, 150, 208N, 1240W,  54,  993, XX,  34, NEQ,  110,   89,   66,   90,     ,     ,  34,
EP, 98, 2026072406, 03, FNV3, 150, 208N, 1240W,  54,  993, XX,  50, NEQ,   22,   13,    8,   13,     ,     ,  34,
EP, 98, 2026072406, 03, FNV3, 150, 208N, 1240W,  54,  993, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  34,
EP, 98, 2026072406, 03, FNV3, 156, 213N, 1252W,  49,  996, XX,  34, NEQ,   91,   73,   55,   74,     ,     ,  38,
EP, 98, 2026072406, 03, FNV3, 156, 213N, 1252W,  49,  996, XX,  50, NEQ,   17,    8,    6,    9,     ,     ,  38,
EP, 98, 2026072406, 03, FNV3, 156, 213N, 1252W,  49,  996, XX,  64, NEQ,    0,    0,    0,    2,     ,     ,  38,
EP, 98, 2026072406, 03, FNV3, 162, 217N, 1264W,  46,  997, XX,  34, NEQ,   93,   72,   56,   74,     ,     ,  41,
EP, 98, 2026072406, 03, FNV3, 162, 217N, 1264W,  46,  997, XX,  50, NEQ,   10,    6,    5,    8,     ,     ,  41,
EP, 98, 2026072406, 03, FNV3, 168, 221N, 1276W,  42, 1000, XX,  34, NEQ,   70,   51,   39,   56,     ,     ,  45,
EP, 98, 2026072406, 03, FNV3, 168, 221N, 1276W,  42, 1000, XX,  50, NEQ,    4,    2,    2,    4,     ,     ,  45,
EP, 98, 2026072406, 03, FNV3, 168, 221N, 1276W,  42, 1000, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  45,
EP, 98, 2026072406, 03, FNV3, 174, 225N, 1290W,  37, 1002, XX,  34, NEQ,   47,   31,   24,   33,     ,     ,  46,
EP, 98, 2026072406, 03, FNV3, 180, 229N, 1303W,  36, 1003, XX,  34, NEQ,   28,   16,   12,   19,     ,     ,  48,
EP, 98, 2026072406, 03, FNV3, 180, 229N, 1303W,  36, 1003, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  48,
EP, 98, 2026072406, 03, FNV3, 180, 229N, 1303W,  36, 1003, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  48,
EP, 98, 2026072406, 03, FNV3, 186, 232N, 1318W,  34, 1005, XX,  34, NEQ,   26,   16,   11,   18,     ,     ,  47,
EP, 98, 2026072406, 03, FNV3, 192, 236N, 1330W,  33, 1005, XX,  34, NEQ,   22,    9,    6,   10,     ,     ,  54,
EP, 98, 2026072406, 03, FNV3, 198, 242N, 1346W,  31, 1007, XX,  34, NEQ,    9,    3,    2,    5,     ,     ,  49,
EP, 98, 2026072406, 03, FNV3, 204, 246N, 1362W,  29, 1007, XX,  34, NEQ,    6,    5,    3,    4,     ,     ,  50,
EP, 98, 2026072406, 03, FNV3, 210, 250N, 1375W,  29, 1008, XX,  34, NEQ,   12,    3,    2,    3,     ,     ,  56,
EP, 98, 2026072406, 03, FNV3, 216, 251N, 1385W,  29, 1008, XX,  34, NEQ,    7,    4,    3,    7,     ,     ,  51,
EP, 98, 2026072406, 03, FNV3, 222, 254N, 1400W,  29, 1008, XX,  34, NEQ,    6,    3,    2,    3,     ,     ,  53,
WP, 11, 2026072406, 03, FNV3,   0, 188N, 1218E,  45,  997, XX,  34, NEQ,   60,   30,   30,   60,     ,     ,  30,
WP, 11, 2026072406, 03, FNV3,   6, 195N, 1206E,  69,  979, XX,  34, NEQ,  106,   91,   73,   89,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,   6, 195N, 1206E,  69,  979, XX,  50, NEQ,   39,   31,   23,   31,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,   6, 195N, 1206E,  69,  979, XX,  64, NEQ,   13,    8,    6,    8,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,  12, 201N, 1193E,  75,  974, XX,  34, NEQ,  113,   92,   75,   99,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,  12, 201N, 1193E,  75,  974, XX,  50, NEQ,   55,   45,   35,   46,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,  12, 201N, 1193E,  75,  974, XX,  64, NEQ,   23,   19,   15,   19,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,  18, 208N, 1181E,  87,  964, XX,  34, NEQ,  125,  109,   90,  109,     ,     ,  16,
WP, 11, 2026072406, 03, FNV3,  18, 208N, 1181E,  87,  964, XX,  50, NEQ,   62,   54,   43,   53,     ,     ,  16,
WP, 11, 2026072406, 03, FNV3,  18, 208N, 1181E,  87,  964, XX,  64, NEQ,   30,   25,   20,   24,     ,     ,  16,
WP, 11, 2026072406, 03, FNV3,  24, 215N, 1170E, 104,  951, XX,  34, NEQ,  129,  115,   92,  110,     ,     ,  10,
WP, 11, 2026072406, 03, FNV3,  24, 215N, 1170E, 104,  951, XX,  50, NEQ,   53,   44,   35,   44,     ,     ,  10,
WP, 11, 2026072406, 03, FNV3,  24, 215N, 1170E, 104,  951, XX,  64, NEQ,   27,   22,   18,   21,     ,     ,  10,
WP, 11, 2026072406, 03, FNV3,  30, 221N, 1160E, 105,  949, XX,  34, NEQ,  112,   99,   80,   97,     ,     ,   9,
WP, 11, 2026072406, 03, FNV3,  30, 221N, 1160E, 105,  949, XX,  50, NEQ,   45,   37,   29,   38,     ,     ,   9,
WP, 11, 2026072406, 03, FNV3,  30, 221N, 1160E, 105,  949, XX,  64, NEQ,   25,   20,   16,   20,     ,     ,   9,
WP, 11, 2026072406, 03, FNV3,  36, 228N, 1152E,  95,  955, XX,  34, NEQ,  105,   90,   68,   86,     ,     ,   9,
WP, 11, 2026072406, 03, FNV3,  36, 228N, 1152E,  95,  955, XX,  50, NEQ,   37,   28,   21,   30,     ,     ,   9,
WP, 11, 2026072406, 03, FNV3,  36, 228N, 1152E,  95,  955, XX,  64, NEQ,   18,   13,   10,   14,     ,     ,   9,
WP, 11, 2026072406, 03, FNV3,  42, 234N, 1146E,  67,  974, XX,  34, NEQ,   98,   89,   69,   79,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,  42, 234N, 1146E,  67,  974, XX,  50, NEQ,   30,   23,   17,   22,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,  42, 234N, 1146E,  67,  974, XX,  64, NEQ,    7,    4,    3,    4,     ,     ,  15,
WP, 11, 2026072406, 03, FNV3,  48, 240N, 1142E,  48,  986, XX,  34, NEQ,   67,   60,   46,   53,     ,     ,  20,
WP, 11, 2026072406, 03, FNV3,  48, 240N, 1142E,  48,  986, XX,  50, NEQ,    9,    6,    4,    5,     ,     ,  20,
WP, 11, 2026072406, 03, FNV3,  54, 245N, 1139E,  32,  995, XX,  34, NEQ,   13,   10,    7,    8,     ,     ,  31,
WP, 11, 2026072406, 03, FNV3,  54, 245N, 1139E,  32,  995, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  31,
WP, 11, 2026072406, 03, FNV3,  60, 253N, 1137E,  24,  999, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  35,
WP, 11, 2026072406, 03, FNV3,  66, 264N, 1134E,  21, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 11, 2026072406, 03, FNV3,  72, 272N, 1132E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 11, 2026072406, 03, FNV3,  78, 279N, 1130E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
WP, 11, 2026072406, 03, FNV3,  84, 291N, 1127E,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 11, 2026072406, 03, FNV3,  90, 301N, 1128E,  17, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 11, 2026072406, 03, FNV3,  96, 309N, 1128E,  17, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  54,
