# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 99, 2026052612, 03, FNV3,   0,  87N, 1372E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 114,
WP, 99, 2026052612, 03, FNV3, 120, 228N, 1300E, 103,  946, XX,  34, NEQ,  182,  187,  149,  150,     ,     ,  19,
WP, 99, 2026052612, 03, FNV3, 120, 228N, 1300E, 103,  946, XX,  50, NEQ,   90,   90,   74,   77,     ,     ,  19,
WP, 99, 2026052612, 03, FNV3, 120, 228N, 1300E, 103,  946, XX,  64, NEQ,   49,   47,   39,   41,     ,     ,  19,
WP, 99, 2026052612, 03, FNV3, 126, 238N, 1301E,  96,  952, XX,  34, NEQ,  189,  191,  150,  153,     ,     ,  22,
WP, 99, 2026052612, 03, FNV3, 126, 238N, 1301E,  96,  952, XX,  50, NEQ,   99,   98,   79,   83,     ,     ,  22,
WP, 99, 2026052612, 03, FNV3, 126, 238N, 1301E,  96,  952, XX,  64, NEQ,   52,   51,   43,   45,     ,     ,  22,
WP, 99, 2026052612, 03, FNV3, 132, 248N, 1302E,  88,  958, XX,  34, NEQ,  181,  186,  147,  146,     ,     ,  24,
WP, 99, 2026052612, 03, FNV3, 132, 248N, 1302E,  88,  958, XX,  50, NEQ,   90,   89,   72,   75,     ,     ,  24,
WP, 99, 2026052612, 03, FNV3, 132, 248N, 1302E,  88,  958, XX,  64, NEQ,   48,   45,   37,   39,     ,     ,  24,
WP, 99, 2026052612, 03, FNV3, 138, 260N, 1304E,  85,  959, XX,  34, NEQ,  197,  200,  158,  159,     ,     ,  27,
WP, 99, 2026052612, 03, FNV3, 138, 260N, 1304E,  85,  959, XX,  50, NEQ,  101,  101,   81,   85,     ,     ,  27,
WP, 99, 2026052612, 03, FNV3, 138, 260N, 1304E,  85,  959, XX,  64, NEQ,   50,   51,   41,   43,     ,     ,  27,
WP, 99, 2026052612, 03, FNV3, 144, 270N, 1308E,  77,  964, XX,  34, NEQ,  191,  195,  156,  156,     ,     ,  31,
WP, 99, 2026052612, 03, FNV3, 144, 270N, 1308E,  77,  964, XX,  50, NEQ,   99,   99,   81,   83,     ,     ,  31,
WP, 99, 2026052612, 03, FNV3, 144, 270N, 1308E,  77,  964, XX,  64, NEQ,   46,   44,   36,   38,     ,     ,  31,
WP, 99, 2026052612, 03, FNV3, 150, 282N, 1314E,  73,  966, XX,  34, NEQ,  184,  194,  155,  151,     ,     ,  29,
WP, 99, 2026052612, 03, FNV3, 150, 282N, 1314E,  73,  966, XX,  50, NEQ,   95,   99,   80,   80,     ,     ,  29,
WP, 99, 2026052612, 03, FNV3, 150, 282N, 1314E,  73,  966, XX,  64, NEQ,   40,   41,   33,   34,     ,     ,  29,
WP, 99, 2026052612, 03, FNV3, 156, 293N, 1325E,  66,  972, XX,  34, NEQ,  192,  204,  163,  153,     ,     ,  34,
WP, 99, 2026052612, 03, FNV3, 156, 293N, 1325E,  66,  972, XX,  50, NEQ,   88,   93,   75,   74,     ,     ,  34,
WP, 99, 2026052612, 03, FNV3, 156, 293N, 1325E,  66,  972, XX,  64, NEQ,   23,   25,   18,   18,     ,     ,  34,
WP, 99, 2026052612, 03, FNV3, 162, 306N, 1339E,  64,  973, XX,  34, NEQ,  194,  209,  171,  158,     ,     ,  38,
WP, 99, 2026052612, 03, FNV3, 162, 306N, 1339E,  64,  973, XX,  50, NEQ,   85,   93,   73,   71,     ,     ,  38,
WP, 99, 2026052612, 03, FNV3, 162, 306N, 1339E,  64,  973, XX,  64, NEQ,   20,   25,   17,   16,     ,     ,  38,
WP, 99, 2026052612, 03, FNV3, 168, 316N, 1356E,  59,  976, XX,  34, NEQ,  184,  199,  165,  152,     ,     ,  45,
WP, 99, 2026052612, 03, FNV3, 168, 316N, 1356E,  59,  976, XX,  50, NEQ,   68,   81,   59,   56,     ,     ,  45,
WP, 99, 2026052612, 03, FNV3, 168, 316N, 1356E,  59,  976, XX,  64, NEQ,    5,    8,    3,    3,     ,     ,  45,
WP, 99, 2026052612, 03, FNV3, 174, 326N, 1376E,  57,  977, XX,  34, NEQ,  179,  186,  155,  140,     ,     ,  50,
WP, 99, 2026052612, 03, FNV3, 174, 326N, 1376E,  57,  977, XX,  50, NEQ,   60,   71,   52,   49,     ,     ,  50,
WP, 99, 2026052612, 03, FNV3, 174, 326N, 1376E,  57,  977, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  50,
WP, 99, 2026052612, 03, FNV3, 180, 336N, 1398E,  54,  977, XX,  34, NEQ,  181,  195,  166,  152,     ,     ,  57,
WP, 99, 2026052612, 03, FNV3, 180, 336N, 1398E,  54,  977, XX,  50, NEQ,   43,   59,   38,   37,     ,     ,  57,
WP, 99, 2026052612, 03, FNV3, 180, 336N, 1398E,  54,  977, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  57,
WP, 99, 2026052612, 03, FNV3, 186, 345N, 1420E,  52,  977, XX,  34, NEQ,  157,  173,  145,  129,     ,     ,  58,
WP, 99, 2026052612, 03, FNV3, 186, 345N, 1420E,  52,  977, XX,  50, NEQ,   37,   50,   32,   30,     ,     ,  58,
WP, 99, 2026052612, 03, FNV3, 192, 350N, 1441E,  49,  978, XX,  34, NEQ,  122,  134,  113,   98,     ,     ,  69,
WP, 99, 2026052612, 03, FNV3, 192, 350N, 1441E,  49,  978, XX,  50, NEQ,   20,   29,   17,   13,     ,     ,  69,
WP, 99, 2026052612, 03, FNV3, 198, 356N, 1463E,  48,  980, XX,  34, NEQ,  106,  118,   95,   94,     ,     ,  67,
WP, 99, 2026052612, 03, FNV3, 198, 356N, 1463E,  48,  980, XX,  50, NEQ,   20,   24,   16,   15,     ,     ,  67,
WP, 99, 2026052612, 03, FNV3, 198, 356N, 1463E,  48,  980, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  67,
WP, 99, 2026052612, 03, FNV3, 204, 363N, 1482E,  43,  983, XX,  34, NEQ,   80,   78,   64,   62,     ,     ,  68,
WP, 99, 2026052612, 03, FNV3, 204, 363N, 1482E,  43,  983, XX,  50, NEQ,    8,    8,    7,    5,     ,     ,  68,
WP, 99, 2026052612, 03, FNV3, 210, 368N, 1500E,  41,  985, XX,  34, NEQ,   95,   79,   73,   63,     ,     ,  72,
WP, 99, 2026052612, 03, FNV3, 210, 368N, 1500E,  41,  985, XX,  50, NEQ,    4,    5,    3,    3,     ,     ,  72,
WP, 99, 2026052612, 03, FNV3, 216, 368N, 1511E,  42,  985, XX,  34, NEQ,   39,   48,   31,   34,     ,     ,  72,
WP, 99, 2026052612, 03, FNV3, 216, 368N, 1511E,  42,  985, XX,  50, NEQ,    4,    5,    1,    4,     ,     ,  72,
WP, 99, 2026052612, 03, FNV3, 222, 369N, 1527E,  38,  988, XX,  34, NEQ,   38,   18,   14,   12,     ,     ,  72,
WP, 99, 2026052612, 03, FNV3, 222, 369N, 1527E,  38,  988, XX,  50, NEQ,    0,    1,    0,    4,     ,     ,  72,
WP, 99, 2026052612, 03, FNV3, 228, 378N, 1545E,  37,  988, XX,  34, NEQ,   22,   20,   30,   25,     ,     ,  66,
WP, 99, 2026052612, 03, FNV3, 228, 378N, 1545E,  37,  988, XX,  50, NEQ,    0,    0,    3,    0,     ,     ,  66,
