# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 06, 2026053012, 03, FNV3,   0, 193N, 1290E,  64,  979, XX,  34, NEQ,  150,  180,  160,  140,     ,     ,  37,
WP, 06, 2026053012, 03, FNV3,   6, 199N, 1284E,  77,  971, XX,  34, NEQ,  160,  142,  113,  132,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,   6, 199N, 1284E,  77,  971, XX,  50, NEQ,   83,   76,   60,   70,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,   6, 199N, 1284E,  77,  971, XX,  64, NEQ,   41,   34,   27,   31,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,  12, 209N, 1281E,  78,  970, XX,  34, NEQ,  166,  156,  122,  135,     ,     ,  24,
WP, 06, 2026053012, 03, FNV3,  12, 209N, 1281E,  78,  970, XX,  50, NEQ,   79,   73,   57,   65,     ,     ,  24,
WP, 06, 2026053012, 03, FNV3,  12, 209N, 1281E,  78,  970, XX,  64, NEQ,   36,   32,   24,   27,     ,     ,  24,
WP, 06, 2026053012, 03, FNV3,  18, 218N, 1279E,  81,  966, XX,  34, NEQ,  158,  154,  118,  127,     ,     ,  21,
WP, 06, 2026053012, 03, FNV3,  18, 218N, 1279E,  81,  966, XX,  50, NEQ,   77,   73,   58,   64,     ,     ,  21,
WP, 06, 2026053012, 03, FNV3,  18, 218N, 1279E,  81,  966, XX,  64, NEQ,   39,   34,   28,   31,     ,     ,  21,
WP, 06, 2026053012, 03, FNV3,  24, 226N, 1277E,  82,  965, XX,  34, NEQ,  182,  172,  137,  150,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,  24, 226N, 1277E,  82,  965, XX,  50, NEQ,   93,   88,   72,   80,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,  24, 226N, 1277E,  82,  965, XX,  64, NEQ,   46,   43,   35,   38,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,  30, 235N, 1275E,  80,  966, XX,  34, NEQ,  174,  166,  129,  142,     ,     ,  24,
WP, 06, 2026053012, 03, FNV3,  30, 235N, 1275E,  80,  966, XX,  50, NEQ,   90,   85,   67,   75,     ,     ,  24,
WP, 06, 2026053012, 03, FNV3,  30, 235N, 1275E,  80,  966, XX,  64, NEQ,   44,   40,   32,   35,     ,     ,  24,
WP, 06, 2026053012, 03, FNV3,  36, 245N, 1274E,  76,  968, XX,  34, NEQ,  176,  173,  134,  142,     ,     ,  26,
WP, 06, 2026053012, 03, FNV3,  36, 245N, 1274E,  76,  968, XX,  50, NEQ,   94,   90,   72,   78,     ,     ,  26,
WP, 06, 2026053012, 03, FNV3,  36, 245N, 1274E,  76,  968, XX,  64, NEQ,   46,   41,   33,   36,     ,     ,  26,
WP, 06, 2026053012, 03, FNV3,  42, 256N, 1275E,  74,  969, XX,  34, NEQ,  176,  180,  138,  141,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,  42, 256N, 1275E,  74,  969, XX,  50, NEQ,   94,   93,   73,   78,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,  42, 256N, 1275E,  74,  969, XX,  64, NEQ,   42,   39,   31,   34,     ,     ,  25,
WP, 06, 2026053012, 03, FNV3,  48, 268N, 1279E,  68,  973, XX,  34, NEQ,  180,  186,  144,  144,     ,     ,  29,
WP, 06, 2026053012, 03, FNV3,  48, 268N, 1279E,  68,  973, XX,  50, NEQ,   94,   93,   75,   77,     ,     ,  29,
WP, 06, 2026053012, 03, FNV3,  48, 268N, 1279E,  68,  973, XX,  64, NEQ,   28,   26,   20,   21,     ,     ,  29,
WP, 06, 2026053012, 03, FNV3,  54, 281N, 1287E,  65,  975, XX,  34, NEQ,  175,  184,  142,  137,     ,     ,  29,
WP, 06, 2026053012, 03, FNV3,  54, 281N, 1287E,  65,  975, XX,  50, NEQ,   83,   83,   64,   66,     ,     ,  29,
WP, 06, 2026053012, 03, FNV3,  54, 281N, 1287E,  65,  975, XX,  64, NEQ,   15,   18,   11,   12,     ,     ,  29,
WP, 06, 2026053012, 03, FNV3,  60, 296N, 1299E,  60,  977, XX,  34, NEQ,  196,  207,  161,  155,     ,     ,  37,
WP, 06, 2026053012, 03, FNV3,  60, 296N, 1299E,  60,  977, XX,  50, NEQ,   76,   79,   60,   60,     ,     ,  37,
WP, 06, 2026053012, 03, FNV3,  60, 296N, 1299E,  60,  977, XX,  64, NEQ,    8,   10,    6,    6,     ,     ,  37,
WP, 06, 2026053012, 03, FNV3,  66, 310N, 1314E,  61,  975, XX,  34, NEQ,  191,  205,  161,  150,     ,     ,  35,
WP, 06, 2026053012, 03, FNV3,  66, 310N, 1314E,  61,  975, XX,  50, NEQ,   78,   85,   64,   63,     ,     ,  35,
WP, 06, 2026053012, 03, FNV3,  66, 310N, 1314E,  61,  975, XX,  64, NEQ,    6,   10,    4,    4,     ,     ,  35,
WP, 06, 2026053012, 03, FNV3,  72, 325N, 1336E,  58,  977, XX,  34, NEQ,  176,  190,  151,  140,     ,     ,  39,
WP, 06, 2026053012, 03, FNV3,  72, 325N, 1336E,  58,  977, XX,  50, NEQ,   56,   62,   46,   43,     ,     ,  39,
WP, 06, 2026053012, 03, FNV3,  72, 325N, 1336E,  58,  977, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  39,
WP, 06, 2026053012, 03, FNV3,  78, 339N, 1358E,  59,  975, XX,  34, NEQ,  185,  194,  158,  151,     ,     ,  43,
WP, 06, 2026053012, 03, FNV3,  78, 339N, 1358E,  59,  975, XX,  50, NEQ,   66,   72,   53,   53,     ,     ,  43,
WP, 06, 2026053012, 03, FNV3,  78, 339N, 1358E,  59,  975, XX,  64, NEQ,    6,    9,    3,    4,     ,     ,  43,
WP, 06, 2026053012, 03, FNV3,  84, 351N, 1382E,  51,  979, XX,  34, NEQ,  142,  148,  116,  113,     ,     ,  50,
WP, 06, 2026053012, 03, FNV3,  84, 351N, 1382E,  51,  979, XX,  50, NEQ,   26,   34,   22,   20,     ,     ,  50,
WP, 06, 2026053012, 03, FNV3,  90, 360N, 1407E,  46,  981, XX,  34, NEQ,  113,  123,   96,   91,     ,     ,  62,
WP, 06, 2026053012, 03, FNV3,  90, 360N, 1407E,  46,  981, XX,  50, NEQ,    7,   16,    5,    5,     ,     ,  62,
WP, 06, 2026053012, 03, FNV3,  96, 366N, 1428E,  46,  982, XX,  34, NEQ,   94,   95,   84,   72,     ,     ,  66,
WP, 06, 2026053012, 03, FNV3,  96, 366N, 1428E,  46,  982, XX,  50, NEQ,    2,    9,    8,    3,     ,     ,  66,
