# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 05, 2025112106, 03, FNV3,   0, 107S, 1324E,  64,  981, XX,  34, NEQ,   60,   50,   50,   60,     ,     ,  10,
IO, 05, 2025112106, 03, FNV3,  48, 134S, 1292E,  64,  983, XX,  64, NEQ,    7,    7,    6,    5,     ,     ,  13,
IO, 05, 2025112106, 03, FNV3,  54, 138S, 1289E,  61,  986, XX,  34, NEQ,   48,   57,   50,   40,     ,     ,  18,
IO, 05, 2025112106, 03, FNV3,  54, 138S, 1289E,  61,  986, XX,  50, NEQ,   14,   15,   14,   10,     ,     ,  18,
IO, 05, 2025112106, 03, FNV3,  54, 138S, 1289E,  61,  986, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  18,
IO, 05, 2025112106, 03, FNV3,  60, 142S, 1285E,  62,  985, XX,  34, NEQ,   39,   51,   45,   32,     ,     ,  16,
IO, 05, 2025112106, 03, FNV3,  60, 142S, 1285E,  62,  985, XX,  50, NEQ,   12,   17,   14,   10,     ,     ,  16,
IO, 05, 2025112106, 03, FNV3,  60, 142S, 1285E,  62,  985, XX,  64, NEQ,    5,    6,    6,    5,     ,     ,  16,
IO, 05, 2025112106, 03, FNV3,  66, 144S, 1282E,  53,  989, XX,  34, NEQ,   29,   38,   37,   25,     ,     ,  17,
IO, 05, 2025112106, 03, FNV3,  66, 144S, 1282E,  53,  989, XX,  50, NEQ,    7,    9,   10,    6,     ,     ,  17,
IO, 05, 2025112106, 03, FNV3,  66, 144S, 1282E,  53,  989, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  17,
IO, 05, 2025112106, 03, FNV3,  72, 146S, 1278E,  41,  995, XX,  34, NEQ,   18,   22,   20,   15,     ,     ,  21,
IO, 05, 2025112106, 03, FNV3,  72, 146S, 1278E,  41,  995, XX,  50, NEQ,    6,    6,    6,    5,     ,     ,  21,
IO, 05, 2025112106, 03, FNV3,  72, 146S, 1278E,  41,  995, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  21,
IO, 05, 2025112106, 03, FNV3,  78, 147S, 1275E,  32,  999, XX,  34, NEQ,    9,    9,    8,    7,     ,     ,  27,
IO, 05, 2025112106, 03, FNV3,  78, 147S, 1275E,  32,  999, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  27,
IO, 05, 2025112106, 03, FNV3,  84, 147S, 1273E,  28, 1000, XX,  34, NEQ,    4,    5,    3,    3,     ,     ,  33,
IO, 05, 2025112106, 03, FNV3,  84, 147S, 1273E,  28, 1000, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  33,
IO, 05, 2025112106, 03, FNV3,  90, 147S, 1270E,  24, 1002, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  36,
IO, 05, 2025112106, 03, FNV3,  96, 144S, 1270E,  24, 1002, XX,  34, NEQ,    1,    2,    1,    1,     ,     ,  39,
IO, 05, 2025112106, 03, FNV3, 102, 146S, 1269E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
