# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 05, 2025112012, 03, FNV3,   0, 101S, 1333E,  54,  987, XX,  34, NEQ,   60,   50,   50,   70,     ,     ,  15,
IO, 05, 2025112012, 03, FNV3,  24, 112S, 1321E,  74,  978, XX,  64, NEQ,   10,    9,    8,    8,     ,     ,  11,
IO, 05, 2025112012, 03, FNV3,  30, 116S, 1318E,  79,  974, XX,  34, NEQ,   49,   64,   56,   40,     ,     ,  13,
IO, 05, 2025112012, 03, FNV3,  30, 116S, 1318E,  79,  974, XX,  50, NEQ,   21,   25,   21,   17,     ,     ,  13,
IO, 05, 2025112012, 03, FNV3,  30, 116S, 1318E,  79,  974, XX,  64, NEQ,   12,   13,   10,   10,     ,     ,  13,
IO, 05, 2025112012, 03, FNV3,  36, 118S, 1314E,  80,  973, XX,  34, NEQ,   47,   60,   55,   42,     ,     ,  11,
IO, 05, 2025112012, 03, FNV3,  36, 118S, 1314E,  80,  973, XX,  50, NEQ,   18,   20,   19,   15,     ,     ,  11,
IO, 05, 2025112012, 03, FNV3,  36, 118S, 1314E,  80,  973, XX,  64, NEQ,    8,    9,    9,    7,     ,     ,  11,
IO, 05, 2025112012, 03, FNV3,  42, 122S, 1309E,  75,  975, XX,  34, NEQ,   48,   63,   56,   39,     ,     ,  15,
IO, 05, 2025112012, 03, FNV3,  42, 122S, 1309E,  75,  975, XX,  50, NEQ,   19,   23,   19,   15,     ,     ,  15,
IO, 05, 2025112012, 03, FNV3,  42, 122S, 1309E,  75,  975, XX,  64, NEQ,   11,   11,   10,    8,     ,     ,  15,
IO, 05, 2025112012, 03, FNV3,  48, 124S, 1305E,  69,  980, XX,  34, NEQ,   38,   49,   45,   32,     ,     ,  14,
IO, 05, 2025112012, 03, FNV3,  48, 124S, 1305E,  69,  980, XX,  50, NEQ,   15,   18,   17,   13,     ,     ,  14,
IO, 05, 2025112012, 03, FNV3,  48, 124S, 1305E,  69,  980, XX,  64, NEQ,    7,    6,    7,    5,     ,     ,  14,
IO, 05, 2025112012, 03, FNV3,  54, 127S, 1300E,  63,  983, XX,  34, NEQ,   42,   55,   50,   36,     ,     ,  14,
IO, 05, 2025112012, 03, FNV3,  54, 127S, 1300E,  63,  983, XX,  50, NEQ,   16,   19,   16,   13,     ,     ,  14,
IO, 05, 2025112012, 03, FNV3,  54, 127S, 1300E,  63,  983, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  14,
IO, 05, 2025112012, 03, FNV3,  60, 130S, 1296E,  61,  985, XX,  34, NEQ,   39,   51,   45,   33,     ,     ,  17,
IO, 05, 2025112012, 03, FNV3,  60, 130S, 1296E,  61,  985, XX,  50, NEQ,   14,   16,   16,   12,     ,     ,  17,
IO, 05, 2025112012, 03, FNV3,  60, 130S, 1296E,  61,  985, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  17,
IO, 05, 2025112012, 03, FNV3,  66, 134S, 1292E,  62,  983, XX,  34, NEQ,   39,   51,   44,   32,     ,     ,  16,
IO, 05, 2025112012, 03, FNV3,  66, 134S, 1292E,  62,  983, XX,  50, NEQ,   15,   18,   15,   12,     ,     ,  16,
IO, 05, 2025112012, 03, FNV3,  66, 134S, 1292E,  62,  983, XX,  64, NEQ,    6,    7,    5,    6,     ,     ,  16,
IO, 05, 2025112012, 03, FNV3,  72, 137S, 1288E,  59,  986, XX,  34, NEQ,   41,   49,   44,   34,     ,     ,  18,
IO, 05, 2025112012, 03, FNV3,  72, 137S, 1288E,  59,  986, XX,  50, NEQ,   13,   15,   14,   11,     ,     ,  18,
IO, 05, 2025112012, 03, FNV3,  72, 137S, 1288E,  59,  986, XX,  64, NEQ,    5,    6,    6,    4,     ,     ,  18,
IO, 05, 2025112012, 03, FNV3,  78, 140S, 1285E,  56,  988, XX,  34, NEQ,   41,   49,   43,   34,     ,     ,  20,
IO, 05, 2025112012, 03, FNV3,  78, 140S, 1285E,  56,  988, XX,  50, NEQ,   12,   14,   12,   10,     ,     ,  20,
IO, 05, 2025112012, 03, FNV3,  78, 140S, 1285E,  56,  988, XX,  64, NEQ,    4,    5,    3,    3,     ,     ,  20,
IO, 05, 2025112012, 03, FNV3,  84, 143S, 1282E,  49,  992, XX,  34, NEQ,   27,   35,   29,   22,     ,     ,  21,
IO, 05, 2025112012, 03, FNV3,  84, 143S, 1282E,  49,  992, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  21,
IO, 05, 2025112012, 03, FNV3,  84, 143S, 1282E,  49,  992, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  21,
IO, 05, 2025112012, 03, FNV3,  90, 144S, 1277E,  39,  996, XX,  34, NEQ,   12,   16,   16,   10,     ,     ,  26,
IO, 05, 2025112012, 03, FNV3,  90, 144S, 1277E,  39,  996, XX,  50, NEQ,    3,    4,    3,    2,     ,     ,  26,
IO, 05, 2025112012, 03, FNV3,  90, 144S, 1277E,  39,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  26,
IO, 05, 2025112012, 03, FNV3,  96, 146S, 1274E,  32,  999, XX,  34, NEQ,    5,    6,    6,    4,     ,     ,  29,
IO, 05, 2025112012, 03, FNV3,  96, 146S, 1274E,  32,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 05, 2025112012, 03, FNV3, 102, 149S, 1273E,  28, 1000, XX,  34, NEQ,   11,    9,    7,    7,     ,     ,  34,
IO, 05, 2025112012, 03, FNV3, 108, 152S, 1273E,  23, 1002, XX,  34, NEQ,    1,    3,    2,    1,     ,     ,  36,
IO, 05, 2025112012, 03, FNV3, 114, 151S, 1270E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
