# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122406, 03, FNV3,   0, 120S,  978E,  39,  997, XX,  34, NEQ,   30,   50,   50,   30,     ,     ,  20,
IO, 09, 2025122406, 03, FNV3,  84, 124S,  874E,  72,  979, XX,  34, NEQ,   50,   60,   58,   46,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3,  84, 124S,  874E,  72,  979, XX,  50, NEQ,   21,   22,   21,   18,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3,  84, 124S,  874E,  72,  979, XX,  64, NEQ,   11,   11,   10,   10,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3,  90, 126S,  862E,  80,  973, XX,  34, NEQ,   50,   65,   60,   45,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3,  90, 126S,  862E,  80,  973, XX,  50, NEQ,   23,   26,   25,   20,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3,  90, 126S,  862E,  80,  973, XX,  64, NEQ,   14,   14,   13,   12,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3,  96, 129S,  850E,  86,  968, XX,  34, NEQ,   48,   64,   62,   45,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3,  96, 129S,  850E,  86,  968, XX,  50, NEQ,   23,   27,   25,   21,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3,  96, 129S,  850E,  86,  968, XX,  64, NEQ,   14,   15,   13,   13,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 102, 130S,  839E,  86,  969, XX,  34, NEQ,   48,   65,   63,   46,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 102, 130S,  839E,  86,  969, XX,  50, NEQ,   25,   29,   27,   23,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 102, 130S,  839E,  86,  969, XX,  64, NEQ,   17,   17,   16,   15,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 108, 132S,  827E,  88,  968, XX,  34, NEQ,   46,   61,   60,   43,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 108, 132S,  827E,  88,  968, XX,  50, NEQ,   24,   27,   26,   21,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 108, 132S,  827E,  88,  968, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 114, 134S,  816E,  91,  966, XX,  34, NEQ,   52,   72,   66,   47,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 114, 134S,  816E,  91,  966, XX,  50, NEQ,   26,   30,   29,   23,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 114, 134S,  816E,  91,  966, XX,  64, NEQ,   17,   18,   16,   16,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 120, 136S,  805E,  92,  967, XX,  34, NEQ,   55,   76,   76,   52,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 120, 136S,  805E,  92,  967, XX,  50, NEQ,   31,   37,   35,   27,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 120, 136S,  805E,  92,  967, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 126, 137S,  795E,  95,  964, XX,  34, NEQ,   48,   72,   71,   45,     ,     ,   8,
IO, 09, 2025122406, 03, FNV3, 126, 137S,  795E,  95,  964, XX,  50, NEQ,   28,   34,   33,   25,     ,     ,   8,
IO, 09, 2025122406, 03, FNV3, 126, 137S,  795E,  95,  964, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,   8,
IO, 09, 2025122406, 03, FNV3, 132, 138S,  783E,  91,  967, XX,  34, NEQ,   55,   74,   75,   53,     ,     ,   8,
IO, 09, 2025122406, 03, FNV3, 132, 138S,  783E,  91,  967, XX,  50, NEQ,   30,   36,   34,   27,     ,     ,   8,
IO, 09, 2025122406, 03, FNV3, 132, 138S,  783E,  91,  967, XX,  64, NEQ,   18,   19,   17,   17,     ,     ,   8,
IO, 09, 2025122406, 03, FNV3, 138, 139S,  772E,  95,  965, XX,  34, NEQ,   57,   78,   76,   54,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 138, 139S,  772E,  95,  965, XX,  50, NEQ,   32,   37,   35,   29,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 138, 139S,  772E,  95,  965, XX,  64, NEQ,   21,   22,   19,   19,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 144, 141S,  761E,  96,  965, XX,  34, NEQ,   53,   75,   79,   54,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 144, 141S,  761E,  96,  965, XX,  50, NEQ,   33,   39,   38,   30,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 144, 141S,  761E,  96,  965, XX,  64, NEQ,   21,   23,   20,   20,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 150, 143S,  750E,  97,  963, XX,  34, NEQ,   60,   86,   87,   59,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 150, 143S,  750E,  97,  963, XX,  50, NEQ,   36,   44,   42,   33,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 150, 143S,  750E,  97,  963, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,  10,
IO, 09, 2025122406, 03, FNV3, 156, 144S,  738E,  89,  971, XX,  34, NEQ,   59,   81,   82,   57,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 156, 144S,  738E,  89,  971, XX,  50, NEQ,   34,   41,   39,   31,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 156, 144S,  738E,  89,  971, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 162, 147S,  727E,  91,  968, XX,  34, NEQ,   63,   88,   86,   59,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 162, 147S,  727E,  91,  968, XX,  50, NEQ,   35,   44,   40,   32,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 162, 147S,  727E,  91,  968, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  11,
IO, 09, 2025122406, 03, FNV3, 168, 150S,  715E,  92,  969, XX,  34, NEQ,   58,   82,   86,   57,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 168, 150S,  715E,  92,  969, XX,  50, NEQ,   37,   44,   42,   34,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 168, 150S,  715E,  92,  969, XX,  64, NEQ,   24,   26,   22,   22,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 174, 153S,  706E,  94,  965, XX,  34, NEQ,   62,   92,   92,   59,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 174, 153S,  706E,  94,  965, XX,  50, NEQ,   38,   48,   45,   35,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 174, 153S,  706E,  94,  965, XX,  64, NEQ,   26,   29,   25,   24,     ,     ,  12,
IO, 09, 2025122406, 03, FNV3, 180, 156S,  696E,  93,  966, XX,  34, NEQ,   60,   84,   89,   60,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 180, 156S,  696E,  93,  966, XX,  50, NEQ,   38,   47,   45,   36,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 180, 156S,  696E,  93,  966, XX,  64, NEQ,   26,   28,   25,   24,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 186, 158S,  688E,  90,  968, XX,  34, NEQ,   62,   91,   95,   62,     ,     ,  14,
IO, 09, 2025122406, 03, FNV3, 186, 158S,  688E,  90,  968, XX,  50, NEQ,   39,   48,   47,   36,     ,     ,  14,
IO, 09, 2025122406, 03, FNV3, 186, 158S,  688E,  90,  968, XX,  64, NEQ,   24,   27,   24,   22,     ,     ,  14,
IO, 09, 2025122406, 03, FNV3, 192, 160S,  679E,  86,  970, XX,  34, NEQ,   59,   86,   93,   60,     ,     ,  14,
IO, 09, 2025122406, 03, FNV3, 192, 160S,  679E,  86,  970, XX,  50, NEQ,   37,   46,   45,   34,     ,     ,  14,
IO, 09, 2025122406, 03, FNV3, 192, 160S,  679E,  86,  970, XX,  64, NEQ,   22,   26,   22,   20,     ,     ,  14,
IO, 09, 2025122406, 03, FNV3, 198, 161S,  673E,  87,  969, XX,  34, NEQ,   68,   93,   98,   67,     ,     ,  15,
IO, 09, 2025122406, 03, FNV3, 198, 161S,  673E,  87,  969, XX,  50, NEQ,   39,   48,   46,   37,     ,     ,  15,
IO, 09, 2025122406, 03, FNV3, 198, 161S,  673E,  87,  969, XX,  64, NEQ,   23,   25,   23,   21,     ,     ,  15,
IO, 09, 2025122406, 03, FNV3, 204, 162S,  667E,  83,  971, XX,  34, NEQ,   66,   85,   91,   65,     ,     ,  15,
IO, 09, 2025122406, 03, FNV3, 204, 162S,  667E,  83,  971, XX,  50, NEQ,   35,   42,   40,   32,     ,     ,  15,
IO, 09, 2025122406, 03, FNV3, 204, 162S,  667E,  83,  971, XX,  64, NEQ,   18,   21,   19,   17,     ,     ,  15,
IO, 09, 2025122406, 03, FNV3, 210, 163S,  661E,  80,  973, XX,  34, NEQ,   66,   86,   89,   62,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 210, 163S,  661E,  80,  973, XX,  50, NEQ,   35,   42,   40,   32,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 210, 163S,  661E,  80,  973, XX,  64, NEQ,   18,   20,   19,   17,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 216, 165S,  655E,  78,  974, XX,  34, NEQ,   63,   82,   87,   61,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 216, 165S,  655E,  78,  974, XX,  50, NEQ,   34,   42,   39,   31,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 216, 165S,  655E,  78,  974, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 222, 167S,  650E,  76,  976, XX,  34, NEQ,   68,   86,   86,   63,     ,     ,  17,
IO, 09, 2025122406, 03, FNV3, 222, 167S,  650E,  76,  976, XX,  50, NEQ,   36,   43,   39,   34,     ,     ,  17,
IO, 09, 2025122406, 03, FNV3, 222, 167S,  650E,  76,  976, XX,  64, NEQ,   17,   19,   16,   15,     ,     ,  17,
IO, 09, 2025122406, 03, FNV3, 228, 170S,  644E,  77,  976, XX,  34, NEQ,   69,   89,   91,   65,     ,     ,  18,
IO, 09, 2025122406, 03, FNV3, 228, 170S,  644E,  77,  976, XX,  50, NEQ,   35,   41,   39,   32,     ,     ,  18,
IO, 09, 2025122406, 03, FNV3, 228, 170S,  644E,  77,  976, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  18,
IO, 09, 2025122406, 03, FNV3, 234, 174S,  638E,  80,  972, XX,  34, NEQ,   73,   94,   90,   67,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 234, 174S,  638E,  80,  972, XX,  50, NEQ,   35,   42,   38,   31,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 234, 174S,  638E,  80,  972, XX,  64, NEQ,   18,   20,   18,   16,     ,     ,  13,
IO, 09, 2025122406, 03, FNV3, 240, 178S,  632E,  77,  974, XX,  34, NEQ,   76,   95,   91,   69,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 240, 178S,  632E,  77,  974, XX,  50, NEQ,   36,   41,   38,   31,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 240, 178S,  632E,  77,  974, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 246, 182S,  627E,  81,  970, XX,  34, NEQ,   80,   99,   93,   69,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 246, 182S,  627E,  81,  970, XX,  50, NEQ,   36,   43,   39,   32,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 246, 182S,  627E,  81,  970, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  16,
IO, 09, 2025122406, 03, FNV3, 252, 187S,  622E,  78,  972, XX,  34, NEQ,   71,   86,   84,   64,     ,     ,  19,
IO, 09, 2025122406, 03, FNV3, 252, 187S,  622E,  78,  972, XX,  50, NEQ,   35,   41,   37,   31,     ,     ,  19,
IO, 09, 2025122406, 03, FNV3, 252, 187S,  622E,  78,  972, XX,  64, NEQ,   19,   20,   17,   17,     ,     ,  19,
IO, 09, 2025122406, 03, FNV3, 258, 193S,  618E,  77,  973, XX,  34, NEQ,   71,   88,   80,   62,     ,     ,  20,
IO, 09, 2025122406, 03, FNV3, 258, 193S,  618E,  77,  973, XX,  50, NEQ,   37,   40,   36,   31,     ,     ,  20,
IO, 09, 2025122406, 03, FNV3, 258, 193S,  618E,  77,  973, XX,  64, NEQ,   16,   18,   15,   15,     ,     ,  20,
IO, 09, 2025122406, 03, FNV3, 264, 196S,  613E,  77,  973, XX,  34, NEQ,   73,   89,   85,   64,     ,     ,  17,
IO, 09, 2025122406, 03, FNV3, 264, 196S,  613E,  77,  973, XX,  50, NEQ,   36,   41,   37,   32,     ,     ,  17,
IO, 09, 2025122406, 03, FNV3, 264, 196S,  613E,  77,  973, XX,  64, NEQ,   18,   20,   17,   17,     ,     ,  17,
IO, 09, 2025122406, 03, FNV3, 270, 198S,  608E,  78,  971, XX,  34, NEQ,   79,   96,   88,   67,     ,     ,  21,
IO, 09, 2025122406, 03, FNV3, 270, 198S,  608E,  78,  971, XX,  50, NEQ,   37,   42,   37,   32,     ,     ,  21,
IO, 09, 2025122406, 03, FNV3, 270, 198S,  608E,  78,  971, XX,  64, NEQ,   20,   22,   18,   18,     ,     ,  21,
IO, 09, 2025122406, 03, FNV3, 276, 205S,  606E,  76,  972, XX,  34, NEQ,   71,   87,   85,   63,     ,     ,  22,
IO, 09, 2025122406, 03, FNV3, 276, 205S,  606E,  76,  972, XX,  50, NEQ,   37,   42,   38,   32,     ,     ,  22,
IO, 09, 2025122406, 03, FNV3, 276, 205S,  606E,  76,  972, XX,  64, NEQ,   21,   22,   19,   18,     ,     ,  22,
IO, 09, 2025122406, 03, FNV3, 282, 211S,  603E,  75,  973, XX,  34, NEQ,   76,   92,   87,   66,     ,     ,  23,
IO, 09, 2025122406, 03, FNV3, 282, 211S,  603E,  75,  973, XX,  50, NEQ,   40,   45,   40,   34,     ,     ,  23,
IO, 09, 2025122406, 03, FNV3, 282, 211S,  603E,  75,  973, XX,  64, NEQ,   19,   21,   18,   17,     ,     ,  23,
IO, 09, 2025122406, 03, FNV3, 288, 215S,  599E,  74,  974, XX,  34, NEQ,   79,   96,   90,   69,     ,     ,  25,
IO, 09, 2025122406, 03, FNV3, 288, 215S,  599E,  74,  974, XX,  50, NEQ,   40,   45,   40,   35,     ,     ,  25,
IO, 09, 2025122406, 03, FNV3, 288, 215S,  599E,  74,  974, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  25,
IO, 09, 2025122406, 03, FNV3, 294, 220S,  599E,  74,  972, XX,  34, NEQ,   80,   96,   92,   69,     ,     ,  24,
IO, 09, 2025122406, 03, FNV3, 294, 220S,  599E,  74,  972, XX,  50, NEQ,   38,   43,   39,   33,     ,     ,  24,
IO, 09, 2025122406, 03, FNV3, 294, 220S,  599E,  74,  972, XX,  64, NEQ,   20,   21,   18,   17,     ,     ,  24,
IO, 09, 2025122406, 03, FNV3, 300, 224S,  600E,  71,  974, XX,  34, NEQ,   84,   99,   93,   73,     ,     ,  24,
IO, 09, 2025122406, 03, FNV3, 300, 224S,  600E,  71,  974, XX,  50, NEQ,   36,   41,   38,   32,     ,     ,  24,
IO, 09, 2025122406, 03, FNV3, 300, 224S,  600E,  71,  974, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  24,
IO, 09, 2025122406, 03, FNV3, 306, 223S,  598E,  78,  968, XX,  34, NEQ,   90,  111,  104,   77,     ,     ,  22,
IO, 09, 2025122406, 03, FNV3, 306, 223S,  598E,  78,  968, XX,  50, NEQ,   44,   50,   47,   38,     ,     ,  22,
IO, 09, 2025122406, 03, FNV3, 306, 223S,  598E,  78,  968, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  22,
IO, 09, 2025122406, 03, FNV3, 312, 226S,  598E,  77,  970, XX,  34, NEQ,   86,  103,  100,   76,     ,     ,  25,
IO, 09, 2025122406, 03, FNV3, 312, 226S,  598E,  77,  970, XX,  50, NEQ,   41,   47,   43,   37,     ,     ,  25,
IO, 09, 2025122406, 03, FNV3, 312, 226S,  598E,  77,  970, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  25,
