# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 20, 2026020906, 03, FNV3,   0, 245S, 1134E,  51,  986, XX,  34, NEQ,   70,   65,   60,   60,     ,     ,  20,
IO, 21, 2026020906, 03, FNV3,  36, 180S,  488E,  86,  973, XX,  50, NEQ,   30,   34,   33,   28,     ,     ,  11,
IO, 21, 2026020906, 03, FNV3,  36, 180S,  488E,  86,  973, XX,  64, NEQ,   15,   16,   15,   14,     ,     ,  11,
IO, 21, 2026020906, 03, FNV3,  42, 182S,  474E,  58,  991, XX,  34, NEQ,   63,   66,   54,   53,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3,  42, 182S,  474E,  58,  991, XX,  50, NEQ,   13,   15,   14,   12,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3,  42, 182S,  474E,  58,  991, XX,  64, NEQ,    2,    2,    3,    2,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3,  48, 185S,  459E,  44,  998, XX,  34, NEQ,   41,   44,   36,   35,     ,     ,  20,
IO, 21, 2026020906, 03, FNV3,  48, 185S,  459E,  44,  998, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  20,
IO, 21, 2026020906, 03, FNV3,  48, 185S,  459E,  44,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  20,
IO, 21, 2026020906, 03, FNV3,  54, 188S,  445E,  37, 1000, XX,  34, NEQ,   23,   27,   19,   18,     ,     ,  21,
IO, 21, 2026020906, 03, FNV3,  54, 188S,  445E,  37, 1000, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  21,
IO, 21, 2026020906, 03, FNV3,  60, 191S,  430E,  41, 1001, XX,  34, NEQ,   27,   34,   24,   22,     ,     ,  25,
IO, 21, 2026020906, 03, FNV3,  60, 191S,  430E,  41, 1001, XX,  50, NEQ,    1,    1,    2,    1,     ,     ,  25,
IO, 21, 2026020906, 03, FNV3,  66, 195S,  418E,  49,  997, XX,  34, NEQ,   43,   53,   42,   35,     ,     ,  19,
IO, 21, 2026020906, 03, FNV3,  66, 195S,  418E,  49,  997, XX,  50, NEQ,    6,    8,    6,    4,     ,     ,  19,
IO, 21, 2026020906, 03, FNV3,  66, 195S,  418E,  49,  997, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  19,
IO, 21, 2026020906, 03, FNV3,  72, 199S,  407E,  55,  994, XX,  34, NEQ,   41,   55,   46,   35,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3,  72, 199S,  407E,  55,  994, XX,  50, NEQ,   13,   15,   13,   10,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3,  72, 199S,  407E,  55,  994, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3,  78, 202S,  397E,  62,  990, XX,  34, NEQ,   46,   62,   50,   38,     ,     ,  14,
IO, 21, 2026020906, 03, FNV3,  78, 202S,  397E,  62,  990, XX,  50, NEQ,   16,   20,   14,   11,     ,     ,  14,
IO, 21, 2026020906, 03, FNV3,  78, 202S,  397E,  62,  990, XX,  64, NEQ,    4,    6,    4,    3,     ,     ,  14,
IO, 21, 2026020906, 03, FNV3,  84, 205S,  387E,  68,  985, XX,  34, NEQ,   48,   64,   59,   43,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3,  84, 205S,  387E,  68,  985, XX,  50, NEQ,   18,   24,   20,   16,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3,  84, 205S,  387E,  68,  985, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3,  90, 209S,  376E,  70,  983, XX,  34, NEQ,   53,   74,   62,   42,     ,     ,  11,
IO, 21, 2026020906, 03, FNV3,  90, 209S,  376E,  70,  983, XX,  50, NEQ,   20,   26,   20,   15,     ,     ,  11,
IO, 21, 2026020906, 03, FNV3,  90, 209S,  376E,  70,  983, XX,  64, NEQ,    8,    9,    7,    7,     ,     ,  11,
IO, 21, 2026020906, 03, FNV3,  96, 214S,  367E,  74,  980, XX,  34, NEQ,   52,   74,   67,   42,     ,     ,  11,
IO, 21, 2026020906, 03, FNV3,  96, 214S,  367E,  74,  980, XX,  50, NEQ,   27,   33,   28,   22,     ,     ,  11,
IO, 21, 2026020906, 03, FNV3,  96, 214S,  367E,  74,  980, XX,  64, NEQ,   12,   14,   12,   11,     ,     ,  11,
IO, 21, 2026020906, 03, FNV3, 102, 221S,  361E,  79,  976, XX,  34, NEQ,   60,   83,   69,   46,     ,     ,  13,
IO, 21, 2026020906, 03, FNV3, 102, 221S,  361E,  79,  976, XX,  50, NEQ,   30,   35,   29,   24,     ,     ,  13,
IO, 21, 2026020906, 03, FNV3, 102, 221S,  361E,  79,  976, XX,  64, NEQ,   15,   16,   13,   12,     ,     ,  13,
IO, 21, 2026020906, 03, FNV3, 108, 228S,  356E,  76,  976, XX,  34, NEQ,   56,   73,   62,   43,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3, 108, 228S,  356E,  76,  976, XX,  50, NEQ,   27,   29,   24,   21,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3, 108, 228S,  356E,  76,  976, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  12,
IO, 21, 2026020906, 03, FNV3, 114, 237S,  352E,  72,  977, XX,  34, NEQ,   62,   78,   62,   46,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3, 114, 237S,  352E,  72,  977, XX,  50, NEQ,   26,   30,   25,   21,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3, 114, 237S,  352E,  72,  977, XX,  64, NEQ,   11,   11,    9,    9,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3, 120, 247S,  352E,  67,  980, XX,  34, NEQ,   63,   73,   57,   46,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3, 120, 247S,  352E,  67,  980, XX,  50, NEQ,   24,   25,   19,   18,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3, 120, 247S,  352E,  67,  980, XX,  64, NEQ,    9,    9,    7,    7,     ,     ,  15,
IO, 21, 2026020906, 03, FNV3, 126, 258S,  354E,  64,  981, XX,  34, NEQ,   67,   70,   53,   48,     ,     ,  20,
IO, 21, 2026020906, 03, FNV3, 126, 258S,  354E,  64,  981, XX,  50, NEQ,   24,   22,   15,   16,     ,     ,  20,
IO, 21, 2026020906, 03, FNV3, 126, 258S,  354E,  64,  981, XX,  64, NEQ,    9,    7,    5,    6,     ,     ,  20,
IO, 21, 2026020906, 03, FNV3, 132, 269S,  360E,  60,  985, XX,  34, NEQ,   70,   66,   53,   53,     ,     ,  21,
IO, 21, 2026020906, 03, FNV3, 132, 269S,  360E,  60,  985, XX,  50, NEQ,   23,   19,   14,   16,     ,     ,  21,
IO, 21, 2026020906, 03, FNV3, 132, 269S,  360E,  60,  985, XX,  64, NEQ,    7,    3,    3,    3,     ,     ,  21,
IO, 21, 2026020906, 03, FNV3, 138, 277S,  365E,  58,  988, XX,  34, NEQ,   71,   69,   55,   54,     ,     ,  23,
IO, 21, 2026020906, 03, FNV3, 138, 277S,  365E,  58,  988, XX,  50, NEQ,   25,   23,   17,   18,     ,     ,  23,
IO, 21, 2026020906, 03, FNV3, 138, 277S,  365E,  58,  988, XX,  64, NEQ,    6,    5,    4,    4,     ,     ,  23,
IO, 21, 2026020906, 03, FNV3, 144, 285S,  375E,  55,  990, XX,  34, NEQ,   76,   72,   58,   59,     ,     ,  24,
IO, 21, 2026020906, 03, FNV3, 144, 285S,  375E,  55,  990, XX,  50, NEQ,   18,   14,   10,   12,     ,     ,  24,
IO, 21, 2026020906, 03, FNV3, 144, 285S,  375E,  55,  990, XX,  64, NEQ,    5,    2,    2,    2,     ,     ,  24,
IO, 21, 2026020906, 03, FNV3, 150, 291S,  386E,  55,  990, XX,  34, NEQ,   79,   73,   62,   64,     ,     ,  24,
IO, 21, 2026020906, 03, FNV3, 150, 291S,  386E,  55,  990, XX,  50, NEQ,   21,   13,   11,   12,     ,     ,  24,
IO, 21, 2026020906, 03, FNV3, 150, 291S,  386E,  55,  990, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  24,
IO, 21, 2026020906, 03, FNV3, 156, 291S,  392E,  52,  992, XX,  34, NEQ,   68,   63,   55,   58,     ,     ,  28,
IO, 21, 2026020906, 03, FNV3, 156, 291S,  392E,  52,  992, XX,  50, NEQ,   17,   12,   10,   11,     ,     ,  28,
IO, 21, 2026020906, 03, FNV3, 156, 291S,  392E,  52,  992, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  28,
IO, 21, 2026020906, 03, FNV3, 162, 290S,  392E,  48,  995, XX,  34, NEQ,   52,   49,   43,   43,     ,     ,  28,
IO, 21, 2026020906, 03, FNV3, 162, 290S,  392E,  48,  995, XX,  50, NEQ,    7,    6,    5,    5,     ,     ,  28,
IO, 21, 2026020906, 03, FNV3, 162, 290S,  392E,  48,  995, XX,  64, NEQ,    1,    0,    2,    0,     ,     ,  28,
IO, 21, 2026020906, 03, FNV3, 168, 289S,  391E,  44,  995, XX,  34, NEQ,   43,   47,   37,   35,     ,     ,  35,
IO, 21, 2026020906, 03, FNV3, 168, 289S,  391E,  44,  995, XX,  50, NEQ,    7,    9,    6,    6,     ,     ,  35,
IO, 21, 2026020906, 03, FNV3, 168, 289S,  391E,  44,  995, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  35,
IO, 21, 2026020906, 03, FNV3, 174, 286S,  384E,  39,  998, XX,  34, NEQ,   35,   38,   29,   27,     ,     ,  35,
IO, 21, 2026020906, 03, FNV3, 174, 286S,  384E,  39,  998, XX,  50, NEQ,    3,    4,    2,    2,     ,     ,  35,
IO, 21, 2026020906, 03, FNV3, 174, 286S,  384E,  39,  998, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  35,
IO, 21, 2026020906, 03, FNV3, 180, 289S,  383E,  39,  998, XX,  34, NEQ,   46,   44,   37,   33,     ,     ,  45,
IO, 21, 2026020906, 03, FNV3, 180, 289S,  383E,  39,  998, XX,  50, NEQ,    3,    5,    3,    3,     ,     ,  45,
IO, 21, 2026020906, 03, FNV3, 180, 289S,  383E,  39,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
IO, 21, 2026020906, 03, FNV3, 186, 300S,  387E,  39,  997, XX,  34, NEQ,   44,   52,   38,   34,     ,     ,  44,
IO, 21, 2026020906, 03, FNV3, 186, 300S,  387E,  39,  997, XX,  50, NEQ,    3,    5,    2,    4,     ,     ,  44,
IO, 21, 2026020906, 03, FNV3, 186, 300S,  387E,  39,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
IO, 21, 2026020906, 03, FNV3, 192, 306S,  385E,  40,  995, XX,  34, NEQ,   49,   52,   43,   36,     ,     ,  44,
IO, 21, 2026020906, 03, FNV3, 192, 306S,  385E,  40,  995, XX,  50, NEQ,    7,    9,    5,    5,     ,     ,  44,
IO, 21, 2026020906, 03, FNV3, 192, 306S,  385E,  40,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
IO, 21, 2026020906, 03, FNV3, 198, 320S,  388E,  40,  993, XX,  34, NEQ,   52,   56,   44,   39,     ,     ,  52,
IO, 21, 2026020906, 03, FNV3, 198, 320S,  388E,  40,  993, XX,  50, NEQ,    9,   12,    7,    6,     ,     ,  52,
IO, 21, 2026020906, 03, FNV3, 204, 322S,  391E,  44,  992, XX,  34, NEQ,   64,   70,   54,   49,     ,     ,  41,
IO, 21, 2026020906, 03, FNV3, 204, 322S,  391E,  44,  992, XX,  50, NEQ,   13,   16,   11,   10,     ,     ,  41,
IO, 21, 2026020906, 03, FNV3, 204, 322S,  391E,  44,  992, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  41,
