# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122718, 03, FNV3,   0, 121S,  875E,  64,  987, XX,  34, NEQ,   40,   50,   50,   40,     ,     ,  10,
IO, 09, 2025122718, 03, FNV3,  48, 139S,  792E,  80,  975, XX,  50, NEQ,   17,   20,   18,   14,     ,     ,   8,
IO, 09, 2025122718, 03, FNV3,  48, 139S,  792E,  80,  975, XX,  64, NEQ,   10,   10,    9,    8,     ,     ,   8,
IO, 09, 2025122718, 03, FNV3,  54, 139S,  781E,  83,  974, XX,  34, NEQ,   38,   53,   52,   35,     ,     ,   9,
IO, 09, 2025122718, 03, FNV3,  54, 139S,  781E,  83,  974, XX,  50, NEQ,   21,   23,   23,   18,     ,     ,   9,
IO, 09, 2025122718, 03, FNV3,  54, 139S,  781E,  83,  974, XX,  64, NEQ,   13,   14,   12,   12,     ,     ,   9,
IO, 09, 2025122718, 03, FNV3,  60, 140S,  769E,  86,  971, XX,  34, NEQ,   45,   59,   63,   45,     ,     ,  10,
IO, 09, 2025122718, 03, FNV3,  60, 140S,  769E,  86,  971, XX,  50, NEQ,   25,   29,   28,   23,     ,     ,  10,
IO, 09, 2025122718, 03, FNV3,  60, 140S,  769E,  86,  971, XX,  64, NEQ,   17,   17,   15,   15,     ,     ,  10,
IO, 09, 2025122718, 03, FNV3,  66, 140S,  757E,  88,  968, XX,  34, NEQ,   44,   62,   63,   42,     ,     ,  11,
IO, 09, 2025122718, 03, FNV3,  66, 140S,  757E,  88,  968, XX,  50, NEQ,   25,   30,   29,   23,     ,     ,  11,
IO, 09, 2025122718, 03, FNV3,  66, 140S,  757E,  88,  968, XX,  64, NEQ,   17,   18,   15,   15,     ,     ,  11,
IO, 09, 2025122718, 03, FNV3,  72, 141S,  745E,  83,  973, XX,  34, NEQ,   42,   57,   59,   41,     ,     ,  10,
IO, 09, 2025122718, 03, FNV3,  72, 141S,  745E,  83,  973, XX,  50, NEQ,   22,   26,   26,   21,     ,     ,  10,
IO, 09, 2025122718, 03, FNV3,  72, 141S,  745E,  83,  973, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  10,
IO, 09, 2025122718, 03, FNV3,  78, 143S,  733E,  83,  972, XX,  34, NEQ,   44,   62,   62,   42,     ,     ,   9,
IO, 09, 2025122718, 03, FNV3,  78, 143S,  733E,  83,  972, XX,  50, NEQ,   24,   28,   27,   21,     ,     ,   9,
IO, 09, 2025122718, 03, FNV3,  78, 143S,  733E,  83,  972, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,   9,
IO, 09, 2025122718, 03, FNV3,  84, 145S,  721E,  80,  974, XX,  34, NEQ,   46,   62,   63,   45,     ,     ,  13,
IO, 09, 2025122718, 03, FNV3,  84, 145S,  721E,  80,  974, XX,  50, NEQ,   23,   28,   26,   21,     ,     ,  13,
IO, 09, 2025122718, 03, FNV3,  84, 145S,  721E,  80,  974, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,  13,
IO, 09, 2025122718, 03, FNV3,  90, 147S,  712E,  81,  975, XX,  34, NEQ,   48,   66,   67,   45,     ,     ,  12,
IO, 09, 2025122718, 03, FNV3,  90, 147S,  712E,  81,  975, XX,  50, NEQ,   24,   28,   27,   21,     ,     ,  12,
IO, 09, 2025122718, 03, FNV3,  90, 147S,  712E,  81,  975, XX,  64, NEQ,   14,   15,   14,   13,     ,     ,  12,
IO, 09, 2025122718, 03, FNV3,  96, 149S,  702E,  71,  980, XX,  34, NEQ,   45,   57,   59,   46,     ,     ,  17,
IO, 09, 2025122718, 03, FNV3,  96, 149S,  702E,  71,  980, XX,  50, NEQ,   20,   23,   23,   18,     ,     ,  17,
IO, 09, 2025122718, 03, FNV3,  96, 149S,  702E,  71,  980, XX,  64, NEQ,   13,   14,   11,   11,     ,     ,  17,
IO, 09, 2025122718, 03, FNV3, 102, 149S,  695E,  70,  981, XX,  34, NEQ,   44,   60,   62,   45,     ,     ,  17,
IO, 09, 2025122718, 03, FNV3, 102, 149S,  695E,  70,  981, XX,  50, NEQ,   22,   26,   25,   20,     ,     ,  17,
IO, 09, 2025122718, 03, FNV3, 102, 149S,  695E,  70,  981, XX,  64, NEQ,   11,   13,   12,   11,     ,     ,  17,
IO, 09, 2025122718, 03, FNV3, 108, 148S,  689E,  64,  983, XX,  34, NEQ,   43,   56,   61,   46,     ,     ,  18,
IO, 09, 2025122718, 03, FNV3, 108, 148S,  689E,  64,  983, XX,  50, NEQ,   19,   24,   23,   18,     ,     ,  18,
IO, 09, 2025122718, 03, FNV3, 108, 148S,  689E,  64,  983, XX,  64, NEQ,   10,   12,   10,   10,     ,     ,  18,
IO, 09, 2025122718, 03, FNV3, 114, 146S,  682E,  55,  989, XX,  34, NEQ,   45,   51,   53,   45,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 114, 146S,  682E,  55,  989, XX,  50, NEQ,   15,   16,   16,   13,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 114, 146S,  682E,  55,  989, XX,  64, NEQ,    6,    6,    6,    5,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 120, 142S,  676E,  54,  990, XX,  34, NEQ,   44,   50,   52,   46,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 120, 142S,  676E,  54,  990, XX,  50, NEQ,   11,   12,   12,   10,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 120, 142S,  676E,  54,  990, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 126, 139S,  670E,  52,  991, XX,  34, NEQ,   48,   51,   53,   45,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 126, 139S,  670E,  52,  991, XX,  50, NEQ,   12,   15,   12,   11,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 126, 139S,  670E,  52,  991, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 132, 135S,  663E,  50,  992, XX,  34, NEQ,   40,   43,   47,   42,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 132, 135S,  663E,  50,  992, XX,  50, NEQ,   12,   13,   13,   11,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 132, 135S,  663E,  50,  992, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 138, 132S,  659E,  50,  992, XX,  34, NEQ,   38,   44,   44,   38,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 138, 132S,  659E,  50,  992, XX,  50, NEQ,   11,   12,   13,   10,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 138, 132S,  659E,  50,  992, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 144, 129S,  653E,  48,  993, XX,  34, NEQ,   32,   36,   40,   37,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 144, 129S,  653E,  48,  993, XX,  50, NEQ,   11,   13,   12,   10,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 144, 129S,  653E,  48,  993, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 150, 128S,  647E,  47,  993, XX,  34, NEQ,   38,   45,   44,   38,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 150, 128S,  647E,  47,  993, XX,  50, NEQ,   11,   12,   12,   10,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 150, 128S,  647E,  47,  993, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 156, 128S,  642E,  48,  994, XX,  34, NEQ,   33,   39,   41,   32,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 156, 128S,  642E,  48,  994, XX,  50, NEQ,   13,   15,   14,   12,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 156, 128S,  642E,  48,  994, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 162, 129S,  637E,  50,  992, XX,  34, NEQ,   37,   46,   41,   35,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 162, 129S,  637E,  50,  992, XX,  50, NEQ,   13,   15,   13,   11,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 162, 129S,  637E,  50,  992, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 168, 129S,  630E,  50,  991, XX,  34, NEQ,   36,   43,   43,   35,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 168, 129S,  630E,  50,  991, XX,  50, NEQ,   13,   15,   14,   11,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 168, 129S,  630E,  50,  991, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 174, 130S,  625E,  52,  990, XX,  34, NEQ,   35,   46,   45,   33,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 174, 130S,  625E,  52,  990, XX,  50, NEQ,   14,   18,   16,   13,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 174, 130S,  625E,  52,  990, XX,  64, NEQ,    7,    7,    7,    6,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 180, 132S,  618E,  53,  990, XX,  34, NEQ,   40,   51,   52,   37,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 180, 132S,  618E,  53,  990, XX,  50, NEQ,   17,   20,   19,   15,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 180, 132S,  618E,  53,  990, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 186, 135S,  612E,  58,  985, XX,  34, NEQ,   43,   59,   56,   39,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 186, 135S,  612E,  58,  985, XX,  50, NEQ,   19,   22,   20,   16,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 186, 135S,  612E,  58,  985, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 192, 136S,  604E,  63,  983, XX,  34, NEQ,   47,   61,   63,   45,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 192, 136S,  604E,  63,  983, XX,  50, NEQ,   22,   28,   26,   21,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 192, 136S,  604E,  63,  983, XX,  64, NEQ,   12,   13,   12,   11,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 198, 137S,  598E,  67,  979, XX,  34, NEQ,   51,   68,   68,   46,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 198, 137S,  598E,  67,  979, XX,  50, NEQ,   25,   31,   28,   22,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 198, 137S,  598E,  67,  979, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 204, 139S,  592E,  72,  977, XX,  34, NEQ,   58,   77,   78,   55,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 204, 139S,  592E,  72,  977, XX,  50, NEQ,   26,   32,   30,   24,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 204, 139S,  592E,  72,  977, XX,  64, NEQ,   15,   17,   16,   14,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 210, 141S,  586E,  74,  974, XX,  34, NEQ,   60,   80,   81,   57,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 210, 141S,  586E,  74,  974, XX,  50, NEQ,   32,   38,   35,   29,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 210, 141S,  586E,  74,  974, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 216, 142S,  579E,  75,  974, XX,  34, NEQ,   59,   78,   82,   57,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 216, 142S,  579E,  75,  974, XX,  50, NEQ,   30,   37,   36,   28,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 216, 142S,  579E,  75,  974, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  27,
IO, 09, 2025122718, 03, FNV3, 222, 143S,  572E,  75,  974, XX,  34, NEQ,   72,   94,   95,   67,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 222, 143S,  572E,  75,  974, XX,  50, NEQ,   35,   42,   41,   32,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 222, 143S,  572E,  75,  974, XX,  64, NEQ,   19,   22,   19,   18,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 228, 144S,  565E,  76,  973, XX,  34, NEQ,   84,  105,  105,   78,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 228, 144S,  565E,  76,  973, XX,  50, NEQ,   39,   48,   44,   36,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 228, 144S,  565E,  76,  973, XX,  64, NEQ,   20,   24,   20,   19,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 234, 147S,  559E,  79,  970, XX,  34, NEQ,   79,  103,  101,   73,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 234, 147S,  559E,  79,  970, XX,  50, NEQ,   39,   47,   44,   36,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 234, 147S,  559E,  79,  970, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 240, 149S,  553E,  81,  969, XX,  34, NEQ,   82,  104,  103,   76,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 240, 149S,  553E,  81,  969, XX,  50, NEQ,   40,   48,   45,   37,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 240, 149S,  553E,  81,  969, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 246, 153S,  547E,  80,  970, XX,  34, NEQ,   96,  122,  117,   88,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 246, 153S,  547E,  80,  970, XX,  50, NEQ,   48,   56,   51,   43,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 246, 153S,  547E,  80,  970, XX,  64, NEQ,   24,   27,   23,   22,     ,     ,  22,
IO, 09, 2025122718, 03, FNV3, 252, 157S,  541E,  78,  971, XX,  34, NEQ,   98,  122,  118,   89,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 252, 157S,  541E,  78,  971, XX,  50, NEQ,   51,   58,   54,   46,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 252, 157S,  541E,  78,  971, XX,  64, NEQ,   23,   25,   23,   21,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 258, 157S,  537E,  79,  970, XX,  34, NEQ,  109,  130,  121,   96,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 258, 157S,  537E,  79,  970, XX,  50, NEQ,   48,   55,   50,   42,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 258, 157S,  537E,  79,  970, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 264, 161S,  532E,  78,  971, XX,  34, NEQ,  108,  127,  123,   98,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 264, 161S,  532E,  78,  971, XX,  50, NEQ,   53,   60,   55,   48,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 264, 161S,  532E,  78,  971, XX,  64, NEQ,   27,   28,   25,   24,     ,     ,  24,
IO, 09, 2025122718, 03, FNV3, 270, 165S,  525E,  78,  971, XX,  34, NEQ,  100,  125,  119,   88,     ,     ,  20,
IO, 09, 2025122718, 03, FNV3, 270, 165S,  525E,  78,  971, XX,  50, NEQ,   56,   64,   59,   49,     ,     ,  20,
IO, 09, 2025122718, 03, FNV3, 270, 165S,  525E,  78,  971, XX,  64, NEQ,   26,   29,   25,   23,     ,     ,  20,
IO, 09, 2025122718, 03, FNV3, 276, 168S,  517E,  78,  972, XX,  34, NEQ,   97,  120,  119,   87,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 276, 168S,  517E,  78,  972, XX,  50, NEQ,   50,   59,   55,   45,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 276, 168S,  517E,  78,  972, XX,  64, NEQ,   24,   27,   25,   22,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 282, 173S,  509E,  74,  973, XX,  34, NEQ,  100,  124,  116,   89,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 282, 173S,  509E,  74,  973, XX,  50, NEQ,   50,   58,   52,   43,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 282, 173S,  509E,  74,  973, XX,  64, NEQ,   22,   24,   21,   19,     ,     ,  23,
IO, 09, 2025122718, 03, FNV3, 288, 172S,  501E,  73,  976, XX,  34, NEQ,   88,  111,  107,   79,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 288, 172S,  501E,  73,  976, XX,  50, NEQ,   47,   55,   51,   42,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 288, 172S,  501E,  73,  976, XX,  64, NEQ,   26,   28,   25,   23,     ,     ,  21,
IO, 09, 2025122718, 03, FNV3, 294, 176S,  491E,  69,  977, XX,  34, NEQ,  102,  124,  114,   90,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 294, 176S,  491E,  69,  977, XX,  50, NEQ,   46,   52,   46,   38,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 294, 176S,  491E,  69,  977, XX,  64, NEQ,   19,   21,   18,   17,     ,     ,  25,
IO, 09, 2025122718, 03, FNV3, 300, 181S,  483E,  65,  980, XX,  34, NEQ,   91,  108,   99,   77,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 300, 181S,  483E,  65,  980, XX,  50, NEQ,   36,   41,   38,   31,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 300, 181S,  483E,  65,  980, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 306, 187S,  476E,  65,  980, XX,  34, NEQ,   95,  112,  100,   80,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 306, 187S,  476E,  65,  980, XX,  50, NEQ,   37,   43,   37,   32,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 306, 187S,  476E,  65,  980, XX,  64, NEQ,   18,   19,   16,   16,     ,     ,  26,
IO, 09, 2025122718, 03, FNV3, 312, 192S,  469E,  60,  983, XX,  34, NEQ,   87,  102,   93,   76,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 312, 192S,  469E,  60,  983, XX,  50, NEQ,   36,   41,   37,   31,     ,     ,  28,
IO, 09, 2025122718, 03, FNV3, 312, 192S,  469E,  60,  983, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  28,
IO, 96, 2025122718, 03, FNV3,   0, 122S, 1202E,  25, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
IO, 96, 2025122718, 03, FNV3,   6, 124S, 1197E,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  37,
IO, 96, 2025122718, 03, FNV3,  12, 130S, 1196E,  31, 1000, XX,  34, NEQ,    3,    5,    3,    2,     ,     ,  33,
IO, 96, 2025122718, 03, FNV3,  18, 136S, 1194E,  32, 1000, XX,  34, NEQ,    2,    4,    2,    2,     ,     ,  28,
IO, 96, 2025122718, 03, FNV3,  24, 142S, 1194E,  37,  998, XX,  34, NEQ,   18,   18,   15,   15,     ,     ,  28,
IO, 96, 2025122718, 03, FNV3,  24, 142S, 1194E,  37,  998, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  28,
IO, 96, 2025122718, 03, FNV3,  30, 148S, 1194E,  44,  995, XX,  34, NEQ,   25,   27,   19,   19,     ,     ,  24,
IO, 96, 2025122718, 03, FNV3,  30, 148S, 1194E,  44,  995, XX,  50, NEQ,    4,    2,    1,    1,     ,     ,  24,
IO, 96, 2025122718, 03, FNV3,  30, 148S, 1194E,  44,  995, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  24,
IO, 96, 2025122718, 03, FNV3,  36, 155S, 1196E,  48,  992, XX,  34, NEQ,   31,   30,   23,   21,     ,     ,  22,
IO, 96, 2025122718, 03, FNV3,  36, 155S, 1196E,  48,  992, XX,  50, NEQ,    7,    6,    4,    4,     ,     ,  22,
IO, 96, 2025122718, 03, FNV3,  36, 155S, 1196E,  48,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
IO, 96, 2025122718, 03, FNV3,  42, 160S, 1200E,  48,  993, XX,  34, NEQ,   35,   29,   23,   24,     ,     ,  23,
IO, 96, 2025122718, 03, FNV3,  42, 160S, 1200E,  48,  993, XX,  50, NEQ,    8,    7,    5,    5,     ,     ,  23,
IO, 96, 2025122718, 03, FNV3,  42, 160S, 1200E,  48,  993, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  23,
IO, 96, 2025122718, 03, FNV3,  48, 165S, 1204E,  53,  990, XX,  34, NEQ,   43,   38,   32,   33,     ,     ,  17,
IO, 96, 2025122718, 03, FNV3,  48, 165S, 1204E,  53,  990, XX,  50, NEQ,   11,    9,    7,    7,     ,     ,  17,
IO, 96, 2025122718, 03, FNV3,  48, 165S, 1204E,  53,  990, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  17,
IO, 96, 2025122718, 03, FNV3,  54, 168S, 1211E,  55,  989, XX,  34, NEQ,   38,   33,   27,   30,     ,     ,  16,
IO, 96, 2025122718, 03, FNV3,  54, 168S, 1211E,  55,  989, XX,  50, NEQ,   11,    9,    7,    8,     ,     ,  16,
IO, 96, 2025122718, 03, FNV3,  54, 168S, 1211E,  55,  989, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  16,
IO, 96, 2025122718, 03, FNV3,  60, 168S, 1219E,  49,  992, XX,  34, NEQ,   51,   46,   40,   41,     ,     ,  19,
IO, 96, 2025122718, 03, FNV3,  60, 168S, 1219E,  49,  992, XX,  50, NEQ,   10,    7,    6,    6,     ,     ,  19,
IO, 96, 2025122718, 03, FNV3,  60, 168S, 1219E,  49,  992, XX,  64, NEQ,    3,    2,    1,    1,     ,     ,  19,
IO, 96, 2025122718, 03, FNV3,  66, 168S, 1226E,  38,  998, XX,  34, NEQ,   24,   20,   17,   19,     ,     ,  25,
IO, 96, 2025122718, 03, FNV3,  66, 168S, 1226E,  38,  998, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  25,
IO, 96, 2025122718, 03, FNV3,  72, 169S, 1234E,  31, 1000, XX,  34, NEQ,   12,   11,    9,    9,     ,     ,  32,
IO, 96, 2025122718, 03, FNV3,  72, 169S, 1234E,  31, 1000, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  32,
IO, 96, 2025122718, 03, FNV3,  78, 168S, 1241E,  25, 1002, XX,  34, NEQ,    3,    2,    2,    3,     ,     ,  36,
IO, 96, 2025122718, 03, FNV3,  84, 169S, 1246E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
IO, 96, 2025122718, 03, FNV3,  90, 168S, 1252E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
IO, 96, 2025122718, 03, FNV3,  96, 166S, 1256E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
