# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122712, 03, GENC,   0, 118S,  882E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC,  78, 137S,  743E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC,  84, 138S,  732E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC,  90, 138S,  723E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC,  96, 138S,  715E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 102, 138S,  709E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 108, 137S,  704E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 114, 135S,  700E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 120, 132S,  696E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 126, 129S,  692E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 132, 126S,  688E,  47,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 138, 122S,  687E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 144, 119S,  685E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 150, 118S,  685E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 156, 117S,  685E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 162, 118S,  682E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 168, 119S,  679E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 174, 121S,  680E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 180, 123S,  680E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 186, 125S,  679E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 192, 128S,  677E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 198, 129S,  674E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 204, 131S,  671E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 210, 132S,  667E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 216, 134S,  663E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 222, 135S,  658E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 228, 137S,  653E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 234, 138S,  647E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 240, 139S,  640E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 246, 141S,  632E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 252, 142S,  624E,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 258, 145S,  616E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 264, 147S,  609E,  75,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 270, 149S,  600E,  76,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 276, 151S,  591E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 282, 154S,  582E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 288, 157S,  573E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 294, 160S,  564E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 300, 163S,  554E,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 306, 166S,  542E,  80,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 09, 2025122712, 03, GENC, 312, 169S,  533E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
