# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 04, 2026041206, 03, FNV3,   0, 103N, 1506E, 128,  921, XX,  34, NEQ,  215,  180,  200,  180,     ,     ,  15,
WP, 04, 2026041206, 03, FNV3,  30, 131N, 1477E, 126,  929, XX,  34, NEQ,  189,  169,  144,  169,     ,     ,  14,
WP, 04, 2026041206, 03, FNV3,  30, 131N, 1477E, 126,  929, XX,  50, NEQ,  101,   89,   73,   88,     ,     ,  14,
WP, 04, 2026041206, 03, FNV3,  30, 131N, 1477E, 126,  929, XX,  64, NEQ,   54,   49,   41,   48,     ,     ,  14,
WP, 04, 2026041206, 03, FNV3,  36, 137N, 1471E, 122,  930, XX,  34, NEQ,  190,  175,  150,  168,     ,     ,  13,
WP, 04, 2026041206, 03, FNV3,  36, 137N, 1471E, 122,  930, XX,  50, NEQ,  102,   92,   76,   89,     ,     ,  13,
WP, 04, 2026041206, 03, FNV3,  36, 137N, 1471E, 122,  930, XX,  64, NEQ,   53,   49,   40,   47,     ,     ,  13,
WP, 04, 2026041206, 03, FNV3,  42, 142N, 1467E, 122,  932, XX,  34, NEQ,  200,  185,  159,  178,     ,     ,  17,
WP, 04, 2026041206, 03, FNV3,  42, 142N, 1467E, 122,  932, XX,  50, NEQ,  105,   94,   77,   91,     ,     ,  17,
WP, 04, 2026041206, 03, FNV3,  42, 142N, 1467E, 122,  932, XX,  64, NEQ,   56,   51,   42,   48,     ,     ,  17,
WP, 04, 2026041206, 03, FNV3,  48, 147N, 1465E, 117,  935, XX,  34, NEQ,  198,  191,  161,  173,     ,     ,  17,
WP, 04, 2026041206, 03, FNV3,  48, 147N, 1465E, 117,  935, XX,  50, NEQ,  108,  102,   84,   94,     ,     ,  17,
WP, 04, 2026041206, 03, FNV3,  48, 147N, 1465E, 117,  935, XX,  64, NEQ,   59,   56,   47,   52,     ,     ,  17,
WP, 04, 2026041206, 03, FNV3,  54, 151N, 1462E, 111,  941, XX,  34, NEQ,  193,  184,  158,  171,     ,     ,  20,
WP, 04, 2026041206, 03, FNV3,  54, 151N, 1462E, 111,  941, XX,  50, NEQ,  105,   98,   83,   92,     ,     ,  20,
WP, 04, 2026041206, 03, FNV3,  54, 151N, 1462E, 111,  941, XX,  64, NEQ,   58,   55,   46,   51,     ,     ,  20,
WP, 04, 2026041206, 03, FNV3,  60, 155N, 1460E, 104,  945, XX,  34, NEQ,  190,  185,  160,  168,     ,     ,  20,
WP, 04, 2026041206, 03, FNV3,  60, 155N, 1460E, 104,  945, XX,  50, NEQ,  108,  103,   87,   95,     ,     ,  20,
WP, 04, 2026041206, 03, FNV3,  60, 155N, 1460E, 104,  945, XX,  64, NEQ,   62,   59,   49,   54,     ,     ,  20,
WP, 04, 2026041206, 03, FNV3,  66, 159N, 1458E, 103,  948, XX,  34, NEQ,  190,  182,  158,  168,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  66, 159N, 1458E, 103,  948, XX,  50, NEQ,  101,   95,   81,   89,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  66, 159N, 1458E, 103,  948, XX,  64, NEQ,   56,   54,   45,   49,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  72, 164N, 1458E, 105,  945, XX,  34, NEQ,  184,  184,  155,  158,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  72, 164N, 1458E, 105,  945, XX,  50, NEQ,  101,   98,   82,   88,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  72, 164N, 1458E, 105,  945, XX,  64, NEQ,   59,   57,   47,   51,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  78, 170N, 1456E, 100,  950, XX,  34, NEQ,  177,  173,  146,  154,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  78, 170N, 1456E, 100,  950, XX,  50, NEQ,   96,   91,   77,   84,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  78, 170N, 1456E, 100,  950, XX,  64, NEQ,   54,   52,   43,   47,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  84, 175N, 1455E,  99,  949, XX,  34, NEQ,  179,  181,  149,  154,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3,  84, 175N, 1455E,  99,  949, XX,  50, NEQ,  100,   96,   80,   86,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3,  84, 175N, 1455E,  99,  949, XX,  64, NEQ,   58,   55,   46,   50,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3,  90, 182N, 1455E,  99,  951, XX,  34, NEQ,  188,  189,  156,  161,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  90, 182N, 1455E,  99,  951, XX,  50, NEQ,  101,   98,   83,   88,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  90, 182N, 1455E,  99,  951, XX,  64, NEQ,   58,   56,   47,   51,     ,     ,  22,
WP, 04, 2026041206, 03, FNV3,  96, 189N, 1457E,  98,  951, XX,  34, NEQ,  183,  190,  157,  153,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3,  96, 189N, 1457E,  98,  951, XX,  50, NEQ,  101,  101,   84,   86,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3,  96, 189N, 1457E,  98,  951, XX,  64, NEQ,   55,   54,   45,   48,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3, 102, 196N, 1461E,  89,  959, XX,  34, NEQ,  176,  189,  157,  150,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3, 102, 196N, 1461E,  89,  959, XX,  50, NEQ,   99,  103,   87,   87,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3, 102, 196N, 1461E,  89,  959, XX,  64, NEQ,   56,   55,   47,   49,     ,     ,  21,
WP, 04, 2026041206, 03, FNV3, 108, 203N, 1466E,  85,  961, XX,  34, NEQ,  182,  196,  161,  154,     ,     ,  23,
WP, 04, 2026041206, 03, FNV3, 108, 203N, 1466E,  85,  961, XX,  50, NEQ,  100,  104,   88,   86,     ,     ,  23,
WP, 04, 2026041206, 03, FNV3, 108, 203N, 1466E,  85,  961, XX,  64, NEQ,   52,   52,   43,   45,     ,     ,  23,
WP, 04, 2026041206, 03, FNV3, 114, 210N, 1472E,  79,  966, XX,  34, NEQ,  173,  187,  157,  149,     ,     ,  28,
WP, 04, 2026041206, 03, FNV3, 114, 210N, 1472E,  79,  966, XX,  50, NEQ,   97,  100,   85,   84,     ,     ,  28,
WP, 04, 2026041206, 03, FNV3, 114, 210N, 1472E,  79,  966, XX,  64, NEQ,   46,   46,   39,   40,     ,     ,  28,
WP, 04, 2026041206, 03, FNV3, 120, 218N, 1480E,  73,  970, XX,  34, NEQ,  172,  186,  154,  144,     ,     ,  28,
WP, 04, 2026041206, 03, FNV3, 120, 218N, 1480E,  73,  970, XX,  50, NEQ,   90,   95,   78,   76,     ,     ,  28,
WP, 04, 2026041206, 03, FNV3, 120, 218N, 1480E,  73,  970, XX,  64, NEQ,   38,   37,   31,   32,     ,     ,  28,
WP, 04, 2026041206, 03, FNV3, 126, 226N, 1486E,  66,  976, XX,  34, NEQ,  186,  192,  161,  161,     ,     ,  36,
WP, 04, 2026041206, 03, FNV3, 126, 226N, 1486E,  66,  976, XX,  50, NEQ,   98,   99,   82,   84,     ,     ,  36,
WP, 04, 2026041206, 03, FNV3, 126, 226N, 1486E,  66,  976, XX,  64, NEQ,   36,   37,   30,   31,     ,     ,  36,
WP, 04, 2026041206, 03, FNV3, 132, 232N, 1494E,  63,  977, XX,  34, NEQ,  198,  206,  170,  169,     ,     ,  38,
WP, 04, 2026041206, 03, FNV3, 132, 232N, 1494E,  63,  977, XX,  50, NEQ,   99,  101,   81,   83,     ,     ,  38,
WP, 04, 2026041206, 03, FNV3, 132, 232N, 1494E,  63,  977, XX,  64, NEQ,   19,   20,   16,   17,     ,     ,  38,
WP, 04, 2026041206, 03, FNV3, 138, 240N, 1502E,  60,  981, XX,  34, NEQ,  201,  208,  172,  172,     ,     ,  42,
WP, 04, 2026041206, 03, FNV3, 138, 240N, 1502E,  60,  981, XX,  50, NEQ,   89,   88,   72,   73,     ,     ,  42,
WP, 04, 2026041206, 03, FNV3, 138, 240N, 1502E,  60,  981, XX,  64, NEQ,   16,   18,   13,   14,     ,     ,  42,
WP, 04, 2026041206, 03, FNV3, 144, 249N, 1512E,  57,  982, XX,  34, NEQ,  194,  203,  166,  163,     ,     ,  43,
WP, 04, 2026041206, 03, FNV3, 144, 249N, 1512E,  57,  982, XX,  50, NEQ,   69,   69,   56,   56,     ,     ,  43,
WP, 04, 2026041206, 03, FNV3, 144, 249N, 1512E,  57,  982, XX,  64, NEQ,    8,    9,    7,    7,     ,     ,  43,
WP, 04, 2026041206, 03, FNV3, 150, 256N, 1523E,  54,  986, XX,  34, NEQ,  178,  184,  151,  149,     ,     ,  49,
WP, 04, 2026041206, 03, FNV3, 150, 256N, 1523E,  54,  986, XX,  50, NEQ,   58,   59,   43,   44,     ,     ,  49,
WP, 04, 2026041206, 03, FNV3, 150, 256N, 1523E,  54,  986, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  49,
WP, 04, 2026041206, 03, FNV3, 156, 264N, 1536E,  52,  986, XX,  34, NEQ,  173,  181,  145,  143,     ,     ,  53,
WP, 04, 2026041206, 03, FNV3, 156, 264N, 1536E,  52,  986, XX,  50, NEQ,   34,   42,   27,   26,     ,     ,  53,
WP, 04, 2026041206, 03, FNV3, 156, 264N, 1536E,  52,  986, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  53,
WP, 04, 2026041206, 03, FNV3, 162, 273N, 1551E,  47,  988, XX,  34, NEQ,  141,  152,  121,  118,     ,     ,  65,
WP, 04, 2026041206, 03, FNV3, 162, 273N, 1551E,  47,  988, XX,  50, NEQ,   12,   19,    9,    9,     ,     ,  65,
WP, 04, 2026041206, 03, FNV3, 168, 280N, 1569E,  43,  989, XX,  34, NEQ,  123,  137,  110,  103,     ,     ,  65,
WP, 04, 2026041206, 03, FNV3, 168, 280N, 1569E,  43,  989, XX,  50, NEQ,    9,    8,    6,    5,     ,     ,  65,
WP, 04, 2026041206, 03, FNV3, 174, 287N, 1590E,  42,  992, XX,  34, NEQ,  119,  128,  102,   98,     ,     ,  71,
WP, 04, 2026041206, 03, FNV3, 174, 287N, 1590E,  42,  992, XX,  50, NEQ,    6,    8,    5,    4,     ,     ,  71,
WP, 04, 2026041206, 03, FNV3, 180, 293N, 1614E,  38,  992, XX,  34, NEQ,   88,   94,   73,   72,     ,     ,  76,
WP, 04, 2026041206, 03, FNV3, 180, 293N, 1614E,  38,  992, XX,  50, NEQ,    1,    3,    1,    1,     ,     ,  76,
WP, 04, 2026041206, 03, FNV3, 186, 300N, 1642E,  39,  991, XX,  34, NEQ,   75,   54,   43,   43,     ,     ,  68,
WP, 04, 2026041206, 03, FNV3, 186, 300N, 1642E,  39,  991, XX,  50, NEQ,    1,    0,    3,    0,     ,     ,  68,
WP, 04, 2026041206, 03, FNV3, 192, 305N, 1666E,  38,  991, XX,  34, NEQ,   44,   33,   22,   27,     ,     ,  70,
WP, 04, 2026041206, 03, FNV3, 192, 305N, 1666E,  38,  991, XX,  50, NEQ,    3,    1,    2,    0,     ,     ,  70,
WP, 04, 2026041206, 03, FNV3, 198, 307N, 1689E,  37,  993, XX,  34, NEQ,   43,   31,   19,   27,     ,     ,  82,
WP, 04, 2026041206, 03, FNV3, 198, 307N, 1689E,  37,  993, XX,  50, NEQ,    0,    0,    0,    4,     ,     ,  82,
