# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 04, 2026041212, 03, FNV3,   0, 111N, 1502E, 148,  902, XX,  34, NEQ,  240,  180,  185,  180,     ,     ,  15,
WP, 04, 2026041212, 03, FNV3,  36, 142N, 1463E, 122,  931, XX,  34, NEQ,  199,  183,  159,  180,     ,     ,  17,
WP, 04, 2026041212, 03, FNV3,  36, 142N, 1463E, 122,  931, XX,  50, NEQ,  107,   95,   81,   94,     ,     ,  17,
WP, 04, 2026041212, 03, FNV3,  36, 142N, 1463E, 122,  931, XX,  64, NEQ,   59,   54,   45,   52,     ,     ,  17,
WP, 04, 2026041212, 03, FNV3,  42, 147N, 1460E, 118,  934, XX,  34, NEQ,  200,  189,  164,  178,     ,     ,  17,
WP, 04, 2026041212, 03, FNV3,  42, 147N, 1460E, 118,  934, XX,  50, NEQ,  110,  102,   86,   96,     ,     ,  17,
WP, 04, 2026041212, 03, FNV3,  42, 147N, 1460E, 118,  934, XX,  64, NEQ,   63,   59,   49,   55,     ,     ,  17,
WP, 04, 2026041212, 03, FNV3,  48, 151N, 1457E, 111,  940, XX,  34, NEQ,  193,  183,  158,  171,     ,     ,  22,
WP, 04, 2026041212, 03, FNV3,  48, 151N, 1457E, 111,  940, XX,  50, NEQ,  105,   97,   82,   92,     ,     ,  22,
WP, 04, 2026041212, 03, FNV3,  48, 151N, 1457E, 111,  940, XX,  64, NEQ,   57,   54,   45,   50,     ,     ,  22,
WP, 04, 2026041212, 03, FNV3,  54, 155N, 1455E, 106,  944, XX,  34, NEQ,  192,  185,  159,  171,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  54, 155N, 1455E, 106,  944, XX,  50, NEQ,  109,  103,   88,   96,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  54, 155N, 1455E, 106,  944, XX,  64, NEQ,   63,   60,   50,   56,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  60, 159N, 1453E, 106,  945, XX,  34, NEQ,  194,  186,  165,  174,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3,  60, 159N, 1453E, 106,  945, XX,  50, NEQ,  104,   98,   84,   92,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3,  60, 159N, 1453E, 106,  945, XX,  64, NEQ,   60,   56,   47,   52,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3,  66, 164N, 1451E, 105,  946, XX,  34, NEQ,  185,  182,  156,  162,     ,     ,  20,
WP, 04, 2026041212, 03, FNV3,  66, 164N, 1451E, 105,  946, XX,  50, NEQ,  102,   97,   82,   89,     ,     ,  20,
WP, 04, 2026041212, 03, FNV3,  66, 164N, 1451E, 105,  946, XX,  64, NEQ,   57,   54,   45,   49,     ,     ,  20,
WP, 04, 2026041212, 03, FNV3,  72, 168N, 1449E, 102,  948, XX,  34, NEQ,  185,  177,  152,  163,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  72, 168N, 1449E, 102,  948, XX,  50, NEQ,  102,   95,   80,   89,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  72, 168N, 1449E, 102,  948, XX,  64, NEQ,   57,   54,   45,   50,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  78, 173N, 1447E, 101,  947, XX,  34, NEQ,  178,  174,  148,  153,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  78, 173N, 1447E, 101,  947, XX,  50, NEQ,   98,   94,   79,   86,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  78, 173N, 1447E, 101,  947, XX,  64, NEQ,   58,   55,   46,   50,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3,  84, 178N, 1446E,  99,  952, XX,  34, NEQ,  182,  183,  154,  158,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3,  84, 178N, 1446E,  99,  952, XX,  50, NEQ,  101,   98,   83,   88,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3,  84, 178N, 1446E,  99,  952, XX,  64, NEQ,   58,   56,   47,   51,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3,  90, 185N, 1447E,  96,  952, XX,  34, NEQ,  173,  182,  151,  148,     ,     ,  20,
WP, 04, 2026041212, 03, FNV3,  90, 185N, 1447E,  96,  952, XX,  50, NEQ,   98,   98,   83,   84,     ,     ,  20,
WP, 04, 2026041212, 03, FNV3,  90, 185N, 1447E,  96,  952, XX,  64, NEQ,   56,   56,   46,   49,     ,     ,  20,
WP, 04, 2026041212, 03, FNV3,  96, 191N, 1450E,  89,  959, XX,  34, NEQ,  177,  186,  156,  152,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3,  96, 191N, 1450E,  89,  959, XX,  50, NEQ,   96,   98,   83,   84,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3,  96, 191N, 1450E,  89,  959, XX,  64, NEQ,   56,   55,   46,   48,     ,     ,  23,
WP, 04, 2026041212, 03, FNV3, 102, 198N, 1454E,  84,  962, XX,  34, NEQ,  171,  183,  152,  146,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3, 102, 198N, 1454E,  84,  962, XX,  50, NEQ,   95,   98,   83,   83,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3, 102, 198N, 1454E,  84,  962, XX,  64, NEQ,   54,   54,   45,   47,     ,     ,  21,
WP, 04, 2026041212, 03, FNV3, 108, 204N, 1458E,  78,  967, XX,  34, NEQ,  177,  185,  156,  154,     ,     ,  30,
WP, 04, 2026041212, 03, FNV3, 108, 204N, 1458E,  78,  967, XX,  50, NEQ,   97,   98,   83,   85,     ,     ,  30,
WP, 04, 2026041212, 03, FNV3, 108, 204N, 1458E,  78,  967, XX,  64, NEQ,   51,   51,   42,   44,     ,     ,  30,
WP, 04, 2026041212, 03, FNV3, 114, 211N, 1463E,  75,  969, XX,  34, NEQ,  175,  184,  151,  147,     ,     ,  29,
WP, 04, 2026041212, 03, FNV3, 114, 211N, 1463E,  75,  969, XX,  50, NEQ,   92,   91,   76,   77,     ,     ,  29,
WP, 04, 2026041212, 03, FNV3, 114, 211N, 1463E,  75,  969, XX,  64, NEQ,   42,   42,   34,   36,     ,     ,  29,
WP, 04, 2026041212, 03, FNV3, 120, 219N, 1468E,  67,  977, XX,  34, NEQ,  184,  186,  156,  158,     ,     ,  34,
WP, 04, 2026041212, 03, FNV3, 120, 219N, 1468E,  67,  977, XX,  50, NEQ,   93,   91,   75,   78,     ,     ,  34,
WP, 04, 2026041212, 03, FNV3, 120, 219N, 1468E,  67,  977, XX,  64, NEQ,   31,   30,   26,   27,     ,     ,  34,
WP, 04, 2026041212, 03, FNV3, 126, 226N, 1472E,  66,  975, XX,  34, NEQ,  189,  190,  156,  161,     ,     ,  32,
WP, 04, 2026041212, 03, FNV3, 126, 226N, 1472E,  66,  975, XX,  50, NEQ,   99,   98,   80,   84,     ,     ,  32,
WP, 04, 2026041212, 03, FNV3, 126, 226N, 1472E,  66,  975, XX,  64, NEQ,   26,   25,   21,   22,     ,     ,  32,
WP, 04, 2026041212, 03, FNV3, 132, 234N, 1478E,  63,  978, XX,  34, NEQ,  198,  200,  163,  168,     ,     ,  40,
WP, 04, 2026041212, 03, FNV3, 132, 234N, 1478E,  63,  978, XX,  50, NEQ,  100,   98,   80,   84,     ,     ,  40,
WP, 04, 2026041212, 03, FNV3, 132, 234N, 1478E,  63,  978, XX,  64, NEQ,   25,   26,   21,   22,     ,     ,  40,
WP, 04, 2026041212, 03, FNV3, 138, 242N, 1486E,  59,  980, XX,  34, NEQ,  201,  207,  168,  167,     ,     ,  41,
WP, 04, 2026041212, 03, FNV3, 138, 242N, 1486E,  59,  980, XX,  50, NEQ,   80,   80,   64,   64,     ,     ,  41,
WP, 04, 2026041212, 03, FNV3, 138, 242N, 1486E,  59,  980, XX,  64, NEQ,   10,    9,    6,    7,     ,     ,  41,
WP, 04, 2026041212, 03, FNV3, 144, 251N, 1496E,  56,  984, XX,  34, NEQ,  188,  193,  160,  159,     ,     ,  49,
WP, 04, 2026041212, 03, FNV3, 144, 251N, 1496E,  56,  984, XX,  50, NEQ,   73,   72,   57,   58,     ,     ,  49,
WP, 04, 2026041212, 03, FNV3, 144, 251N, 1496E,  56,  984, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  49,
WP, 04, 2026041212, 03, FNV3, 150, 259N, 1508E,  53,  984, XX,  34, NEQ,  169,  178,  145,  142,     ,     ,  47,
WP, 04, 2026041212, 03, FNV3, 150, 259N, 1508E,  53,  984, XX,  50, NEQ,   48,   49,   36,   38,     ,     ,  47,
WP, 04, 2026041212, 03, FNV3, 150, 259N, 1508E,  53,  984, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  47,
WP, 04, 2026041212, 03, FNV3, 156, 267N, 1524E,  47,  989, XX,  34, NEQ,  162,  173,  140,  136,     ,     ,  60,
WP, 04, 2026041212, 03, FNV3, 156, 267N, 1524E,  47,  989, XX,  50, NEQ,   24,   24,   18,   18,     ,     ,  60,
WP, 04, 2026041212, 03, FNV3, 162, 274N, 1542E,  44,  989, XX,  34, NEQ,  142,  153,  127,  119,     ,     ,  59,
WP, 04, 2026041212, 03, FNV3, 162, 274N, 1542E,  44,  989, XX,  50, NEQ,    7,    8,    6,    6,     ,     ,  59,
WP, 04, 2026041212, 03, FNV3, 168, 280N, 1565E,  42,  991, XX,  34, NEQ,  146,  154,  131,  126,     ,     ,  72,
WP, 04, 2026041212, 03, FNV3, 168, 280N, 1565E,  42,  991, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  72,
WP, 04, 2026041212, 03, FNV3, 174, 284N, 1590E,  42,  990, XX,  34, NEQ,  120,  132,  102,   98,     ,     ,  75,
WP, 04, 2026041212, 03, FNV3, 174, 284N, 1590E,  42,  990, XX,  50, NEQ,    5,    3,    4,    2,     ,     ,  75,
WP, 04, 2026041212, 03, FNV3, 180, 288N, 1615E,  40,  991, XX,  34, NEQ,   95,   93,   74,   76,     ,     ,  69,
WP, 04, 2026041212, 03, FNV3, 180, 288N, 1615E,  40,  991, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  69,
WP, 04, 2026041212, 03, FNV3, 186, 289N, 1641E,  41,  992, XX,  34, NEQ,   79,   74,   63,   66,     ,     ,  65,
WP, 04, 2026041212, 03, FNV3, 186, 289N, 1641E,  41,  992, XX,  50, NEQ,    6,    4,    2,    4,     ,     ,  65,
WP, 04, 2026041212, 03, FNV3, 192, 290N, 1665E,  38,  991, XX,  34, NEQ,   46,   49,   40,   40,     ,     ,  67,
WP, 04, 2026041212, 03, FNV3, 192, 290N, 1665E,  38,  991, XX,  50, NEQ,    0,    4,    0,    0,     ,     ,  67,
WP, 04, 2026041212, 03, FNV3, 198, 286N, 1678E,  36,  993, XX,  34, NEQ,   35,   34,   31,   28,     ,     ,  75,
WP, 04, 2026041212, 03, FNV3, 198, 286N, 1678E,  36,  993, XX,  50, NEQ,    0,    4,    0,    0,     ,     ,  75,
WP, 04, 2026041212, 03, FNV3, 204, 283N, 1694E,  34,  995, XX,  34, NEQ,   42,   37,   25,   24,     ,     ,  69,
WP, 04, 2026041212, 03, FNV3, 204, 283N, 1694E,  34,  995, XX,  50, NEQ,    0,    0,    3,    0,     ,     ,  69,
WP, 04, 2026041212, 03, FNV3, 210, 284N, 1701E,  34,  995, XX,  34, NEQ,   38,   38,   29,   22,     ,     ,  67,
WP, 04, 2026041212, 03, FNV3, 216, 285N, 1713E,  31,  996, XX,  34, NEQ,   15,   10,    3,    0,     ,     ,  66,
