# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 09, 2026070606, 03, FNV3,   0, 149N, 1440E, 144,  908, XX,  34, NEQ,  280,  245,  200,  260,     ,     ,  15,
WP, 09, 2026070606, 03, FNV3,  60, 181N, 1312E, 120,  929, XX,  50, NEQ,  138,  128,  111,  123,     ,     ,  20,
WP, 09, 2026070606, 03, FNV3,  60, 181N, 1312E, 120,  929, XX,  64, NEQ,   73,   69,   59,   66,     ,     ,  20,
WP, 09, 2026070606, 03, FNV3,  66, 186N, 1304E, 116,  931, XX,  34, NEQ,  276,  249,  221,  248,     ,     ,  24,
WP, 09, 2026070606, 03, FNV3,  66, 186N, 1304E, 116,  931, XX,  50, NEQ,  150,  141,  122,  135,     ,     ,  24,
WP, 09, 2026070606, 03, FNV3,  66, 186N, 1304E, 116,  931, XX,  64, NEQ,   80,   76,   64,   70,     ,     ,  24,
WP, 09, 2026070606, 03, FNV3,  72, 193N, 1297E, 116,  928, XX,  34, NEQ,  281,  261,  227,  250,     ,     ,  21,
WP, 09, 2026070606, 03, FNV3,  72, 193N, 1297E, 116,  928, XX,  50, NEQ,  151,  144,  123,  134,     ,     ,  21,
WP, 09, 2026070606, 03, FNV3,  72, 193N, 1297E, 116,  928, XX,  64, NEQ,   80,   77,   66,   71,     ,     ,  21,
WP, 09, 2026070606, 03, FNV3,  78, 201N, 1290E, 114,  931, XX,  34, NEQ,  281,  258,  226,  251,     ,     ,  23,
WP, 09, 2026070606, 03, FNV3,  78, 201N, 1290E, 114,  931, XX,  50, NEQ,  151,  144,  123,  134,     ,     ,  23,
WP, 09, 2026070606, 03, FNV3,  78, 201N, 1290E, 114,  931, XX,  64, NEQ,   79,   76,   65,   70,     ,     ,  23,
WP, 09, 2026070606, 03, FNV3,  84, 209N, 1282E, 110,  933, XX,  34, NEQ,  276,  252,  218,  242,     ,     ,  24,
WP, 09, 2026070606, 03, FNV3,  84, 209N, 1282E, 110,  933, XX,  50, NEQ,  149,  140,  119,  131,     ,     ,  24,
WP, 09, 2026070606, 03, FNV3,  84, 209N, 1282E, 110,  933, XX,  64, NEQ,   77,   73,   62,   68,     ,     ,  24,
WP, 09, 2026070606, 03, FNV3,  90, 218N, 1275E, 107,  936, XX,  34, NEQ,  283,  268,  229,  248,     ,     ,  26,
WP, 09, 2026070606, 03, FNV3,  90, 218N, 1275E, 107,  936, XX,  50, NEQ,  145,  139,  118,  127,     ,     ,  26,
WP, 09, 2026070606, 03, FNV3,  90, 218N, 1275E, 107,  936, XX,  64, NEQ,   73,   71,   60,   66,     ,     ,  26,
WP, 09, 2026070606, 03, FNV3,  96, 229N, 1267E, 103,  937, XX,  34, NEQ,  284,  270,  231,  247,     ,     ,  27,
WP, 09, 2026070606, 03, FNV3,  96, 229N, 1267E, 103,  937, XX,  50, NEQ,  138,  133,  112,  120,     ,     ,  27,
WP, 09, 2026070606, 03, FNV3,  96, 229N, 1267E, 103,  937, XX,  64, NEQ,   67,   64,   53,   57,     ,     ,  27,
WP, 09, 2026070606, 03, FNV3, 102, 238N, 1261E, 101,  939, XX,  34, NEQ,  290,  275,  234,  254,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 102, 238N, 1261E, 101,  939, XX,  50, NEQ,  152,  147,  125,  133,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 102, 238N, 1261E, 101,  939, XX,  64, NEQ,   74,   72,   60,   66,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 108, 250N, 1254E,  96,  942, XX,  34, NEQ,  270,  257,  217,  232,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 108, 250N, 1254E,  96,  942, XX,  50, NEQ,  137,  132,  110,  118,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 108, 250N, 1254E,  96,  942, XX,  64, NEQ,   65,   65,   51,   55,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 114, 262N, 1245E,  93,  945, XX,  34, NEQ,  267,  256,  218,  230,     ,     ,  31,
WP, 09, 2026070606, 03, FNV3, 114, 262N, 1245E,  93,  945, XX,  50, NEQ,  125,  121,  100,  108,     ,     ,  31,
WP, 09, 2026070606, 03, FNV3, 114, 262N, 1245E,  93,  945, XX,  64, NEQ,   54,   53,   42,   45,     ,     ,  31,
WP, 09, 2026070606, 03, FNV3, 120, 274N, 1236E,  85,  952, XX,  34, NEQ,  239,  227,  190,  204,     ,     ,  34,
WP, 09, 2026070606, 03, FNV3, 120, 274N, 1236E,  85,  952, XX,  50, NEQ,  112,  103,   84,   93,     ,     ,  34,
WP, 09, 2026070606, 03, FNV3, 120, 274N, 1236E,  85,  952, XX,  64, NEQ,   52,   40,   33,   38,     ,     ,  34,
WP, 09, 2026070606, 03, FNV3, 126, 285N, 1228E,  79,  956, XX,  34, NEQ,  231,  216,  181,  198,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 126, 285N, 1228E,  79,  956, XX,  50, NEQ,  104,   97,   77,   86,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 126, 285N, 1228E,  79,  956, XX,  64, NEQ,   44,   34,   27,   30,     ,     ,  29,
WP, 09, 2026070606, 03, FNV3, 132, 296N, 1219E,  70,  962, XX,  34, NEQ,  180,  172,  142,  150,     ,     ,  28,
WP, 09, 2026070606, 03, FNV3, 132, 296N, 1219E,  70,  962, XX,  50, NEQ,   75,   64,   51,   56,     ,     ,  28,
WP, 09, 2026070606, 03, FNV3, 132, 296N, 1219E,  70,  962, XX,  64, NEQ,   21,   16,   14,   14,     ,     ,  28,
WP, 09, 2026070606, 03, FNV3, 138, 308N, 1211E,  60,  969, XX,  34, NEQ,  151,  143,  118,  123,     ,     ,  36,
WP, 09, 2026070606, 03, FNV3, 138, 308N, 1211E,  60,  969, XX,  50, NEQ,   36,   29,   20,   25,     ,     ,  36,
WP, 09, 2026070606, 03, FNV3, 138, 308N, 1211E,  60,  969, XX,  64, NEQ,    6,    4,    2,    3,     ,     ,  36,
WP, 09, 2026070606, 03, FNV3, 144, 318N, 1204E,  50,  976, XX,  34, NEQ,  101,   95,   77,   77,     ,     ,  43,
WP, 09, 2026070606, 03, FNV3, 144, 318N, 1204E,  50,  976, XX,  50, NEQ,   21,   14,   10,   10,     ,     ,  43,
WP, 09, 2026070606, 03, FNV3, 144, 318N, 1204E,  50,  976, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  43,
WP, 09, 2026070606, 03, FNV3, 150, 327N, 1201E,  43,  980, XX,  34, NEQ,   77,   75,   56,   58,     ,     ,  47,
WP, 09, 2026070606, 03, FNV3, 150, 327N, 1201E,  43,  980, XX,  50, NEQ,   13,    7,    6,    6,     ,     ,  47,
WP, 09, 2026070606, 03, FNV3, 156, 335N, 1200E,  37,  984, XX,  34, NEQ,   42,   44,   28,   29,     ,     ,  46,
WP, 09, 2026070606, 03, FNV3, 156, 335N, 1200E,  37,  984, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  46,
WP, 09, 2026070606, 03, FNV3, 162, 343N, 1202E,  33,  986, XX,  34, NEQ,   25,   27,   19,   18,     ,     ,  49,
WP, 09, 2026070606, 03, FNV3, 162, 343N, 1202E,  33,  986, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  49,
WP, 09, 2026070606, 03, FNV3, 168, 352N, 1208E,  33,  987, XX,  34, NEQ,   24,   26,   23,   18,     ,     ,  49,
WP, 09, 2026070606, 03, FNV3, 174, 360N, 1217E,  31,  989, XX,  34, NEQ,   18,   20,   16,   14,     ,     ,  51,
WP, 09, 2026070606, 03, FNV3, 174, 360N, 1217E,  31,  989, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  51,
WP, 09, 2026070606, 03, FNV3, 180, 369N, 1229E,  29,  991, XX,  34, NEQ,    7,    9,    8,    6,     ,     ,  54,
WP, 09, 2026070606, 03, FNV3, 186, 381N, 1248E,  27,  992, XX,  34, NEQ,    0,    0,    2,    0,     ,     ,  53,
WP, 09, 2026070606, 03, FNV3, 192, 386N, 1263E,  26,  993, XX,  34, NEQ,    5,    6,    6,    5,     ,     ,  54,
WP, 09, 2026070606, 03, FNV3, 198, 395N, 1285E,  26,  992, XX,  34, NEQ,    1,    2,    3,    0,     ,     ,  58,
WP, 09, 2026070606, 03, FNV3, 204, 403N, 1305E,  24,  993, XX,  34, NEQ,    6,    0,    0,    0,     ,     ,  57,
