# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 04, 2026041218, 03, FNV3,   0, 117N, 1495E, 154,  896, XX,  34, NEQ,  240,  180,  185,  180,     ,     ,  15,
WP, 04, 2026041218, 03, FNV3,  66, 169N, 1450E, 105,  945, XX,  34, NEQ,  182,  175,  149,  159,     ,     ,  19,
WP, 04, 2026041218, 03, FNV3,  66, 169N, 1450E, 105,  945, XX,  50, NEQ,   99,   93,   78,   86,     ,     ,  19,
WP, 04, 2026041218, 03, FNV3,  66, 169N, 1450E, 105,  945, XX,  64, NEQ,   57,   53,   44,   49,     ,     ,  19,
WP, 04, 2026041218, 03, FNV3,  72, 173N, 1448E, 104,  945, XX,  34, NEQ,  181,  178,  149,  157,     ,     ,  20,
WP, 04, 2026041218, 03, FNV3,  72, 173N, 1448E, 104,  945, XX,  50, NEQ,  101,   96,   80,   88,     ,     ,  20,
WP, 04, 2026041218, 03, FNV3,  72, 173N, 1448E, 104,  945, XX,  64, NEQ,   58,   55,   46,   50,     ,     ,  20,
WP, 04, 2026041218, 03, FNV3,  78, 179N, 1448E, 101,  948, XX,  34, NEQ,  185,  184,  153,  161,     ,     ,  20,
WP, 04, 2026041218, 03, FNV3,  78, 179N, 1448E, 101,  948, XX,  50, NEQ,  100,   95,   80,   86,     ,     ,  20,
WP, 04, 2026041218, 03, FNV3,  78, 179N, 1448E, 101,  948, XX,  64, NEQ,   57,   54,   45,   49,     ,     ,  20,
WP, 04, 2026041218, 03, FNV3,  84, 185N, 1449E, 100,  949, XX,  34, NEQ,  176,  186,  153,  150,     ,     ,  21,
WP, 04, 2026041218, 03, FNV3,  84, 185N, 1449E, 100,  949, XX,  50, NEQ,   98,   98,   83,   85,     ,     ,  21,
WP, 04, 2026041218, 03, FNV3,  84, 185N, 1449E, 100,  949, XX,  64, NEQ,   58,   56,   47,   50,     ,     ,  21,
WP, 04, 2026041218, 03, FNV3,  90, 191N, 1453E,  92,  957, XX,  34, NEQ,  175,  187,  158,  150,     ,     ,  24,
WP, 04, 2026041218, 03, FNV3,  90, 191N, 1453E,  92,  957, XX,  50, NEQ,   97,  100,   86,   85,     ,     ,  24,
WP, 04, 2026041218, 03, FNV3,  90, 191N, 1453E,  92,  957, XX,  64, NEQ,   57,   56,   47,   49,     ,     ,  24,
WP, 04, 2026041218, 03, FNV3,  96, 198N, 1457E,  86,  960, XX,  34, NEQ,  165,  180,  150,  140,     ,     ,  23,
WP, 04, 2026041218, 03, FNV3,  96, 198N, 1457E,  86,  960, XX,  50, NEQ,   92,   96,   82,   80,     ,     ,  23,
WP, 04, 2026041218, 03, FNV3,  96, 198N, 1457E,  86,  960, XX,  64, NEQ,   53,   53,   45,   46,     ,     ,  23,
WP, 04, 2026041218, 03, FNV3, 102, 204N, 1461E,  82,  965, XX,  34, NEQ,  162,  172,  146,  140,     ,     ,  24,
WP, 04, 2026041218, 03, FNV3, 102, 204N, 1461E,  82,  965, XX,  50, NEQ,   88,   90,   79,   77,     ,     ,  24,
WP, 04, 2026041218, 03, FNV3, 102, 204N, 1461E,  82,  965, XX,  64, NEQ,   48,   48,   40,   42,     ,     ,  24,
WP, 04, 2026041218, 03, FNV3, 108, 210N, 1465E,  77,  968, XX,  34, NEQ,  166,  174,  144,  140,     ,     ,  28,
WP, 04, 2026041218, 03, FNV3, 108, 210N, 1465E,  77,  968, XX,  50, NEQ,   92,   93,   77,   79,     ,     ,  28,
WP, 04, 2026041218, 03, FNV3, 108, 210N, 1465E,  77,  968, XX,  64, NEQ,   44,   44,   36,   38,     ,     ,  28,
WP, 04, 2026041218, 03, FNV3, 114, 217N, 1469E,  71,  973, XX,  34, NEQ,  181,  182,  154,  156,     ,     ,  29,
WP, 04, 2026041218, 03, FNV3, 114, 217N, 1469E,  71,  973, XX,  50, NEQ,   99,   97,   81,   84,     ,     ,  29,
WP, 04, 2026041218, 03, FNV3, 114, 217N, 1469E,  71,  973, XX,  64, NEQ,   38,   36,   30,   32,     ,     ,  29,
WP, 04, 2026041218, 03, FNV3, 120, 223N, 1471E,  69,  973, XX,  34, NEQ,  189,  185,  153,  159,     ,     ,  29,
WP, 04, 2026041218, 03, FNV3, 120, 223N, 1471E,  69,  973, XX,  50, NEQ,  100,   97,   80,   85,     ,     ,  29,
WP, 04, 2026041218, 03, FNV3, 120, 223N, 1471E,  69,  973, XX,  64, NEQ,   32,   31,   26,   28,     ,     ,  29,
WP, 04, 2026041218, 03, FNV3, 126, 230N, 1475E,  63,  979, XX,  34, NEQ,  194,  192,  155,  163,     ,     ,  40,
WP, 04, 2026041218, 03, FNV3, 126, 230N, 1475E,  63,  979, XX,  50, NEQ,   94,   89,   72,   77,     ,     ,  40,
WP, 04, 2026041218, 03, FNV3, 126, 230N, 1475E,  63,  979, XX,  64, NEQ,   20,   20,   16,   17,     ,     ,  40,
WP, 04, 2026041218, 03, FNV3, 132, 239N, 1480E,  61,  980, XX,  34, NEQ,  186,  188,  147,  152,     ,     ,  35,
WP, 04, 2026041218, 03, FNV3, 132, 239N, 1480E,  61,  980, XX,  50, NEQ,   88,   87,   68,   72,     ,     ,  35,
WP, 04, 2026041218, 03, FNV3, 132, 239N, 1480E,  61,  980, XX,  64, NEQ,   18,   16,   13,   14,     ,     ,  35,
WP, 04, 2026041218, 03, FNV3, 138, 248N, 1488E,  55,  984, XX,  34, NEQ,  188,  192,  156,  158,     ,     ,  42,
WP, 04, 2026041218, 03, FNV3, 138, 248N, 1488E,  55,  984, XX,  50, NEQ,   62,   66,   48,   50,     ,     ,  42,
WP, 04, 2026041218, 03, FNV3, 138, 248N, 1488E,  55,  984, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  42,
WP, 04, 2026041218, 03, FNV3, 144, 257N, 1498E,  52,  985, XX,  34, NEQ,  169,  176,  142,  139,     ,     ,  46,
WP, 04, 2026041218, 03, FNV3, 144, 257N, 1498E,  52,  985, XX,  50, NEQ,   43,   43,   32,   33,     ,     ,  46,
WP, 04, 2026041218, 03, FNV3, 144, 257N, 1498E,  52,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 04, 2026041218, 03, FNV3, 150, 266N, 1511E,  48,  989, XX,  34, NEQ,  145,  155,  126,  120,     ,     ,  54,
WP, 04, 2026041218, 03, FNV3, 150, 266N, 1511E,  48,  989, XX,  50, NEQ,   21,   28,   18,   16,     ,     ,  54,
WP, 04, 2026041218, 03, FNV3, 150, 266N, 1511E,  48,  989, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  54,
WP, 04, 2026041218, 03, FNV3, 156, 274N, 1528E,  44,  990, XX,  34, NEQ,  127,  140,  112,  105,     ,     ,  61,
WP, 04, 2026041218, 03, FNV3, 156, 274N, 1528E,  44,  990, XX,  50, NEQ,    9,   10,    7,    7,     ,     ,  61,
WP, 04, 2026041218, 03, FNV3, 156, 274N, 1528E,  44,  990, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  61,
WP, 04, 2026041218, 03, FNV3, 162, 281N, 1550E,  42,  991, XX,  34, NEQ,  136,  145,  121,  114,     ,     ,  66,
WP, 04, 2026041218, 03, FNV3, 162, 281N, 1550E,  42,  991, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  66,
WP, 04, 2026041218, 03, FNV3, 168, 287N, 1573E,  40,  992, XX,  34, NEQ,  107,  111,   91,   86,     ,     ,  67,
WP, 04, 2026041218, 03, FNV3, 168, 287N, 1573E,  40,  992, XX,  50, NEQ,    1,    0,    2,    0,     ,     ,  67,
WP, 04, 2026041218, 03, FNV3, 174, 293N, 1598E,  39,  992, XX,  34, NEQ,   84,   82,   62,   62,     ,     ,  75,
WP, 04, 2026041218, 03, FNV3, 180, 298N, 1624E,  39,  991, XX,  34, NEQ,   60,   66,   47,   47,     ,     ,  69,
WP, 04, 2026041218, 03, FNV3, 180, 298N, 1624E,  39,  991, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  69,
WP, 04, 2026041218, 03, FNV3, 180, 298N, 1624E,  39,  991, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  69,
WP, 04, 2026041218, 03, FNV3, 186, 298N, 1642E,  39,  991, XX,  34, NEQ,   65,   56,   51,   48,     ,     ,  64,
WP, 04, 2026041218, 03, FNV3, 186, 298N, 1642E,  39,  991, XX,  50, NEQ,    0,    1,    5,    0,     ,     ,  64,
WP, 04, 2026041218, 03, FNV3, 192, 297N, 1658E,  35,  992, XX,  34, NEQ,   29,   23,   23,   22,     ,     ,  62,
WP, 04, 2026041218, 03, FNV3, 192, 297N, 1658E,  35,  992, XX,  50, NEQ,    0,    0,    2,    0,     ,     ,  62,
WP, 04, 2026041218, 03, FNV3, 198, 295N, 1670E,  34,  993, XX,  34, NEQ,   30,   20,   17,   20,     ,     ,  76,
WP, 04, 2026041218, 03, FNV3, 198, 295N, 1670E,  34,  993, XX,  50, NEQ,    0,    0,    4,    0,     ,     ,  76,
WP, 04, 2026041218, 03, FNV3, 204, 295N, 1680E,  33,  994, XX,  34, NEQ,   32,   26,   26,   26,     ,     ,  65,
