# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 91, 2025090612, 03, FNV3,   0, 118N,  393W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 100,
EP, 11, 2025090612, 03, FNV3, 102, 237N, 1596W,  35, 1008, XX,  34, NEQ,   17,   12,    8,   13,     ,     ,  45,
EP, 11, 2025090612, 03, FNV3, 102, 237N, 1596W,  35, 1008, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  45,
EP, 11, 2025090612, 03, FNV3, 108, 240N, 1607W,  33, 1009, XX,  34, NEQ,   18,   14,   10,   14,     ,     ,  42,
EP, 11, 2025090612, 03, FNV3, 108, 240N, 1607W,  33, 1009, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  42,
EP, 11, 2025090612, 03, FNV3, 114, 245N, 1616W,  35, 1007, XX,  34, NEQ,   16,   12,    7,   12,     ,     ,  49,
EP, 11, 2025090612, 03, FNV3, 114, 245N, 1616W,  35, 1007, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  49,
EP, 11, 2025090612, 03, FNV3, 114, 245N, 1616W,  35, 1007, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  49,
EP, 11, 2025090612, 03, FNV3, 120, 251N, 1626W,  34, 1008, XX,  34, NEQ,   17,   12,    7,   13,     ,     ,  47,
EP, 11, 2025090612, 03, FNV3, 120, 251N, 1626W,  34, 1008, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  47,
EP, 11, 2025090612, 03, FNV3, 126, 254N, 1639W,  32, 1008, XX,  34, NEQ,   10,    7,    4,    8,     ,     ,  41,
EP, 11, 2025090612, 03, FNV3, 126, 254N, 1639W,  32, 1008, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 22, 2025090612, 03, FNV3,   0, 186N, 1159E,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 22, 2025090612, 03, FNV3,   6, 183N, 1146E,  37,  999, XX,  34, NEQ,   18,   16,   11,   15,     ,     ,  38,
WP, 22, 2025090612, 03, FNV3,  12, 185N, 1141E,  38,  998, XX,  34, NEQ,   25,   22,   17,   20,     ,     ,  40,
WP, 22, 2025090612, 03, FNV3,  18, 191N, 1138E,  41,  995, XX,  34, NEQ,   29,   27,   19,   22,     ,     ,  40,
WP, 22, 2025090612, 03, FNV3,  18, 191N, 1138E,  41,  995, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  40,
WP, 22, 2025090612, 03, FNV3,  24, 199N, 1135E,  45,  993, XX,  34, NEQ,   42,   39,   29,   33,     ,     ,  34,
WP, 22, 2025090612, 03, FNV3,  24, 199N, 1135E,  45,  993, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  34,
WP, 22, 2025090612, 03, FNV3,  30, 208N, 1130E,  48,  991, XX,  34, NEQ,   53,   49,   37,   44,     ,     ,  31,
WP, 22, 2025090612, 03, FNV3,  30, 208N, 1130E,  48,  991, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  31,
WP, 22, 2025090612, 03, FNV3,  36, 216N, 1125E,  50,  989, XX,  34, NEQ,   48,   44,   34,   39,     ,     ,  27,
WP, 22, 2025090612, 03, FNV3,  36, 216N, 1125E,  50,  989, XX,  50, NEQ,   13,   11,    8,   10,     ,     ,  27,
WP, 22, 2025090612, 03, FNV3,  36, 216N, 1125E,  50,  989, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  27,
WP, 22, 2025090612, 03, FNV3,  42, 226N, 1117E,  44,  992, XX,  34, NEQ,   30,   27,   21,   24,     ,     ,  26,
WP, 22, 2025090612, 03, FNV3,  42, 226N, 1117E,  44,  992, XX,  50, NEQ,    5,    4,    3,    3,     ,     ,  26,
WP, 22, 2025090612, 03, FNV3,  48, 231N, 1109E,  35,  996, XX,  34, NEQ,   15,   14,   10,   12,     ,     ,  29,
WP, 22, 2025090612, 03, FNV3,  48, 231N, 1109E,  35,  996, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  29,
WP, 22, 2025090612, 03, FNV3,  54, 235N, 1102E,  29,  999, XX,  34, NEQ,    6,    5,    3,    4,     ,     ,  33,
WP, 22, 2025090612, 03, FNV3,  60, 239N, 1095E,  25, 1002, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 22, 2025090612, 03, FNV3,  66, 242N, 1088E,  23, 1002, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 22, 2025090612, 03, FNV3,  72, 242N, 1079E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
WP, 22, 2025090612, 03, FNV3,  78, 242N, 1073E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
