# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 09, 2026070418, 03, FNV3,   0, 127N, 1496E, 134,  923, XX,  34, NEQ,  160,  150,  150,  145,     ,     ,  15,
WP, 09, 2026070418, 03, FNV3, 114, 197N, 1283E, 110,  935, XX,  34, NEQ,  290,  265,  235,  262,     ,     ,  23,
WP, 09, 2026070418, 03, FNV3, 114, 197N, 1283E, 110,  935, XX,  50, NEQ,  156,  147,  128,  139,     ,     ,  23,
WP, 09, 2026070418, 03, FNV3, 114, 197N, 1283E, 110,  935, XX,  64, NEQ,   83,   78,   66,   73,     ,     ,  23,
WP, 09, 2026070418, 03, FNV3, 120, 205N, 1275E, 106,  937, XX,  34, NEQ,  287,  262,  228,  255,     ,     ,  29,
WP, 09, 2026070418, 03, FNV3, 120, 205N, 1275E, 106,  937, XX,  50, NEQ,  159,  150,  128,  140,     ,     ,  29,
WP, 09, 2026070418, 03, FNV3, 120, 205N, 1275E, 106,  937, XX,  64, NEQ,   83,   79,   67,   73,     ,     ,  29,
WP, 09, 2026070418, 03, FNV3, 126, 213N, 1266E, 102,  941, XX,  34, NEQ,  290,  270,  233,  258,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 126, 213N, 1266E, 102,  941, XX,  50, NEQ,  160,  153,  132,  142,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 126, 213N, 1266E, 102,  941, XX,  64, NEQ,   80,   77,   65,   73,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 132, 222N, 1260E, 101,  940, XX,  34, NEQ,  283,  264,  226,  249,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 132, 222N, 1260E, 101,  940, XX,  50, NEQ,  152,  145,  123,  134,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 132, 222N, 1260E, 101,  940, XX,  64, NEQ,   74,   73,   60,   65,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 138, 231N, 1252E,  94,  945, XX,  34, NEQ,  285,  266,  228,  251,     ,     ,  31,
WP, 09, 2026070418, 03, FNV3, 138, 231N, 1252E,  94,  945, XX,  50, NEQ,  153,  147,  124,  135,     ,     ,  31,
WP, 09, 2026070418, 03, FNV3, 138, 231N, 1252E,  94,  945, XX,  64, NEQ,   72,   69,   59,   63,     ,     ,  31,
WP, 09, 2026070418, 03, FNV3, 144, 243N, 1243E,  92,  947, XX,  34, NEQ,  272,  255,  215,  236,     ,     ,  31,
WP, 09, 2026070418, 03, FNV3, 144, 243N, 1243E,  92,  947, XX,  50, NEQ,  142,  135,  113,  123,     ,     ,  31,
WP, 09, 2026070418, 03, FNV3, 144, 243N, 1243E,  92,  947, XX,  64, NEQ,   66,   63,   53,   57,     ,     ,  31,
WP, 09, 2026070418, 03, FNV3, 150, 254N, 1234E,  89,  949, XX,  34, NEQ,  254,  240,  201,  218,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 150, 254N, 1234E,  89,  949, XX,  50, NEQ,  120,  114,   94,  103,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 150, 254N, 1234E,  89,  949, XX,  64, NEQ,   54,   49,   40,   46,     ,     ,  28,
WP, 09, 2026070418, 03, FNV3, 156, 265N, 1224E,  83,  953, XX,  34, NEQ,  244,  228,  191,  211,     ,     ,  27,
WP, 09, 2026070418, 03, FNV3, 156, 265N, 1224E,  83,  953, XX,  50, NEQ,  121,  112,   93,  104,     ,     ,  27,
WP, 09, 2026070418, 03, FNV3, 156, 265N, 1224E,  83,  953, XX,  64, NEQ,   53,   47,   39,   44,     ,     ,  27,
WP, 09, 2026070418, 03, FNV3, 162, 275N, 1216E,  75,  960, XX,  34, NEQ,  204,  190,  159,  175,     ,     ,  26,
WP, 09, 2026070418, 03, FNV3, 162, 275N, 1216E,  75,  960, XX,  50, NEQ,   95,   87,   71,   79,     ,     ,  26,
WP, 09, 2026070418, 03, FNV3, 162, 275N, 1216E,  75,  960, XX,  64, NEQ,   34,   27,   22,   25,     ,     ,  26,
WP, 09, 2026070418, 03, FNV3, 168, 285N, 1207E,  63,  967, XX,  34, NEQ,  166,  157,  130,  140,     ,     ,  29,
WP, 09, 2026070418, 03, FNV3, 168, 285N, 1207E,  63,  967, XX,  50, NEQ,   55,   47,   36,   41,     ,     ,  29,
WP, 09, 2026070418, 03, FNV3, 168, 285N, 1207E,  63,  967, XX,  64, NEQ,   14,   10,    8,    8,     ,     ,  29,
WP, 09, 2026070418, 03, FNV3, 174, 296N, 1199E,  54,  974, XX,  34, NEQ,  118,  109,   89,   93,     ,     ,  33,
WP, 09, 2026070418, 03, FNV3, 174, 296N, 1199E,  54,  974, XX,  50, NEQ,   24,   18,   12,   16,     ,     ,  33,
WP, 09, 2026070418, 03, FNV3, 174, 296N, 1199E,  54,  974, XX,  64, NEQ,    4,    3,    3,    4,     ,     ,  33,
WP, 09, 2026070418, 03, FNV3, 180, 306N, 1192E,  42,  982, XX,  34, NEQ,   71,   72,   55,   57,     ,     ,  39,
WP, 09, 2026070418, 03, FNV3, 180, 306N, 1192E,  42,  982, XX,  50, NEQ,   11,    7,    6,    7,     ,     ,  39,
WP, 09, 2026070418, 03, FNV3, 180, 306N, 1192E,  42,  982, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  39,
WP, 09, 2026070418, 03, FNV3, 186, 314N, 1188E,  37,  985, XX,  34, NEQ,   44,   39,   32,   31,     ,     ,  41,
WP, 09, 2026070418, 03, FNV3, 186, 314N, 1188E,  37,  985, XX,  50, NEQ,    3,    1,    0,    0,     ,     ,  41,
WP, 09, 2026070418, 03, FNV3, 192, 321N, 1186E,  32,  988, XX,  34, NEQ,   18,   19,   12,   13,     ,     ,  47,
WP, 09, 2026070418, 03, FNV3, 198, 329N, 1186E,  28,  991, XX,  34, NEQ,    9,   11,    9,    7,     ,     ,  49,
WP, 09, 2026070418, 03, FNV3, 204, 337N, 1190E,  27,  992, XX,  34, NEQ,    6,    7,    8,    6,     ,     ,  50,
WP, 09, 2026070418, 03, FNV3, 210, 343N, 1196E,  27,  992, XX,  34, NEQ,    5,    5,    2,    3,     ,     ,  49,
WP, 09, 2026070418, 03, FNV3, 216, 352N, 1204E,  25,  993, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  49,
WP, 09, 2026070418, 03, FNV3, 222, 362N, 1215E,  23,  995, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  59,
WP, 09, 2026070418, 03, FNV3, 228, 375N, 1235E,  25,  994, XX,  34, NEQ,    2,    0,    1,    1,     ,     ,  53,
WP, 09, 2026070418, 03, FNV3, 234, 385N, 1251E,  26,  993, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 09, 2026070418, 03, FNV3, 240, 393N, 1260E,  24,  994, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 10, 2026070418, 03, FNV3,   0, 216N, 1079E,  51,  988, XX,  34, NEQ,   60,  180,  140,   30,     ,     ,  25,
WP, 10, 2026070418, 03, FNV3,   6, 223N, 1080E,  40,  992, XX,  34, NEQ,   24,   27,   15,   14,     ,     ,  27,
WP, 10, 2026070418, 03, FNV3,   6, 223N, 1080E,  40,  992, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  27,
WP, 10, 2026070418, 03, FNV3,  12, 230N, 1084E,  35,  994, XX,  34, NEQ,   10,   15,    5,    4,     ,     ,  28,
WP, 10, 2026070418, 03, FNV3,  18, 239N, 1089E,  30,  996, XX,  34, NEQ,    3,    4,    1,    1,     ,     ,  28,
WP, 10, 2026070418, 03, FNV3,  24, 250N, 1094E,  27,  997, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  34,
WP, 10, 2026070418, 03, FNV3,  30, 264N, 1102E,  22, 1000, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  37,
WP, 10, 2026070418, 03, FNV3,  36, 277N, 1110E,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 10, 2026070418, 03, FNV3,  42, 292N, 1121E,  21, 1000, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  49,
WP, 10, 2026070418, 03, FNV3,  48, 306N, 1133E,  24,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  58,
WP, 10, 2026070418, 03, FNV3,  54, 321N, 1153E,  24,  999, XX,  34, NEQ,    0,    0,    5,    0,     ,     ,  62,
