# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080300, 03, FNV3,   0, 244N, 1484E,  99,  949, XX,  34, NEQ,  230,  170,  160,  210,     ,     ,  20,
WP, 12, 2026080300, 03, FNV3,  96, 264N, 1297E,  88,  948, XX,  34, NEQ,  231,  214,  197,  211,     ,     ,  27,
WP, 12, 2026080300, 03, FNV3,  96, 264N, 1297E,  88,  948, XX,  50, NEQ,  118,  111,   97,  106,     ,     ,  27,
WP, 12, 2026080300, 03, FNV3,  96, 264N, 1297E,  88,  948, XX,  64, NEQ,   59,   54,   46,   51,     ,     ,  27,
WP, 12, 2026080300, 03, FNV3, 102, 265N, 1289E,  87,  949, XX,  34, NEQ,  232,  212,  197,  215,     ,     ,  32,
WP, 12, 2026080300, 03, FNV3, 102, 265N, 1289E,  87,  949, XX,  50, NEQ,  127,  120,  106,  115,     ,     ,  32,
WP, 12, 2026080300, 03, FNV3, 102, 265N, 1289E,  87,  949, XX,  64, NEQ,   67,   63,   53,   58,     ,     ,  32,
WP, 12, 2026080300, 03, FNV3, 108, 264N, 1281E,  83,  952, XX,  34, NEQ,  240,  223,  212,  227,     ,     ,  36,
WP, 12, 2026080300, 03, FNV3, 108, 264N, 1281E,  83,  952, XX,  50, NEQ,  126,  120,  107,  115,     ,     ,  36,
WP, 12, 2026080300, 03, FNV3, 108, 264N, 1281E,  83,  952, XX,  64, NEQ,   61,   56,   48,   52,     ,     ,  36,
WP, 12, 2026080300, 03, FNV3, 114, 263N, 1275E,  79,  953, XX,  34, NEQ,  229,  216,  201,  213,     ,     ,  37,
WP, 12, 2026080300, 03, FNV3, 114, 263N, 1275E,  79,  953, XX,  50, NEQ,   97,   90,   78,   87,     ,     ,  37,
WP, 12, 2026080300, 03, FNV3, 114, 263N, 1275E,  79,  953, XX,  64, NEQ,   44,   32,   27,   33,     ,     ,  37,
WP, 12, 2026080300, 03, FNV3, 120, 263N, 1270E,  82,  954, XX,  34, NEQ,  238,  226,  214,  220,     ,     ,  33,
WP, 12, 2026080300, 03, FNV3, 120, 263N, 1270E,  82,  954, XX,  50, NEQ,  115,  111,   98,  103,     ,     ,  33,
WP, 12, 2026080300, 03, FNV3, 120, 263N, 1270E,  82,  954, XX,  64, NEQ,   54,   46,   40,   44,     ,     ,  33,
WP, 12, 2026080300, 03, FNV3, 126, 263N, 1265E,  81,  952, XX,  34, NEQ,  246,  232,  218,  227,     ,     ,  33,
WP, 12, 2026080300, 03, FNV3, 126, 263N, 1265E,  81,  952, XX,  50, NEQ,  122,  116,  103,  108,     ,     ,  33,
WP, 12, 2026080300, 03, FNV3, 126, 263N, 1265E,  81,  952, XX,  64, NEQ,   58,   51,   46,   49,     ,     ,  33,
WP, 12, 2026080300, 03, FNV3, 132, 263N, 1261E,  79,  954, XX,  34, NEQ,  250,  239,  225,  234,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 132, 263N, 1261E,  79,  954, XX,  50, NEQ,  128,  124,  111,  116,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 132, 263N, 1261E,  79,  954, XX,  64, NEQ,   66,   57,   52,   54,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 138, 264N, 1256E,  75,  957, XX,  34, NEQ,  227,  216,  200,  208,     ,     ,  38,
WP, 12, 2026080300, 03, FNV3, 138, 264N, 1256E,  75,  957, XX,  50, NEQ,  109,  103,   88,   95,     ,     ,  38,
WP, 12, 2026080300, 03, FNV3, 138, 264N, 1256E,  75,  957, XX,  64, NEQ,   48,   40,   32,   34,     ,     ,  38,
WP, 12, 2026080300, 03, FNV3, 144, 264N, 1252E,  75,  958, XX,  34, NEQ,  235,  228,  210,  215,     ,     ,  39,
WP, 12, 2026080300, 03, FNV3, 144, 264N, 1252E,  75,  958, XX,  50, NEQ,  114,  110,   95,   99,     ,     ,  39,
WP, 12, 2026080300, 03, FNV3, 144, 264N, 1252E,  75,  958, XX,  64, NEQ,   51,   48,   39,   40,     ,     ,  39,
WP, 12, 2026080300, 03, FNV3, 150, 267N, 1248E,  75,  956, XX,  34, NEQ,  232,  225,  204,  208,     ,     ,  45,
WP, 12, 2026080300, 03, FNV3, 150, 267N, 1248E,  75,  956, XX,  50, NEQ,  111,  105,   92,   96,     ,     ,  45,
WP, 12, 2026080300, 03, FNV3, 150, 267N, 1248E,  75,  956, XX,  64, NEQ,   50,   46,   38,   40,     ,     ,  45,
WP, 12, 2026080300, 03, FNV3, 156, 269N, 1247E,  71,  961, XX,  34, NEQ,  218,  214,  194,  197,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 156, 269N, 1247E,  71,  961, XX,  50, NEQ,  101,   94,   83,   84,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 156, 269N, 1247E,  71,  961, XX,  64, NEQ,   39,   36,   31,   31,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 162, 273N, 1244E,  66,  964, XX,  34, NEQ,  200,  196,  171,  177,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 162, 273N, 1244E,  66,  964, XX,  50, NEQ,   76,   68,   57,   63,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 162, 273N, 1244E,  66,  964, XX,  64, NEQ,   24,   21,   15,   18,     ,     ,  41,
WP, 12, 2026080300, 03, FNV3, 168, 277N, 1242E,  62,  967, XX,  34, NEQ,  179,  175,  153,  154,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 168, 277N, 1242E,  62,  967, XX,  50, NEQ,   71,   63,   53,   58,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 168, 277N, 1242E,  62,  967, XX,  64, NEQ,   22,   21,   16,   20,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 174, 282N, 1240E,  60,  968, XX,  34, NEQ,  182,  180,  156,  158,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 174, 282N, 1240E,  60,  968, XX,  50, NEQ,   70,   58,   49,   52,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 174, 282N, 1240E,  60,  968, XX,  64, NEQ,   18,   16,   11,   13,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 180, 287N, 1239E,  58,  968, XX,  34, NEQ,  155,  152,  131,  134,     ,     ,  44,
WP, 12, 2026080300, 03, FNV3, 180, 287N, 1239E,  58,  968, XX,  50, NEQ,   63,   52,   48,   50,     ,     ,  44,
WP, 12, 2026080300, 03, FNV3, 180, 287N, 1239E,  58,  968, XX,  64, NEQ,   13,   13,   12,   14,     ,     ,  44,
WP, 12, 2026080300, 03, FNV3, 186, 293N, 1236E,  53,  971, XX,  34, NEQ,  156,  151,  131,  134,     ,     ,  43,
WP, 12, 2026080300, 03, FNV3, 186, 293N, 1236E,  53,  971, XX,  50, NEQ,   49,   41,   34,   37,     ,     ,  43,
WP, 12, 2026080300, 03, FNV3, 186, 293N, 1236E,  53,  971, XX,  64, NEQ,   10,   10,    7,    9,     ,     ,  43,
WP, 12, 2026080300, 03, FNV3, 192, 299N, 1235E,  52,  973, XX,  34, NEQ,  125,  122,  103,  105,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 192, 299N, 1235E,  52,  973, XX,  50, NEQ,   36,   34,   26,   28,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 192, 299N, 1235E,  52,  973, XX,  64, NEQ,    8,    6,    3,    5,     ,     ,  46,
WP, 12, 2026080300, 03, FNV3, 198, 306N, 1233E,  49,  975, XX,  34, NEQ,  127,  124,  106,  107,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 198, 306N, 1233E,  49,  975, XX,  50, NEQ,   44,   36,   32,   30,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 198, 306N, 1233E,  49,  975, XX,  64, NEQ,    7,    7,    4,    5,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 204, 313N, 1234E,  47,  976, XX,  34, NEQ,  111,  107,   92,   94,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 204, 313N, 1234E,  47,  976, XX,  50, NEQ,   31,   22,   18,   18,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 204, 313N, 1234E,  47,  976, XX,  64, NEQ,    3,    2,    3,    2,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 210, 319N, 1233E,  44,  979, XX,  34, NEQ,   95,   90,   77,   78,     ,     ,  51,
WP, 12, 2026080300, 03, FNV3, 210, 319N, 1233E,  44,  979, XX,  50, NEQ,   21,   14,   11,   12,     ,     ,  51,
WP, 12, 2026080300, 03, FNV3, 210, 319N, 1233E,  44,  979, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  51,
WP, 12, 2026080300, 03, FNV3, 216, 325N, 1234E,  42,  980, XX,  34, NEQ,   96,   93,   79,   80,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 216, 325N, 1234E,  42,  980, XX,  50, NEQ,   12,    7,    6,    7,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 216, 325N, 1234E,  42,  980, XX,  64, NEQ,    1,    0,    0,    2,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 222, 330N, 1234E,  41,  981, XX,  34, NEQ,   88,   86,   73,   73,     ,     ,  53,
WP, 12, 2026080300, 03, FNV3, 222, 330N, 1234E,  41,  981, XX,  50, NEQ,   11,    9,   12,    6,     ,     ,  53,
WP, 12, 2026080300, 03, FNV3, 222, 330N, 1234E,  41,  981, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  53,
WP, 12, 2026080300, 03, FNV3, 228, 336N, 1236E,  39,  982, XX,  34, NEQ,   64,   60,   53,   52,     ,     ,  54,
WP, 12, 2026080300, 03, FNV3, 228, 336N, 1236E,  39,  982, XX,  50, NEQ,    9,    3,    4,    4,     ,     ,  54,
WP, 12, 2026080300, 03, FNV3, 228, 336N, 1236E,  39,  982, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  54,
WP, 12, 2026080300, 03, FNV3, 234, 343N, 1238E,  38,  983, XX,  34, NEQ,   68,   60,   53,   53,     ,     ,  59,
WP, 12, 2026080300, 03, FNV3, 234, 343N, 1238E,  38,  983, XX,  50, NEQ,   10,    6,    5,    5,     ,     ,  59,
WP, 12, 2026080300, 03, FNV3, 234, 343N, 1238E,  38,  983, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  59,
WP, 12, 2026080300, 03, FNV3, 240, 345N, 1244E,  37,  983, XX,  34, NEQ,   58,   58,   53,   52,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 240, 345N, 1244E,  37,  983, XX,  50, NEQ,    4,    2,    3,    2,     ,     ,  50,
WP, 12, 2026080300, 03, FNV3, 246, 345N, 1243E,  36,  983, XX,  34, NEQ,   60,   56,   49,   46,     ,     ,  60,
WP, 12, 2026080300, 03, FNV3, 246, 345N, 1243E,  36,  983, XX,  50, NEQ,    1,    1,    2,    0,     ,     ,  60,
WP, 12, 2026080300, 03, FNV3, 252, 348N, 1248E,  36,  984, XX,  34, NEQ,   51,   52,   44,   43,     ,     ,  51,
WP, 12, 2026080300, 03, FNV3, 252, 348N, 1248E,  36,  984, XX,  50, NEQ,    2,    2,    3,    2,     ,     ,  51,
WP, 12, 2026080300, 03, FNV3, 258, 348N, 1247E,  36,  985, XX,  34, NEQ,   50,   48,   41,   40,     ,     ,  55,
WP, 12, 2026080300, 03, FNV3, 258, 348N, 1247E,  36,  985, XX,  50, NEQ,    1,    3,    3,    1,     ,     ,  55,
WP, 12, 2026080300, 03, FNV3, 264, 352N, 1249E,  34,  986, XX,  34, NEQ,   37,   38,   28,   29,     ,     ,  48,
WP, 12, 2026080300, 03, FNV3, 270, 352N, 1250E,  36,  984, XX,  34, NEQ,   47,   39,   34,   31,     ,     ,  49,
WP, 12, 2026080300, 03, FNV3, 270, 352N, 1250E,  36,  984, XX,  50, NEQ,    4,    8,    3,    3,     ,     ,  49,
WP, 12, 2026080300, 03, FNV3, 270, 352N, 1250E,  36,  984, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  49,
WP, 12, 2026080300, 03, FNV3, 276, 356N, 1252E,  32,  987, XX,  34, NEQ,   34,   27,   22,   23,     ,     ,  55,
WP, 12, 2026080300, 03, FNV3, 276, 356N, 1252E,  32,  987, XX,  50, NEQ,    2,    1,    2,    1,     ,     ,  55,
WP, 12, 2026080300, 03, FNV3, 282, 358N, 1255E,  32,  988, XX,  34, NEQ,   40,   34,   30,   29,     ,     ,  56,
WP, 12, 2026080300, 03, FNV3, 282, 358N, 1255E,  32,  988, XX,  50, NEQ,    0,    0,    3,    0,     ,     ,  56,
WP, 12, 2026080300, 03, FNV3, 288, 363N, 1258E,  34,  986, XX,  34, NEQ,   38,   37,   31,   31,     ,     ,  51,
WP, 12, 2026080300, 03, FNV3, 288, 363N, 1258E,  34,  986, XX,  50, NEQ,    3,    0,    0,    0,     ,     ,  51,
WP, 94, 2026080300, 03, FNV3,   0, 165N, 1232E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 94, 2026080300, 03, FNV3,   6, 169N, 1226E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 94, 2026080300, 03, FNV3,  12, 173N, 1222E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
WP, 94, 2026080300, 03, FNV3,  18, 174N, 1213E,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
WP, 94, 2026080300, 03, FNV3,  24, 173N, 1204E,  24, 1002, XX,  34, NEQ,    0,    2,    1,    0,     ,     ,  44,
WP, 94, 2026080300, 03, FNV3,  30, 173N, 1199E,  25, 1002, XX,  34, NEQ,    4,    1,    2,    1,     ,     ,  38,
WP, 94, 2026080300, 03, FNV3,  36, 170N, 1196E,  27, 1001, XX,  34, NEQ,    1,    0,    1,    2,     ,     ,  40,
WP, 94, 2026080300, 03, FNV3,  42, 170N, 1195E,  30,  999, XX,  34, NEQ,    6,    7,    9,    5,     ,     ,  36,
WP, 94, 2026080300, 03, FNV3,  48, 170N, 1197E,  27, 1000, XX,  34, NEQ,    3,    0,    1,    0,     ,     ,  35,
WP, 94, 2026080300, 03, FNV3,  54, 171N, 1201E,  27,  999, XX,  34, NEQ,    5,    5,    6,    4,     ,     ,  30,
WP, 94, 2026080300, 03, FNV3,  60, 171N, 1205E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  34,
