# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090100, 03, GENC,   0, 175N, 1265W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 114, 212N, 1210W,  80,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 120, 217N, 1215W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 126, 221N, 1221W,  78,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 132, 225N, 1227W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 138, 227N, 1234W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 144, 229N, 1240W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 150, 226N, 1251W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 156, 226N, 1259W,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 162, 228N, 1268W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 168, 229N, 1278W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 174, 229N, 1288W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 180, 230N, 1297W,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 186, 225N, 1310W,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 192, 225N, 1319W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 198, 222N, 1335W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 204, 224N, 1344W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 210, 216N, 1361W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 216, 220N, 1372W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 222, 220N, 1384W,  50,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 228, 225N, 1397W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 234, 230N, 1411W,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 240, 234N, 1425W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 246, 240N, 1433W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 95, 2026090100, 03, GENC, 252, 245N, 1445W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,   0, 192N, 1135E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,   6, 199N, 1144E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  12, 206N, 1153E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  18, 210N, 1158E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  24, 214N, 1162E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  30, 218N, 1167E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  36, 222N, 1171E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  42, 224N, 1170E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  48, 226N, 1168E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  54, 226N, 1164E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  60, 226N, 1160E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  66, 226N, 1154E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  72, 227N, 1148E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  78, 223N, 1148E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  84, 222N, 1143E,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  90, 221N, 1143E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090100, 03, GENC,  96, 222N, 1137E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,   0, 220N, 1325E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,   6, 219N, 1326E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  12, 219N, 1327E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  18, 221N, 1327E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  24, 224N, 1328E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  30, 229N, 1325E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  36, 234N, 1322E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  42, 241N, 1316E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  48, 248N, 1311E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  54, 256N, 1305E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  60, 264N, 1299E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  66, 269N, 1294E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  72, 275N, 1290E,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  78, 276N, 1290E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  84, 277N, 1290E,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  90, 277N, 1293E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC,  96, 277N, 1296E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 102, 275N, 1298E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 108, 273N, 1301E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 114, 272N, 1306E,  71,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 120, 271N, 1311E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 126, 275N, 1318E,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 132, 278N, 1325E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 138, 284N, 1328E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 144, 290N, 1332E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 150, 296N, 1333E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 156, 304N, 1335E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 162, 312N, 1337E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 168, 321N, 1338E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 174, 325N, 1340E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 180, 334N, 1343E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 186, 336N, 1341E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 192, 346N, 1347E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 198, 353N, 1353E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 204, 365N, 1366E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 210, 366N, 1377E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026090100, 03, GENC, 216, 378N, 1396E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
