# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 21, 2026021006, 03, FNV3,   0, 181S,  511E,  99,  965, XX,  34, NEQ,   55,   65,   70,   70,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3,  42, 197S,  422E,  54,  995, XX,  50, NEQ,    9,   11,    9,    7,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3,  42, 197S,  422E,  54,  995, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3,  48, 201S,  411E,  60,  991, XX,  34, NEQ,   43,   56,   48,   36,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3,  48, 201S,  411E,  60,  991, XX,  50, NEQ,   16,   20,   15,   13,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3,  48, 201S,  411E,  60,  991, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3,  54, 205S,  402E,  65,  988, XX,  34, NEQ,   49,   68,   56,   39,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  54, 205S,  402E,  65,  988, XX,  50, NEQ,   16,   23,   16,   13,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  54, 205S,  402E,  65,  988, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  60, 209S,  392E,  73,  983, XX,  34, NEQ,   51,   69,   65,   45,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  60, 209S,  392E,  73,  983, XX,  50, NEQ,   24,   28,   25,   20,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  60, 209S,  392E,  73,  983, XX,  64, NEQ,   11,   12,    9,    9,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  66, 213S,  382E,  73,  982, XX,  34, NEQ,   53,   74,   66,   44,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  66, 213S,  382E,  73,  982, XX,  50, NEQ,   24,   31,   26,   20,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  66, 213S,  382E,  73,  982, XX,  64, NEQ,   10,   13,   10,    9,     ,     ,  12,
IO, 21, 2026021006, 03, FNV3,  72, 219S,  374E,  72,  982, XX,  34, NEQ,   54,   73,   65,   42,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  72, 219S,  374E,  72,  982, XX,  50, NEQ,   26,   30,   25,   21,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  72, 219S,  374E,  72,  982, XX,  64, NEQ,    9,   11,    8,    7,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  78, 226S,  369E,  79,  975, XX,  34, NEQ,   59,   84,   70,   44,     ,     ,  11,
IO, 21, 2026021006, 03, FNV3,  78, 226S,  369E,  79,  975, XX,  50, NEQ,   29,   34,   28,   23,     ,     ,  11,
IO, 21, 2026021006, 03, FNV3,  78, 226S,  369E,  79,  975, XX,  64, NEQ,   12,   15,   12,   11,     ,     ,  11,
IO, 21, 2026021006, 03, FNV3,  84, 233S,  365E,  80,  974, XX,  34, NEQ,   58,   80,   71,   45,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  84, 233S,  365E,  80,  974, XX,  50, NEQ,   30,   34,   29,   25,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  84, 233S,  365E,  80,  974, XX,  64, NEQ,   15,   17,   14,   13,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  90, 242S,  364E,  80,  974, XX,  34, NEQ,   73,   91,   73,   54,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  90, 242S,  364E,  80,  974, XX,  50, NEQ,   36,   38,   31,   28,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  90, 242S,  364E,  80,  974, XX,  64, NEQ,   17,   18,   14,   14,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3,  96, 251S,  365E,  76,  974, XX,  34, NEQ,   78,   87,   71,   58,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3,  96, 251S,  365E,  76,  974, XX,  50, NEQ,   33,   33,   26,   25,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3,  96, 251S,  365E,  76,  974, XX,  64, NEQ,   16,   13,   10,   11,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3, 102, 262S,  370E,  73,  977, XX,  34, NEQ,   80,   79,   62,   60,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3, 102, 262S,  370E,  73,  977, XX,  50, NEQ,   34,   31,   24,   26,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3, 102, 262S,  370E,  73,  977, XX,  64, NEQ,   14,   12,   10,   11,     ,     ,  13,
IO, 21, 2026021006, 03, FNV3, 108, 270S,  379E,  70,  980, XX,  34, NEQ,   78,   71,   59,   63,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3, 108, 270S,  379E,  70,  980, XX,  50, NEQ,   30,   25,   20,   23,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3, 108, 270S,  379E,  70,  980, XX,  64, NEQ,   11,    8,    7,    8,     ,     ,  15,
IO, 21, 2026021006, 03, FNV3, 114, 277S,  388E,  62,  986, XX,  34, NEQ,   72,   66,   56,   55,     ,     ,  18,
IO, 21, 2026021006, 03, FNV3, 114, 277S,  388E,  62,  986, XX,  50, NEQ,   24,   19,   16,   17,     ,     ,  18,
IO, 21, 2026021006, 03, FNV3, 114, 277S,  388E,  62,  986, XX,  64, NEQ,    7,    4,    4,    4,     ,     ,  18,
IO, 21, 2026021006, 03, FNV3, 120, 281S,  400E,  57,  989, XX,  34, NEQ,   89,   82,   71,   76,     ,     ,  20,
IO, 21, 2026021006, 03, FNV3, 120, 281S,  400E,  57,  989, XX,  50, NEQ,   21,   15,   13,   14,     ,     ,  20,
IO, 21, 2026021006, 03, FNV3, 120, 281S,  400E,  57,  989, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  20,
IO, 21, 2026021006, 03, FNV3, 126, 286S,  414E,  56,  989, XX,  34, NEQ,   79,   70,   59,   65,     ,     ,  25,
IO, 21, 2026021006, 03, FNV3, 126, 286S,  414E,  56,  989, XX,  50, NEQ,   20,   13,   10,   14,     ,     ,  25,
IO, 21, 2026021006, 03, FNV3, 126, 286S,  414E,  56,  989, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  25,
IO, 21, 2026021006, 03, FNV3, 132, 285S,  426E,  52,  993, XX,  34, NEQ,   71,   58,   50,   59,     ,     ,  29,
IO, 21, 2026021006, 03, FNV3, 132, 285S,  426E,  52,  993, XX,  50, NEQ,   17,   12,    9,   12,     ,     ,  29,
IO, 21, 2026021006, 03, FNV3, 132, 285S,  426E,  52,  993, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  29,
IO, 21, 2026021006, 03, FNV3, 138, 284S,  434E,  47,  995, XX,  34, NEQ,   63,   56,   46,   51,     ,     ,  31,
IO, 21, 2026021006, 03, FNV3, 138, 284S,  434E,  47,  995, XX,  50, NEQ,   10,    7,    6,    6,     ,     ,  31,
IO, 21, 2026021006, 03, FNV3, 138, 284S,  434E,  47,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  31,
IO, 21, 2026021006, 03, FNV3, 144, 283S,  440E,  46,  996, XX,  34, NEQ,   71,   65,   56,   58,     ,     ,  39,
IO, 21, 2026021006, 03, FNV3, 144, 283S,  440E,  46,  996, XX,  50, NEQ,    7,    3,    3,    6,     ,     ,  39,
IO, 21, 2026021006, 03, FNV3, 144, 283S,  440E,  46,  996, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  39,
IO, 21, 2026021006, 03, FNV3, 150, 282S,  437E,  44,  995, XX,  34, NEQ,   59,   56,   50,   47,     ,     ,  39,
IO, 21, 2026021006, 03, FNV3, 150, 282S,  437E,  44,  995, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  39,
IO, 21, 2026021006, 03, FNV3, 156, 279S,  431E,  44,  995, XX,  34, NEQ,   60,   58,   48,   47,     ,     ,  38,
IO, 21, 2026021006, 03, FNV3, 156, 279S,  431E,  44,  995, XX,  50, NEQ,    4,    5,    3,    3,     ,     ,  38,
IO, 21, 2026021006, 03, FNV3, 162, 281S,  425E,  46,  993, XX,  34, NEQ,   53,   62,   51,   39,     ,     ,  43,
IO, 21, 2026021006, 03, FNV3, 162, 281S,  425E,  46,  993, XX,  50, NEQ,    2,    5,    4,    1,     ,     ,  43,
IO, 21, 2026021006, 03, FNV3, 162, 281S,  425E,  46,  993, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  43,
IO, 21, 2026021006, 03, FNV3, 168, 294S,  418E,  45,  993, XX,  34, NEQ,   79,   92,   74,   64,     ,     ,  47,
IO, 21, 2026021006, 03, FNV3, 168, 294S,  418E,  45,  993, XX,  50, NEQ,    5,    5,    6,    2,     ,     ,  47,
IO, 21, 2026021006, 03, FNV3, 174, 309S,  416E,  47,  991, XX,  34, NEQ,   55,   70,   49,   37,     ,     ,  50,
IO, 21, 2026021006, 03, FNV3, 174, 309S,  416E,  47,  991, XX,  50, NEQ,    7,   17,    6,    4,     ,     ,  50,
IO, 21, 2026021006, 03, FNV3, 180, 318S,  416E,  46,  990, XX,  34, NEQ,   67,   82,   63,   61,     ,     ,  46,
IO, 21, 2026021006, 03, FNV3, 180, 318S,  416E,  46,  990, XX,  50, NEQ,    8,    9,    5,    7,     ,     ,  46,
IO, 21, 2026021006, 03, FNV3, 186, 322S,  413E,  45,  991, XX,  34, NEQ,   58,   64,   54,   46,     ,     ,  47,
IO, 21, 2026021006, 03, FNV3, 186, 322S,  413E,  45,  991, XX,  50, NEQ,   10,   17,    8,    8,     ,     ,  47,
IO, 21, 2026021006, 03, FNV3, 192, 325S,  413E,  44,  991, XX,  34, NEQ,   81,   72,   65,   57,     ,     ,  52,
IO, 21, 2026021006, 03, FNV3, 192, 325S,  413E,  44,  991, XX,  50, NEQ,    7,    8,    3,    4,     ,     ,  52,
IO, 21, 2026021006, 03, FNV3, 192, 325S,  413E,  44,  991, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  52,
IO, 21, 2026021006, 03, FNV3, 198, 333S,  418E,  41,  993, XX,  34, NEQ,   42,   41,   32,   26,     ,     ,  45,
IO, 21, 2026021006, 03, FNV3, 198, 333S,  418E,  41,  993, XX,  50, NEQ,    6,    6,    4,    4,     ,     ,  45,
IO, 21, 2026021006, 03, FNV3, 198, 333S,  418E,  41,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  45,
