# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 22, 2026022212, 03, FNV3,   0, 176S,  691E,  51,  991, XX,  34, NEQ,   50,   90,   90,   50,     ,     ,  35,
IO, 22, 2026022212, 03, FNV3,  48, 236S,  645E,  94,  961, XX,  34, NEQ,   88,  102,   86,   68,     ,     ,  14,
IO, 22, 2026022212, 03, FNV3,  48, 236S,  645E,  94,  961, XX,  50, NEQ,   47,   49,   41,   39,     ,     ,  14,
IO, 22, 2026022212, 03, FNV3,  48, 236S,  645E,  94,  961, XX,  64, NEQ,   28,   26,   22,   23,     ,     ,  14,
IO, 22, 2026022212, 03, FNV3,  54, 248S,  649E,  83,  972, XX,  34, NEQ,   88,   95,   78,   68,     ,     ,  16,
IO, 22, 2026022212, 03, FNV3,  54, 248S,  649E,  83,  972, XX,  50, NEQ,   47,   47,   40,   40,     ,     ,  16,
IO, 22, 2026022212, 03, FNV3,  54, 248S,  649E,  83,  972, XX,  64, NEQ,   25,   24,   20,   21,     ,     ,  16,
IO, 22, 2026022212, 03, FNV3,  60, 261S,  653E,  72,  981, XX,  34, NEQ,   97,  103,   85,   76,     ,     ,  14,
IO, 22, 2026022212, 03, FNV3,  60, 261S,  653E,  72,  981, XX,  50, NEQ,   49,   48,   40,   40,     ,     ,  14,
IO, 22, 2026022212, 03, FNV3,  60, 261S,  653E,  72,  981, XX,  64, NEQ,   19,   17,   14,   15,     ,     ,  14,
IO, 22, 2026022212, 03, FNV3,  66, 276S,  661E,  63,  987, XX,  34, NEQ,   99,  102,   85,   79,     ,     ,  17,
IO, 22, 2026022212, 03, FNV3,  66, 276S,  661E,  63,  987, XX,  50, NEQ,   41,   40,   32,   32,     ,     ,  17,
IO, 22, 2026022212, 03, FNV3,  66, 276S,  661E,  63,  987, XX,  64, NEQ,   10,    8,    7,    7,     ,     ,  17,
IO, 22, 2026022212, 03, FNV3,  72, 289S,  667E,  57,  990, XX,  34, NEQ,  103,  105,   83,   79,     ,     ,  23,
IO, 22, 2026022212, 03, FNV3,  72, 289S,  667E,  57,  990, XX,  50, NEQ,   32,   28,   21,   22,     ,     ,  23,
IO, 22, 2026022212, 03, FNV3,  72, 289S,  667E,  57,  990, XX,  64, NEQ,    3,    2,    1,    1,     ,     ,  23,
IO, 22, 2026022212, 03, FNV3,  78, 299S,  673E,  49,  994, XX,  34, NEQ,   89,   90,   72,   68,     ,     ,  32,
IO, 22, 2026022212, 03, FNV3,  78, 299S,  673E,  49,  994, XX,  50, NEQ,   10,   11,    6,    6,     ,     ,  32,
IO, 22, 2026022212, 03, FNV3,  84, 307S,  677E,  44,  996, XX,  34, NEQ,   63,   64,   49,   45,     ,     ,  37,
IO, 22, 2026022212, 03, FNV3,  84, 307S,  677E,  44,  996, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  37,
IO, 22, 2026022212, 03, FNV3,  90, 311S,  681E,  39,  999, XX,  34, NEQ,   34,   31,   32,   29,     ,     ,  40,
IO, 22, 2026022212, 03, FNV3,  90, 311S,  681E,  39,  999, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  40,
IO, 22, 2026022212, 03, FNV3,  96, 313S,  679E,  39,  999, XX,  34, NEQ,   27,   20,   17,   16,     ,     ,  38,
IO, 22, 2026022212, 03, FNV3,  96, 313S,  679E,  39,  999, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  38,
IO, 22, 2026022212, 03, FNV3, 102, 314S,  671E,  37, 1001, XX,  34, NEQ,   17,   23,   22,   13,     ,     ,  41,
IO, 22, 2026022212, 03, FNV3, 108, 320S,  662E,  36, 1001, XX,  34, NEQ,   14,   25,   16,   12,     ,     ,  46,
IO, 22, 2026022212, 03, FNV3, 114, 326S,  655E,  33, 1002, XX,  34, NEQ,    5,    8,    7,    2,     ,     ,  49,
IO, 22, 2026022212, 03, FNV3, 120, 334S,  655E,  33, 1002, XX,  34, NEQ,   13,    5,    5,    2,     ,     ,  45,
IO, 22, 2026022212, 03, FNV3, 126, 340S,  659E,  32, 1002, XX,  34, NEQ,   10,    0,    1,    0,     ,     ,  50,
IO, 22, 2026022212, 03, FNV3, 132, 346S,  667E,  32, 1002, XX,  34, NEQ,    6,    0,    0,    0,     ,     ,  42,
IO, 22, 2026022212, 03, FNV3, 138, 355S,  681E,  32, 1003, XX,  34, NEQ,    5,    2,    0,    0,     ,     ,  37,
