# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122512, 03, FNV3,   0, 123S,  950E,  45,  995, XX,  34, NEQ,   35,   50,   50,   35,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3,  90, 136S,  801E,  89,  968, XX,  34, NEQ,   46,   64,   63,   43,     ,     ,  10,
IO, 09, 2025122512, 03, FNV3,  90, 136S,  801E,  89,  968, XX,  50, NEQ,   24,   28,   27,   21,     ,     ,  10,
IO, 09, 2025122512, 03, FNV3,  90, 136S,  801E,  89,  968, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  10,
IO, 09, 2025122512, 03, FNV3,  96, 137S,  791E,  91,  965, XX,  34, NEQ,   44,   63,   63,   41,     ,     ,   9,
IO, 09, 2025122512, 03, FNV3,  96, 137S,  791E,  91,  965, XX,  50, NEQ,   23,   28,   26,   20,     ,     ,   9,
IO, 09, 2025122512, 03, FNV3,  96, 137S,  791E,  91,  965, XX,  64, NEQ,   15,   16,   14,   13,     ,     ,   9,
IO, 09, 2025122512, 03, FNV3, 102, 138S,  778E,  87,  969, XX,  34, NEQ,   46,   63,   62,   42,     ,     ,   9,
IO, 09, 2025122512, 03, FNV3, 102, 138S,  778E,  87,  969, XX,  50, NEQ,   25,   29,   27,   22,     ,     ,   9,
IO, 09, 2025122512, 03, FNV3, 102, 138S,  778E,  87,  969, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,   9,
IO, 09, 2025122512, 03, FNV3, 108, 138S,  767E,  87,  969, XX,  34, NEQ,   46,   61,   60,   42,     ,     ,  11,
IO, 09, 2025122512, 03, FNV3, 108, 138S,  767E,  87,  969, XX,  50, NEQ,   25,   29,   28,   23,     ,     ,  11,
IO, 09, 2025122512, 03, FNV3, 108, 138S,  767E,  87,  969, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  11,
IO, 09, 2025122512, 03, FNV3, 114, 140S,  754E,  86,  971, XX,  34, NEQ,   48,   62,   63,   46,     ,     ,  12,
IO, 09, 2025122512, 03, FNV3, 114, 140S,  754E,  86,  971, XX,  50, NEQ,   27,   31,   30,   25,     ,     ,  12,
IO, 09, 2025122512, 03, FNV3, 114, 140S,  754E,  86,  971, XX,  64, NEQ,   18,   18,   16,   16,     ,     ,  12,
IO, 09, 2025122512, 03, FNV3, 120, 142S,  743E,  83,  971, XX,  34, NEQ,   44,   63,   62,   43,     ,     ,  12,
IO, 09, 2025122512, 03, FNV3, 120, 142S,  743E,  83,  971, XX,  50, NEQ,   27,   31,   29,   24,     ,     ,  12,
IO, 09, 2025122512, 03, FNV3, 120, 142S,  743E,  83,  971, XX,  64, NEQ,   18,   19,   16,   16,     ,     ,  12,
IO, 09, 2025122512, 03, FNV3, 126, 143S,  730E,  77,  977, XX,  34, NEQ,   43,   57,   58,   42,     ,     ,  13,
IO, 09, 2025122512, 03, FNV3, 126, 143S,  730E,  77,  977, XX,  50, NEQ,   24,   29,   27,   22,     ,     ,  13,
IO, 09, 2025122512, 03, FNV3, 126, 143S,  730E,  77,  977, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,  13,
IO, 09, 2025122512, 03, FNV3, 132, 146S,  720E,  76,  977, XX,  34, NEQ,   38,   56,   56,   37,     ,     ,  11,
IO, 09, 2025122512, 03, FNV3, 132, 146S,  720E,  76,  977, XX,  50, NEQ,   22,   27,   25,   20,     ,     ,  11,
IO, 09, 2025122512, 03, FNV3, 132, 146S,  720E,  76,  977, XX,  64, NEQ,   13,   14,   12,   12,     ,     ,  11,
IO, 09, 2025122512, 03, FNV3, 138, 149S,  709E,  76,  977, XX,  34, NEQ,   47,   59,   61,   45,     ,     ,  15,
IO, 09, 2025122512, 03, FNV3, 138, 149S,  709E,  76,  977, XX,  50, NEQ,   25,   28,   26,   22,     ,     ,  15,
IO, 09, 2025122512, 03, FNV3, 138, 149S,  709E,  76,  977, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  15,
IO, 09, 2025122512, 03, FNV3, 144, 152S,  700E,  74,  979, XX,  34, NEQ,   43,   61,   63,   41,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 144, 152S,  700E,  74,  979, XX,  50, NEQ,   22,   28,   26,   21,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 144, 152S,  700E,  74,  979, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 150, 153S,  692E,  69,  981, XX,  34, NEQ,   46,   59,   60,   45,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 150, 153S,  692E,  69,  981, XX,  50, NEQ,   19,   24,   22,   18,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 150, 153S,  692E,  69,  981, XX,  64, NEQ,   10,   12,   10,    9,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 156, 155S,  685E,  65,  984, XX,  34, NEQ,   40,   55,   56,   39,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 156, 155S,  685E,  65,  984, XX,  50, NEQ,   20,   23,   22,   18,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 156, 155S,  685E,  65,  984, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 162, 155S,  678E,  61,  986, XX,  34, NEQ,   37,   50,   53,   38,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 162, 155S,  678E,  61,  986, XX,  50, NEQ,   18,   21,   21,   17,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 162, 155S,  678E,  61,  986, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 168, 156S,  670E,  56,  989, XX,  34, NEQ,   41,   51,   53,   41,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 168, 156S,  670E,  56,  989, XX,  50, NEQ,   18,   21,   20,   16,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 168, 156S,  670E,  56,  989, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 174, 153S,  663E,  52,  990, XX,  34, NEQ,   41,   49,   53,   42,     ,     ,  21,
IO, 09, 2025122512, 03, FNV3, 174, 153S,  663E,  52,  990, XX,  50, NEQ,   15,   17,   16,   14,     ,     ,  21,
IO, 09, 2025122512, 03, FNV3, 174, 153S,  663E,  52,  990, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  21,
IO, 09, 2025122512, 03, FNV3, 180, 152S,  656E,  51,  991, XX,  34, NEQ,   36,   46,   46,   36,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 180, 152S,  656E,  51,  991, XX,  50, NEQ,   12,   15,   15,   11,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 180, 152S,  656E,  51,  991, XX,  64, NEQ,    5,    6,    6,    5,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 186, 151S,  649E,  49,  992, XX,  34, NEQ,   33,   39,   43,   34,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 186, 151S,  649E,  49,  992, XX,  50, NEQ,   15,   17,   17,   13,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 186, 151S,  649E,  49,  992, XX,  64, NEQ,    6,    8,    7,    6,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 192, 150S,  643E,  50,  993, XX,  34, NEQ,   28,   38,   41,   29,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 192, 150S,  643E,  50,  993, XX,  50, NEQ,   13,   16,   15,   12,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 192, 150S,  643E,  50,  993, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 198, 150S,  636E,  49,  992, XX,  34, NEQ,   39,   45,   45,   37,     ,     ,  30,
IO, 09, 2025122512, 03, FNV3, 198, 150S,  636E,  49,  992, XX,  50, NEQ,   14,   16,   15,   13,     ,     ,  30,
IO, 09, 2025122512, 03, FNV3, 198, 150S,  636E,  49,  992, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  30,
IO, 09, 2025122512, 03, FNV3, 204, 149S,  627E,  53,  989, XX,  34, NEQ,   36,   46,   45,   34,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 204, 149S,  627E,  53,  989, XX,  50, NEQ,   13,   17,   16,   12,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 204, 149S,  627E,  53,  989, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 210, 151S,  621E,  53,  990, XX,  34, NEQ,   42,   52,   50,   39,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 210, 151S,  621E,  53,  990, XX,  50, NEQ,   14,   17,   17,   13,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 210, 151S,  621E,  53,  990, XX,  64, NEQ,    8,   10,    8,    8,     ,     ,  26,
IO, 09, 2025122512, 03, FNV3, 216, 153S,  614E,  57,  985, XX,  34, NEQ,   44,   55,   52,   40,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 216, 153S,  614E,  57,  985, XX,  50, NEQ,   14,   18,   17,   13,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 216, 153S,  614E,  57,  985, XX,  64, NEQ,    8,    9,    8,    8,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 222, 157S,  606E,  60,  984, XX,  34, NEQ,   50,   64,   62,   47,     ,     ,  27,
IO, 09, 2025122512, 03, FNV3, 222, 157S,  606E,  60,  984, XX,  50, NEQ,   19,   23,   22,   17,     ,     ,  27,
IO, 09, 2025122512, 03, FNV3, 222, 157S,  606E,  60,  984, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  27,
IO, 09, 2025122512, 03, FNV3, 228, 161S,  597E,  63,  981, XX,  34, NEQ,   45,   60,   57,   41,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 228, 161S,  597E,  63,  981, XX,  50, NEQ,   22,   25,   24,   19,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 228, 161S,  597E,  63,  981, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 234, 165S,  591E,  65,  981, XX,  34, NEQ,   48,   62,   60,   43,     ,     ,  22,
IO, 09, 2025122512, 03, FNV3, 234, 165S,  591E,  65,  981, XX,  50, NEQ,   22,   25,   24,   19,     ,     ,  22,
IO, 09, 2025122512, 03, FNV3, 234, 165S,  591E,  65,  981, XX,  64, NEQ,   11,   12,   12,   10,     ,     ,  22,
IO, 09, 2025122512, 03, FNV3, 240, 167S,  585E,  70,  977, XX,  34, NEQ,   55,   72,   69,   49,     ,     ,  23,
IO, 09, 2025122512, 03, FNV3, 240, 167S,  585E,  70,  977, XX,  50, NEQ,   26,   31,   28,   23,     ,     ,  23,
IO, 09, 2025122512, 03, FNV3, 240, 167S,  585E,  70,  977, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  23,
IO, 09, 2025122512, 03, FNV3, 246, 167S,  578E,  79,  972, XX,  34, NEQ,   62,   80,   78,   58,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 246, 167S,  578E,  79,  972, XX,  50, NEQ,   30,   35,   32,   27,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 246, 167S,  578E,  79,  972, XX,  64, NEQ,   16,   19,   16,   15,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 252, 170S,  575E,  78,  971, XX,  34, NEQ,   68,   86,   83,   61,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 252, 170S,  575E,  78,  971, XX,  50, NEQ,   35,   40,   37,   31,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 252, 170S,  575E,  78,  971, XX,  64, NEQ,   18,   20,   17,   17,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 258, 171S,  570E,  80,  971, XX,  34, NEQ,   74,   90,   85,   67,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 258, 171S,  570E,  80,  971, XX,  50, NEQ,   38,   41,   39,   33,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 258, 171S,  570E,  80,  971, XX,  64, NEQ,   20,   22,   19,   19,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 264, 173S,  567E,  84,  968, XX,  34, NEQ,   79,   96,   91,   72,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 264, 173S,  567E,  84,  968, XX,  50, NEQ,   41,   46,   42,   37,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 264, 173S,  567E,  84,  968, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  20,
IO, 09, 2025122512, 03, FNV3, 270, 172S,  562E,  85,  968, XX,  34, NEQ,   84,  100,   98,   77,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 270, 172S,  562E,  85,  968, XX,  50, NEQ,   46,   50,   48,   42,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 270, 172S,  562E,  85,  968, XX,  64, NEQ,   25,   26,   23,   23,     ,     ,  19,
IO, 09, 2025122512, 03, FNV3, 276, 176S,  558E,  87,  966, XX,  34, NEQ,   87,  111,  108,   80,     ,     ,  17,
IO, 09, 2025122512, 03, FNV3, 276, 176S,  558E,  87,  966, XX,  50, NEQ,   45,   51,   48,   41,     ,     ,  17,
IO, 09, 2025122512, 03, FNV3, 276, 176S,  558E,  87,  966, XX,  64, NEQ,   25,   27,   24,   22,     ,     ,  17,
IO, 09, 2025122512, 03, FNV3, 282, 179S,  555E,  88,  966, XX,  34, NEQ,   94,  115,  112,   86,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 282, 179S,  555E,  88,  966, XX,  50, NEQ,   53,   59,   54,   48,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 282, 179S,  555E,  88,  966, XX,  64, NEQ,   27,   29,   26,   25,     ,     ,  16,
IO, 09, 2025122512, 03, FNV3, 288, 184S,  551E,  86,  966, XX,  34, NEQ,   94,  115,  106,   81,     ,     ,  15,
IO, 09, 2025122512, 03, FNV3, 288, 184S,  551E,  86,  966, XX,  50, NEQ,   48,   52,   47,   41,     ,     ,  15,
IO, 09, 2025122512, 03, FNV3, 288, 184S,  551E,  86,  966, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  15,
IO, 09, 2025122512, 03, FNV3, 294, 187S,  546E,  80,  970, XX,  34, NEQ,   92,  107,  103,   83,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 294, 187S,  546E,  80,  970, XX,  50, NEQ,   41,   46,   41,   36,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 294, 187S,  546E,  80,  970, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  18,
IO, 09, 2025122512, 03, FNV3, 300, 189S,  542E,  76,  973, XX,  34, NEQ,   99,  118,  109,   88,     ,     ,  21,
IO, 09, 2025122512, 03, FNV3, 300, 189S,  542E,  76,  973, XX,  50, NEQ,   39,   45,   41,   33,     ,     ,  21,
IO, 09, 2025122512, 03, FNV3, 300, 189S,  542E,  76,  973, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  21,
IO, 09, 2025122512, 03, FNV3, 306, 195S,  538E,  70,  977, XX,  34, NEQ,   90,  103,   92,   77,     ,     ,  22,
IO, 09, 2025122512, 03, FNV3, 306, 195S,  538E,  70,  977, XX,  50, NEQ,   36,   39,   34,   30,     ,     ,  22,
IO, 09, 2025122512, 03, FNV3, 306, 195S,  538E,  70,  977, XX,  64, NEQ,   13,   16,   13,   12,     ,     ,  22,
IO, 09, 2025122512, 03, FNV3, 312, 202S,  534E,  66,  978, XX,  34, NEQ,   78,   95,   85,   67,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 312, 202S,  534E,  66,  978, XX,  50, NEQ,   30,   34,   32,   26,     ,     ,  25,
IO, 09, 2025122512, 03, FNV3, 312, 202S,  534E,  66,  978, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,  25,
