# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122500, 03, FNV3,   0, 119S,  965E,  45,  995, XX,  34, NEQ,   35,   50,   50,   35,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3,  48, 120S,  900E,  72,  979, XX,  34, NEQ,   42,   55,   58,   42,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  48, 120S,  900E,  72,  979, XX,  50, NEQ,   21,   24,   23,   19,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  48, 120S,  900E,  72,  979, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  54, 121S,  890E,  73,  979, XX,  34, NEQ,   43,   55,   58,   43,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  54, 121S,  890E,  73,  979, XX,  50, NEQ,   19,   22,   22,   17,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  54, 121S,  890E,  73,  979, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  60, 122S,  880E,  69,  981, XX,  34, NEQ,   49,   60,   60,   46,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  60, 122S,  880E,  69,  981, XX,  50, NEQ,   17,   21,   20,   16,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  60, 122S,  880E,  69,  981, XX,  64, NEQ,    9,   10,    9,    9,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  66, 123S,  868E,  74,  978, XX,  34, NEQ,   50,   60,   58,   47,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  66, 123S,  868E,  74,  978, XX,  50, NEQ,   18,   20,   19,   16,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  66, 123S,  868E,  74,  978, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3,  72, 124S,  857E,  79,  974, XX,  34, NEQ,   46,   59,   57,   42,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3,  72, 124S,  857E,  79,  974, XX,  50, NEQ,   22,   24,   22,   19,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3,  72, 124S,  857E,  79,  974, XX,  64, NEQ,   13,   13,   11,   11,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3,  78, 127S,  846E,  84,  971, XX,  34, NEQ,   49,   62,   62,   46,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3,  78, 127S,  846E,  84,  971, XX,  50, NEQ,   25,   29,   28,   23,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3,  78, 127S,  846E,  84,  971, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3,  84, 128S,  835E,  84,  971, XX,  34, NEQ,   49,   64,   63,   47,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3,  84, 128S,  835E,  84,  971, XX,  50, NEQ,   25,   28,   28,   22,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3,  84, 128S,  835E,  84,  971, XX,  64, NEQ,   15,   15,   14,   13,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3,  90, 129S,  823E,  81,  973, XX,  34, NEQ,   50,   62,   61,   45,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3,  90, 129S,  823E,  81,  973, XX,  50, NEQ,   22,   25,   23,   19,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3,  90, 129S,  823E,  81,  973, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3,  96, 130S,  812E,  84,  971, XX,  34, NEQ,   47,   63,   59,   43,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3,  96, 130S,  812E,  84,  971, XX,  50, NEQ,   23,   27,   26,   21,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3,  96, 130S,  812E,  84,  971, XX,  64, NEQ,   13,   15,   13,   12,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3, 102, 130S,  802E,  84,  973, XX,  34, NEQ,   46,   62,   60,   44,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3, 102, 130S,  802E,  84,  973, XX,  50, NEQ,   22,   26,   24,   19,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3, 102, 130S,  802E,  84,  973, XX,  64, NEQ,   12,   12,   11,   10,     ,     ,   9,
IO, 09, 2025122500, 03, FNV3, 108, 131S,  791E,  85,  971, XX,  34, NEQ,   49,   66,   67,   47,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3, 108, 131S,  791E,  85,  971, XX,  50, NEQ,   25,   30,   28,   22,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3, 108, 131S,  791E,  85,  971, XX,  64, NEQ,   15,   16,   14,   13,     ,     ,  10,
IO, 09, 2025122500, 03, FNV3, 114, 131S,  780E,  84,  972, XX,  34, NEQ,   45,   62,   62,   43,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3, 114, 131S,  780E,  84,  972, XX,  50, NEQ,   23,   29,   27,   21,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3, 114, 131S,  780E,  84,  972, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3, 120, 132S,  770E,  85,  972, XX,  34, NEQ,   49,   67,   64,   45,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3, 120, 132S,  770E,  85,  972, XX,  50, NEQ,   27,   32,   30,   24,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3, 120, 132S,  770E,  85,  972, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3, 126, 133S,  758E,  85,  972, XX,  34, NEQ,   47,   64,   67,   47,     ,     ,  13,
IO, 09, 2025122500, 03, FNV3, 126, 133S,  758E,  85,  972, XX,  50, NEQ,   26,   31,   30,   23,     ,     ,  13,
IO, 09, 2025122500, 03, FNV3, 126, 133S,  758E,  85,  972, XX,  64, NEQ,   16,   18,   15,   15,     ,     ,  13,
IO, 09, 2025122500, 03, FNV3, 132, 134S,  748E,  86,  971, XX,  34, NEQ,   50,   71,   73,   50,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3, 132, 134S,  748E,  86,  971, XX,  50, NEQ,   30,   36,   34,   27,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3, 132, 134S,  748E,  86,  971, XX,  64, NEQ,   19,   21,   18,   17,     ,     ,  11,
IO, 09, 2025122500, 03, FNV3, 138, 135S,  736E,  80,  976, XX,  34, NEQ,   52,   69,   71,   52,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3, 138, 135S,  736E,  80,  976, XX,  50, NEQ,   29,   34,   33,   27,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3, 138, 135S,  736E,  80,  976, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  12,
IO, 09, 2025122500, 03, FNV3, 144, 138S,  726E,  77,  977, XX,  34, NEQ,   46,   66,   67,   46,     ,     ,  13,
IO, 09, 2025122500, 03, FNV3, 144, 138S,  726E,  77,  977, XX,  50, NEQ,   26,   33,   30,   24,     ,     ,  13,
IO, 09, 2025122500, 03, FNV3, 144, 138S,  726E,  77,  977, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  13,
IO, 09, 2025122500, 03, FNV3, 150, 140S,  715E,  76,  978, XX,  34, NEQ,   49,   66,   66,   48,     ,     ,  15,
IO, 09, 2025122500, 03, FNV3, 150, 140S,  715E,  76,  978, XX,  50, NEQ,   26,   31,   29,   23,     ,     ,  15,
IO, 09, 2025122500, 03, FNV3, 150, 140S,  715E,  76,  978, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  15,
IO, 09, 2025122500, 03, FNV3, 156, 143S,  706E,  73,  979, XX,  34, NEQ,   56,   75,   75,   53,     ,     ,  14,
IO, 09, 2025122500, 03, FNV3, 156, 143S,  706E,  73,  979, XX,  50, NEQ,   31,   36,   33,   27,     ,     ,  14,
IO, 09, 2025122500, 03, FNV3, 156, 143S,  706E,  73,  979, XX,  64, NEQ,   14,   15,   13,   12,     ,     ,  14,
IO, 09, 2025122500, 03, FNV3, 162, 146S,  697E,  70,  981, XX,  34, NEQ,   51,   66,   68,   50,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 162, 146S,  697E,  70,  981, XX,  50, NEQ,   25,   29,   27,   22,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 162, 146S,  697E,  70,  981, XX,  64, NEQ,   11,   13,   12,   10,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 168, 148S,  689E,  72,  979, XX,  34, NEQ,   53,   71,   71,   52,     ,     ,  19,
IO, 09, 2025122500, 03, FNV3, 168, 148S,  689E,  72,  979, XX,  50, NEQ,   27,   32,   31,   25,     ,     ,  19,
IO, 09, 2025122500, 03, FNV3, 168, 148S,  689E,  72,  979, XX,  64, NEQ,   14,   16,   13,   12,     ,     ,  19,
IO, 09, 2025122500, 03, FNV3, 174, 149S,  681E,  65,  984, XX,  34, NEQ,   55,   70,   71,   55,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 174, 149S,  681E,  65,  984, XX,  50, NEQ,   22,   26,   26,   20,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 174, 149S,  681E,  65,  984, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 180, 149S,  675E,  62,  985, XX,  34, NEQ,   56,   67,   68,   53,     ,     ,  23,
IO, 09, 2025122500, 03, FNV3, 180, 149S,  675E,  62,  985, XX,  50, NEQ,   22,   26,   24,   19,     ,     ,  23,
IO, 09, 2025122500, 03, FNV3, 180, 149S,  675E,  62,  985, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  23,
IO, 09, 2025122500, 03, FNV3, 186, 148S,  668E,  59,  986, XX,  34, NEQ,   45,   54,   59,   47,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 186, 148S,  668E,  59,  986, XX,  50, NEQ,   19,   23,   22,   18,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 186, 148S,  668E,  59,  986, XX,  64, NEQ,    9,   11,    9,    8,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 192, 148S,  662E,  58,  987, XX,  34, NEQ,   47,   59,   61,   47,     ,     ,  23,
IO, 09, 2025122500, 03, FNV3, 192, 148S,  662E,  58,  987, XX,  50, NEQ,   18,   22,   22,   16,     ,     ,  23,
IO, 09, 2025122500, 03, FNV3, 192, 148S,  662E,  58,  987, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  23,
IO, 09, 2025122500, 03, FNV3, 198, 146S,  654E,  53,  990, XX,  34, NEQ,   46,   55,   57,   46,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 198, 146S,  654E,  53,  990, XX,  50, NEQ,   19,   22,   20,   17,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 198, 146S,  654E,  53,  990, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 204, 146S,  648E,  51,  991, XX,  34, NEQ,   45,   53,   53,   43,     ,     ,  26,
IO, 09, 2025122500, 03, FNV3, 204, 146S,  648E,  51,  991, XX,  50, NEQ,   19,   22,   20,   17,     ,     ,  26,
IO, 09, 2025122500, 03, FNV3, 204, 146S,  648E,  51,  991, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  26,
IO, 09, 2025122500, 03, FNV3, 210, 147S,  640E,  49,  993, XX,  34, NEQ,   41,   50,   51,   42,     ,     ,  28,
IO, 09, 2025122500, 03, FNV3, 210, 147S,  640E,  49,  993, XX,  50, NEQ,   16,   19,   18,   15,     ,     ,  28,
IO, 09, 2025122500, 03, FNV3, 210, 147S,  640E,  49,  993, XX,  64, NEQ,    6,    8,    7,    6,     ,     ,  28,
IO, 09, 2025122500, 03, FNV3, 216, 146S,  633E,  53,  990, XX,  34, NEQ,   48,   57,   54,   44,     ,     ,  27,
IO, 09, 2025122500, 03, FNV3, 216, 146S,  633E,  53,  990, XX,  50, NEQ,   17,   20,   19,   15,     ,     ,  27,
IO, 09, 2025122500, 03, FNV3, 216, 146S,  633E,  53,  990, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  27,
IO, 09, 2025122500, 03, FNV3, 222, 147S,  624E,  51,  991, XX,  34, NEQ,   42,   51,   51,   40,     ,     ,  25,
IO, 09, 2025122500, 03, FNV3, 222, 147S,  624E,  51,  991, XX,  50, NEQ,   19,   21,   20,   16,     ,     ,  25,
IO, 09, 2025122500, 03, FNV3, 222, 147S,  624E,  51,  991, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  25,
IO, 09, 2025122500, 03, FNV3, 228, 147S,  617E,  57,  987, XX,  34, NEQ,   52,   63,   61,   47,     ,     ,  25,
IO, 09, 2025122500, 03, FNV3, 228, 147S,  617E,  57,  987, XX,  50, NEQ,   21,   24,   23,   19,     ,     ,  25,
IO, 09, 2025122500, 03, FNV3, 228, 147S,  617E,  57,  987, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  25,
IO, 09, 2025122500, 03, FNV3, 234, 148S,  610E,  56,  987, XX,  34, NEQ,   50,   62,   63,   48,     ,     ,  26,
IO, 09, 2025122500, 03, FNV3, 234, 148S,  610E,  56,  987, XX,  50, NEQ,   22,   26,   25,   20,     ,     ,  26,
IO, 09, 2025122500, 03, FNV3, 234, 148S,  610E,  56,  987, XX,  64, NEQ,   10,   12,   10,    9,     ,     ,  26,
IO, 09, 2025122500, 03, FNV3, 240, 151S,  604E,  61,  984, XX,  34, NEQ,   59,   74,   71,   54,     ,     ,  24,
IO, 09, 2025122500, 03, FNV3, 240, 151S,  604E,  61,  984, XX,  50, NEQ,   26,   31,   28,   23,     ,     ,  24,
IO, 09, 2025122500, 03, FNV3, 240, 151S,  604E,  61,  984, XX,  64, NEQ,   13,   14,   12,   11,     ,     ,  24,
IO, 09, 2025122500, 03, FNV3, 246, 154S,  597E,  64,  982, XX,  34, NEQ,   56,   69,   68,   52,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 246, 154S,  597E,  64,  982, XX,  50, NEQ,   25,   29,   27,   23,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 246, 154S,  597E,  64,  982, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 252, 157S,  592E,  70,  976, XX,  34, NEQ,   64,   81,   76,   57,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 252, 157S,  592E,  70,  976, XX,  50, NEQ,   31,   36,   32,   27,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 252, 157S,  592E,  70,  976, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 258, 159S,  585E,  78,  972, XX,  34, NEQ,   74,   89,   86,   68,     ,     ,  21,
IO, 09, 2025122500, 03, FNV3, 258, 159S,  585E,  78,  972, XX,  50, NEQ,   34,   38,   35,   30,     ,     ,  21,
IO, 09, 2025122500, 03, FNV3, 258, 159S,  585E,  78,  972, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  21,
IO, 09, 2025122500, 03, FNV3, 264, 163S,  580E,  79,  971, XX,  34, NEQ,   77,   98,   94,   69,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 264, 163S,  580E,  79,  971, XX,  50, NEQ,   40,   45,   42,   35,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 264, 163S,  580E,  79,  971, XX,  64, NEQ,   21,   22,   20,   19,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 270, 167S,  576E,  80,  971, XX,  34, NEQ,   79,   97,   95,   71,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 270, 167S,  576E,  80,  971, XX,  50, NEQ,   41,   47,   44,   37,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 270, 167S,  576E,  80,  971, XX,  64, NEQ,   23,   24,   22,   21,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 276, 172S,  572E,  81,  969, XX,  34, NEQ,   79,   99,   94,   70,     ,     ,  19,
IO, 09, 2025122500, 03, FNV3, 276, 172S,  572E,  81,  969, XX,  50, NEQ,   39,   45,   42,   34,     ,     ,  19,
IO, 09, 2025122500, 03, FNV3, 276, 172S,  572E,  81,  969, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  19,
IO, 09, 2025122500, 03, FNV3, 282, 176S,  569E,  81,  970, XX,  34, NEQ,   83,  101,  100,   76,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 282, 176S,  569E,  81,  970, XX,  50, NEQ,   41,   48,   44,   37,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 282, 176S,  569E,  81,  970, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  18,
IO, 09, 2025122500, 03, FNV3, 288, 179S,  563E,  82,  968, XX,  34, NEQ,  104,  123,  117,   93,     ,     ,  21,
IO, 09, 2025122500, 03, FNV3, 288, 179S,  563E,  82,  968, XX,  50, NEQ,   50,   56,   50,   43,     ,     ,  21,
IO, 09, 2025122500, 03, FNV3, 288, 179S,  563E,  82,  968, XX,  64, NEQ,   21,   24,   21,   19,     ,     ,  21,
IO, 09, 2025122500, 03, FNV3, 294, 184S,  561E,  81,  968, XX,  34, NEQ,   97,  117,  112,   87,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 294, 184S,  561E,  81,  968, XX,  50, NEQ,   47,   54,   50,   42,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 294, 184S,  561E,  81,  968, XX,  64, NEQ,   25,   27,   24,   23,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 300, 186S,  556E,  82,  967, XX,  34, NEQ,   98,  119,  111,   85,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 300, 186S,  556E,  82,  967, XX,  50, NEQ,   47,   53,   49,   41,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 300, 186S,  556E,  82,  967, XX,  64, NEQ,   24,   27,   23,   22,     ,     ,  20,
IO, 09, 2025122500, 03, FNV3, 306, 189S,  555E,  83,  966, XX,  34, NEQ,   92,  110,  110,   83,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 306, 189S,  555E,  83,  966, XX,  50, NEQ,   49,   56,   53,   45,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 306, 189S,  555E,  83,  966, XX,  64, NEQ,   27,   30,   26,   25,     ,     ,  22,
IO, 09, 2025122500, 03, FNV3, 312, 193S,  555E,  82,  967, XX,  34, NEQ,  107,  129,  122,   94,     ,     ,  24,
IO, 09, 2025122500, 03, FNV3, 312, 193S,  555E,  82,  967, XX,  50, NEQ,   54,   62,   57,   48,     ,     ,  24,
IO, 09, 2025122500, 03, FNV3, 312, 193S,  555E,  82,  967, XX,  64, NEQ,   28,   30,   27,   25,     ,     ,  24,
