# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
CP, 01, 2025080100, 03, FNV3,   0, 135N, 1717W,  45, 1002, XX,  34, NEQ,   50,    0,    0,   40,     ,     ,  30,
CP, 92, 2025080100, 03, FNV3,   0, 118N, 1510W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
EP, 07, 2025080100, 03, FNV3,   0, 139N, 1179W,  51,  998, XX,  34, NEQ,  100,  140,  120,   40,     ,     ,  50,
EP, 07, 2025080100, 03, FNV3,   0, 139N, 1179W,  51,  998, XX,  50, NEQ,   50,   60,    0,    0,     ,     ,  50,
EP, 07, 2025080100, 03, FNV3,   6, 146N, 1191W,  62,  992, XX,  34, NEQ,   82,   66,   44,   67,     ,     ,  28,
EP, 07, 2025080100, 03, FNV3,   6, 146N, 1191W,  62,  992, XX,  50, NEQ,   30,   23,   16,   23,     ,     ,  28,
EP, 07, 2025080100, 03, FNV3,   6, 146N, 1191W,  62,  992, XX,  64, NEQ,    5,    3,    2,    4,     ,     ,  28,
EP, 07, 2025080100, 03, FNV3,  12, 152N, 1206W,  73,  984, XX,  34, NEQ,   80,   64,   43,   66,     ,     ,  21,
EP, 07, 2025080100, 03, FNV3,  12, 152N, 1206W,  73,  984, XX,  50, NEQ,   34,   26,   18,   27,     ,     ,  21,
EP, 07, 2025080100, 03, FNV3,  12, 152N, 1206W,  73,  984, XX,  64, NEQ,   11,    8,    6,    9,     ,     ,  21,
EP, 07, 2025080100, 03, FNV3,  18, 157N, 1222W,  73,  985, XX,  34, NEQ,   87,   70,   48,   73,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  18, 157N, 1222W,  73,  985, XX,  50, NEQ,   36,   28,   20,   30,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  18, 157N, 1222W,  73,  985, XX,  64, NEQ,   11,    8,    6,    9,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  24, 163N, 1237W,  73,  984, XX,  34, NEQ,   87,   70,   48,   72,     ,     ,  21,
EP, 07, 2025080100, 03, FNV3,  24, 163N, 1237W,  73,  984, XX,  50, NEQ,   35,   28,   19,   29,     ,     ,  21,
EP, 07, 2025080100, 03, FNV3,  24, 163N, 1237W,  73,  984, XX,  64, NEQ,   11,    8,    6,    9,     ,     ,  21,
EP, 07, 2025080100, 03, FNV3,  30, 170N, 1255W,  69,  988, XX,  34, NEQ,   94,   75,   52,   80,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  30, 170N, 1255W,  69,  988, XX,  50, NEQ,   38,   29,   20,   30,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  30, 170N, 1255W,  69,  988, XX,  64, NEQ,    9,    7,    5,    8,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  36, 176N, 1271W,  64,  991, XX,  34, NEQ,   92,   73,   52,   78,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  36, 176N, 1271W,  64,  991, XX,  50, NEQ,   37,   29,   21,   29,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  36, 176N, 1271W,  64,  991, XX,  64, NEQ,    8,    6,    5,    7,     ,     ,  23,
EP, 07, 2025080100, 03, FNV3,  42, 183N, 1289W,  55,  997, XX,  34, NEQ,   89,   71,   52,   76,     ,     ,  29,
EP, 07, 2025080100, 03, FNV3,  42, 183N, 1289W,  55,  997, XX,  50, NEQ,   28,   22,   15,   22,     ,     ,  29,
EP, 07, 2025080100, 03, FNV3,  42, 183N, 1289W,  55,  997, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  29,
EP, 07, 2025080100, 03, FNV3,  48, 190N, 1306W,  50,  999, XX,  34, NEQ,   82,   65,   46,   68,     ,     ,  31,
EP, 07, 2025080100, 03, FNV3,  48, 190N, 1306W,  50,  999, XX,  50, NEQ,   17,   13,    9,   13,     ,     ,  31,
EP, 07, 2025080100, 03, FNV3,  48, 190N, 1306W,  50,  999, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  31,
EP, 07, 2025080100, 03, FNV3,  54, 196N, 1322W,  45, 1002, XX,  34, NEQ,   72,   57,   41,   60,     ,     ,  35,
EP, 07, 2025080100, 03, FNV3,  54, 196N, 1322W,  45, 1002, XX,  50, NEQ,    7,    5,    3,    6,     ,     ,  35,
EP, 07, 2025080100, 03, FNV3,  60, 200N, 1337W,  39, 1005, XX,  34, NEQ,   56,   43,   30,   45,     ,     ,  40,
EP, 07, 2025080100, 03, FNV3,  60, 200N, 1337W,  39, 1005, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  40,
EP, 07, 2025080100, 03, FNV3,  66, 205N, 1352W,  36, 1006, XX,  34, NEQ,   37,   27,   19,   29,     ,     ,  44,
EP, 07, 2025080100, 03, FNV3,  66, 205N, 1352W,  36, 1006, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 07, 2025080100, 03, FNV3,  72, 210N, 1365W,  35, 1006, XX,  34, NEQ,   30,   22,   15,   24,     ,     ,  44,
EP, 07, 2025080100, 03, FNV3,  78, 213N, 1379W,  33, 1007, XX,  34, NEQ,   15,   10,    7,   12,     ,     ,  39,
EP, 07, 2025080100, 03, FNV3,  84, 216N, 1393W,  32, 1007, XX,  34, NEQ,   14,   10,    6,   11,     ,     ,  44,
EP, 07, 2025080100, 03, FNV3,  90, 219N, 1406W,  31, 1008, XX,  34, NEQ,    8,    5,    3,    6,     ,     ,  50,
EP, 07, 2025080100, 03, FNV3,  96, 222N, 1418W,  30, 1008, XX,  34, NEQ,    6,    4,    2,    4,     ,     ,  48,
EP, 07, 2025080100, 03, FNV3, 102, 225N, 1431W,  30, 1008, XX,  34, NEQ,    8,    5,    3,    6,     ,     ,  51,
EP, 07, 2025080100, 03, FNV3, 108, 228N, 1444W,  30, 1008, XX,  34, NEQ,    6,    4,    2,    4,     ,     ,  46,
EP, 07, 2025080100, 03, FNV3, 114, 232N, 1457W,  29, 1009, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  49,
EP, 07, 2025080100, 03, FNV3, 120, 235N, 1468W,  31, 1009, XX,  34, NEQ,    7,    4,    3,    5,     ,     ,  48,
EP, 07, 2025080100, 03, FNV3, 126, 236N, 1484W,  30, 1010, XX,  34, NEQ,    7,    4,    3,    5,     ,     ,  52,
EP, 07, 2025080100, 03, FNV3, 132, 237N, 1499W,  31, 1010, XX,  34, NEQ,    5,    3,    1,    4,     ,     ,  56,
EP, 07, 2025080100, 03, FNV3, 138, 238N, 1512W,  29, 1011, XX,  34, NEQ,    3,    2,    2,    2,     ,     ,  49,
WP, 11, 2025080100, 03, FNV3,   0, 317N, 1176E,  25,  996, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
WP, 11, 2025080100, 03, FNV3,   6, 319N, 1174E,  20,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
WP, 11, 2025080100, 03, FNV3,  12, 318N, 1174E,  19,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
WP, 11, 2025080100, 03, FNV3,  18, 320N, 1176E,  19,  999, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  49,
WP, 11, 2025080100, 03, FNV3,  24, 325N, 1182E,  19, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 11, 2025080100, 03, FNV3,  30, 327N, 1186E,  19,  999, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  48,
WP, 11, 2025080100, 03, FNV3,  36, 329N, 1190E,  19,  999, XX,  34, NEQ,    0,    1,    1,    1,     ,     ,  52,
WP, 11, 2025080100, 03, FNV3,  42, 334N, 1198E,  21,  998, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  53,
WP, 11, 2025080100, 03, FNV3,  48, 339N, 1208E,  22,  998, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  59,
WP, 11, 2025080100, 03, FNV3,  54, 342N, 1216E,  23,  997, XX,  34, NEQ,    2,    2,    2,    1,     ,     ,  55,
WP, 11, 2025080100, 03, FNV3,  60, 344N, 1224E,  25,  997, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  58,
WP, 11, 2025080100, 03, FNV3,  66, 350N, 1232E,  25,  998, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  67,
WP, 12, 2025080100, 03, FNV3,   0, 326N, 1417E,  54,  974, XX,  34, NEQ,  105,  105,   65,   75,     ,     ,  35,
WP, 12, 2025080100, 03, FNV3,   6, 335N, 1415E,  54,  979, XX,  34, NEQ,   80,   76,   62,   65,     ,     ,  28,
WP, 12, 2025080100, 03, FNV3,   6, 335N, 1415E,  54,  979, XX,  50, NEQ,   24,   22,   16,   19,     ,     ,  28,
WP, 12, 2025080100, 03, FNV3,   6, 335N, 1415E,  54,  979, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  28,
WP, 12, 2025080100, 03, FNV3,  12, 344N, 1414E,  51,  982, XX,  34, NEQ,   69,   67,   54,   57,     ,     ,  27,
WP, 12, 2025080100, 03, FNV3,  12, 344N, 1414E,  51,  982, XX,  50, NEQ,   19,   18,   13,   15,     ,     ,  27,
WP, 12, 2025080100, 03, FNV3,  12, 344N, 1414E,  51,  982, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  27,
WP, 12, 2025080100, 03, FNV3,  18, 353N, 1417E,  49,  982, XX,  34, NEQ,   70,   71,   56,   56,     ,     ,  30,
WP, 12, 2025080100, 03, FNV3,  18, 353N, 1417E,  49,  982, XX,  50, NEQ,   17,   16,   12,   13,     ,     ,  30,
WP, 12, 2025080100, 03, FNV3,  18, 353N, 1417E,  49,  982, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
WP, 12, 2025080100, 03, FNV3,  24, 363N, 1425E,  48,  983, XX,  34, NEQ,   59,   63,   50,   47,     ,     ,  28,
WP, 12, 2025080100, 03, FNV3,  24, 363N, 1425E,  48,  983, XX,  50, NEQ,   13,   13,   10,   10,     ,     ,  28,
WP, 12, 2025080100, 03, FNV3,  30, 371N, 1438E,  47,  983, XX,  34, NEQ,   60,   66,   55,   49,     ,     ,  30,
WP, 12, 2025080100, 03, FNV3,  30, 371N, 1438E,  47,  983, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  30,
WP, 12, 2025080100, 03, FNV3,  36, 380N, 1457E,  45,  985, XX,  34, NEQ,   52,   58,   46,   41,     ,     ,  36,
WP, 12, 2025080100, 03, FNV3,  36, 380N, 1457E,  45,  985, XX,  50, NEQ,    4,    5,    3,    3,     ,     ,  36,
WP, 12, 2025080100, 03, FNV3,  42, 389N, 1484E,  44,  986, XX,  34, NEQ,   46,   53,   42,   37,     ,     ,  36,
WP, 12, 2025080100, 03, FNV3,  42, 389N, 1484E,  44,  986, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  36,
