# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
CP, 01, 2025080106, 03, FNV3,   0, 140N, 1736W,  41, 1003, XX,  34, NEQ,   50,    0,    0,   40,     ,     ,  30,
CP, 92, 2025080106, 03, FNV3,   0, 116N, 1527W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
EP, 07, 2025080106, 03, FNV3,   0, 146N, 1193W,  54,  997, XX,  34, NEQ,  120,  120,   90,   90,     ,     ,  50,
EP, 07, 2025080106, 03, FNV3,   0, 146N, 1193W,  54,  997, XX,  50, NEQ,   50,   50,    0,   50,     ,     ,  50,
EP, 07, 2025080106, 03, FNV3,   6, 151N, 1208W,  71,  986, XX,  34, NEQ,   83,   67,   45,   69,     ,     ,  22,
EP, 07, 2025080106, 03, FNV3,   6, 151N, 1208W,  71,  986, XX,  50, NEQ,   35,   28,   20,   29,     ,     ,  22,
EP, 07, 2025080106, 03, FNV3,   6, 151N, 1208W,  71,  986, XX,  64, NEQ,   11,    8,    6,    9,     ,     ,  22,
EP, 07, 2025080106, 03, FNV3,  12, 156N, 1224W,  70,  986, XX,  34, NEQ,   90,   72,   50,   75,     ,     ,  23,
EP, 07, 2025080106, 03, FNV3,  12, 156N, 1224W,  70,  986, XX,  50, NEQ,   37,   29,   21,   30,     ,     ,  23,
EP, 07, 2025080106, 03, FNV3,  12, 156N, 1224W,  70,  986, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  23,
EP, 07, 2025080106, 03, FNV3,  18, 163N, 1239W,  68,  988, XX,  34, NEQ,   97,   78,   54,   81,     ,     ,  25,
EP, 07, 2025080106, 03, FNV3,  18, 163N, 1239W,  68,  988, XX,  50, NEQ,   37,   29,   20,   30,     ,     ,  25,
EP, 07, 2025080106, 03, FNV3,  18, 163N, 1239W,  68,  988, XX,  64, NEQ,    9,    6,    5,    7,     ,     ,  25,
EP, 07, 2025080106, 03, FNV3,  24, 169N, 1256W,  68,  988, XX,  34, NEQ,  102,   80,   57,   86,     ,     ,  24,
EP, 07, 2025080106, 03, FNV3,  24, 169N, 1256W,  68,  988, XX,  50, NEQ,   42,   34,   24,   34,     ,     ,  24,
EP, 07, 2025080106, 03, FNV3,  24, 169N, 1256W,  68,  988, XX,  64, NEQ,   10,    8,    6,    8,     ,     ,  24,
EP, 07, 2025080106, 03, FNV3,  30, 177N, 1273W,  64,  990, XX,  34, NEQ,  101,   81,   59,   85,     ,     ,  25,
EP, 07, 2025080106, 03, FNV3,  30, 177N, 1273W,  64,  990, XX,  50, NEQ,   40,   32,   23,   32,     ,     ,  25,
EP, 07, 2025080106, 03, FNV3,  30, 177N, 1273W,  64,  990, XX,  64, NEQ,    8,    6,    5,    7,     ,     ,  25,
EP, 07, 2025080106, 03, FNV3,  36, 184N, 1291W,  56,  996, XX,  34, NEQ,   86,   68,   48,   73,     ,     ,  30,
EP, 07, 2025080106, 03, FNV3,  36, 184N, 1291W,  56,  996, XX,  50, NEQ,   25,   20,   14,   20,     ,     ,  30,
EP, 07, 2025080106, 03, FNV3,  36, 184N, 1291W,  56,  996, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  30,
EP, 07, 2025080106, 03, FNV3,  42, 190N, 1307W,  50,  999, XX,  34, NEQ,   87,   70,   52,   73,     ,     ,  32,
EP, 07, 2025080106, 03, FNV3,  42, 190N, 1307W,  50,  999, XX,  50, NEQ,   17,   13,    9,   13,     ,     ,  32,
EP, 07, 2025080106, 03, FNV3,  42, 190N, 1307W,  50,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
EP, 07, 2025080106, 03, FNV3,  48, 197N, 1324W,  45, 1002, XX,  34, NEQ,   77,   61,   45,   64,     ,     ,  39,
EP, 07, 2025080106, 03, FNV3,  48, 197N, 1324W,  45, 1002, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  39,
EP, 07, 2025080106, 03, FNV3,  54, 201N, 1339W,  40, 1005, XX,  34, NEQ,   55,   43,   30,   45,     ,     ,  39,
EP, 07, 2025080106, 03, FNV3,  54, 201N, 1339W,  40, 1005, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  39,
EP, 07, 2025080106, 03, FNV3,  60, 207N, 1355W,  36, 1006, XX,  34, NEQ,   32,   24,   17,   26,     ,     ,  45,
EP, 07, 2025080106, 03, FNV3,  60, 207N, 1355W,  36, 1006, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  45,
EP, 07, 2025080106, 03, FNV3,  66, 211N, 1368W,  34, 1007, XX,  34, NEQ,   18,   12,    8,   14,     ,     ,  44,
EP, 07, 2025080106, 03, FNV3,  72, 214N, 1382W,  32, 1007, XX,  34, NEQ,   11,    7,    5,    9,     ,     ,  47,
EP, 07, 2025080106, 03, FNV3,  78, 217N, 1395W,  31, 1007, XX,  34, NEQ,   12,    8,    5,    9,     ,     ,  47,
EP, 07, 2025080106, 03, FNV3,  84, 220N, 1408W,  30, 1008, XX,  34, NEQ,    7,    4,    3,    5,     ,     ,  49,
