# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072800, 03, GENC,   0, 215N, 1485W,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072800, 03, GENC, 126, 232N, 1369W,  35, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072800, 03, GENC, 132, 237N, 1384W,  34, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072800, 03, GENC, 138, 243N, 1395W,  34, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072800, 03, GENC, 144, 247N, 1407W,  34, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072800, 03, GENC, 150, 252N, 1413W,  35, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 07, 2026072800, 03, GENC, 156, 258N, 1423W,  34, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,   0, 130N, 1725E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,   6, 132N, 1717E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  12, 134N, 1708E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  18, 138N, 1700E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  24, 142N, 1692E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  30, 146N, 1684E,  65,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  36, 150N, 1675E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  42, 155N, 1667E,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  48, 159N, 1659E,  73,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  54, 164N, 1650E,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  60, 168N, 1642E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  66, 171N, 1633E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  72, 175N, 1624E,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  78, 179N, 1615E,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  84, 184N, 1607E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  90, 189N, 1599E,  93,  962, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC,  96, 195N, 1591E,  97,  960, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 102, 202N, 1582E,  98,  958, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 108, 209N, 1572E, 100,  957, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 114, 216N, 1562E, 101,  956, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 120, 224N, 1551E, 102,  955, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 126, 232N, 1540E, 101,  955, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 132, 240N, 1529E, 101,  956, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 138, 248N, 1517E, 100,  957, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 144, 255N, 1506E,  99,  957, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 150, 261N, 1495E,  98,  958, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 156, 266N, 1485E,  97,  959, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 162, 271N, 1475E,  96,  960, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 168, 275N, 1465E,  96,  960, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 174, 278N, 1454E,  95,  961, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 180, 281N, 1444E,  95,  961, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 186, 285N, 1432E,  94,  962, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 192, 289N, 1420E,  93,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 198, 292N, 1408E,  91,  964, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 204, 295N, 1396E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 210, 299N, 1385E,  89,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 216, 302N, 1374E,  89,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 222, 308N, 1364E,  86,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 228, 314N, 1353E,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 234, 320N, 1345E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 240, 327N, 1337E,  80,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 246, 334N, 1334E,  78,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 252, 341N, 1330E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 258, 349N, 1328E,  75,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 264, 357N, 1327E,  73,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 270, 361N, 1322E,  72,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 276, 369N, 1322E,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 282, 375N, 1326E,  68,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 288, 384N, 1329E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 294, 387N, 1325E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 300, 397N, 1328E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 306, 401N, 1331E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 312, 410N, 1337E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 318, 416N, 1337E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 324, 424N, 1343E,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 330, 421N, 1320E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 336, 429N, 1321E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 342, 441N, 1341E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026072800, 03, GENC, 348, 449N, 1345E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
