# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 21, 2026021212, 03, FNV3,   0, 204S,  400E,  74,  982, XX,  34, NEQ,   50,   60,   55,   45,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,   6, 208S,  390E,  63,  989, XX,  34, NEQ,   46,   61,   56,   40,     ,     ,  12,
IO, 21, 2026021212, 03, FNV3,   6, 208S,  390E,  63,  989, XX,  50, NEQ,   17,   20,   16,   13,     ,     ,  12,
IO, 21, 2026021212, 03, FNV3,   6, 208S,  390E,  63,  989, XX,  64, NEQ,    4,    4,    3,    2,     ,     ,  12,
IO, 21, 2026021212, 03, FNV3,  12, 212S,  379E,  68,  987, XX,  34, NEQ,   52,   71,   61,   41,     ,     ,  10,
IO, 21, 2026021212, 03, FNV3,  12, 212S,  379E,  68,  987, XX,  50, NEQ,   22,   26,   22,   18,     ,     ,  10,
IO, 21, 2026021212, 03, FNV3,  12, 212S,  379E,  68,  987, XX,  64, NEQ,    8,   10,    7,    7,     ,     ,  10,
IO, 21, 2026021212, 03, FNV3,  18, 219S,  370E,  70,  984, XX,  34, NEQ,   56,   75,   63,   42,     ,     ,  14,
IO, 21, 2026021212, 03, FNV3,  18, 219S,  370E,  70,  984, XX,  50, NEQ,   22,   28,   21,   18,     ,     ,  14,
IO, 21, 2026021212, 03, FNV3,  18, 219S,  370E,  70,  984, XX,  64, NEQ,    9,   12,    8,    7,     ,     ,  14,
IO, 21, 2026021212, 03, FNV3,  24, 225S,  363E,  76,  978, XX,  34, NEQ,   59,   83,   69,   43,     ,     ,  12,
IO, 21, 2026021212, 03, FNV3,  24, 225S,  363E,  76,  978, XX,  50, NEQ,   28,   33,   27,   21,     ,     ,  12,
IO, 21, 2026021212, 03, FNV3,  24, 225S,  363E,  76,  978, XX,  64, NEQ,   11,   13,   10,    9,     ,     ,  12,
IO, 21, 2026021212, 03, FNV3,  30, 233S,  359E,  78,  976, XX,  34, NEQ,   61,   82,   71,   48,     ,     ,  11,
IO, 21, 2026021212, 03, FNV3,  30, 233S,  359E,  78,  976, XX,  50, NEQ,   30,   35,   29,   25,     ,     ,  11,
IO, 21, 2026021212, 03, FNV3,  30, 233S,  359E,  78,  976, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  11,
IO, 21, 2026021212, 03, FNV3,  36, 241S,  356E,  74,  978, XX,  34, NEQ,   64,   80,   64,   47,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  36, 241S,  356E,  74,  978, XX,  50, NEQ,   29,   32,   24,   22,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  36, 241S,  356E,  74,  978, XX,  64, NEQ,   12,   12,    9,    9,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  42, 250S,  358E,  68,  980, XX,  34, NEQ,   67,   72,   58,   50,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  42, 250S,  358E,  68,  980, XX,  50, NEQ,   29,   29,   22,   22,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  42, 250S,  358E,  68,  980, XX,  64, NEQ,   10,    9,    7,    7,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  48, 259S,  364E,  73,  977, XX,  34, NEQ,   78,   74,   57,   58,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  48, 259S,  364E,  73,  977, XX,  50, NEQ,   30,   26,   19,   22,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  48, 259S,  364E,  73,  977, XX,  64, NEQ,   13,    9,    7,    8,     ,     ,  15,
IO, 21, 2026021212, 03, FNV3,  54, 266S,  374E,  69,  981, XX,  34, NEQ,   82,   71,   58,   65,     ,     ,  17,
IO, 21, 2026021212, 03, FNV3,  54, 266S,  374E,  69,  981, XX,  50, NEQ,   32,   24,   19,   23,     ,     ,  17,
IO, 21, 2026021212, 03, FNV3,  54, 266S,  374E,  69,  981, XX,  64, NEQ,   11,    7,    6,    7,     ,     ,  17,
IO, 21, 2026021212, 03, FNV3,  60, 270S,  382E,  64,  986, XX,  34, NEQ,   77,   68,   58,   63,     ,     ,  20,
IO, 21, 2026021212, 03, FNV3,  60, 270S,  382E,  64,  986, XX,  50, NEQ,   28,   20,   15,   19,     ,     ,  20,
IO, 21, 2026021212, 03, FNV3,  60, 270S,  382E,  64,  986, XX,  64, NEQ,    8,    4,    4,    5,     ,     ,  20,
IO, 21, 2026021212, 03, FNV3,  66, 270S,  394E,  63,  987, XX,  34, NEQ,   92,   81,   74,   82,     ,     ,  19,
IO, 21, 2026021212, 03, FNV3,  66, 270S,  394E,  63,  987, XX,  50, NEQ,   29,   21,   17,   23,     ,     ,  19,
IO, 21, 2026021212, 03, FNV3,  66, 270S,  394E,  63,  987, XX,  64, NEQ,    6,    5,    3,    6,     ,     ,  19,
IO, 21, 2026021212, 03, FNV3,  72, 269S,  405E,  58,  990, XX,  34, NEQ,   84,   72,   63,   72,     ,     ,  21,
IO, 21, 2026021212, 03, FNV3,  72, 269S,  405E,  58,  990, XX,  50, NEQ,   21,   14,   12,   15,     ,     ,  21,
IO, 21, 2026021212, 03, FNV3,  72, 269S,  405E,  58,  990, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  21,
IO, 21, 2026021212, 03, FNV3,  78, 266S,  415E,  55,  993, XX,  34, NEQ,   91,   77,   70,   79,     ,     ,  25,
IO, 21, 2026021212, 03, FNV3,  78, 266S,  415E,  55,  993, XX,  50, NEQ,   28,   20,   16,   20,     ,     ,  25,
IO, 21, 2026021212, 03, FNV3,  78, 266S,  415E,  55,  993, XX,  64, NEQ,    4,    2,    2,    2,     ,     ,  25,
IO, 21, 2026021212, 03, FNV3,  84, 263S,  422E,  47,  997, XX,  34, NEQ,   78,   69,   61,   67,     ,     ,  35,
IO, 21, 2026021212, 03, FNV3,  84, 263S,  422E,  47,  997, XX,  50, NEQ,    9,    5,    6,    5,     ,     ,  35,
IO, 21, 2026021212, 03, FNV3,  84, 263S,  422E,  47,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  35,
IO, 21, 2026021212, 03, FNV3,  90, 259S,  426E,  42,  998, XX,  34, NEQ,   69,   62,   52,   57,     ,     ,  37,
IO, 21, 2026021212, 03, FNV3,  90, 259S,  426E,  42,  998, XX,  50, NEQ,    2,    2,    2,    3,     ,     ,  37,
IO, 21, 2026021212, 03, FNV3,  96, 259S,  431E,  42,  998, XX,  34, NEQ,   57,   52,   43,   46,     ,     ,  36,
IO, 21, 2026021212, 03, FNV3,  96, 259S,  431E,  42,  998, XX,  50, NEQ,    3,    3,    1,    1,     ,     ,  36,
IO, 21, 2026021212, 03, FNV3, 102, 259S,  429E,  44,  996, XX,  34, NEQ,   65,   66,   53,   53,     ,     ,  39,
IO, 21, 2026021212, 03, FNV3, 102, 259S,  429E,  44,  996, XX,  50, NEQ,    6,    3,    4,    3,     ,     ,  39,
IO, 21, 2026021212, 03, FNV3, 108, 263S,  427E,  44,  995, XX,  34, NEQ,   70,   74,   63,   57,     ,     ,  42,
IO, 21, 2026021212, 03, FNV3, 108, 263S,  427E,  44,  995, XX,  50, NEQ,    1,    3,    3,    1,     ,     ,  42,
IO, 21, 2026021212, 03, FNV3, 114, 273S,  423E,  41,  995, XX,  34, NEQ,   63,   67,   56,   50,     ,     ,  46,
IO, 21, 2026021212, 03, FNV3, 114, 273S,  423E,  41,  995, XX,  50, NEQ,    0,    3,    0,    0,     ,     ,  46,
IO, 21, 2026021212, 03, FNV3, 120, 286S,  419E,  45,  993, XX,  34, NEQ,   82,   93,   74,   65,     ,     ,  44,
IO, 21, 2026021212, 03, FNV3, 120, 286S,  419E,  45,  993, XX,  50, NEQ,    4,    6,    2,    1,     ,     ,  44,
IO, 21, 2026021212, 03, FNV3, 126, 296S,  410E,  44,  994, XX,  34, NEQ,   65,   80,   57,   51,     ,     ,  47,
IO, 21, 2026021212, 03, FNV3, 126, 296S,  410E,  44,  994, XX,  50, NEQ,    1,    6,    3,    1,     ,     ,  47,
IO, 21, 2026021212, 03, FNV3, 132, 309S,  406E,  43,  993, XX,  34, NEQ,   63,   73,   51,   44,     ,     ,  49,
IO, 21, 2026021212, 03, FNV3, 132, 309S,  406E,  43,  993, XX,  50, NEQ,    1,    4,    1,    1,     ,     ,  49,
IO, 21, 2026021212, 03, FNV3, 138, 321S,  407E,  43,  993, XX,  34, NEQ,   61,   75,   54,   46,     ,     ,  46,
IO, 21, 2026021212, 03, FNV3, 138, 321S,  407E,  43,  993, XX,  50, NEQ,    4,    5,    3,    3,     ,     ,  46,
IO, 21, 2026021212, 03, FNV3, 144, 327S,  404E,  40,  993, XX,  34, NEQ,   59,   57,   49,   41,     ,     ,  52,
IO, 21, 2026021212, 03, FNV3, 144, 327S,  404E,  40,  993, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  52,
IO, 21, 2026021212, 03, FNV3, 150, 339S,  409E,  44,  992, XX,  34, NEQ,   78,   80,   59,   57,     ,     ,  50,
IO, 21, 2026021212, 03, FNV3, 150, 339S,  409E,  44,  992, XX,  50, NEQ,    9,    2,    1,    1,     ,     ,  50,
IO, 21, 2026021212, 03, FNV3, 156, 350S,  414E,  41,  991, XX,  34, NEQ,   58,   70,   44,   42,     ,     ,  54,
IO, 21, 2026021212, 03, FNV3, 156, 350S,  414E,  41,  991, XX,  50, NEQ,    3,    4,    1,    1,     ,     ,  54,
IO, 21, 2026021212, 03, FNV3, 162, 362S,  422E,  40,  991, XX,  34, NEQ,   70,   59,   46,   44,     ,     ,  57,
IO, 21, 2026021212, 03, FNV3, 162, 362S,  422E,  40,  991, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  57,
