# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 21, 2026021218, 03, FNV3,   0, 208S,  391E,  89,  969, XX,  34, NEQ,   60,   70,   60,   55,     ,     ,  12,
IO, 21, 2026021218, 03, FNV3,  30, 241S,  358E,  77,  975, XX,  34, NEQ,   68,   87,   69,   49,     ,     ,  13,
IO, 21, 2026021218, 03, FNV3,  30, 241S,  358E,  77,  975, XX,  50, NEQ,   31,   34,   27,   24,     ,     ,  13,
IO, 21, 2026021218, 03, FNV3,  30, 241S,  358E,  77,  975, XX,  64, NEQ,   14,   15,   11,   11,     ,     ,  13,
IO, 21, 2026021218, 03, FNV3,  36, 250S,  360E,  74,  977, XX,  34, NEQ,   74,   82,   65,   55,     ,     ,  15,
IO, 21, 2026021218, 03, FNV3,  36, 250S,  360E,  74,  977, XX,  50, NEQ,   35,   33,   26,   27,     ,     ,  15,
IO, 21, 2026021218, 03, FNV3,  36, 250S,  360E,  74,  977, XX,  64, NEQ,   16,   12,   10,   11,     ,     ,  15,
IO, 21, 2026021218, 03, FNV3,  42, 260S,  366E,  77,  974, XX,  34, NEQ,   84,   80,   63,   64,     ,     ,  14,
IO, 21, 2026021218, 03, FNV3,  42, 260S,  366E,  77,  974, XX,  50, NEQ,   37,   33,   26,   29,     ,     ,  14,
IO, 21, 2026021218, 03, FNV3,  42, 260S,  366E,  77,  974, XX,  64, NEQ,   16,   13,   11,   12,     ,     ,  14,
IO, 21, 2026021218, 03, FNV3,  48, 266S,  376E,  73,  978, XX,  34, NEQ,   81,   69,   56,   63,     ,     ,  16,
IO, 21, 2026021218, 03, FNV3,  48, 266S,  376E,  73,  978, XX,  50, NEQ,   31,   24,   18,   22,     ,     ,  16,
IO, 21, 2026021218, 03, FNV3,  48, 266S,  376E,  73,  978, XX,  64, NEQ,   11,    8,    6,    7,     ,     ,  16,
IO, 21, 2026021218, 03, FNV3,  54, 269S,  384E,  64,  985, XX,  34, NEQ,   79,   70,   61,   64,     ,     ,  19,
IO, 21, 2026021218, 03, FNV3,  54, 269S,  384E,  64,  985, XX,  50, NEQ,   29,   22,   17,   21,     ,     ,  19,
IO, 21, 2026021218, 03, FNV3,  54, 269S,  384E,  64,  985, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  19,
IO, 21, 2026021218, 03, FNV3,  60, 270S,  396E,  62,  988, XX,  34, NEQ,   94,   82,   74,   82,     ,     ,  18,
IO, 21, 2026021218, 03, FNV3,  60, 270S,  396E,  62,  988, XX,  50, NEQ,   28,   21,   18,   22,     ,     ,  18,
IO, 21, 2026021218, 03, FNV3,  60, 270S,  396E,  62,  988, XX,  64, NEQ,    7,    5,    5,    5,     ,     ,  18,
IO, 21, 2026021218, 03, FNV3,  66, 269S,  406E,  58,  989, XX,  34, NEQ,   94,   79,   70,   79,     ,     ,  24,
IO, 21, 2026021218, 03, FNV3,  66, 269S,  406E,  58,  989, XX,  50, NEQ,   22,   17,   13,   20,     ,     ,  24,
IO, 21, 2026021218, 03, FNV3,  66, 269S,  406E,  58,  989, XX,  64, NEQ,    4,    2,    2,    3,     ,     ,  24,
IO, 21, 2026021218, 03, FNV3,  72, 266S,  417E,  54,  993, XX,  34, NEQ,   87,   74,   66,   75,     ,     ,  27,
IO, 21, 2026021218, 03, FNV3,  72, 266S,  417E,  54,  993, XX,  50, NEQ,   16,   12,   10,   15,     ,     ,  27,
IO, 21, 2026021218, 03, FNV3,  72, 266S,  417E,  54,  993, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  27,
IO, 21, 2026021218, 03, FNV3,  78, 263S,  423E,  47,  996, XX,  34, NEQ,   79,   71,   65,   69,     ,     ,  36,
IO, 21, 2026021218, 03, FNV3,  78, 263S,  423E,  47,  996, XX,  50, NEQ,   11,    8,    7,    9,     ,     ,  36,
IO, 21, 2026021218, 03, FNV3,  84, 262S,  430E,  44,  997, XX,  34, NEQ,   62,   54,   45,   51,     ,     ,  40,
IO, 21, 2026021218, 03, FNV3,  84, 262S,  430E,  44,  997, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  40,
IO, 21, 2026021218, 03, FNV3,  90, 264S,  434E,  44,  996, XX,  34, NEQ,   79,   70,   59,   63,     ,     ,  37,
IO, 21, 2026021218, 03, FNV3,  90, 264S,  434E,  44,  996, XX,  50, NEQ,    8,    5,    4,    4,     ,     ,  37,
IO, 21, 2026021218, 03, FNV3,  96, 269S,  438E,  43,  996, XX,  34, NEQ,   72,   70,   59,   58,     ,     ,  42,
IO, 21, 2026021218, 03, FNV3,  96, 269S,  438E,  43,  996, XX,  50, NEQ,    3,    2,    4,    1,     ,     ,  42,
IO, 21, 2026021218, 03, FNV3, 102, 277S,  436E,  43,  995, XX,  34, NEQ,   74,   84,   67,   60,     ,     ,  42,
IO, 21, 2026021218, 03, FNV3, 102, 277S,  436E,  43,  995, XX,  50, NEQ,    5,    9,    5,    3,     ,     ,  42,
IO, 21, 2026021218, 03, FNV3, 108, 287S,  427E,  44,  993, XX,  34, NEQ,   98,  104,   91,   77,     ,     ,  49,
IO, 21, 2026021218, 03, FNV3, 108, 287S,  427E,  44,  993, XX,  50, NEQ,    3,    8,    2,    1,     ,     ,  49,
IO, 21, 2026021218, 03, FNV3, 114, 300S,  421E,  45,  992, XX,  34, NEQ,   66,   81,   62,   51,     ,     ,  44,
IO, 21, 2026021218, 03, FNV3, 114, 300S,  421E,  45,  992, XX,  50, NEQ,    3,    8,    3,    1,     ,     ,  44,
IO, 21, 2026021218, 03, FNV3, 120, 313S,  416E,  45,  992, XX,  34, NEQ,   66,   79,   58,   50,     ,     ,  42,
IO, 21, 2026021218, 03, FNV3, 120, 313S,  416E,  45,  992, XX,  50, NEQ,    8,    9,    9,    5,     ,     ,  42,
IO, 21, 2026021218, 03, FNV3, 126, 324S,  412E,  44,  993, XX,  34, NEQ,   62,   85,   55,   46,     ,     ,  49,
IO, 21, 2026021218, 03, FNV3, 126, 324S,  412E,  44,  993, XX,  50, NEQ,    8,    8,    5,    4,     ,     ,  49,
IO, 21, 2026021218, 03, FNV3, 132, 337S,  410E,  41,  993, XX,  34, NEQ,   40,   54,   34,   26,     ,     ,  51,
IO, 21, 2026021218, 03, FNV3, 132, 337S,  410E,  41,  993, XX,  50, NEQ,    3,    6,    2,    2,     ,     ,  51,
IO, 21, 2026021218, 03, FNV3, 138, 344S,  410E,  40,  993, XX,  34, NEQ,   42,   47,   32,   30,     ,     ,  47,
IO, 21, 2026021218, 03, FNV3, 138, 344S,  410E,  40,  993, XX,  50, NEQ,    2,    5,    1,    1,     ,     ,  47,
IO, 21, 2026021218, 03, FNV3, 144, 359S,  417E,  39,  993, XX,  34, NEQ,   62,   54,   40,   37,     ,     ,  53,
IO, 21, 2026021218, 03, FNV3, 144, 359S,  417E,  39,  993, XX,  50, NEQ,    7,    4,    3,    3,     ,     ,  53,
IO, 21, 2026021218, 03, FNV3, 150, 371S,  421E,  41,  990, XX,  34, NEQ,   56,   61,   39,   33,     ,     ,  53,
