# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 21, 2026021312, 03, FNV3,   0, 225S,  364E,  89,  964, XX,  34, NEQ,   70,   80,   80,   60,     ,     ,   5,
IO, 21, 2026021312, 03, FNV3, 120, 321S,  411E,  43,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  45,
IO, 21, 2026021312, 03, FNV3, 126, 336S,  416E,  41,  993, XX,  34, NEQ,   61,   59,   42,   39,     ,     ,  48,
IO, 21, 2026021312, 03, FNV3, 126, 336S,  416E,  41,  993, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  48,
IO, 21, 2026021312, 03, FNV3, 132, 343S,  421E,  41,  993, XX,  34, NEQ,   65,   72,   47,   46,     ,     ,  48,
IO, 21, 2026021312, 03, FNV3, 132, 343S,  421E,  41,  993, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  48,
IO, 21, 2026021312, 03, FNV3, 138, 355S,  429E,  40,  992, XX,  34, NEQ,   52,   50,   38,   34,     ,     ,  56,
IO, 21, 2026021312, 03, FNV3, 138, 355S,  429E,  40,  992, XX,  50, NEQ,    3,    4,    2,    2,     ,     ,  56,
IO, 21, 2026021312, 03, FNV3, 144, 364S,  441E,  39,  992, XX,  34, NEQ,   65,   55,   43,   43,     ,     ,  53,
IO, 21, 2026021312, 03, FNV3, 144, 364S,  441E,  39,  992, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  53,
IO, 21, 2026021312, 03, FNV3, 150, 369S,  455E,  38,  993, XX,  34, NEQ,   40,   41,   34,   27,     ,     ,  54,
IO, 21, 2026021312, 03, FNV3, 156, 376S,  467E,  36,  993, XX,  34, NEQ,   26,   25,   28,   15,     ,     ,  54,
IO, 21, 2026021312, 03, FNV3, 162, 380S,  475E,  36,  993, XX,  34, NEQ,   40,   25,   21,   24,     ,     ,  52,
IO, 21, 2026021312, 03, FNV3, 162, 380S,  475E,  36,  993, XX,  50, NEQ,    4,    0,    0,    0,     ,     ,  52,
IO, 21, 2026021312, 03, FNV3, 168, 385S,  486E,  37,  994, XX,  34, NEQ,   55,   37,   37,   35,     ,     ,  61,
IO, 21, 2026021312, 03, FNV3, 168, 385S,  486E,  37,  994, XX,  50, NEQ,   11,    2,    2,    2,     ,     ,  61,
IO, 21, 2026021312, 03, FNV3, 174, 386S,  493E,  35,  996, XX,  34, NEQ,   25,   25,   22,   26,     ,     ,  66,
IO, 21, 2026021312, 03, FNV3, 174, 386S,  493E,  35,  996, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  66,
