# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 04, 2026041512, 03, FNV3,   0, 162N, 1446E, 109,  943, XX,  34, NEQ,  250,  220,  220,  220,     ,     ,  20,
WP, 04, 2026041512, 03, FNV3,  60, 223N, 1470E,  69,  973, XX,  50, NEQ,  115,  112,   93,   99,     ,     ,  39,
WP, 04, 2026041512, 03, FNV3,  60, 223N, 1470E,  69,  973, XX,  64, NEQ,   47,   46,   39,   41,     ,     ,  39,
WP, 04, 2026041512, 03, FNV3,  66, 234N, 1475E,  66,  973, XX,  34, NEQ,  208,  208,  165,  172,     ,     ,  34,
WP, 04, 2026041512, 03, FNV3,  66, 234N, 1475E,  66,  973, XX,  50, NEQ,  109,  107,   88,   92,     ,     ,  34,
WP, 04, 2026041512, 03, FNV3,  66, 234N, 1475E,  66,  973, XX,  64, NEQ,   38,   37,   31,   33,     ,     ,  34,
WP, 04, 2026041512, 03, FNV3,  72, 244N, 1482E,  61,  979, XX,  34, NEQ,  215,  214,  174,  181,     ,     ,  42,
WP, 04, 2026041512, 03, FNV3,  72, 244N, 1482E,  61,  979, XX,  50, NEQ,  104,  105,   82,   87,     ,     ,  42,
WP, 04, 2026041512, 03, FNV3,  72, 244N, 1482E,  61,  979, XX,  64, NEQ,   19,   19,   15,   16,     ,     ,  42,
WP, 04, 2026041512, 03, FNV3,  78, 255N, 1492E,  56,  981, XX,  34, NEQ,  193,  201,  163,  160,     ,     ,  44,
WP, 04, 2026041512, 03, FNV3,  78, 255N, 1492E,  56,  981, XX,  50, NEQ,   71,   73,   55,   57,     ,     ,  44,
WP, 04, 2026041512, 03, FNV3,  78, 255N, 1492E,  56,  981, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  44,
WP, 04, 2026041512, 03, FNV3,  84, 267N, 1505E,  51,  985, XX,  34, NEQ,  194,  206,  167,  161,     ,     ,  55,
WP, 04, 2026041512, 03, FNV3,  84, 267N, 1505E,  51,  985, XX,  50, NEQ,   49,   51,   38,   38,     ,     ,  55,
WP, 04, 2026041512, 03, FNV3,  84, 267N, 1505E,  51,  985, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  55,
WP, 04, 2026041512, 03, FNV3,  90, 278N, 1523E,  50,  985, XX,  34, NEQ,  172,  189,  152,  143,     ,     ,  53,
WP, 04, 2026041512, 03, FNV3,  90, 278N, 1523E,  50,  985, XX,  50, NEQ,   33,   33,   25,   26,     ,     ,  53,
WP, 04, 2026041512, 03, FNV3,  90, 278N, 1523E,  50,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  53,
WP, 04, 2026041512, 03, FNV3,  96, 288N, 1547E,  47,  987, XX,  34, NEQ,  174,  189,  155,  147,     ,     ,  66,
WP, 04, 2026041512, 03, FNV3,  96, 288N, 1547E,  47,  987, XX,  50, NEQ,   15,   15,   13,   12,     ,     ,  66,
WP, 04, 2026041512, 03, FNV3, 102, 295N, 1574E,  43,  989, XX,  34, NEQ,  126,  142,  114,  106,     ,     ,  66,
WP, 04, 2026041512, 03, FNV3, 102, 295N, 1574E,  43,  989, XX,  50, NEQ,    5,    3,    2,    2,     ,     ,  66,
WP, 04, 2026041512, 03, FNV3, 108, 303N, 1605E,  41,  990, XX,  34, NEQ,  112,  129,  104,   92,     ,     ,  78,
WP, 04, 2026041512, 03, FNV3, 108, 303N, 1605E,  41,  990, XX,  50, NEQ,    1,    3,    1,    1,     ,     ,  78,
WP, 04, 2026041512, 03, FNV3, 114, 306N, 1639E,  41,  990, XX,  34, NEQ,   82,   81,   72,   64,     ,     ,  60,
WP, 04, 2026041512, 03, FNV3, 114, 306N, 1639E,  41,  990, XX,  50, NEQ,    1,    2,    2,    1,     ,     ,  60,
WP, 04, 2026041512, 03, FNV3, 120, 307N, 1668E,  39,  991, XX,  34, NEQ,   41,   40,   33,   36,     ,     ,  58,
WP, 04, 2026041512, 03, FNV3, 120, 307N, 1668E,  39,  991, XX,  50, NEQ,    0,    2,    2,    0,     ,     ,  58,
