# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025123000, 03, FNV3,   0, 143S,  783E, 109,  955, XX,  34, NEQ,   60,   75,   90,   25,     ,     ,   5,
IO, 09, 2025123000, 03, FNV3,   6, 144S,  772E,  91,  967, XX,  34, NEQ,   40,   52,   56,   39,     ,     ,   9,
IO, 09, 2025123000, 03, FNV3,   6, 144S,  772E,  91,  967, XX,  50, NEQ,   23,   27,   28,   22,     ,     ,   9,
IO, 09, 2025123000, 03, FNV3,   6, 144S,  772E,  91,  967, XX,  64, NEQ,   17,   17,   16,   14,     ,     ,   9,
IO, 09, 2025123000, 03, FNV3,  12, 145S,  761E,  91,  967, XX,  34, NEQ,   37,   54,   59,   38,     ,     ,   7,
IO, 09, 2025123000, 03, FNV3,  12, 145S,  761E,  91,  967, XX,  50, NEQ,   24,   29,   28,   23,     ,     ,   7,
IO, 09, 2025123000, 03, FNV3,  12, 145S,  761E,  91,  967, XX,  64, NEQ,   18,   19,   17,   17,     ,     ,   7,
IO, 09, 2025123000, 03, FNV3,  18, 147S,  750E,  74,  980, XX,  34, NEQ,   42,   54,   56,   41,     ,     ,  10,
IO, 09, 2025123000, 03, FNV3,  18, 147S,  750E,  74,  980, XX,  50, NEQ,   22,   25,   24,   20,     ,     ,  10,
IO, 09, 2025123000, 03, FNV3,  18, 147S,  750E,  74,  980, XX,  64, NEQ,   11,   13,   10,   10,     ,     ,  10,
IO, 09, 2025123000, 03, FNV3,  24, 149S,  739E,  70,  983, XX,  34, NEQ,   38,   53,   54,   36,     ,     ,  10,
IO, 09, 2025123000, 03, FNV3,  24, 149S,  739E,  70,  983, XX,  50, NEQ,   20,   23,   21,   17,     ,     ,  10,
IO, 09, 2025123000, 03, FNV3,  24, 149S,  739E,  70,  983, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  10,
IO, 09, 2025123000, 03, FNV3,  30, 152S,  727E,  67,  984, XX,  34, NEQ,   43,   56,   57,   42,     ,     ,  11,
IO, 09, 2025123000, 03, FNV3,  30, 152S,  727E,  67,  984, XX,  50, NEQ,   20,   23,   22,   17,     ,     ,  11,
IO, 09, 2025123000, 03, FNV3,  30, 152S,  727E,  67,  984, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  11,
IO, 09, 2025123000, 03, FNV3,  36, 156S,  718E,  61,  988, XX,  34, NEQ,   40,   52,   49,   35,     ,     ,  13,
IO, 09, 2025123000, 03, FNV3,  36, 156S,  718E,  61,  988, XX,  50, NEQ,   16,   19,   16,   14,     ,     ,  13,
IO, 09, 2025123000, 03, FNV3,  36, 156S,  718E,  61,  988, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  13,
IO, 09, 2025123000, 03, FNV3,  42, 159S,  709E,  54,  992, XX,  34, NEQ,   36,   47,   44,   34,     ,     ,  17,
IO, 09, 2025123000, 03, FNV3,  42, 159S,  709E,  54,  992, XX,  50, NEQ,   10,   12,   10,    8,     ,     ,  17,
IO, 09, 2025123000, 03, FNV3,  42, 159S,  709E,  54,  992, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  17,
IO, 09, 2025123000, 03, FNV3,  48, 161S,  703E,  51,  992, XX,  34, NEQ,   37,   45,   43,   34,     ,     ,  20,
IO, 09, 2025123000, 03, FNV3,  48, 161S,  703E,  51,  992, XX,  50, NEQ,    9,   11,   10,    7,     ,     ,  20,
IO, 09, 2025123000, 03, FNV3,  48, 161S,  703E,  51,  992, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  20,
IO, 09, 2025123000, 03, FNV3,  54, 161S,  697E,  43,  996, XX,  34, NEQ,   31,   34,   35,   29,     ,     ,  23,
IO, 09, 2025123000, 03, FNV3,  54, 161S,  697E,  43,  996, XX,  50, NEQ,    6,    7,    7,    5,     ,     ,  23,
IO, 09, 2025123000, 03, FNV3,  60, 159S,  693E,  35,  999, XX,  34, NEQ,   19,   19,   17,   19,     ,     ,  30,
IO, 09, 2025123000, 03, FNV3,  60, 159S,  693E,  35,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 09, 2025123000, 03, FNV3,  66, 156S,  688E,  34, 1000, XX,  34, NEQ,   11,   11,   12,   14,     ,     ,  29,
IO, 09, 2025123000, 03, FNV3,  66, 156S,  688E,  34, 1000, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  29,
IO, 09, 2025123000, 03, FNV3,  72, 153S,  683E,  33, 1001, XX,  34, NEQ,   17,   17,   15,   16,     ,     ,  31,
IO, 09, 2025123000, 03, FNV3,  78, 150S,  678E,  29, 1003, XX,  34, NEQ,    5,    4,    4,    5,     ,     ,  35,
IO, 09, 2025123000, 03, FNV3,  84, 147S,  674E,  30, 1002, XX,  34, NEQ,    4,    4,    4,    5,     ,     ,  35,
IO, 09, 2025123000, 03, FNV3,  90, 145S,  670E,  29, 1003, XX,  34, NEQ,    2,    3,    3,    6,     ,     ,  36,
IO, 09, 2025123000, 03, FNV3,  96, 144S,  665E,  31, 1002, XX,  34, NEQ,    7,    6,    6,    5,     ,     ,  36,
IO, 09, 2025123000, 03, FNV3, 102, 145S,  658E,  27, 1004, XX,  34, NEQ,    2,    4,    2,    2,     ,     ,  37,
IO, 09, 2025123000, 03, FNV3, 108, 146S,  652E,  27, 1003, XX,  34, NEQ,    3,    2,    2,    1,     ,     ,  40,
IO, 09, 2025123000, 03, FNV3, 114, 148S,  643E,  27, 1003, XX,  34, NEQ,    2,    4,    2,    2,     ,     ,  34,
IO, 09, 2025123000, 03, FNV3, 120, 151S,  635E,  27, 1004, XX,  34, NEQ,    2,    4,    2,    2,     ,     ,  38,
IO, 09, 2025123000, 03, FNV3, 126, 154S,  624E,  27, 1004, XX,  34, NEQ,    6,    7,    5,    5,     ,     ,  38,
IO, 09, 2025123000, 03, FNV3, 126, 154S,  624E,  27, 1004, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  38,
IO, 09, 2025123000, 03, FNV3, 132, 159S,  610E,  27, 1003, XX,  34, NEQ,    3,    4,    3,    2,     ,     ,  39,
IO, 09, 2025123000, 03, FNV3, 138, 162S,  597E,  28, 1003, XX,  34, NEQ,    6,    7,    6,    5,     ,     ,  37,
IO, 09, 2025123000, 03, FNV3, 138, 162S,  597E,  28, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  37,
