# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
CP, 01, 2025073100, 03, FNV3,   0, 117N, 1638W,  45, 1000, XX,  34, NEQ,   45,   25,   25,   45,     ,     ,  20,
CP, 01, 2025073100, 03, FNV3,   6, 122N, 1658W,  34, 1004, XX,  34, NEQ,    7,    3,    2,    5,     ,     ,  42,
CP, 01, 2025073100, 03, FNV3,  12, 124N, 1676W,  36, 1004, XX,  34, NEQ,    9,    5,    2,    7,     ,     ,  44,
CP, 01, 2025073100, 03, FNV3,  18, 128N, 1694W,  36, 1004, XX,  34, NEQ,   15,    9,    6,   11,     ,     ,  44,
CP, 01, 2025073100, 03, FNV3,  18, 128N, 1694W,  36, 1004, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
CP, 01, 2025073100, 03, FNV3,  24, 133N, 1715W,  34, 1005, XX,  34, NEQ,   10,    6,    4,    8,     ,     ,  42,
CP, 01, 2025073100, 03, FNV3,  30, 138N, 1734W,  32, 1006, XX,  34, NEQ,   10,    6,    3,    7,     ,     ,  42,
CP, 92, 2025073100, 03, FNV3,   0, 114N, 1447W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  30,
EP, 99, 2025073100, 03, FNV3,   0, 125N, 1134W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 99, 2025073100, 03, FNV3,   6, 124N, 1140W,  42, 1002, XX,  34, NEQ,   30,   23,   15,   23,     ,     ,  41,
EP, 99, 2025073100, 03, FNV3,   6, 124N, 1140W,  42, 1002, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  41,
EP, 99, 2025073100, 03, FNV3,  12, 127N, 1150W,  50,  998, XX,  34, NEQ,   51,   43,   29,   41,     ,     ,  34,
EP, 99, 2025073100, 03, FNV3,  12, 127N, 1150W,  50,  998, XX,  50, NEQ,    9,    7,    4,    6,     ,     ,  34,
EP, 99, 2025073100, 03, FNV3,  12, 127N, 1150W,  50,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  34,
EP, 99, 2025073100, 03, FNV3,  18, 132N, 1160W,  52,  997, XX,  34, NEQ,   57,   46,   32,   46,     ,     ,  32,
EP, 99, 2025073100, 03, FNV3,  18, 132N, 1160W,  52,  997, XX,  50, NEQ,   13,   10,    7,    9,     ,     ,  32,
EP, 99, 2025073100, 03, FNV3,  18, 132N, 1160W,  52,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
EP, 99, 2025073100, 03, FNV3,  24, 140N, 1172W,  60,  993, XX,  34, NEQ,   70,   58,   40,   57,     ,     ,  29,
EP, 99, 2025073100, 03, FNV3,  24, 140N, 1172W,  60,  993, XX,  50, NEQ,   18,   14,    9,   14,     ,     ,  29,
EP, 99, 2025073100, 03, FNV3,  24, 140N, 1172W,  60,  993, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  29,
EP, 99, 2025073100, 03, FNV3,  30, 147N, 1185W,  67,  989, XX,  34, NEQ,   83,   67,   45,   68,     ,     ,  26,
EP, 99, 2025073100, 03, FNV3,  30, 147N, 1185W,  67,  989, XX,  50, NEQ,   30,   23,   17,   24,     ,     ,  26,
EP, 99, 2025073100, 03, FNV3,  30, 147N, 1185W,  67,  989, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  26,
EP, 99, 2025073100, 03, FNV3,  36, 154N, 1199W,  72,  985, XX,  34, NEQ,   83,   68,   44,   68,     ,     ,  24,
EP, 99, 2025073100, 03, FNV3,  36, 154N, 1199W,  72,  985, XX,  50, NEQ,   33,   26,   18,   26,     ,     ,  24,
EP, 99, 2025073100, 03, FNV3,  36, 154N, 1199W,  72,  985, XX,  64, NEQ,   10,    7,    6,    8,     ,     ,  24,
EP, 99, 2025073100, 03, FNV3,  42, 161N, 1215W,  72,  985, XX,  34, NEQ,   87,   70,   47,   72,     ,     ,  23,
EP, 99, 2025073100, 03, FNV3,  42, 161N, 1215W,  72,  985, XX,  50, NEQ,   33,   26,   19,   27,     ,     ,  23,
