# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2025063012, 03, FNV3,   0, 153N, 1021W,  45,  999, XX,  34, NEQ,   50,   60,   40,   40,     ,     ,  40,
EP, 06, 2025063012, 03, FNV3,  36, 184N, 1074W,  83,  975, XX,  34, NEQ,   72,   64,   50,   61,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  36, 184N, 1074W,  83,  975, XX,  50, NEQ,   29,   24,   19,   25,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  36, 184N, 1074W,  83,  975, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  42, 189N, 1082W,  78,  979, XX,  34, NEQ,   60,   51,   38,   51,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  42, 189N, 1082W,  78,  979, XX,  50, NEQ,   29,   24,   19,   25,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  42, 189N, 1082W,  78,  979, XX,  64, NEQ,   14,   11,    9,   12,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  48, 193N, 1088W,  70,  984, XX,  34, NEQ,   57,   50,   38,   47,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  48, 193N, 1088W,  70,  984, XX,  50, NEQ,   26,   22,   17,   22,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  48, 193N, 1088W,  70,  984, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  17,
EP, 06, 2025063012, 03, FNV3,  54, 197N, 1095W,  61,  990, XX,  34, NEQ,   53,   47,   36,   46,     ,     ,  23,
EP, 06, 2025063012, 03, FNV3,  54, 197N, 1095W,  61,  990, XX,  50, NEQ,   22,   19,   15,   19,     ,     ,  23,
EP, 06, 2025063012, 03, FNV3,  54, 197N, 1095W,  61,  990, XX,  64, NEQ,    7,    6,    5,    6,     ,     ,  23,
EP, 06, 2025063012, 03, FNV3,  60, 201N, 1101W,  52,  995, XX,  34, NEQ,   52,   46,   35,   44,     ,     ,  27,
EP, 06, 2025063012, 03, FNV3,  60, 201N, 1101W,  52,  995, XX,  50, NEQ,   14,   12,    9,   12,     ,     ,  27,
EP, 06, 2025063012, 03, FNV3,  60, 201N, 1101W,  52,  995, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  27,
EP, 06, 2025063012, 03, FNV3,  66, 204N, 1108W,  47,  998, XX,  34, NEQ,   36,   30,   22,   30,     ,     ,  26,
EP, 06, 2025063012, 03, FNV3,  66, 204N, 1108W,  47,  998, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  26,
EP, 06, 2025063012, 03, FNV3,  66, 204N, 1108W,  47,  998, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  26,
EP, 06, 2025063012, 03, FNV3,  72, 208N, 1116W,  40, 1002, XX,  34, NEQ,   30,   24,   17,   24,     ,     ,  31,
EP, 06, 2025063012, 03, FNV3,  72, 208N, 1116W,  40, 1002, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  31,
EP, 06, 2025063012, 03, FNV3,  78, 212N, 1123W,  36, 1004, XX,  34, NEQ,   20,   15,   10,   16,     ,     ,  33,
EP, 06, 2025063012, 03, FNV3,  78, 212N, 1123W,  36, 1004, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  33,
EP, 06, 2025063012, 03, FNV3,  84, 217N, 1131W,  34, 1004, XX,  34, NEQ,   15,   12,    8,   12,     ,     ,  35,
EP, 06, 2025063012, 03, FNV3,  84, 217N, 1131W,  34, 1004, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  35,
EP, 06, 2025063012, 03, FNV3,  90, 222N, 1139W,  30, 1006, XX,  34, NEQ,    5,    4,    2,    4,     ,     ,  37,
EP, 06, 2025063012, 03, FNV3,  96, 228N, 1147W,  28, 1008, XX,  34, NEQ,    2,    1,    1,    2,     ,     ,  37,
EP, 06, 2025063012, 03, FNV3, 102, 232N, 1157W,  26, 1008, XX,  34, NEQ,    1,    0,    0,    1,     ,     ,  40,
EP, 06, 2025063012, 03, FNV3, 108, 235N, 1166W,  24, 1009, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  41,
EP, 06, 2025063012, 03, FNV3, 114, 237N, 1173W,  21, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  41,
EP, 06, 2025063012, 03, FNV3, 120, 238N, 1181W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
EP, 06, 2025063012, 03, FNV3, 126, 236N, 1190W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
EP, 06, 2025063012, 03, FNV3, 132, 235N, 1199W,  19, 1011, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  42,
