# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 19, 2026013006, 03, FNV3,   0, 156S,  425E,  60,  989, XX,  34, NEQ,   70,   60,   60,   70,     ,     ,  20,
IO, 19, 2026013006, 03, FNV3, 114, 247S,  562E,  38,  998, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  42,
IO, 19, 2026013006, 03, FNV3, 120, 253S,  568E,  37,  999, XX,  34, NEQ,   46,   42,   34,   36,     ,     ,  44,
IO, 19, 2026013006, 03, FNV3, 120, 253S,  568E,  37,  999, XX,  50, NEQ,    4,    3,    3,    2,     ,     ,  44,
IO, 19, 2026013006, 03, FNV3, 126, 258S,  574E,  36,  999, XX,  34, NEQ,   38,   34,   29,   28,     ,     ,  45,
IO, 19, 2026013006, 03, FNV3, 126, 258S,  574E,  36,  999, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  45,
IO, 19, 2026013006, 03, FNV3, 132, 265S,  583E,  35,  999, XX,  34, NEQ,   30,   24,   19,   20,     ,     ,  47,
IO, 19, 2026013006, 03, FNV3, 132, 265S,  583E,  35,  999, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  47,
IO, 19, 2026013006, 03, FNV3, 138, 272S,  591E,  36, 1000, XX,  34, NEQ,   26,   26,   17,   18,     ,     ,  42,
IO, 19, 2026013006, 03, FNV3, 138, 272S,  591E,  36, 1000, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  42,
IO, 19, 2026013006, 03, FNV3, 138, 272S,  591E,  36, 1000, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  42,
IO, 19, 2026013006, 03, FNV3, 144, 286S,  604E,  34, 1000, XX,  34, NEQ,   26,   23,   17,   17,     ,     ,  52,
IO, 19, 2026013006, 03, FNV3, 144, 286S,  604E,  34, 1000, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  52,
IO, 19, 2026013006, 03, FNV3, 150, 295S,  613E,  37,  999, XX,  34, NEQ,   33,   22,   20,   17,     ,     ,  48,
IO, 19, 2026013006, 03, FNV3, 150, 295S,  613E,  37,  999, XX,  50, NEQ,    3,    5,    2,    2,     ,     ,  48,
SH, 98, 2026013006, 03, FNV3,   0, 167S, 1368E,  25, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
SH, 98, 2026013006, 03, FNV3,   6, 168S, 1361E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
SH, 98, 2026013006, 03, FNV3,  12, 169S, 1351E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
SH, 98, 2026013006, 03, FNV3,  18, 170S, 1341E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
SH, 98, 2026013006, 03, FNV3,  24, 169S, 1333E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
SH, 98, 2026013006, 03, FNV3,  30, 166S, 1326E,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
SH, 98, 2026013006, 03, FNV3,  36, 167S, 1326E,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
