# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080906, 03, GENC,   0, 280N, 1218E,  96,  960, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,   6, 278N, 1209E,  82,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  12, 277N, 1201E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  18, 284N, 1193E,  65,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  24, 291N, 1185E,  61,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  30, 300N, 1177E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  36, 308N, 1170E,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  42, 313N, 1162E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  48, 318N, 1155E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  54, 318N, 1153E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  60, 318N, 1151E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  66, 317N, 1158E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 12, 2026080906, 03, GENC,  72, 317N, 1165E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,   0, 322N, 1508E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,   6, 327N, 1506E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  12, 332N, 1505E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  18, 339N, 1498E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  24, 346N, 1491E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  30, 356N, 1476E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  36, 367N, 1460E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  42, 368N, 1439E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  48, 368N, 1418E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  54, 368N, 1397E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  60, 368N, 1376E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  66, 366N, 1360E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 14, 2026080906, 03, GENC,  72, 364N, 1341E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,   0, 225N, 1573E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,   6, 225N, 1544E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  12, 224N, 1516E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  18, 227N, 1530E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  24, 229N, 1544E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  30, 235N, 1552E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  36, 241N, 1561E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  42, 252N, 1570E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  48, 263N, 1579E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  54, 276N, 1587E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  60, 290N, 1596E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  66, 299N, 1600E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  72, 308N, 1608E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  78, 310N, 1607E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  84, 313N, 1610E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  90, 315N, 1615E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC,  96, 318N, 1621E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC, 102, 324N, 1638E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC, 108, 330N, 1653E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC, 114, 340N, 1658E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC, 120, 350N, 1670E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC, 126, 358N, 1671E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 98, 2026080906, 03, GENC, 132, 364N, 1678E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
