# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011206, 03, FNV3,   0, 166S,  778E,  99,  962, XX,  34, NEQ,   50,   60,   50,   50,     ,     ,  12,
IO, 14, 2026011206, 03, FNV3,  90, 171S,  729E,  74,  979, XX,  64, NEQ,   12,   13,   12,   11,     ,     ,  15,
IO, 14, 2026011206, 03, FNV3,  96, 171S,  721E,  66,  985, XX,  34, NEQ,   54,   71,   65,   47,     ,     ,  15,
IO, 14, 2026011206, 03, FNV3,  96, 171S,  721E,  66,  985, XX,  50, NEQ,   20,   23,   21,   17,     ,     ,  15,
IO, 14, 2026011206, 03, FNV3,  96, 171S,  721E,  66,  985, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  15,
IO, 14, 2026011206, 03, FNV3, 102, 172S,  712E,  59,  989, XX,  34, NEQ,   58,   73,   65,   50,     ,     ,  19,
IO, 14, 2026011206, 03, FNV3, 102, 172S,  712E,  59,  989, XX,  50, NEQ,   16,   19,   17,   14,     ,     ,  19,
IO, 14, 2026011206, 03, FNV3, 102, 172S,  712E,  59,  989, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  19,
IO, 14, 2026011206, 03, FNV3, 108, 175S,  703E,  55,  991, XX,  34, NEQ,   63,   73,   62,   52,     ,     ,  22,
IO, 14, 2026011206, 03, FNV3, 108, 175S,  703E,  55,  991, XX,  50, NEQ,   14,   16,   14,   12,     ,     ,  22,
IO, 14, 2026011206, 03, FNV3, 108, 175S,  703E,  55,  991, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  22,
IO, 14, 2026011206, 03, FNV3, 114, 178S,  696E,  52,  992, XX,  34, NEQ,   58,   65,   53,   45,     ,     ,  22,
IO, 14, 2026011206, 03, FNV3, 114, 178S,  696E,  52,  992, XX,  50, NEQ,   10,   10,    9,    8,     ,     ,  22,
IO, 14, 2026011206, 03, FNV3, 114, 178S,  696E,  52,  992, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  22,
IO, 14, 2026011206, 03, FNV3, 120, 183S,  689E,  46,  996, XX,  34, NEQ,   59,   65,   54,   49,     ,     ,  27,
IO, 14, 2026011206, 03, FNV3, 120, 183S,  689E,  46,  996, XX,  50, NEQ,    9,    9,    8,    7,     ,     ,  27,
IO, 14, 2026011206, 03, FNV3, 120, 183S,  689E,  46,  996, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  27,
IO, 14, 2026011206, 03, FNV3, 126, 187S,  682E,  44,  996, XX,  34, NEQ,   50,   58,   46,   40,     ,     ,  28,
IO, 14, 2026011206, 03, FNV3, 126, 187S,  682E,  44,  996, XX,  50, NEQ,    8,    8,    6,    5,     ,     ,  28,
IO, 14, 2026011206, 03, FNV3, 126, 187S,  682E,  44,  996, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  28,
IO, 14, 2026011206, 03, FNV3, 132, 190S,  676E,  41,  998, XX,  34, NEQ,   47,   53,   45,   38,     ,     ,  33,
IO, 14, 2026011206, 03, FNV3, 132, 190S,  676E,  41,  998, XX,  50, NEQ,    7,    8,    6,    6,     ,     ,  33,
IO, 14, 2026011206, 03, FNV3, 132, 190S,  676E,  41,  998, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  33,
IO, 14, 2026011206, 03, FNV3, 138, 195S,  670E,  41,  998, XX,  34, NEQ,   51,   56,   45,   41,     ,     ,  31,
IO, 14, 2026011206, 03, FNV3, 138, 195S,  670E,  41,  998, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  31,
IO, 14, 2026011206, 03, FNV3, 144, 199S,  663E,  36, 1000, XX,  34, NEQ,   37,   41,   32,   29,     ,     ,  35,
IO, 14, 2026011206, 03, FNV3, 144, 199S,  663E,  36, 1000, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  35,
IO, 14, 2026011206, 03, FNV3, 150, 203S,  657E,  39,  998, XX,  34, NEQ,   40,   45,   38,   32,     ,     ,  31,
IO, 14, 2026011206, 03, FNV3, 150, 203S,  657E,  39,  998, XX,  50, NEQ,    4,    5,    3,    3,     ,     ,  31,
IO, 14, 2026011206, 03, FNV3, 156, 205S,  650E,  37, 1001, XX,  34, NEQ,   44,   46,   39,   36,     ,     ,  34,
IO, 14, 2026011206, 03, FNV3, 156, 205S,  650E,  37, 1001, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  34,
IO, 14, 2026011206, 03, FNV3, 162, 211S,  642E,  36, 1000, XX,  34, NEQ,   31,   38,   30,   26,     ,     ,  38,
IO, 14, 2026011206, 03, FNV3, 162, 211S,  642E,  36, 1000, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  38,
IO, 14, 2026011206, 03, FNV3, 168, 216S,  632E,  35, 1001, XX,  34, NEQ,   24,   29,   25,   20,     ,     ,  35,
IO, 14, 2026011206, 03, FNV3, 168, 216S,  632E,  35, 1001, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  35,
IO, 14, 2026011206, 03, FNV3, 168, 216S,  632E,  35, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
IO, 14, 2026011206, 03, FNV3, 174, 221S,  624E,  37,  999, XX,  34, NEQ,   26,   34,   28,   21,     ,     ,  29,
IO, 14, 2026011206, 03, FNV3, 174, 221S,  624E,  37,  999, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  29,
IO, 14, 2026011206, 03, FNV3, 180, 230S,  609E,  37, 1000, XX,  34, NEQ,   28,   34,   27,   23,     ,     ,  30,
IO, 14, 2026011206, 03, FNV3, 180, 230S,  609E,  37, 1000, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  30,
IO, 14, 2026011206, 03, FNV3, 186, 238S,  597E,  38,  999, XX,  34, NEQ,   30,   36,   28,   23,     ,     ,  29,
IO, 14, 2026011206, 03, FNV3, 186, 238S,  597E,  38,  999, XX,  50, NEQ,    4,    5,    3,    3,     ,     ,  29,
IO, 14, 2026011206, 03, FNV3, 186, 238S,  597E,  38,  999, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  29,
IO, 14, 2026011206, 03, FNV3, 192, 245S,  590E,  35, 1001, XX,  34, NEQ,   22,   25,   19,   17,     ,     ,  29,
IO, 14, 2026011206, 03, FNV3, 192, 245S,  590E,  35, 1001, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  29,
IO, 14, 2026011206, 03, FNV3, 198, 255S,  585E,  35, 1001, XX,  34, NEQ,   23,   24,   18,   16,     ,     ,  31,
IO, 14, 2026011206, 03, FNV3, 198, 255S,  585E,  35, 1001, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  31,
IO, 14, 2026011206, 03, FNV3, 204, 263S,  583E,  34, 1001, XX,  34, NEQ,   22,   22,   16,   15,     ,     ,  33,
IO, 14, 2026011206, 03, FNV3, 204, 263S,  583E,  34, 1001, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  33,
IO, 14, 2026011206, 03, FNV3, 210, 277S,  585E,  35, 1001, XX,  34, NEQ,   17,   17,   12,   12,     ,     ,  38,
IO, 14, 2026011206, 03, FNV3, 210, 277S,  585E,  35, 1001, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  38,
IO, 14, 2026011206, 03, FNV3, 216, 287S,  593E,  33, 1002, XX,  34, NEQ,   21,   12,   10,   10,     ,     ,  39,
IO, 14, 2026011206, 03, FNV3, 216, 287S,  593E,  33, 1002, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  39,
IO, 14, 2026011206, 03, FNV3, 222, 298S,  600E,  32, 1001, XX,  34, NEQ,   12,   15,   10,    9,     ,     ,  40,
IO, 14, 2026011206, 03, FNV3, 222, 298S,  600E,  32, 1001, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  40,
IO, 14, 2026011206, 03, FNV3, 222, 298S,  600E,  32, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
IO, 14, 2026011206, 03, FNV3, 228, 284S,  589E,  32, 1002, XX,  34, NEQ,   19,   20,   18,   16,     ,     ,  43,
IO, 14, 2026011206, 03, FNV3, 228, 284S,  589E,  32, 1002, XX,  50, NEQ,    7,    7,    6,    6,     ,     ,  43,
IO, 14, 2026011206, 03, FNV3, 228, 284S,  589E,  32, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  43,
