# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011200, 03, FNV3,   0, 163S,  778E,  84,  974, XX,  34, NEQ,   50,   60,   60,   50,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  42, 171S,  779E,  91,  966, XX,  34, NEQ,   53,   62,   69,   55,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  42, 171S,  779E,  91,  966, XX,  50, NEQ,   28,   30,   29,   27,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  42, 171S,  779E,  91,  966, XX,  64, NEQ,   18,   18,   16,   16,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  48, 171S,  777E,  97,  959, XX,  34, NEQ,   54,   67,   70,   53,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  48, 171S,  777E,  97,  959, XX,  50, NEQ,   30,   33,   31,   28,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  48, 171S,  777E,  97,  959, XX,  64, NEQ,   18,   17,   16,   16,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  54, 171S,  774E,  98,  960, XX,  34, NEQ,   56,   72,   79,   57,     ,     ,   9,
IO, 14, 2026011200, 03, FNV3,  54, 171S,  774E,  98,  960, XX,  50, NEQ,   31,   36,   36,   30,     ,     ,   9,
IO, 14, 2026011200, 03, FNV3,  54, 171S,  774E,  98,  960, XX,  64, NEQ,   20,   21,   19,   18,     ,     ,   9,
IO, 14, 2026011200, 03, FNV3,  60, 170S,  770E,  96,  960, XX,  34, NEQ,   55,   73,   80,   55,     ,     ,  11,
IO, 14, 2026011200, 03, FNV3,  60, 170S,  770E,  96,  960, XX,  50, NEQ,   32,   38,   37,   30,     ,     ,  11,
IO, 14, 2026011200, 03, FNV3,  60, 170S,  770E,  96,  960, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  11,
IO, 14, 2026011200, 03, FNV3,  66, 169S,  765E,  96,  962, XX,  34, NEQ,   51,   70,   77,   55,     ,     ,   7,
IO, 14, 2026011200, 03, FNV3,  66, 169S,  765E,  96,  962, XX,  50, NEQ,   28,   34,   33,   26,     ,     ,   7,
IO, 14, 2026011200, 03, FNV3,  66, 169S,  765E,  96,  962, XX,  64, NEQ,   16,   19,   17,   15,     ,     ,   7,
IO, 14, 2026011200, 03, FNV3,  72, 169S,  760E,  99,  959, XX,  34, NEQ,   49,   72,   73,   49,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  72, 169S,  760E,  99,  959, XX,  50, NEQ,   27,   34,   33,   25,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  72, 169S,  760E,  99,  959, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  78, 168S,  754E,  99,  959, XX,  34, NEQ,   49,   72,   77,   50,     ,     ,   8,
IO, 14, 2026011200, 03, FNV3,  78, 168S,  754E,  99,  959, XX,  50, NEQ,   29,   35,   35,   27,     ,     ,   8,
IO, 14, 2026011200, 03, FNV3,  78, 168S,  754E,  99,  959, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,   8,
IO, 14, 2026011200, 03, FNV3,  84, 168S,  749E, 100,  958, XX,  34, NEQ,   57,   78,   84,   59,     ,     ,  12,
IO, 14, 2026011200, 03, FNV3,  84, 168S,  749E, 100,  958, XX,  50, NEQ,   32,   39,   39,   31,     ,     ,  12,
IO, 14, 2026011200, 03, FNV3,  84, 168S,  749E, 100,  958, XX,  64, NEQ,   20,   22,   20,   19,     ,     ,  12,
IO, 14, 2026011200, 03, FNV3,  90, 167S,  744E,  94,  963, XX,  34, NEQ,   52,   70,   75,   53,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  90, 167S,  744E,  94,  963, XX,  50, NEQ,   27,   33,   32,   25,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  90, 167S,  744E,  94,  963, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  10,
IO, 14, 2026011200, 03, FNV3,  96, 166S,  739E,  92,  964, XX,  34, NEQ,   62,   84,   84,   59,     ,     ,  13,
IO, 14, 2026011200, 03, FNV3,  96, 166S,  739E,  92,  964, XX,  50, NEQ,   31,   37,   36,   28,     ,     ,  13,
IO, 14, 2026011200, 03, FNV3,  96, 166S,  739E,  92,  964, XX,  64, NEQ,   17,   19,   17,   15,     ,     ,  13,
IO, 14, 2026011200, 03, FNV3, 102, 167S,  731E,  83,  972, XX,  34, NEQ,   65,   85,   81,   59,     ,     ,  15,
IO, 14, 2026011200, 03, FNV3, 102, 167S,  731E,  83,  972, XX,  50, NEQ,   31,   35,   33,   27,     ,     ,  15,
IO, 14, 2026011200, 03, FNV3, 102, 167S,  731E,  83,  972, XX,  64, NEQ,   13,   15,   13,   12,     ,     ,  15,
IO, 14, 2026011200, 03, FNV3, 108, 168S,  725E,  79,  974, XX,  34, NEQ,   61,   79,   72,   53,     ,     ,  14,
IO, 14, 2026011200, 03, FNV3, 108, 168S,  725E,  79,  974, XX,  50, NEQ,   24,   29,   27,   21,     ,     ,  14,
IO, 14, 2026011200, 03, FNV3, 108, 168S,  725E,  79,  974, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  14,
IO, 14, 2026011200, 03, FNV3, 114, 171S,  718E,  70,  980, XX,  34, NEQ,   61,   75,   69,   52,     ,     ,  19,
IO, 14, 2026011200, 03, FNV3, 114, 171S,  718E,  70,  980, XX,  50, NEQ,   25,   28,   26,   21,     ,     ,  19,
IO, 14, 2026011200, 03, FNV3, 114, 171S,  718E,  70,  980, XX,  64, NEQ,   10,   12,   10,    9,     ,     ,  19,
IO, 14, 2026011200, 03, FNV3, 120, 175S,  712E,  62,  985, XX,  34, NEQ,   66,   79,   69,   54,     ,     ,  22,
IO, 14, 2026011200, 03, FNV3, 120, 175S,  712E,  62,  985, XX,  50, NEQ,   22,   24,   21,   18,     ,     ,  22,
IO, 14, 2026011200, 03, FNV3, 120, 175S,  712E,  62,  985, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  22,
IO, 14, 2026011200, 03, FNV3, 126, 180S,  705E,  55,  990, XX,  34, NEQ,   60,   71,   62,   49,     ,     ,  20,
IO, 14, 2026011200, 03, FNV3, 126, 180S,  705E,  55,  990, XX,  50, NEQ,   22,   24,   20,   18,     ,     ,  20,
IO, 14, 2026011200, 03, FNV3, 126, 180S,  705E,  55,  990, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  20,
IO, 14, 2026011200, 03, FNV3, 132, 184S,  700E,  52,  992, XX,  34, NEQ,   59,   68,   57,   48,     ,     ,  25,
IO, 14, 2026011200, 03, FNV3, 132, 184S,  700E,  52,  992, XX,  50, NEQ,   18,   20,   16,   14,     ,     ,  25,
IO, 14, 2026011200, 03, FNV3, 132, 184S,  700E,  52,  992, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  25,
IO, 14, 2026011200, 03, FNV3, 138, 189S,  695E,  48,  994, XX,  34, NEQ,   59,   66,   56,   50,     ,     ,  26,
IO, 14, 2026011200, 03, FNV3, 138, 189S,  695E,  48,  994, XX,  50, NEQ,   15,   15,   13,   12,     ,     ,  26,
IO, 14, 2026011200, 03, FNV3, 138, 189S,  695E,  48,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  26,
IO, 14, 2026011200, 03, FNV3, 144, 194S,  689E,  45,  995, XX,  34, NEQ,   56,   63,   52,   46,     ,     ,  29,
IO, 14, 2026011200, 03, FNV3, 144, 194S,  689E,  45,  995, XX,  50, NEQ,   10,   11,    8,    8,     ,     ,  29,
IO, 14, 2026011200, 03, FNV3, 144, 194S,  689E,  45,  995, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 14, 2026011200, 03, FNV3, 150, 201S,  684E,  42,  997, XX,  34, NEQ,   43,   48,   41,   34,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 150, 201S,  684E,  42,  997, XX,  50, NEQ,   10,   11,   10,    9,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 150, 201S,  684E,  42,  997, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 156, 205S,  679E,  42,  996, XX,  34, NEQ,   44,   51,   42,   35,     ,     ,  30,
IO, 14, 2026011200, 03, FNV3, 156, 205S,  679E,  42,  996, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  30,
IO, 14, 2026011200, 03, FNV3, 156, 205S,  679E,  42,  996, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  30,
IO, 14, 2026011200, 03, FNV3, 162, 208S,  673E,  38,  999, XX,  34, NEQ,   50,   55,   47,   43,     ,     ,  35,
IO, 14, 2026011200, 03, FNV3, 162, 208S,  673E,  38,  999, XX,  50, NEQ,    5,    6,    5,    4,     ,     ,  35,
IO, 14, 2026011200, 03, FNV3, 162, 208S,  673E,  38,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
IO, 14, 2026011200, 03, FNV3, 168, 213S,  666E,  38,  999, XX,  34, NEQ,   32,   39,   33,   27,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 168, 213S,  666E,  38,  999, XX,  50, NEQ,    7,    7,    6,    5,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 168, 213S,  666E,  38,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 174, 218S,  658E,  36, 1001, XX,  34, NEQ,   38,   43,   37,   31,     ,     ,  37,
IO, 14, 2026011200, 03, FNV3, 174, 218S,  658E,  36, 1001, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  37,
IO, 14, 2026011200, 03, FNV3, 174, 218S,  658E,  36, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
IO, 14, 2026011200, 03, FNV3, 180, 228S,  648E,  38,  999, XX,  34, NEQ,   36,   43,   36,   30,     ,     ,  34,
IO, 14, 2026011200, 03, FNV3, 180, 228S,  648E,  38,  999, XX,  50, NEQ,    5,    5,    5,    4,     ,     ,  34,
IO, 14, 2026011200, 03, FNV3, 186, 233S,  639E,  36, 1000, XX,  34, NEQ,   33,   41,   33,   28,     ,     ,  34,
IO, 14, 2026011200, 03, FNV3, 186, 233S,  639E,  36, 1000, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  34,
IO, 14, 2026011200, 03, FNV3, 192, 243S,  630E,  38,  999, XX,  34, NEQ,   31,   35,   28,   24,     ,     ,  34,
IO, 14, 2026011200, 03, FNV3, 192, 243S,  630E,  38,  999, XX,  50, NEQ,    3,    5,    3,    2,     ,     ,  34,
IO, 14, 2026011200, 03, FNV3, 192, 243S,  630E,  38,  999, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  34,
IO, 14, 2026011200, 03, FNV3, 198, 253S,  621E,  36, 1000, XX,  34, NEQ,   23,   30,   22,   18,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 198, 253S,  621E,  36, 1000, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 198, 253S,  621E,  36, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 204, 260S,  617E,  36, 1000, XX,  34, NEQ,   26,   29,   23,   20,     ,     ,  30,
IO, 14, 2026011200, 03, FNV3, 204, 260S,  617E,  36, 1000, XX,  50, NEQ,    5,    4,    3,    3,     ,     ,  30,
IO, 14, 2026011200, 03, FNV3, 204, 260S,  617E,  36, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 14, 2026011200, 03, FNV3, 210, 269S,  614E,  32, 1003, XX,  34, NEQ,   22,   24,   18,   17,     ,     ,  39,
IO, 14, 2026011200, 03, FNV3, 210, 269S,  614E,  32, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
IO, 14, 2026011200, 03, FNV3, 216, 278S,  615E,  33, 1002, XX,  34, NEQ,   19,   21,   16,   14,     ,     ,  36,
IO, 14, 2026011200, 03, FNV3, 216, 278S,  615E,  33, 1002, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  36,
IO, 14, 2026011200, 03, FNV3, 222, 284S,  616E,  32, 1002, XX,  34, NEQ,   19,   16,   12,   12,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 222, 284S,  616E,  32, 1002, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  32,
IO, 14, 2026011200, 03, FNV3, 228, 294S,  623E,  34, 1001, XX,  34, NEQ,   23,   21,   17,   20,     ,     ,  40,
IO, 14, 2026011200, 03, FNV3, 228, 294S,  623E,  34, 1001, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  40,
IO, 14, 2026011200, 03, FNV3, 234, 297S,  630E,  33, 1002, XX,  34, NEQ,   24,   23,   18,   22,     ,     ,  40,
IO, 14, 2026011200, 03, FNV3, 240, 308S,  639E,  32, 1002, XX,  34, NEQ,   27,   21,   17,   18,     ,     ,  39,
