# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011212, 03, FNV3,   0, 168S,  779E, 115,  948, XX,  34, NEQ,   60,   70,   60,   60,     ,     ,   5,
IO, 14, 2026011212, 03, FNV3,  54, 171S,  763E,  93,  965, XX,  34, NEQ,   48,   66,   71,   51,     ,     ,  10,
IO, 14, 2026011212, 03, FNV3,  54, 171S,  763E,  93,  965, XX,  50, NEQ,   29,   33,   33,   26,     ,     ,  10,
IO, 14, 2026011212, 03, FNV3,  54, 171S,  763E,  93,  965, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  10,
IO, 14, 2026011212, 03, FNV3,  60, 170S,  757E,  94,  963, XX,  34, NEQ,   50,   70,   71,   48,     ,     ,   9,
IO, 14, 2026011212, 03, FNV3,  60, 170S,  757E,  94,  963, XX,  50, NEQ,   24,   29,   30,   22,     ,     ,   9,
IO, 14, 2026011212, 03, FNV3,  60, 170S,  757E,  94,  963, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,   9,
IO, 14, 2026011212, 03, FNV3,  66, 170S,  750E,  87,  969, XX,  34, NEQ,   50,   70,   74,   51,     ,     ,  10,
IO, 14, 2026011212, 03, FNV3,  66, 170S,  750E,  87,  969, XX,  50, NEQ,   28,   34,   33,   26,     ,     ,  10,
IO, 14, 2026011212, 03, FNV3,  66, 170S,  750E,  87,  969, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  10,
IO, 14, 2026011212, 03, FNV3,  72, 169S,  744E,  86,  969, XX,  34, NEQ,   52,   69,   73,   52,     ,     ,  12,
IO, 14, 2026011212, 03, FNV3,  72, 169S,  744E,  86,  969, XX,  50, NEQ,   26,   32,   31,   25,     ,     ,  12,
IO, 14, 2026011212, 03, FNV3,  72, 169S,  744E,  86,  969, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  12,
IO, 14, 2026011212, 03, FNV3,  78, 166S,  736E,  79,  975, XX,  34, NEQ,   53,   68,   72,   53,     ,     ,  12,
IO, 14, 2026011212, 03, FNV3,  78, 166S,  736E,  79,  975, XX,  50, NEQ,   24,   29,   27,   22,     ,     ,  12,
IO, 14, 2026011212, 03, FNV3,  78, 166S,  736E,  79,  975, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  12,
IO, 14, 2026011212, 03, FNV3,  84, 165S,  729E,  80,  974, XX,  34, NEQ,   58,   75,   71,   52,     ,     ,  16,
IO, 14, 2026011212, 03, FNV3,  84, 165S,  729E,  80,  974, XX,  50, NEQ,   25,   30,   28,   22,     ,     ,  16,
IO, 14, 2026011212, 03, FNV3,  84, 165S,  729E,  80,  974, XX,  64, NEQ,   12,   14,   12,   11,     ,     ,  16,
IO, 14, 2026011212, 03, FNV3,  90, 165S,  720E,  77,  976, XX,  34, NEQ,   55,   71,   69,   51,     ,     ,  14,
IO, 14, 2026011212, 03, FNV3,  90, 165S,  720E,  77,  976, XX,  50, NEQ,   22,   25,   24,   19,     ,     ,  14,
IO, 14, 2026011212, 03, FNV3,  90, 165S,  720E,  77,  976, XX,  64, NEQ,   10,   12,   11,   10,     ,     ,  14,
IO, 14, 2026011212, 03, FNV3,  96, 165S,  713E,  74,  977, XX,  34, NEQ,   51,   68,   64,   46,     ,     ,  15,
IO, 14, 2026011212, 03, FNV3,  96, 165S,  713E,  74,  977, XX,  50, NEQ,   20,   25,   23,   18,     ,     ,  15,
IO, 14, 2026011212, 03, FNV3,  96, 165S,  713E,  74,  977, XX,  64, NEQ,   10,   12,   10,    9,     ,     ,  15,
IO, 14, 2026011212, 03, FNV3, 102, 166S,  705E,  66,  983, XX,  34, NEQ,   52,   65,   59,   44,     ,     ,  20,
IO, 14, 2026011212, 03, FNV3, 102, 166S,  705E,  66,  983, XX,  50, NEQ,   17,   19,   19,   14,     ,     ,  20,
IO, 14, 2026011212, 03, FNV3, 102, 166S,  705E,  66,  983, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  20,
IO, 14, 2026011212, 03, FNV3, 108, 168S,  698E,  62,  985, XX,  34, NEQ,   56,   68,   61,   46,     ,     ,  18,
IO, 14, 2026011212, 03, FNV3, 108, 168S,  698E,  62,  985, XX,  50, NEQ,   18,   21,   19,   16,     ,     ,  18,
IO, 14, 2026011212, 03, FNV3, 108, 168S,  698E,  62,  985, XX,  64, NEQ,    7,    9,    7,    7,     ,     ,  18,
IO, 14, 2026011212, 03, FNV3, 114, 172S,  692E,  53,  991, XX,  34, NEQ,   52,   63,   54,   43,     ,     ,  26,
IO, 14, 2026011212, 03, FNV3, 114, 172S,  692E,  53,  991, XX,  50, NEQ,   15,   18,   15,   13,     ,     ,  26,
IO, 14, 2026011212, 03, FNV3, 114, 172S,  692E,  53,  991, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  26,
IO, 14, 2026011212, 03, FNV3, 120, 174S,  687E,  48,  994, XX,  34, NEQ,   50,   58,   50,   41,     ,     ,  25,
IO, 14, 2026011212, 03, FNV3, 120, 174S,  687E,  48,  994, XX,  50, NEQ,   12,   14,   12,   10,     ,     ,  25,
IO, 14, 2026011212, 03, FNV3, 120, 174S,  687E,  48,  994, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  25,
IO, 14, 2026011212, 03, FNV3, 126, 177S,  683E,  46,  995, XX,  34, NEQ,   48,   51,   43,   40,     ,     ,  28,
IO, 14, 2026011212, 03, FNV3, 126, 177S,  683E,  46,  995, XX,  50, NEQ,   13,   12,   11,   10,     ,     ,  28,
IO, 14, 2026011212, 03, FNV3, 126, 177S,  683E,  46,  995, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  28,
IO, 14, 2026011212, 03, FNV3, 132, 180S,  679E,  46,  995, XX,  34, NEQ,   49,   55,   47,   40,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 132, 180S,  679E,  46,  995, XX,  50, NEQ,   12,   12,   11,    9,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 132, 180S,  679E,  46,  995, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 138, 182S,  674E,  41,  998, XX,  34, NEQ,   42,   46,   40,   33,     ,     ,  33,
IO, 14, 2026011212, 03, FNV3, 138, 182S,  674E,  41,  998, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  33,
IO, 14, 2026011212, 03, FNV3, 138, 182S,  674E,  41,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  33,
IO, 14, 2026011212, 03, FNV3, 144, 184S,  670E,  46,  994, XX,  34, NEQ,   44,   49,   46,   37,     ,     ,  28,
IO, 14, 2026011212, 03, FNV3, 144, 184S,  670E,  46,  994, XX,  50, NEQ,   11,   13,   11,    9,     ,     ,  28,
IO, 14, 2026011212, 03, FNV3, 144, 184S,  670E,  46,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  28,
IO, 14, 2026011212, 03, FNV3, 150, 185S,  667E,  43,  996, XX,  34, NEQ,   40,   46,   42,   35,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 150, 185S,  667E,  43,  996, XX,  50, NEQ,    8,   10,    9,    6,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 150, 185S,  667E,  43,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 156, 186S,  661E,  40,  997, XX,  34, NEQ,   32,   38,   32,   25,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 156, 186S,  661E,  40,  997, XX,  50, NEQ,    5,    7,    5,    4,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 156, 186S,  661E,  40,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 162, 189S,  653E,  40,  998, XX,  34, NEQ,   30,   35,   31,   25,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 162, 189S,  653E,  40,  998, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 162, 189S,  653E,  40,  998, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 168, 191S,  647E,  41,  997, XX,  34, NEQ,   30,   39,   33,   25,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 168, 191S,  647E,  41,  997, XX,  50, NEQ,    8,    9,    7,    6,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 168, 191S,  647E,  41,  997, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 174, 195S,  638E,  39,  998, XX,  34, NEQ,   28,   31,   26,   24,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 174, 195S,  638E,  39,  998, XX,  50, NEQ,    7,    7,    6,    5,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 174, 195S,  638E,  39,  998, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  29,
IO, 14, 2026011212, 03, FNV3, 180, 201S,  631E,  40,  998, XX,  34, NEQ,   28,   33,   25,   21,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 180, 201S,  631E,  40,  998, XX,  50, NEQ,    6,    6,    6,    4,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 180, 201S,  631E,  40,  998, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 186, 207S,  622E,  38,  999, XX,  34, NEQ,   24,   27,   24,   18,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 186, 207S,  622E,  38,  999, XX,  50, NEQ,    7,    8,    6,    6,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 186, 207S,  622E,  38,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 192, 217S,  613E,  39,  998, XX,  34, NEQ,   27,   33,   25,   22,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 192, 217S,  613E,  39,  998, XX,  50, NEQ,    6,    7,    5,    5,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 192, 217S,  613E,  39,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 198, 226S,  606E,  38,  999, XX,  34, NEQ,   26,   29,   24,   20,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 198, 226S,  606E,  38,  999, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 198, 226S,  606E,  38,  999, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 204, 237S,  600E,  39,  998, XX,  34, NEQ,   28,   31,   24,   21,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 204, 237S,  600E,  39,  998, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 204, 237S,  600E,  39,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 210, 245S,  597E,  37, 1000, XX,  34, NEQ,   28,   29,   23,   21,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 210, 245S,  597E,  37, 1000, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 210, 245S,  597E,  37, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 14, 2026011212, 03, FNV3, 216, 253S,  597E,  37,  999, XX,  34, NEQ,   27,   28,   23,   22,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 216, 253S,  597E,  37,  999, XX,  50, NEQ,    7,    6,    5,    5,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 216, 253S,  597E,  37,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 14, 2026011212, 03, FNV3, 222, 256S,  594E,  37, 1000, XX,  34, NEQ,   23,   24,   21,   19,     ,     ,  35,
IO, 14, 2026011212, 03, FNV3, 222, 256S,  594E,  37, 1000, XX,  50, NEQ,    4,    5,    4,    4,     ,     ,  35,
IO, 14, 2026011212, 03, FNV3, 222, 256S,  594E,  37, 1000, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
IO, 14, 2026011212, 03, FNV3, 228, 265S,  594E,  38,  999, XX,  34, NEQ,   23,   26,   21,   18,     ,     ,  37,
IO, 14, 2026011212, 03, FNV3, 228, 265S,  594E,  38,  999, XX,  50, NEQ,    7,    9,    7,    6,     ,     ,  37,
IO, 14, 2026011212, 03, FNV3, 228, 265S,  594E,  38,  999, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  37,
IO, 14, 2026011212, 03, FNV3, 234, 267S,  594E,  37,  999, XX,  34, NEQ,   17,   20,   17,   14,     ,     ,  32,
IO, 14, 2026011212, 03, FNV3, 234, 267S,  594E,  37,  999, XX,  50, NEQ,    6,    6,    6,    5,     ,     ,  32,
IO, 14, 2026011212, 03, FNV3, 234, 267S,  594E,  37,  999, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  32,
IO, 14, 2026011212, 03, FNV3, 240, 264S,  591E,  41,  997, XX,  34, NEQ,   23,   29,   25,   20,     ,     ,  35,
IO, 14, 2026011212, 03, FNV3, 240, 264S,  591E,  41,  997, XX,  50, NEQ,    6,    7,    7,    6,     ,     ,  35,
IO, 14, 2026011212, 03, FNV3, 240, 264S,  591E,  41,  997, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  35,
IO, 14, 2026011212, 03, FNV3, 246, 265S,  601E,  42,  996, XX,  34, NEQ,   30,   28,   28,   21,     ,     ,  39,
IO, 14, 2026011212, 03, FNV3, 246, 265S,  601E,  42,  996, XX,  50, NEQ,    8,   10,    9,    7,     ,     ,  39,
IO, 14, 2026011212, 03, FNV3, 246, 265S,  601E,  42,  996, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  39,
SH, 94, 2026011212, 03, FNV3,   0, 182S, 1609E,  29, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
SH, 94, 2026011212, 03, FNV3,   6, 188S, 1608E,  28, 1003, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  45,
SH, 94, 2026011212, 03, FNV3,  12, 197S, 1605E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
SH, 94, 2026011212, 03, FNV3,  18, 203S, 1603E,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
SH, 94, 2026011212, 03, FNV3,  24, 205S, 1601E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
SH, 94, 2026011212, 03, FNV3,  30, 208S, 1600E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
SH, 94, 2026011212, 03, FNV3,  36, 210S, 1601E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
SH, 94, 2026011212, 03, FNV3,  42, 209S, 1603E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
SH, 94, 2026011212, 03, FNV3,  48, 205S, 1605E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
