# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 21, 2026021000, 03, FNV3,   0, 182S,  521E,  89,  973, XX,  34, NEQ,   50,   70,   50,   50,     ,     ,  15,
IO, 21, 2026021000, 03, FNV3, 192, 309S,  401E,  48,  989, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  43,
IO, 21, 2026021000, 03, FNV3, 198, 318S,  405E,  44,  991, XX,  34, NEQ,   69,   67,   59,   55,     ,     ,  44,
IO, 21, 2026021000, 03, FNV3, 198, 318S,  405E,  44,  991, XX,  50, NEQ,    9,   12,    8,    7,     ,     ,  44,
IO, 21, 2026021000, 03, FNV3, 198, 318S,  405E,  44,  991, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  44,
IO, 21, 2026021000, 03, FNV3, 204, 312S,  403E,  47,  989, XX,  34, NEQ,   78,   77,   61,   58,     ,     ,  46,
IO, 21, 2026021000, 03, FNV3, 204, 312S,  403E,  47,  989, XX,  50, NEQ,   14,   18,   10,   10,     ,     ,  46,
IO, 21, 2026021000, 03, FNV3, 204, 312S,  403E,  47,  989, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
IO, 21, 2026021000, 03, FNV3, 210, 310S,  401E,  47,  990, XX,  34, NEQ,   70,   69,   56,   54,     ,     ,  40,
IO, 21, 2026021000, 03, FNV3, 210, 310S,  401E,  47,  990, XX,  50, NEQ,   16,   11,    9,   10,     ,     ,  40,
IO, 21, 2026021000, 03, FNV3, 210, 310S,  401E,  47,  990, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  40,
IO, 21, 2026021000, 03, FNV3, 216, 321S,  407E,  47,  988, XX,  34, NEQ,   68,   77,   54,   52,     ,     ,  38,
IO, 21, 2026021000, 03, FNV3, 216, 321S,  407E,  47,  988, XX,  50, NEQ,   13,   15,   10,   10,     ,     ,  38,
IO, 21, 2026021000, 03, FNV3, 216, 321S,  407E,  47,  988, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
