# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122306, 03, FNV3,   0, 125S,  997E,  45,  995, XX,  34, NEQ,   40,   50,   50,   40,     ,     ,  20,
IO, 09, 2025122306, 03, FNV3,  90, 123S,  900E,  79,  974, XX,  64, NEQ,   14,   15,   13,   12,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3,  96, 124S,  889E,  81,  972, XX,  34, NEQ,   54,   68,   70,   52,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3,  96, 124S,  889E,  81,  972, XX,  50, NEQ,   25,   29,   28,   22,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3,  96, 124S,  889E,  81,  972, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3, 102, 126S,  879E,  83,  971, XX,  34, NEQ,   51,   69,   70,   50,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 102, 126S,  879E,  83,  971, XX,  50, NEQ,   26,   31,   29,   23,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 102, 126S,  879E,  83,  971, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 108, 126S,  867E,  85,  970, XX,  34, NEQ,   53,   67,   69,   50,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 108, 126S,  867E,  85,  970, XX,  50, NEQ,   25,   29,   27,   22,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 108, 126S,  867E,  85,  970, XX,  64, NEQ,   15,   15,   13,   13,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 114, 128S,  855E,  90,  965, XX,  34, NEQ,   52,   69,   68,   49,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 114, 128S,  855E,  90,  965, XX,  50, NEQ,   25,   29,   29,   23,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 114, 128S,  855E,  90,  965, XX,  64, NEQ,   16,   17,   15,   15,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 120, 130S,  843E,  96,  961, XX,  34, NEQ,   56,   72,   71,   52,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 120, 130S,  843E,  96,  961, XX,  50, NEQ,   30,   34,   32,   27,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 120, 130S,  843E,  96,  961, XX,  64, NEQ,   19,   19,   17,   17,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 126, 132S,  832E,  99,  958, XX,  34, NEQ,   56,   76,   76,   53,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 126, 132S,  832E,  99,  958, XX,  50, NEQ,   32,   37,   35,   28,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 126, 132S,  832E,  99,  958, XX,  64, NEQ,   20,   22,   19,   19,     ,     ,   9,
IO, 09, 2025122306, 03, FNV3, 132, 134S,  818E,  91,  966, XX,  34, NEQ,   52,   67,   66,   50,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 132, 134S,  818E,  91,  966, XX,  50, NEQ,   25,   28,   27,   22,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 132, 134S,  818E,  91,  966, XX,  64, NEQ,   16,   16,   14,   14,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 138, 135S,  808E,  96,  962, XX,  34, NEQ,   60,   80,   76,   55,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 138, 135S,  808E,  96,  962, XX,  50, NEQ,   30,   35,   34,   27,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 138, 135S,  808E,  96,  962, XX,  64, NEQ,   20,   21,   19,   19,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 144, 137S,  797E,  93,  964, XX,  34, NEQ,   56,   76,   75,   52,     ,     ,  13,
IO, 09, 2025122306, 03, FNV3, 144, 137S,  797E,  93,  964, XX,  50, NEQ,   28,   34,   32,   26,     ,     ,  13,
IO, 09, 2025122306, 03, FNV3, 144, 137S,  797E,  93,  964, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  13,
IO, 09, 2025122306, 03, FNV3, 150, 137S,  786E,  91,  966, XX,  34, NEQ,   54,   74,   74,   50,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 150, 137S,  786E,  91,  966, XX,  50, NEQ,   29,   35,   33,   26,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 150, 137S,  786E,  91,  966, XX,  64, NEQ,   18,   20,   17,   17,     ,     ,  10,
IO, 09, 2025122306, 03, FNV3, 156, 138S,  775E,  88,  970, XX,  34, NEQ,   51,   71,   73,   49,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 156, 138S,  775E,  88,  970, XX,  50, NEQ,   29,   36,   34,   27,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 156, 138S,  775E,  88,  970, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 162, 139S,  765E,  87,  970, XX,  34, NEQ,   57,   81,   77,   53,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3, 162, 139S,  765E,  87,  970, XX,  50, NEQ,   30,   37,   34,   27,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3, 162, 139S,  765E,  87,  970, XX,  64, NEQ,   18,   21,   18,   17,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3, 168, 140S,  754E,  88,  969, XX,  34, NEQ,   55,   76,   79,   55,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3, 168, 140S,  754E,  88,  969, XX,  50, NEQ,   33,   39,   37,   30,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3, 168, 140S,  754E,  88,  969, XX,  64, NEQ,   19,   21,   18,   18,     ,     ,  12,
IO, 09, 2025122306, 03, FNV3, 174, 141S,  745E,  87,  970, XX,  34, NEQ,   57,   78,   79,   57,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 174, 141S,  745E,  87,  970, XX,  50, NEQ,   32,   39,   36,   30,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 174, 141S,  745E,  87,  970, XX,  64, NEQ,   18,   20,   17,   17,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 180, 141S,  735E,  82,  975, XX,  34, NEQ,   56,   76,   79,   55,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 180, 141S,  735E,  82,  975, XX,  50, NEQ,   31,   37,   36,   28,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 180, 141S,  735E,  82,  975, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 186, 142S,  725E,  84,  971, XX,  34, NEQ,   57,   82,   84,   56,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 186, 142S,  725E,  84,  971, XX,  50, NEQ,   32,   41,   39,   29,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 186, 142S,  725E,  84,  971, XX,  64, NEQ,   20,   23,   20,   18,     ,     ,  11,
IO, 09, 2025122306, 03, FNV3, 192, 143S,  715E,  85,  971, XX,  34, NEQ,   54,   77,   82,   56,     ,     ,  13,
IO, 09, 2025122306, 03, FNV3, 192, 143S,  715E,  85,  971, XX,  50, NEQ,   35,   42,   41,   33,     ,     ,  13,
IO, 09, 2025122306, 03, FNV3, 192, 143S,  715E,  85,  971, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  13,
IO, 09, 2025122306, 03, FNV3, 198, 145S,  706E,  88,  969, XX,  34, NEQ,   61,   84,   88,   60,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 198, 145S,  706E,  88,  969, XX,  50, NEQ,   36,   44,   43,   34,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 198, 145S,  706E,  88,  969, XX,  64, NEQ,   23,   26,   22,   21,     ,     ,  14,
IO, 09, 2025122306, 03, FNV3, 204, 146S,  698E,  85,  971, XX,  34, NEQ,   64,   83,   89,   65,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 204, 146S,  698E,  85,  971, XX,  50, NEQ,   37,   44,   42,   34,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 204, 146S,  698E,  85,  971, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 210, 147S,  691E,  81,  973, XX,  34, NEQ,   65,   87,   93,   63,     ,     ,  15,
IO, 09, 2025122306, 03, FNV3, 210, 147S,  691E,  81,  973, XX,  50, NEQ,   37,   45,   43,   34,     ,     ,  15,
IO, 09, 2025122306, 03, FNV3, 210, 147S,  691E,  81,  973, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  15,
IO, 09, 2025122306, 03, FNV3, 216, 148S,  684E,  82,  972, XX,  34, NEQ,   62,   84,   91,   62,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 216, 148S,  684E,  82,  972, XX,  50, NEQ,   36,   45,   43,   34,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 216, 148S,  684E,  82,  972, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 222, 149S,  679E,  82,  971, XX,  34, NEQ,   60,   85,   91,   61,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 222, 149S,  679E,  82,  971, XX,  50, NEQ,   36,   44,   43,   34,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 222, 149S,  679E,  82,  971, XX,  64, NEQ,   22,   25,   22,   20,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 228, 149S,  672E,  82,  971, XX,  34, NEQ,   66,   86,   94,   68,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 228, 149S,  672E,  82,  971, XX,  50, NEQ,   36,   43,   43,   34,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 228, 149S,  672E,  82,  971, XX,  64, NEQ,   22,   24,   22,   21,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 234, 150S,  666E,  84,  970, XX,  34, NEQ,   75,   95,   98,   72,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 234, 150S,  666E,  84,  970, XX,  50, NEQ,   40,   46,   44,   37,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 234, 150S,  666E,  84,  970, XX,  64, NEQ,   21,   24,   21,   19,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 240, 151S,  660E,  82,  971, XX,  34, NEQ,   70,   90,   95,   70,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 240, 151S,  660E,  82,  971, XX,  50, NEQ,   37,   44,   42,   35,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 240, 151S,  660E,  82,  971, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 246, 153S,  656E,  85,  967, XX,  34, NEQ,   76,   97,   98,   72,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 246, 153S,  656E,  85,  967, XX,  50, NEQ,   37,   45,   42,   34,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 246, 153S,  656E,  85,  967, XX,  64, NEQ,   21,   23,   21,   19,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 252, 154S,  651E,  85,  968, XX,  34, NEQ,   75,   96,  100,   72,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 252, 154S,  651E,  85,  968, XX,  50, NEQ,   40,   47,   44,   36,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 252, 154S,  651E,  85,  968, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 258, 158S,  646E,  87,  966, XX,  34, NEQ,   76,  101,  101,   69,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 258, 158S,  646E,  87,  966, XX,  50, NEQ,   43,   51,   48,   39,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 258, 158S,  646E,  87,  966, XX,  64, NEQ,   24,   27,   24,   22,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 264, 161S,  642E,  83,  969, XX,  34, NEQ,   81,  107,  106,   74,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 264, 161S,  642E,  83,  969, XX,  50, NEQ,   43,   51,   48,   39,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 264, 161S,  642E,  83,  969, XX,  64, NEQ,   22,   25,   22,   20,     ,     ,  19,
IO, 09, 2025122306, 03, FNV3, 270, 165S,  637E,  86,  966, XX,  34, NEQ,   80,  106,  104,   74,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 270, 165S,  637E,  86,  966, XX,  50, NEQ,   44,   52,   49,   39,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 270, 165S,  637E,  86,  966, XX,  64, NEQ,   26,   28,   25,   23,     ,     ,  16,
IO, 09, 2025122306, 03, FNV3, 276, 167S,  632E,  87,  966, XX,  34, NEQ,   83,  110,  110,   76,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 276, 167S,  632E,  87,  966, XX,  50, NEQ,   47,   56,   52,   42,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 276, 167S,  632E,  87,  966, XX,  64, NEQ,   26,   29,   25,   24,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 282, 172S,  627E,  91,  962, XX,  34, NEQ,   88,  116,  111,   78,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 282, 172S,  627E,  91,  962, XX,  50, NEQ,   49,   58,   53,   43,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 282, 172S,  627E,  91,  962, XX,  64, NEQ,   28,   31,   27,   25,     ,     ,  18,
IO, 09, 2025122306, 03, FNV3, 288, 175S,  622E,  88,  965, XX,  34, NEQ,   86,  113,  113,   79,     ,     ,  21,
IO, 09, 2025122306, 03, FNV3, 288, 175S,  622E,  88,  965, XX,  50, NEQ,   49,   58,   54,   45,     ,     ,  21,
IO, 09, 2025122306, 03, FNV3, 288, 175S,  622E,  88,  965, XX,  64, NEQ,   27,   30,   26,   25,     ,     ,  21,
IO, 09, 2025122306, 03, FNV3, 294, 180S,  618E,  90,  962, XX,  34, NEQ,   89,  114,  108,   79,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 294, 180S,  618E,  90,  962, XX,  50, NEQ,   49,   57,   52,   44,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 294, 180S,  618E,  90,  962, XX,  64, NEQ,   28,   31,   27,   25,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 300, 184S,  612E,  92,  961, XX,  34, NEQ,   96,  123,  122,   87,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 300, 184S,  612E,  92,  961, XX,  50, NEQ,   53,   62,   59,   48,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 300, 184S,  612E,  92,  961, XX,  64, NEQ,   30,   33,   29,   28,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 306, 182S,  603E,  99,  956, XX,  34, NEQ,  104,  132,  128,   94,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 306, 182S,  603E,  99,  956, XX,  50, NEQ,   58,   67,   62,   52,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 306, 182S,  603E,  99,  956, XX,  64, NEQ,   32,   35,   30,   29,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 312, 187S,  599E,  96,  957, XX,  34, NEQ,  101,  134,  128,   90,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 312, 187S,  599E,  96,  957, XX,  50, NEQ,   55,   65,   61,   49,     ,     ,  17,
IO, 09, 2025122306, 03, FNV3, 312, 187S,  599E,  96,  957, XX,  64, NEQ,   30,   34,   29,   27,     ,     ,  17,
