# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 09, 2026070612, 03, FNV3,   0, 154N, 1427E, 138,  918, XX,  34, NEQ,  260,  245,  220,  260,     ,     ,  15,
WP, 09, 2026070612, 03, FNV3,  54, 177N, 1309E, 123,  927, XX,  34, NEQ,  263,  233,  211,  239,     ,     ,  20,
WP, 09, 2026070612, 03, FNV3,  54, 177N, 1309E, 123,  927, XX,  50, NEQ,  135,  125,  109,  121,     ,     ,  20,
WP, 09, 2026070612, 03, FNV3,  54, 177N, 1309E, 123,  927, XX,  64, NEQ,   73,   70,   60,   66,     ,     ,  20,
WP, 09, 2026070612, 03, FNV3,  60, 182N, 1301E, 119,  929, XX,  34, NEQ,  268,  244,  218,  242,     ,     ,  21,
WP, 09, 2026070612, 03, FNV3,  60, 182N, 1301E, 119,  929, XX,  50, NEQ,  140,  131,  113,  124,     ,     ,  21,
WP, 09, 2026070612, 03, FNV3,  60, 182N, 1301E, 119,  929, XX,  64, NEQ,   74,   72,   60,   66,     ,     ,  21,
WP, 09, 2026070612, 03, FNV3,  66, 189N, 1293E, 116,  929, XX,  34, NEQ,  277,  254,  222,  247,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3,  66, 189N, 1293E, 116,  929, XX,  50, NEQ,  152,  143,  123,  135,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3,  66, 189N, 1293E, 116,  929, XX,  64, NEQ,   80,   77,   65,   71,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3,  72, 195N, 1286E, 111,  934, XX,  34, NEQ,  277,  253,  220,  245,     ,     ,  24,
WP, 09, 2026070612, 03, FNV3,  72, 195N, 1286E, 111,  934, XX,  50, NEQ,  144,  136,  116,  128,     ,     ,  24,
WP, 09, 2026070612, 03, FNV3,  72, 195N, 1286E, 111,  934, XX,  64, NEQ,   79,   74,   63,   68,     ,     ,  24,
WP, 09, 2026070612, 03, FNV3,  78, 204N, 1278E, 108,  934, XX,  34, NEQ,  279,  255,  220,  247,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3,  78, 204N, 1278E, 108,  934, XX,  50, NEQ,  149,  141,  121,  131,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3,  78, 204N, 1278E, 108,  934, XX,  64, NEQ,   78,   75,   63,   68,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3,  84, 212N, 1271E, 107,  936, XX,  34, NEQ,  267,  246,  212,  235,     ,     ,  20,
WP, 09, 2026070612, 03, FNV3,  84, 212N, 1271E, 107,  936, XX,  50, NEQ,  147,  139,  119,  129,     ,     ,  20,
WP, 09, 2026070612, 03, FNV3,  84, 212N, 1271E, 107,  936, XX,  64, NEQ,   76,   74,   62,   67,     ,     ,  20,
WP, 09, 2026070612, 03, FNV3,  90, 221N, 1264E, 104,  938, XX,  34, NEQ,  271,  256,  219,  237,     ,     ,  24,
WP, 09, 2026070612, 03, FNV3,  90, 221N, 1264E, 104,  938, XX,  50, NEQ,  135,  130,  110,  118,     ,     ,  24,
WP, 09, 2026070612, 03, FNV3,  90, 221N, 1264E, 104,  938, XX,  64, NEQ,   67,   65,   55,   59,     ,     ,  24,
WP, 09, 2026070612, 03, FNV3,  96, 230N, 1257E, 103,  938, XX,  34, NEQ,  289,  272,  232,  254,     ,     ,  26,
WP, 09, 2026070612, 03, FNV3,  96, 230N, 1257E, 103,  938, XX,  50, NEQ,  148,  141,  120,  129,     ,     ,  26,
WP, 09, 2026070612, 03, FNV3,  96, 230N, 1257E, 103,  938, XX,  64, NEQ,   70,   68,   57,   61,     ,     ,  26,
WP, 09, 2026070612, 03, FNV3, 102, 241N, 1249E,  97,  941, XX,  34, NEQ,  272,  255,  215,  235,     ,     ,  30,
WP, 09, 2026070612, 03, FNV3, 102, 241N, 1249E,  97,  941, XX,  50, NEQ,  137,  130,  108,  117,     ,     ,  30,
WP, 09, 2026070612, 03, FNV3, 102, 241N, 1249E,  97,  941, XX,  64, NEQ,   65,   60,   50,   54,     ,     ,  30,
WP, 09, 2026070612, 03, FNV3, 108, 252N, 1239E,  97,  942, XX,  34, NEQ,  262,  246,  209,  226,     ,     ,  27,
WP, 09, 2026070612, 03, FNV3, 108, 252N, 1239E,  97,  942, XX,  50, NEQ,  137,  131,  109,  118,     ,     ,  27,
WP, 09, 2026070612, 03, FNV3, 108, 252N, 1239E,  97,  942, XX,  64, NEQ,   62,   60,   49,   53,     ,     ,  27,
WP, 09, 2026070612, 03, FNV3, 114, 264N, 1228E,  90,  948, XX,  34, NEQ,  233,  216,  183,  201,     ,     ,  23,
WP, 09, 2026070612, 03, FNV3, 114, 264N, 1228E,  90,  948, XX,  50, NEQ,  117,  110,   91,  101,     ,     ,  23,
WP, 09, 2026070612, 03, FNV3, 114, 264N, 1228E,  90,  948, XX,  64, NEQ,   57,   50,   41,   45,     ,     ,  23,
WP, 09, 2026070612, 03, FNV3, 120, 274N, 1219E,  83,  955, XX,  34, NEQ,  216,  199,  170,  187,     ,     ,  26,
WP, 09, 2026070612, 03, FNV3, 120, 274N, 1219E,  83,  955, XX,  50, NEQ,  103,   95,   78,   88,     ,     ,  26,
WP, 09, 2026070612, 03, FNV3, 120, 274N, 1219E,  83,  955, XX,  64, NEQ,   46,   38,   32,   36,     ,     ,  26,
WP, 09, 2026070612, 03, FNV3, 126, 284N, 1210E,  73,  961, XX,  34, NEQ,  173,  162,  133,  145,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3, 126, 284N, 1210E,  73,  961, XX,  50, NEQ,   70,   62,   49,   55,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3, 126, 284N, 1210E,  73,  961, XX,  64, NEQ,   26,   20,   17,   18,     ,     ,  22,
WP, 09, 2026070612, 03, FNV3, 132, 296N, 1199E,  61,  969, XX,  34, NEQ,  135,  131,  106,  110,     ,     ,  33,
WP, 09, 2026070612, 03, FNV3, 132, 296N, 1199E,  61,  969, XX,  50, NEQ,   27,   26,   22,   22,     ,     ,  33,
WP, 09, 2026070612, 03, FNV3, 132, 296N, 1199E,  61,  969, XX,  64, NEQ,    7,    4,    4,    5,     ,     ,  33,
WP, 09, 2026070612, 03, FNV3, 138, 307N, 1192E,  48,  977, XX,  34, NEQ,   72,   70,   54,   55,     ,     ,  31,
WP, 09, 2026070612, 03, FNV3, 138, 307N, 1192E,  48,  977, XX,  50, NEQ,   16,   11,   10,   10,     ,     ,  31,
WP, 09, 2026070612, 03, FNV3, 138, 307N, 1192E,  48,  977, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  31,
WP, 09, 2026070612, 03, FNV3, 144, 317N, 1187E,  40,  982, XX,  34, NEQ,   50,   46,   36,   36,     ,     ,  42,
WP, 09, 2026070612, 03, FNV3, 144, 317N, 1187E,  40,  982, XX,  50, NEQ,    6,    3,    2,    3,     ,     ,  42,
WP, 09, 2026070612, 03, FNV3, 144, 317N, 1187E,  40,  982, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  42,
WP, 09, 2026070612, 03, FNV3, 150, 326N, 1184E,  35,  986, XX,  34, NEQ,   24,   23,   14,   15,     ,     ,  41,
WP, 09, 2026070612, 03, FNV3, 150, 326N, 1184E,  35,  986, XX,  50, NEQ,    2,    1,    1,    0,     ,     ,  41,
WP, 09, 2026070612, 03, FNV3, 156, 337N, 1186E,  31,  988, XX,  34, NEQ,   11,   14,    6,    6,     ,     ,  47,
WP, 09, 2026070612, 03, FNV3, 162, 346N, 1189E,  28,  989, XX,  34, NEQ,   10,   14,    7,    7,     ,     ,  49,
WP, 09, 2026070612, 03, FNV3, 168, 353N, 1197E,  30,  990, XX,  34, NEQ,   14,   11,    9,    8,     ,     ,  47,
WP, 09, 2026070612, 03, FNV3, 174, 364N, 1208E,  28,  991, XX,  34, NEQ,    5,   12,    6,    4,     ,     ,  53,
WP, 09, 2026070612, 03, FNV3, 180, 375N, 1230E,  27,  991, XX,  34, NEQ,    5,    7,    4,    4,     ,     ,  46,
WP, 09, 2026070612, 03, FNV3, 186, 380N, 1244E,  26,  993, XX,  34, NEQ,    2,    5,    2,    2,     ,     ,  60,
WP, 09, 2026070612, 03, FNV3, 192, 387N, 1264E,  27,  993, XX,  34, NEQ,    0,    0,    3,    0,     ,     ,  54,
WP, 09, 2026070612, 03, FNV3, 198, 393N, 1283E,  26,  994, XX,  34, NEQ,    0,    2,    0,    0,     ,     ,  57,
