# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 02, 2025060912, 03, FNV3,   0, 173N, 1058W,  64,  991, XX,  34, NEQ,   70,   50,   30,   50,     ,     ,  10,
EP, 02, 2025060912, 03, FNV3,   6, 180N, 1071W,  66,  989, XX,  34, NEQ,   53,   45,   33,   45,     ,     ,  18,
EP, 02, 2025060912, 03, FNV3,   6, 180N, 1071W,  66,  989, XX,  50, NEQ,   25,   20,   15,   21,     ,     ,  18,
EP, 02, 2025060912, 03, FNV3,   6, 180N, 1071W,  66,  989, XX,  64, NEQ,    9,    7,    5,    7,     ,     ,  18,
EP, 02, 2025060912, 03, FNV3,  12, 185N, 1077W,  64,  990, XX,  34, NEQ,   53,   47,   35,   44,     ,     ,  19,
EP, 02, 2025060912, 03, FNV3,  12, 185N, 1077W,  64,  990, XX,  50, NEQ,   23,   19,   14,   19,     ,     ,  19,
EP, 02, 2025060912, 03, FNV3,  12, 185N, 1077W,  64,  990, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  19,
EP, 02, 2025060912, 03, FNV3,  18, 191N, 1083W,  54,  995, XX,  34, NEQ,   37,   32,   23,   31,     ,     ,  20,
EP, 02, 2025060912, 03, FNV3,  18, 191N, 1083W,  54,  995, XX,  50, NEQ,   13,   10,    7,   10,     ,     ,  20,
EP, 02, 2025060912, 03, FNV3,  18, 191N, 1083W,  54,  995, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  20,
EP, 02, 2025060912, 03, FNV3,  24, 198N, 1087W,  42, 1001, XX,  34, NEQ,   20,   18,   12,   15,     ,     ,  26,
EP, 02, 2025060912, 03, FNV3,  24, 198N, 1087W,  42, 1001, XX,  50, NEQ,    4,    4,    2,    3,     ,     ,  26,
EP, 02, 2025060912, 03, FNV3,  30, 203N, 1092W,  33, 1005, XX,  34, NEQ,    9,    8,    5,    7,     ,     ,  38,
EP, 02, 2025060912, 03, FNV3,  30, 203N, 1092W,  33, 1005, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  38,
EP, 02, 2025060912, 03, FNV3,  36, 198N, 1103W,  31, 1006, XX,  34, NEQ,    8,    8,    6,    6,     ,     ,  40,
EP, 02, 2025060912, 03, FNV3,  42, 180N, 1121W,  32, 1005, XX,  34, NEQ,    9,    8,    6,    8,     ,     ,  38,
EP, 02, 2025060912, 03, FNV3,  42, 180N, 1121W,  32, 1005, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  38,
EP, 02, 2025060912, 03, FNV3,  48, 169N, 1129W,  30, 1006, XX,  34, NEQ,    4,    4,    2,    3,     ,     ,  34,
EP, 02, 2025060912, 03, FNV3,  54, 167N, 1127W,  26, 1007, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  37,
EP, 02, 2025060912, 03, FNV3,  60, 170N, 1122W,  23, 1008, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  40,
EP, 03, 2025060912, 03, FNV3,   0, 144N, 1130W,  54,  994, XX,  34, NEQ,   50,   50,   40,   50,     ,     ,  15,
