# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 09, 2026070912, 03, FNV3,   0, 192N, 1288E,  99,  952, XX,  34, NEQ,  290,  280,  270,  280,     ,     ,  55,
WP, 09, 2026070912, 03, FNV3,  30, 237N, 1254E,  78,  957, XX,  64, NEQ,   52,   48,   39,   44,     ,     ,  36,
WP, 09, 2026070912, 03, FNV3,  36, 249N, 1245E,  79,  957, XX,  34, NEQ,  268,  252,  213,  232,     ,     ,  39,
WP, 09, 2026070912, 03, FNV3,  36, 249N, 1245E,  79,  957, XX,  50, NEQ,  123,  117,   96,  104,     ,     ,  39,
WP, 09, 2026070912, 03, FNV3,  36, 249N, 1245E,  79,  957, XX,  64, NEQ,   46,   37,   30,   37,     ,     ,  39,
WP, 09, 2026070912, 03, FNV3,  42, 262N, 1234E,  79,  957, XX,  34, NEQ,  233,  216,  177,  197,     ,     ,  34,
WP, 09, 2026070912, 03, FNV3,  42, 262N, 1234E,  79,  957, XX,  50, NEQ,  111,  104,   84,   93,     ,     ,  34,
WP, 09, 2026070912, 03, FNV3,  42, 262N, 1234E,  79,  957, XX,  64, NEQ,   48,   38,   31,   34,     ,     ,  34,
WP, 09, 2026070912, 03, FNV3,  48, 271N, 1223E,  78,  958, XX,  34, NEQ,  219,  200,  168,  189,     ,     ,  32,
WP, 09, 2026070912, 03, FNV3,  48, 271N, 1223E,  78,  958, XX,  50, NEQ,  104,   94,   76,   86,     ,     ,  32,
WP, 09, 2026070912, 03, FNV3,  48, 271N, 1223E,  78,  958, XX,  64, NEQ,   42,   33,   25,   29,     ,     ,  32,
WP, 09, 2026070912, 03, FNV3,  54, 282N, 1214E,  73,  962, XX,  34, NEQ,  189,  172,  140,  158,     ,     ,  23,
WP, 09, 2026070912, 03, FNV3,  54, 282N, 1214E,  73,  962, XX,  50, NEQ,   77,   67,   53,   61,     ,     ,  23,
WP, 09, 2026070912, 03, FNV3,  54, 282N, 1214E,  73,  962, XX,  64, NEQ,   26,   18,   14,   17,     ,     ,  23,
WP, 09, 2026070912, 03, FNV3,  60, 294N, 1202E,  59,  970, XX,  34, NEQ,  139,  132,  108,  113,     ,     ,  29,
WP, 09, 2026070912, 03, FNV3,  60, 294N, 1202E,  59,  970, XX,  50, NEQ,   32,   26,   18,   22,     ,     ,  29,
WP, 09, 2026070912, 03, FNV3,  60, 294N, 1202E,  59,  970, XX,  64, NEQ,    5,    3,    2,    2,     ,     ,  29,
WP, 09, 2026070912, 03, FNV3,  66, 305N, 1193E,  47,  979, XX,  34, NEQ,   77,   71,   55,   58,     ,     ,  34,
WP, 09, 2026070912, 03, FNV3,  66, 305N, 1193E,  47,  979, XX,  50, NEQ,   10,    6,    3,    4,     ,     ,  34,
WP, 09, 2026070912, 03, FNV3,  66, 305N, 1193E,  47,  979, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  34,
WP, 09, 2026070912, 03, FNV3,  72, 313N, 1185E,  39,  983, XX,  34, NEQ,   41,   33,   25,   26,     ,     ,  39,
WP, 09, 2026070912, 03, FNV3,  72, 313N, 1185E,  39,  983, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  39,
WP, 09, 2026070912, 03, FNV3,  78, 321N, 1181E,  33,  987, XX,  34, NEQ,   18,   17,   12,   10,     ,     ,  41,
WP, 09, 2026070912, 03, FNV3,  84, 330N, 1179E,  30,  989, XX,  34, NEQ,    6,    6,    4,    3,     ,     ,  42,
WP, 09, 2026070912, 03, FNV3,  90, 337N, 1180E,  29,  990, XX,  34, NEQ,    1,    3,    2,    1,     ,     ,  43,
WP, 09, 2026070912, 03, FNV3,  96, 344N, 1183E,  28,  991, XX,  34, NEQ,    4,    4,    2,    2,     ,     ,  46,
WP, 09, 2026070912, 03, FNV3, 102, 352N, 1190E,  26,  992, XX,  34, NEQ,    2,    3,    2,    2,     ,     ,  45,
WP, 09, 2026070912, 03, FNV3, 108, 361N, 1200E,  27,  992, XX,  34, NEQ,    0,    3,    0,    0,     ,     ,  45,
WP, 09, 2026070912, 03, FNV3, 114, 370N, 1214E,  26,  993, XX,  34, NEQ,    3,    3,    3,    2,     ,     ,  52,
WP, 09, 2026070912, 03, FNV3, 120, 378N, 1233E,  26,  994, XX,  34, NEQ,    1,    1,    1,    0,     ,     ,  56,
WP, 09, 2026070912, 03, FNV3, 126, 386N, 1256E,  26,  995, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  54,
WP, 09, 2026070912, 03, FNV3, 132, 394N, 1279E,  27,  992, XX,  34, NEQ,    0,    4,    1,    0,     ,     ,  60,
