# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 22, 2026022200, 03, FNV3,   0, 169S,  708E,  45,  996, XX,  34, NEQ,   50,   90,   90,   50,     ,     ,  35,
IO, 22, 2026022200, 03, FNV3,  30, 193S,  664E, 103,  957, XX,  34, NEQ,   64,   95,   91,   56,     ,     ,  10,
IO, 22, 2026022200, 03, FNV3,  30, 193S,  664E, 103,  957, XX,  50, NEQ,   38,   46,   43,   34,     ,     ,  10,
IO, 22, 2026022200, 03, FNV3,  30, 193S,  664E, 103,  957, XX,  64, NEQ,   25,   26,   23,   22,     ,     ,  10,
IO, 22, 2026022200, 03, FNV3,  36, 200S,  658E, 105,  956, XX,  34, NEQ,   71,  100,   91,   59,     ,     ,  10,
IO, 22, 2026022200, 03, FNV3,  36, 200S,  658E, 105,  956, XX,  50, NEQ,   42,   48,   43,   36,     ,     ,  10,
IO, 22, 2026022200, 03, FNV3,  36, 200S,  658E, 105,  956, XX,  64, NEQ,   26,   27,   23,   23,     ,     ,  10,
IO, 22, 2026022200, 03, FNV3,  42, 208S,  652E, 105,  955, XX,  34, NEQ,   74,  101,   91,   62,     ,     ,  11,
IO, 22, 2026022200, 03, FNV3,  42, 208S,  652E, 105,  955, XX,  50, NEQ,   40,   46,   43,   35,     ,     ,  11,
IO, 22, 2026022200, 03, FNV3,  42, 208S,  652E, 105,  955, XX,  64, NEQ,   26,   27,   24,   23,     ,     ,  11,
IO, 22, 2026022200, 03, FNV3,  48, 216S,  647E,  98,  960, XX,  34, NEQ,   75,  102,   87,   59,     ,     ,  15,
IO, 22, 2026022200, 03, FNV3,  48, 216S,  647E,  98,  960, XX,  50, NEQ,   43,   48,   42,   36,     ,     ,  15,
IO, 22, 2026022200, 03, FNV3,  48, 216S,  647E,  98,  960, XX,  64, NEQ,   28,   27,   23,   23,     ,     ,  15,
IO, 22, 2026022200, 03, FNV3,  54, 225S,  645E,  91,  964, XX,  34, NEQ,   80,  103,   87,   61,     ,     ,  11,
IO, 22, 2026022200, 03, FNV3,  54, 225S,  645E,  91,  964, XX,  50, NEQ,   44,   48,   42,   37,     ,     ,  11,
IO, 22, 2026022200, 03, FNV3,  54, 225S,  645E,  91,  964, XX,  64, NEQ,   27,   26,   22,   22,     ,     ,  11,
IO, 22, 2026022200, 03, FNV3,  60, 235S,  645E,  89,  966, XX,  34, NEQ,   85,   99,   82,   64,     ,     ,  13,
IO, 22, 2026022200, 03, FNV3,  60, 235S,  645E,  89,  966, XX,  50, NEQ,   47,   48,   41,   39,     ,     ,  13,
IO, 22, 2026022200, 03, FNV3,  60, 235S,  645E,  89,  966, XX,  64, NEQ,   28,   27,   22,   23,     ,     ,  13,
IO, 22, 2026022200, 03, FNV3,  66, 247S,  649E,  79,  975, XX,  34, NEQ,   84,   90,   75,   65,     ,     ,  13,
IO, 22, 2026022200, 03, FNV3,  66, 247S,  649E,  79,  975, XX,  50, NEQ,   46,   45,   38,   38,     ,     ,  13,
IO, 22, 2026022200, 03, FNV3,  66, 247S,  649E,  79,  975, XX,  64, NEQ,   23,   22,   18,   20,     ,     ,  13,
IO, 22, 2026022200, 03, FNV3,  72, 260S,  654E,  69,  982, XX,  34, NEQ,   92,   98,   79,   70,     ,     ,  14,
IO, 22, 2026022200, 03, FNV3,  72, 260S,  654E,  69,  982, XX,  50, NEQ,   44,   43,   35,   35,     ,     ,  14,
IO, 22, 2026022200, 03, FNV3,  72, 260S,  654E,  69,  982, XX,  64, NEQ,   16,   14,   12,   12,     ,     ,  14,
IO, 22, 2026022200, 03, FNV3,  78, 273S,  662E,  61,  989, XX,  34, NEQ,   87,   91,   76,   70,     ,     ,  18,
IO, 22, 2026022200, 03, FNV3,  78, 273S,  662E,  61,  989, XX,  50, NEQ,   37,   34,   27,   28,     ,     ,  18,
IO, 22, 2026022200, 03, FNV3,  78, 273S,  662E,  61,  989, XX,  64, NEQ,    7,    6,    4,    5,     ,     ,  18,
IO, 22, 2026022200, 03, FNV3,  84, 285S,  670E,  54,  991, XX,  34, NEQ,  106,  104,   83,   81,     ,     ,  25,
IO, 22, 2026022200, 03, FNV3,  84, 285S,  670E,  54,  991, XX,  50, NEQ,   25,   22,   16,   17,     ,     ,  25,
IO, 22, 2026022200, 03, FNV3,  84, 285S,  670E,  54,  991, XX,  64, NEQ,    2,    1,    1,    2,     ,     ,  25,
IO, 22, 2026022200, 03, FNV3,  90, 295S,  676E,  46,  996, XX,  34, NEQ,   79,   78,   62,   62,     ,     ,  33,
IO, 22, 2026022200, 03, FNV3,  90, 295S,  676E,  46,  996, XX,  50, NEQ,   10,    8,    5,    5,     ,     ,  33,
IO, 22, 2026022200, 03, FNV3,  96, 302S,  680E,  42,  998, XX,  34, NEQ,   58,   57,   47,   44,     ,     ,  36,
IO, 22, 2026022200, 03, FNV3,  96, 302S,  680E,  42,  998, XX,  50, NEQ,    5,    5,    3,    3,     ,     ,  36,
IO, 22, 2026022200, 03, FNV3, 102, 305S,  683E,  38,  999, XX,  34, NEQ,   29,   24,   21,   22,     ,     ,  42,
IO, 22, 2026022200, 03, FNV3, 108, 307S,  680E,  37, 1000, XX,  34, NEQ,   21,   17,   15,   12,     ,     ,  42,
IO, 22, 2026022200, 03, FNV3, 108, 307S,  680E,  37, 1000, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  42,
IO, 22, 2026022200, 03, FNV3, 114, 309S,  672E,  36, 1002, XX,  34, NEQ,   17,   19,   19,   14,     ,     ,  42,
IO, 22, 2026022200, 03, FNV3, 120, 314S,  663E,  35, 1002, XX,  34, NEQ,   10,   18,   12,    6,     ,     ,  46,
IO, 22, 2026022200, 03, FNV3, 126, 322S,  656E,  33, 1003, XX,  34, NEQ,    9,   12,   10,    6,     ,     ,  45,
IO, 22, 2026022200, 03, FNV3, 132, 330S,  651E,  34, 1002, XX,  34, NEQ,    8,   11,    1,    2,     ,     ,  45,
IO, 22, 2026022200, 03, FNV3, 138, 338S,  652E,  33, 1002, XX,  34, NEQ,    9,    4,    3,    1,     ,     ,  43,
IO, 22, 2026022200, 03, FNV3, 144, 345S,  656E,  33, 1002, XX,  34, NEQ,   10,    3,    2,    0,     ,     ,  42,
IO, 22, 2026022200, 03, FNV3, 150, 354S,  668E,  31, 1003, XX,  34, NEQ,   11,    0,    3,    0,     ,     ,  48,
